报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,4160898054.0,806906378.0,--,8323182008.0,21500000.0,8301682008.0,281534972.0,768842366.0,1055313071.0,--,--,--,--,22249737579.0,--,2882640037.0,--,1364417273.0,--,179945593.0,0.0,--,--,--,--,--,--,--,42073417331.0,--,--,--,--,--,--,--,65860401.0,--,--,2461957719.0,1970146602.0,443169431.0,19908284255.0,19908284255.0,--,5743258492.0,5743258492.0,--,--,--,3480589298.0,--,270451335.0,406037.0,857502549.0,4104289452.0,--,--,39307609771.0,--,--,81381027102.0,--,3937256542.0,--,--,11307820716.0,5171462836.0,--,--,15063484492.0,--,41192510.0,158943723.0,602032427.0,--,6593.0,--,--,5830069377.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,36940799787.0,--,22544213950.0,500000000.0,2238834831.0,--,--,--,181690126.0,91873744.0,370624428.0,328512418.0,--,--,26255751066.0,--,--,63196550853.0,--,5268353501.0,1000000000.0,--,1000000000.0,4842515715.0,--,2011696.0,4169325.0,1679258496.0,--,2571423047.0,--,--,--,--,15367731780.0,2816744469.0,18184476249.0,--,--,81381027102.0,20221029
20220630,--,2914714956.0,955770416.0,--,7451202979.0,21177572.0,7430025407.0,323868311.0,880230455.0,1039148431.0,47351704.0,0.0,991796727.0,--,22168014099.0,--,2297362601.0,--,1519920646.0,--,170811925.0,0.0,--,--,--,--,--,--,--,39721044819.0,--,--,--,--,--,--,--,65860401.0,--,--,2504325934.0,1927260294.0,448844726.0,20994596007.0,20994596007.0,--,4656970726.0,4656970726.0,--,--,--,3317578097.0,--,264115008.0,--,850155277.0,3938863891.0,--,--,38970736738.0,--,--,78691781557.0,--,4594658845.0,--,--,11324029084.0,3518572203.0,--,--,12742154720.0,--,36417634.0,127625434.0,861308848.0,0.0,263424268.0,597884580.0,--,2545775232.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,32231969797.0,--,25780211060.0,--,2159601356.0,2159601356.0,--,--,166543979.0,76198245.0,356265573.0,308175475.0,--,--,28847433847.0,--,--,61079403644.0,--,5268353501.0,500000000.0,--,500000000.0,4842515715.0,--,-30826380.0,3517219.0,1679258496.0,--,2519500184.0,--,--,--,--,14782318735.0,2830059178.0,17612377913.0,--,--,78691781557.0,20220831
20220331,--,3207064620.0,932931725.0,--,6215620679.0,20000000.0,6195620679.0,240580353.0,1246364628.0,1018373106.0,--,--,--,--,24261568388.0,--,2515947805.0,--,1295506720.0,--,454006598.0,0.0,--,--,--,--,--,--,--,41387964622.0,--,--,--,--,--,--,--,66280045.0,--,--,2722089976.0,1878323186.0,455931381.0,19810037322.0,19810037322.0,--,4785756316.0,4785756316.0,--,--,--,3307015909.0,--,258189796.0,51832.0,809500500.0,3859006279.0,--,--,37957148158.0,--,--,79345112780.0,--,5375604316.0,--,--,11932619915.0,3710837355.0,--,--,12619858146.0,--,35651171.0,141717288.0,436011416.0,--,6593.0,--,--,2560853601.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,33102315853.0,--,25578597222.0,--,2042953693.0,--,--,--,170439449.0,91984287.0,358097019.0,287683191.0,--,--,28530570063.0,--,--,61632885916.0,--,5268353501.0,500000000.0,--,500000000.0,4842515715.0,--,-73632279.0,3062536.0,1679258496.0,--,2782803342.0,--,--,--,--,15002361311.0,2709865553.0,17712226864.0,--,--,79345112780.0,20220430
20211231,--,4571837584.0,1153533922.0,--,6452830556.0,3979800.0,6448850756.0,245408260.0,1159427850.0,940522896.0,--,--,940522896.0,--,22073774730.0,--,1971455850.0,15167288.0,1437034591.0,--,359805348.0,0.0,--,--,--,--,--,--,--,40380798875.0,--,--,--,--,--,--,--,66280045.0,--,--,2674407383.0,1841721259.0,461077417.0,20018544737.0,20018544737.0,--,4691782000.0,4691782000.0,--,--,--,3400427256.0,--,258638429.0,103664.0,773705674.0,3756942210.0,--,--,37951282324.0,--,--,78332081199.0,--,5977692367.0,--,--,11127139439.0,4160666800.0,--,--,12386142828.0,--,35641840.0,167827388.0,409527645.0,0.0,6593.0,409521052.0,--,2523964018.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,32627935525.0,--,24943760955.0,--,2163591149.0,--,--,--,188005742.0,76876339.0,388823964.0,292297881.0,--,--,28054092654.0,--,--,60682028179.0,--,5268353501.0,500000000.0,--,500000000.0,4842515715.0,--,-69355058.0,1934676.0,1679258496.0,--,2767511301.0,--,--,--,--,14990218631.0,2659834389.0,17650053020.0,--,--,78332081199.0,20220414
20210930,--,2312700861.0,967076949.0,--,6901934203.0,753000.0,6901181203.0,169086297.0,594870465.0,991599090.0,3501900.0,--,--,--,24776504671.0,--,2444355590.0,--,1646984648.0,--,759308476.0,0.0,--,--,--,--,--,--,--,41564421250.0,--,--,--,--,--,--,--,54113801.0,--,343401267.0,2735274543.0,3206670679.0,452169412.0,19258979594.0,19258979594.0,--,4900963752.0,4900963752.0,--,--,--,3558356799.0,--,260015324.0,155495.0,804848760.0,3330960981.0,--,--,38916656810.0,--,--,80481078060.0,--,8468511312.0,--,--,10944970021.0,3464370984.0,--,--,12394267141.0,--,40481425.0,134997795.0,491793150.0,--,352598.0,--,--,2371049002.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,34846069846.0,--,25444614985.0,--,1764890887.0,--,--,--,184009086.0,101290597.0,356797915.0,440261074.0,--,--,28295144196.0,--,--,63141214042.0,--,5268353501.0,500000000.0,--,500000000.0,4842515715.0,--,-60787507.0,4437854.0,1651418547.0,--,2517961651.0,--,--,--,--,14723899761.0,2615964257.0,17339864018.0,--,--,80481078060.0,20211030
20210630,--,1932687460.0,984666149.0,--,7542490299.0,5126100.0,7537364199.0,222101684.0,661482421.0,1109402815.0,52754377.0,0.0,1056648438.0,--,24344308292.0,--,2364083231.0,--,1774175868.0,--,725956171.0,0.0,--,--,--,--,--,--,--,41661354390.0,--,--,--,--,--,--,--,56602035.0,--,336278210.0,2671831155.0,3173293465.0,457315447.0,19490556416.0,19490556416.0,--,4749707834.0,4749707834.0,--,--,--,3545667034.0,--,260015324.0,207327.0,784054373.0,3433514234.0,--,--,38972194001.0,--,--,80633548391.0,--,10551478321.0,1575010.0,--,11592163635.0,3154730728.0,--,--,12080888398.0,--,40898783.0,136562325.0,418604807.0,0.0,352598.0,418252209.0,--,1297302329.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,36119473608.0,--,24227102456.0,--,1889356645.0,--,--,--,199855878.0,101362504.0,376328415.0,432512906.0,--,--,27230560084.0,--,--,63350033692.0,--,5268353501.0,500000000.0,--,500000000.0,4842515715.0,--,-56553612.0,4046621.0,1651418547.0,--,2462969277.0,--,--,--,--,14672750049.0,2610764650.0,17283514699.0,--,--,80633548391.0,20210831
20210331,--,3077191244.0,1703252614.0,--,7451182407.0,753000.0,7450429407.0,211813948.0,723174086.0,924615833.0,--,--,--,--,24531113164.0,--,2024387159.0,--,1753230932.0,--,633165489.0,0.0,--,--,--,--,--,--,--,43033126876.0,--,--,--,--,--,--,--,61505751.0,--,330094057.0,5042846393.0,3094266262.0,462461483.0,19688751353.0,19688751353.0,--,4571459299.0,4571459299.0,--,--,--,3324671340.0,--,261072463.0,259159.0,774311152.0,1025434624.0,--,--,38652386866.0,--,--,81685513742.0,--,12493812425.0,844580.0,--,11772134997.0,3542604028.0,--,4928475.0,12566258193.0,--,39711587.0,112409888.0,438442755.0,--,352598.0,--,--,1498626305.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,38927169205.0,--,22750135731.0,--,1601594250.0,--,--,--,263964158.0,105420338.0,374668072.0,426899173.0,--,--,25530626680.0,--,--,64457795885.0,--,5268353501.0,500000000.0,--,500000000.0,4834854332.0,--,-62122042.0,2998379.0,1651418547.0,--,2404558832.0,--,--,--,--,14600061549.0,2627656308.0,17227717857.0,--,--,81685513742.0,20210430
20201231,--,2948074736.0,1601623650.0,--,7227818255.0,753000.0,7227065255.0,362006319.0,767426147.0,913410163.0,--,--,913410163.0,--,22325839116.0,--,2063296890.0,--,1884370444.0,--,708484102.0,0.0,--,--,--,--,--,--,--,40802349822.0,--,--,--,--,--,--,--,61505751.0,--,330094057.0,5077114342.0,3042232884.0,467607519.0,19820601397.0,19820601397.0,--,4520147819.0,4520147819.0,--,--,--,3347450714.0,--,261072463.0,502811.0,752960672.0,837004289.0,--,--,38518294718.0,--,--,79320644540.0,--,17795076565.0,458882.0,--,11374629039.0,3600725892.0,--,4893675.0,11195309083.0,--,188799969.0,160782931.0,481065700.0,0.0,352598.0,480713102.0,--,1374465319.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,42575481163.0,--,16850299742.0,--,1632757932.0,--,--,--,261072318.0,106666671.0,388756001.0,430372502.0,--,--,19669925166.0,--,--,62245406329.0,--,5268353501.0,500000000.0,--,500000000.0,4834854332.0,--,-62927398.0,1936153.0,1651418547.0,--,2377187005.0,--,--,--,--,14570822140.0,2504416071.0,17075238211.0,--,--,79320644540.0,20210331
20200930,--,1907469608.0,1631694679.0,--,7539065235.0,--,7539065235.0,190535385.0,725920177.0,1081031103.0,--,--,--,--,23423528856.0,--,1740327972.0,--,1400361429.0,--,791342898.0,0.0,--,--,--,--,--,--,--,40431277342.0,--,--,--,--,--,--,--,59155839.0,--,325826619.0,5302864542.0,3027732870.0,404689038.0,20026882556.0,20026882556.0,--,4388624240.0,4388624240.0,--,--,--,3359045081.0,--,268434934.0,362823.0,742054752.0,776249522.0,--,--,38681922816.0,--,--,79113200158.0,--,20170121080.0,--,--,9884490648.0,3058891387.0,--,--,11550865451.0,--,41025945.0,182531340.0,764212450.0,--,352598.0,--,--,2982931381.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,45576178295.0,--,14517362833.0,--,1633775673.0,--,--,--,306537249.0,68512545.0,384538781.0,318207728.0,--,--,17228934809.0,--,--,62805113104.0,--,5268353501.0,--,--,--,4834854332.0,--,-2639364.0,3870944.0,1617626164.0,--,2180867428.0,--,--,--,--,13902933005.0,2405154049.0,16308087054.0,--,--,79113200158.0,20201031
20200630,--,2897864627.0,1375499119.0,--,7020230145.0,--,7020230145.0,86389185.0,1062122934.0,1222850747.0,45746916.0,0.0,1177103831.0,--,22276617746.0,--,1727480161.0,--,1568141588.0,--,902002516.0,0.0,--,--,--,--,--,--,--,40139198768.0,--,--,--,--,--,--,--,59155839.0,--,325826619.0,4799964852.0,2868184597.0,409267869.0,19120669920.0,19120669920.0,--,5380485995.0,5380485995.0,--,--,--,3379489346.0,--,268434934.0,414654.0,708662746.0,855189393.0,--,--,38175746764.0,--,--,78314945532.0,--,25158687954.0,--,--,9521989810.0,2418202494.0,--,--,10952865728.0,--,38997237.0,99442727.0,990052529.0,0.0,263770273.0,726282256.0,--,6293307521.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,53055343506.0,--,6241336667.0,--,1740181271.0,--,--,--,350604075.0,49678341.0,400820935.0,356161190.0,--,--,9138782479.0,--,--,62194125985.0,--,5268353501.0,--,--,--,4834854332.0,--,10374520.0,2838296.0,1617626164.0,--,2005378816.0,--,--,--,--,13739425629.0,2381393918.0,16120819547.0,--,--,78314945532.0,20200829
