报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1455586436.42,77689690.08,65515785.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1598791911.81,397717459.4,90496507.07,69349874.7,21810917.97,0.0,--,--,--,--,--,--,--,579374759.14,--,1019417152.67,--,427848992.0,--,--,--,--,--,--,424878992.0,202636978.0,822315674.77,--,--,--,--,1024952652.77,--,-600073660.77,--,7900000.0,7900000.0,432825285.46,--,--,--,--,440725285.46,30000000.0,113102055.48,--,--,--,--,145770435.89,--,294954849.57,124510894.54,--,--,838809236.01,0.0,838809236.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,1013503053.86,56879420.38,28623785.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1099006259.53,388768445.82,73285342.98,59717605.71,39961146.78,0.0,--,--,--,--,--,--,--,561732541.29,--,537273718.24,--,528126488.28,--,--,--,--,--,--,531096488.28,171900464.49,924820655.56,--,--,--,--,1096721120.05,--,-565624631.77,--,3600000.0,3600000.0,1060000000.0,--,--,--,--,1063600000.0,--,210824794.12,--,--,--,--,360824794.12,--,702775205.88,21185907.02,--,--,695610199.37,0.0,695610199.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220818
20220331,--,519719409.55,43401103.02,11265222.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,574385734.94,475058360.28,102358275.52,64497950.54,37885147.73,0.0,--,--,--,--,--,--,--,679799734.07,--,-105413999.13,--,207067557.65,--,--,--,--,--,--,207067557.65,135805133.04,452710000.0,--,--,--,--,588515133.04,--,-381447575.39,--,9600000.0,9600000.0,475000000.0,--,--,--,--,484600000.0,--,802400.02,--,--,--,--,802400.02,--,483797599.98,-8747993.33,--,--,-11811967.87,1506686905.17,1494874937.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,560462582.55,18527532.7,451112.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,579441228.12,229602992.18,73367769.22,7324700.62,-21610982.1,0.0,--,--,--,--,--,--,--,288684479.92,--,290756748.2,--,594741429.4,--,346447.79,--,--,--,--,597250877.19,230798343.36,231278880.0,--,--,--,--,466537223.36,--,130713653.83,--,-1603773.59,--,--,--,--,--,--,-1603773.59,0.0,15498.87,--,9543908.41,--,--,9559407.28,--,-11163180.87,-18561094.29,--,--,391746126.87,0.0,391746126.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220421
20210930,--,745741908.66,31467799.29,21642615.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,798852323.39,322248900.2,60189847.05,33337180.89,75307059.61,0.0,--,--,--,--,--,--,--,491082987.75,--,307769335.64,--,368445761.94,--,0.0,--,--,--,--,368445761.94,232899167.74,205685000.0,--,--,--,--,438584167.74,--,-70138405.8,--,0.0,--,--,--,--,--,--,0.0,0.0,33881.3,--,0.0,--,--,33881.3,--,-33881.3,1792623.51,--,--,239389672.05,0.0,239389672.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,550910095.72,19083092.47,8710467.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,578703655.78,305927251.52,56020631.02,46127553.13,23968085.67,0.0,--,--,--,--,--,--,--,432043521.34,--,146660134.44,--,193685347.02,--,--,--,--,--,--,193735932.02,106196548.18,1113110000.0,--,--,--,--,1219306548.18,--,-1025570616.16,--,--,--,--,--,--,--,--,--,--,132930844.45,--,--,--,--,161493303.91,--,1192311068.55,-4980784.9,--,--,308419801.93,0.0,308419801.93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210827
20210331,--,438593051.05,13105225.69,6137861.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,457836138.03,254082126.44,78068791.61,42701870.13,31561388.7,0.0,--,--,--,--,--,--,--,406414176.88,--,51421961.15,--,218373412.06,--,--,--,--,--,--,218373412.06,32052306.61,144550000.0,--,--,--,--,176602306.61,--,41771105.45,--,--,--,--,--,--,--,--,--,--,91250.01,--,--,--,--,91250.01,--,-91250.01,838749.66,--,--,93940566.25,473190738.07,567131304.32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,424666322.86,9213698.87,5835683.36,0.0,--,--,--,--,--,--,--,--,--,--,--,--,439715705.09,199180815.89,44678813.6,3415127.99,-15677433.03,0.0,--,--,--,--,--,--,--,231597324.45,--,208118380.64,--,-300252815.83,--,266760.77,--,--,--,--,-299986055.06,54465041.15,-483038442.61,--,0.0,--,--,-428573401.46,--,128587346.4,--,--,--,0.0,--,--,--,--,0.0,0.0,-356202.76,--,468963.1,--,--,112760.34,--,-112760.34,-12294154.6,--,--,324298812.1,0.0,324298812.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210330
20200930,--,405022421.79,9685991.44,4287783.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,418996196.92,177111689.9,50882133.72,31527428.81,26389619.35,0.0,--,--,--,--,--,--,--,285910871.78,--,133085325.14,--,172828884.23,--,92084.56,--,--,--,--,172920968.79,18515615.7,452229088.4,--,--,--,--,475396704.1,--,-302475735.31,--,--,--,10000000.0,--,--,--,--,10000000.0,10000000.0,556911.1,--,801886.79,--,--,11358797.89,--,-1358797.89,-6193490.52,--,--,-176942698.58,0.0,-176942698.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20200630,--,370314679.95,8183294.2,20933981.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,399431955.37,160806011.75,49726105.73,30881488.3,28503878.19,0.0,--,--,--,--,--,--,--,269917483.97,--,129514471.4,--,346538254.23,--,--,--,--,--,--,346648254.23,9474565.24,156735441.18,--,--,--,--,166210006.42,--,180438247.81,--,--,--,0.0,--,--,--,--,0.0,25900000.0,303762.91,--,--,--,--,31573234.61,--,-31573234.61,437211.47,--,--,278816696.07,0.0,278816696.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210330
