报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,532166490.01,--,--,3042510946.34,5286000.0,3037224946.34,--,67637655.12,247945277.41,--,1340348.08,--,--,202571329.83,--,340661517.36,--,609796697.6,--,703702105.36,0.0,--,--,--,--,--,--,--,5746992019.03,--,--,--,--,--,29130000.0,--,206018240.0,--,--,2287772937.36,98342789.63,18339443.1,7084351914.06,--,--,737158704.17,--,--,--,--,320873763.78,--,1318805.16,804135023.42,4189.87,66949516.46,--,--,11732787789.06,--,--,17479779808.09,--,3869197380.0,--,--,3104591731.44,584160553.94,--,--,824264908.93,--,104259027.92,4538863.74,390487979.41,34405381.67,--,--,--,561379971.55,--,--,--,68468466.11,0.0,--,--,--,--,--,--,--,--,--,--,8927188329.1,--,1690250000.0,345908536.08,610433048.38,--,--,--,--,--,317395525.48,20735136.78,--,--,3028222562.3,--,--,11955410891.4,--,1198614554.0,34616242.22,--,--,2769888724.39,--,-870000.0,--,232532484.36,--,727672089.71,--,--,--,--,4962454094.68,561914822.01,5524368916.69,--,--,17479779808.09,20221029
20220630,--,479721129.21,--,--,2991712546.54,1815030.0,2989897516.54,--,41471248.63,216863578.66,0.0,760098.33,216103480.33,--,215163892.98,--,356896816.69,--,583089240.72,--,700341071.84,0.0,--,--,--,--,--,--,--,5585259525.27,--,--,--,--,--,30252000.0,--,206018240.0,--,--,2322256752.54,99425792.87,12152923.67,7161364576.19,7161364576.19,--,705200331.57,545084888.02,160115443.55,--,--,326502187.8,--,1318805.16,842489401.74,4189.87,67518902.78,--,--,11857406378.78,--,--,17442665904.05,--,3524197380.0,--,--,3140096704.58,694147512.97,--,--,885058642.04,--,107369701.99,4707421.76,348154865.18,27123616.53,0.0,321031248.65,--,537791425.85,--,--,--,68116648.48,0.0,--,--,--,--,--,--,--,--,--,--,8615492789.88,--,1729000000.0,1357159324.46,576623497.65,576623497.65,0.0,--,--,--,318009586.06,21317817.49,--,--,4044832070.3,--,--,12660324860.18,--,1064898417.0,136702552.49,--,--,1775269594.41,--,252000.0,--,232532484.36,--,1010424493.94,--,--,--,--,4220079542.2,562261501.67,4782341043.87,--,--,17442665904.05,20220830
20220331,--,850819776.9,--,--,2839673264.48,4299548.65,2835373715.83,--,56901470.56,206104618.43,--,1012703.71,--,--,212843459.7,--,362206393.03,--,503333918.96,--,704355700.75,0.0,--,--,--,--,--,--,--,5736238602.81,--,--,--,--,--,30419506.85,--,206018240.0,--,--,2273278725.11,97226270.35,12261759.5,7081996014.29,--,--,715388590.29,--,--,--,--,328775428.3,--,1318805.16,883435256.4,4189.87,94275171.5,--,--,11797030225.31,--,--,17533268828.12,--,3573538780.0,--,--,2923344965.25,662800096.51,--,--,966930529.29,--,93036963.44,6326629.8,392811287.67,36572659.27,--,--,--,462774490.58,--,--,--,466151603.47,0.0,--,--,--,--,--,--,--,--,--,--,8884915249.5,--,1430000000.0,1349493465.0,720078012.44,--,--,--,--,--,310181433.2,25359825.36,--,--,3875455103.18,--,--,12760370352.68,--,1064811176.0,136769183.94,--,--,1770158409.26,--,419506.85,--,232532484.36,--,1009535242.58,--,--,--,--,4214226002.99,558672472.45,4772898475.44,--,--,17533268828.12,20220429
20211231,--,1495971377.68,--,--,2645453303.78,4114955.19,2641338348.59,--,26618422.82,134690272.07,0.0,1942546.73,132747725.34,--,265183671.92,--,333454695.39,--,623645698.86,--,689809383.27,0.0,--,--,--,--,--,--,--,6214826825.79,--,--,--,--,--,29993651.81,--,206004560.0,--,--,2085553791.11,98337965.77,12370595.33,7126359464.52,7126359464.52,--,667394383.03,517219002.15,150175380.88,--,--,331765759.99,0.0,1318805.16,918433397.08,4189.87,130716903.19,--,--,11689291475.14,--,--,17904118300.93,--,3477798455.61,--,--,2993124939.06,485754555.34,--,--,913445938.89,--,112308327.03,6134699.87,277674320.03,33748830.43,0.0,243925489.6,--,756106136.22,--,--,--,696620229.73,0.0,--,--,--,--,--,--,--,--,--,--,9233213046.44,--,1471528083.52,1445673470.57,744514381.83,744514381.83,0.0,--,--,--,315767331.18,25359344.74,--,--,4044307831.0,--,--,13277520877.44,--,1051709579.0,146772363.18,--,--,1669385471.92,--,-6348.19,--,232532484.36,--,1006649242.33,--,--,--,--,4107042792.6,519554630.89,4626597423.49,--,--,17904118300.93,20220429
20210930,--,749256469.54,--,--,2557039756.96,2521095.35,2554518661.61,--,53019359.66,98848316.99,--,--,--,--,185640394.05,--,286737690.38,--,477988475.54,--,685869722.2,0.0,--,--,--,--,--,--,--,5094400185.32,--,--,--,--,--,--,--,206000000.0,--,--,2047152157.17,96109421.55,18210515.95,6742588796.37,--,--,679511225.13,--,--,--,--,86173059.46,30000.0,1318805.16,962176611.37,3289.24,70880149.14,--,--,11153590800.9,--,--,16247990986.22,--,2115547000.0,--,--,2747296419.51,636912351.95,--,--,946492876.59,--,147623705.14,5167214.88,281920722.28,32576517.49,--,--,--,1117109833.15,--,--,--,659110676.79,0.0,--,--,--,--,--,--,--,--,--,--,8020268448.34,--,1567750000.0,1435765157.56,752965734.77,--,--,--,--,--,271913355.48,27564056.53,--,--,4166336402.98,--,--,12186604851.32,--,1051702656.0,146777651.39,--,--,1669332348.11,--,--,--,232843064.62,--,878850901.76,--,--,--,--,3979506621.88,81879513.02,4061386134.9,--,--,16247990986.22,20211029
20210630,--,950873603.5,--,--,2355495876.52,1527902.48,2353967974.04,--,70279133.44,93127289.75,--,--,93127289.75,--,174964789.57,--,510130856.66,--,549977123.28,--,648462349.45,0.0,--,--,--,--,--,--,--,5353311022.17,--,--,--,--,--,--,--,206000000.0,--,--,1945127854.08,95913301.87,18319351.78,6733057401.38,6733057401.38,0.0,762599171.65,590450932.78,172148238.87,--,--,86624975.21,--,1318805.16,992676041.44,3289.24,112224194.58,--,--,11188725421.97,--,--,16542036444.14,--,2285547000.0,--,--,2711748431.23,569390140.77,--,--,1005596100.36,--,135407245.22,4436794.27,255224601.61,20010185.66,0.0,235214415.95,--,1071977607.28,--,--,--,654770712.14,0.0,--,--,--,--,--,--,--,--,--,--,8124708492.11,--,1609000000.0,1425803066.37,716720332.03,716720332.03,0.0,--,--,--,260742274.58,24459130.74,--,--,4141494253.38,--,--,12266202745.49,--,1051702531.0,146777747.54,--,--,1669331433.26,--,--,--,232843064.62,--,1092965650.62,--,--,--,--,4193620427.04,82213271.61,4275833698.65,--,--,16542036444.14,20210828
20210331,--,618596593.61,--,--,2450171087.66,2097980.58,2448073107.08,--,90291968.88,109339957.69,--,--,--,--,206668755.41,--,564572793.5,--,503215805.11,--,706729171.64,0.0,--,--,--,--,--,--,--,5249586133.5,--,--,--,--,--,--,--,206000000.0,--,--,1848408680.53,88407819.89,12697102.82,6677693324.13,--,--,886160210.8,--,--,--,--,86968438.25,--,1318805.16,1034991869.48,2346314.24,62920288.75,--,--,11081251605.21,--,--,16330837738.71,--,2070000000.0,--,--,3009187918.07,779292351.41,--,--,1270243763.98,--,159196085.88,4628556.99,266657001.42,12609167.3,--,--,--,919323629.95,--,--,--,58614367.92,0.0,--,--,--,--,--,--,--,--,--,--,7757851324.21,--,1690000000.0,1415951047.55,650122187.22,--,--,--,--,--,267482940.96,20094006.19,--,--,4122787987.38,--,--,11880639311.59,--,1051702155.0,146778035.99,--,--,1669392170.59,--,--,--,232843064.62,--,1266090321.74,--,--,--,--,4366805747.94,83392679.18,4450198427.12,--,--,16330837738.71,20210429
20201231,--,581584703.18,--,--,2274425485.64,1000000.0,2273425485.64,--,63394488.98,84991738.02,0.0,0.0,84991738.02,--,202418011.18,--,579823193.19,--,490019179.57,--,704710273.76,0.0,--,--,--,--,--,--,--,4981367073.52,--,--,--,--,--,0.0,--,206000000.0,--,--,1814746779.67,88407819.89,12805938.65,6952639795.17,6943969081.33,--,864239080.32,672328735.69,191910344.63,--,--,89515315.51,0.0,1318805.16,1065876434.4,2332019.69,71493776.14,--,--,11169375764.6,--,--,16150742838.12,--,1779218900.0,--,--,2972267750.92,596335051.06,--,--,1045955261.37,--,284216015.89,4739058.18,274652716.4,25568286.01,0.0,249084430.39,--,778694034.73,--,--,--,71204477.23,0.0,--,--,--,--,--,--,--,--,--,--,7210948214.72,--,1803750000.0,1407285592.27,790076209.81,786210251.91,3865957.9,--,--,--,267395678.73,25683498.74,--,--,4294190979.55,--,--,11505139194.27,--,1051702155.0,146778035.99,--,--,1669806735.62,--,0.0,--,232843064.62,--,1454712447.8,--,--,--,--,4555842439.03,89761204.82,4645603643.85,--,--,16150742838.12,20210429
20200930,--,858102296.32,--,--,2291195239.23,1496419.09,2289698820.14,--,71246410.36,103288073.95,--,--,--,--,174432030.86,--,701339286.72,--,329731638.22,--,762838183.24,0.0,--,--,--,--,--,--,--,5292173158.9,--,--,--,--,--,--,--,6000000.0,--,--,1408128566.54,123424060.11,12914774.48,6612378051.54,--,--,1017217527.36,--,--,--,--,80437036.38,--,1318805.16,1100576930.06,1520351.64,14614980.13,--,--,10378531083.4,--,--,15670704242.3,--,1472026900.0,--,--,2923449227.25,501106701.29,--,--,1075361113.82,--,148355723.79,4645064.44,299801065.0,19261122.37,--,--,--,417601770.08,--,--,--,52573009.66,0.0,--,--,--,--,--,--,--,--,--,--,6393813874.04,--,2180958900.0,1398758888.55,750081197.28,--,--,--,--,--,260319637.97,26942301.74,--,--,4617060925.54,--,--,11010874799.58,--,1051700016.0,146779670.53,--,--,1669791334.91,--,--,--,232843064.62,--,1468127309.05,--,--,--,--,4569241395.11,90588047.61,4659829442.72,--,--,15670704242.3,20201031
20200630,--,843061223.44,--,--,2243651932.59,5731987.71,2237919944.88,--,57692246.74,100054570.13,--,--,100054570.13,--,186317846.74,--,424025774.9,--,315371695.93,--,767325441.56,0.0,--,--,--,--,--,--,--,4937500732.03,--,--,--,--,--,--,--,6000000.0,--,--,1381398319.98,120048894.39,13023610.31,6541724793.13,6541724793.13,--,1087805551.11,850935947.22,236869603.89,--,--,83266539.61,--,1318805.16,1136174387.04,1568226.98,14609319.75,--,--,10386938447.46,--,--,15324439179.49,--,1070876900.0,--,--,2954914288.54,518025265.76,--,--,978387460.89,--,144458924.98,3495768.4,292689277.38,20929048.49,--,271760228.89,--,318341418.61,--,--,--,41841458.23,0.0,--,--,--,--,--,--,--,--,--,--,5805005497.03,--,2295708900.0,1390218335.13,772826948.31,772826948.31,--,--,--,--,260461252.23,27171431.25,--,--,4746386866.92,--,--,10551392363.95,--,1051699766.0,146779862.83,--,--,1669789541.73,--,--,--,232843064.62,--,1582140354.68,--,--,--,--,4683252589.86,89794225.68,4773046815.54,--,--,15324439179.49,20200829
