报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,834456724.42,834456724.42,0.0,--,--,--,694645951.94,582933104.55,5552127.65,21109535.75,39784626.72,47406052.33,-2139495.06,1784949.5,3581166.48,-382912.21,-20053887.5,0.0,--,--,--,--,--,--,--,2733036.52,--,--,--,--,--,--,--,--,122107009.29,86754.87,25112.98,--,--,--,122168651.18,13823830.91,--,--,--,108344820.27,108344820.27,--,--,108344820.27,--,108344820.27,--,108344820.27,--,0.6972,0.6972,20221027
20220630,570138810.21,570138810.21,0.0,--,--,--,457180727.41,398181563.81,3701600.65,14891733.73,26246181.99,16621877.28,-2462230.05,314120.5,2181402.6,-23537.56,-15013535.22,0.0,--,--,--,--,--,--,--,1346694.64,--,--,--,--,--,--,--,--,99267704.66,55637.43,25112.98,--,--,--,99298229.11,12748811.33,--,--,--,86549417.78,86549417.78,--,--,86549417.78,--,86549417.78,--,86549417.78,--,0.557,0.557,20220831
20220331,210056939.54,210056939.54,0.0,--,--,--,166032106.45,141848981.75,1536322.79,3269897.34,12700845.59,7588204.34,-912145.36,164641.86,1167871.28,--,870248.22,0.0,--,--,--,--,--,--,--,747652.03,--,--,--,--,--,--,--,--,45642733.34,10114.74,0.01,--,--,--,45652848.07,7223648.71,--,--,--,38429199.36,38429199.36,--,--,38429199.36,--,38429199.36,--,38429199.36,--,0.25,0.25,20220429
20211231,1015068120.62,1015068120.62,0.0,--,--,--,889174639.75,721184422.09,6771974.56,40492616.25,59204195.64,64360938.52,-2839507.31,291208.89,3592115.24,-1396795.38,-10941872.79,0.0,--,--,--,--,--,--,--,12764262.59,1083733.58,--,--,1885795.34,-1942065.63,--,--,--,127346538.58,7415218.79,58708.28,--,--,--,134703049.09,12350183.02,--,--,--,122352866.07,122352866.07,--,--,122352866.07,--,122352866.07,--,122352866.07,--,0.79,0.79,20220421
20210930,715952120.07,715952120.07,0.0,--,--,--,585611024.8,484956887.49,5428953.87,26926178.99,43713451.93,26948859.95,-2363307.43,99693.59,901255.0,-190066.26,-7265661.5,0.0,--,--,--,--,--,--,--,6041259.79,1018998.32,--,--,1885795.34,-235556.24,--,--,--,131595864.72,7089292.39,240656.08,--,--,--,138444501.03,18867042.75,--,--,--,119577458.28,119577458.28,--,--,119577458.28,--,119577458.28,--,119577458.28,--,0.77,0.77,20211025
20210630,509468773.5,509468773.5,0.0,--,--,--,409186358.88,336885715.92,4177883.63,20177059.17,33680935.4,15915480.65,-1650715.89,-49432.51,1772425.16,-71678.25,-7815306.42,0.0,--,--,--,--,--,--,--,5431928.32,55150.68,--,--,1504775.63,-235556.24,--,--,--,99151728.34,7059251.66,58708.28,--,--,--,106152271.72,13878923.72,--,--,--,92273348.0,92273348.0,--,--,92273348.0,--,92273348.0,--,92273348.0,--,0.59,0.59,20210825
20210331,214624694.15,214624694.15,0.0,--,--,--,165776293.58,136186801.99,1983377.94,6485834.52,15121314.07,7271763.08,-1272798.02,-210634.73,1019531.49,--,-3010693.55,0.0,--,--,--,--,--,--,--,5047243.76,--,--,--,--,-235556.24,--,--,--,50649394.54,6993923.46,58500.0,--,--,--,57584818.0,8761454.53,--,--,--,48823363.47,48823363.47,--,--,48823363.47,--,48823363.47,--,48823363.47,--,0.31,0.31,20210430
20201231,863274522.05,863274522.05,0.0,--,--,--,754510808.88,599728241.36,6941571.85,44095605.66,40673055.63,56705480.63,6366853.75,9259149.54,3661775.21,-2371858.71,189897.96,0.0,--,--,--,--,--,--,--,2907406.76,--,--,--,--,-659050.76,--,--,--,108830108.42,5475241.21,303099.73,--,--,--,114002249.9,10562797.15,--,--,--,103439452.75,103439452.75,--,--,103439452.75,--,103439452.75,--,103439452.75,--,0.82,0.82,20210305
20200930,545772219.09,545772219.09,0.0,--,--,--,461404683.46,364359701.44,5185593.82,27167996.99,29942022.65,29874400.75,4874967.81,7294602.35,2604680.46,-1278986.46,-2300815.37,0.0,--,--,--,--,--,--,--,2443442.01,--,--,--,--,-228479.44,--,--,--,83002696.37,121975.75,26099.73,--,--,--,83098572.39,10192820.61,--,--,--,72905751.78,72905751.78,--,--,72905751.78,--,72905751.78,--,72905751.78,--,0.63,0.63,20201026
20200630,378354349.98,378354349.98,0.0,--,--,--,307315017.8,243195736.87,2965170.59,16651063.41,21242301.97,20161494.08,3099250.88,4968591.76,1857361.37,-1278986.46,-2129900.98,0.0,--,--,--,--,--,--,--,1340942.01,--,--,--,--,-228479.44,--,--,--,68742907.31,67930.85,3350.68,--,--,--,68807487.48,7952734.42,--,--,--,60854753.06,60854753.06,--,--,60854753.06,--,60854753.06,--,60854753.06,--,0.52,0.52,20200907
