报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,2747426501.05,14079493.84,--,1733254913.74,--,1733254913.74,40136401.52,154025307.25,300923059.89,--,--,--,--,3383811024.58,--,--,--,--,--,114655147.96,0.0,--,--,--,--,--,--,--,8488311849.83,--,--,--,--,--,--,--,--,--,--,--,164735130.93,38947068.71,843457986.65,843457986.65,--,52590546.56,52590546.56,--,--,--,126552819.32,35922.33,1379956377.81,609278017.81,79057204.8,342973663.01,--,--,6582775188.82,--,--,15071087038.65,--,365138650.0,--,--,3892717377.88,1414861012.63,--,9558847.12,146818266.29,--,235037554.09,118252324.77,453371986.48,--,27031285.33,--,--,754408989.28,--,--,--,11959338.14,0.0,--,--,--,--,--,--,--,--,--,--,5987263334.05,--,--,--,--,--,--,--,--,3531613.24,12715794.84,--,--,--,1885177374.99,--,--,7872440709.04,--,596070525.0,--,--,--,2165637540.05,23315803.53,974724.14,--,364289986.72,--,4002754453.32,--,--,--,--,7106411425.7,92234903.91,7198646329.61,--,--,15071087038.65,20221028
20220630,--,1922060244.19,314435327.17,--,1651418391.16,--,1651418391.16,32344091.66,219821244.23,200870301.48,--,--,200870301.48,--,3369895533.58,--,--,--,--,--,58726203.94,0.0,--,--,--,--,--,--,--,7769571337.41,--,--,--,--,--,--,--,--,--,--,--,105939624.75,39170233.82,851926586.51,851926586.51,--,49156295.4,49156295.4,--,--,--,128760414.49,--,1386930377.81,610549462.83,74965503.33,338393832.44,--,--,6606138390.2,--,--,14375709727.61,--,340414302.78,--,--,3548510992.04,1280033027.95,--,8992012.67,142886032.71,--,215134389.84,114666474.73,380496358.32,0.0,27031285.33,353465072.99,--,962745238.89,--,--,--,11367973.0,0.0,--,--,--,--,--,--,--,--,--,--,5725213774.98,--,--,--,--,--,--,--,--,3584988.24,12897921.61,--,--,--,1714480741.86,--,--,7439694516.84,--,596070525.0,--,--,--,2162839339.18,23315803.53,609843.58,--,364289986.72,--,3743633595.24,--,--,--,--,6844127486.19,91887724.58,6936015210.77,--,--,14375709727.61,20220830
20220331,--,1648845237.12,631003785.53,--,1839995794.39,--,1839995794.39,15609462.89,176033137.83,196175796.93,--,--,--,--,3268667415.88,--,--,--,--,--,62885425.36,0.0,--,--,--,--,--,--,--,7839216055.93,--,--,--,--,--,--,--,--,--,--,--,106109061.07,39395171.61,848575352.02,848575352.02,--,46431871.48,46431871.48,--,--,--,129916174.59,--,1379956377.81,591111788.01,59846687.52,333156331.35,--,--,6658830622.51,--,--,14498046678.44,--,177699375.0,--,--,3714607629.64,1416971456.47,--,9343256.76,97893429.4,--,199143780.62,176286587.17,466322756.49,--,26950405.33,--,--,955275244.42,--,--,--,6409749.94,0.0,--,--,--,--,--,--,--,--,--,--,5802981809.44,--,34108671.25,--,--,--,--,--,2641370.88,3812700.74,12863358.32,--,--,--,1849808953.42,--,--,7652790762.86,--,596180525.0,--,--,--,2157259708.34,46861111.53,268637.05,--,364289986.72,--,3683623123.87,--,--,--,--,6754760869.45,90495046.13,6845255915.58,--,--,14498046678.44,20220430
20211231,--,2235107690.12,297301707.73,--,1350164845.97,--,1350164845.97,25937340.32,194777819.53,206631371.16,--,--,206631371.16,--,3316964090.61,--,--,--,--,--,65495063.33,0.0,--,--,--,--,--,--,--,7692379928.77,--,--,--,--,--,--,--,--,--,--,--,107218078.84,39620109.39,863899969.28,863899969.28,--,25465666.86,25465666.86,--,--,--,122891923.55,--,1379956377.81,590754665.4,58461312.4,266086430.58,--,--,6644969351.08,--,--,14337349279.85,--,127699375.0,--,--,3805861031.71,1471537026.4,--,9318585.36,95865085.41,--,205179568.98,164090566.69,456212441.41,0.0,26950405.33,429262036.08,--,1016209188.16,--,--,--,3387005.4,0.0,--,--,--,--,--,--,--,--,--,--,5883822848.12,--,35077776.83,--,--,--,--,--,--,3556955.74,13336098.09,--,--,--,1780978826.65,--,--,7664801674.77,--,596180525.0,--,--,--,2156965979.65,46861111.53,2929221.95,--,364289986.72,--,3504242753.53,--,--,--,--,6577747355.32,94800249.76,6672547605.08,--,--,14337349279.85,20220330
20210930,--,2117232334.04,--,--,1485041167.07,--,1485041167.07,85162017.37,146718099.85,219769707.44,--,--,--,--,3122187178.36,--,--,--,--,--,320128527.63,0.0,--,--,--,--,--,--,--,7496239031.76,--,--,--,--,--,--,--,--,--,--,--,87025886.02,26818273.77,808492616.46,808492616.46,--,28146480.21,28146480.21,--,--,--,123072163.3,2429485.23,1218638489.18,503073127.36,61288157.4,254561252.91,--,--,5951274509.0,--,--,13447513540.76,--,32554588.84,--,--,3520590869.58,1135597991.02,--,8566660.64,63935224.1,--,204407229.06,135685061.22,445717860.65,--,1186560.0,--,--,914644404.94,--,--,--,2253007.65,0.0,--,--,--,--,--,--,--,--,--,--,5328354906.68,--,36262606.2,--,--,--,--,--,7199803.39,--,13466886.24,--,--,--,1611886443.87,--,--,6940241350.55,--,596180525.0,--,--,--,2147525481.78,48712464.0,460104.06,--,291421213.05,--,3419428648.64,--,--,--,--,6406303508.53,100968681.68,6507272190.21,--,--,13447513540.76,20211030
20210630,--,2247005293.22,--,--,1201030502.44,--,1201030502.44,33307442.21,163283433.38,163250588.76,--,--,163250588.76,--,2642183004.53,--,--,--,--,--,259885895.63,0.0,--,--,--,--,--,--,--,6709946160.17,--,--,--,--,--,--,--,--,--,--,--,82645857.81,21064079.78,684293882.11,684293882.11,0.0,28805401.6,28805401.6,0.0,--,--,123225168.24,2202315.42,1158031257.84,455523803.4,50479864.64,212123008.45,--,--,5544737267.87,--,--,12254683428.04,--,--,--,--,3114518253.51,1053998879.18,--,7824971.83,56269342.01,--,204729147.17,112126796.04,205375231.08,0.0,1186560.0,204188671.08,--,859017999.27,--,--,--,1260079.11,0.0,--,--,--,--,--,--,--,--,--,--,4561121820.02,--,--,--,--,--,--,--,--,--,16605296.24,--,--,--,1517866769.54,--,--,6078988589.56,--,596180525.0,--,--,--,2142314130.81,48712464.0,423087.26,--,291421213.05,--,3179394343.86,--,--,--,--,6161020835.98,14674002.5,6175694838.48,--,--,12254683428.04,20210819
20210331,--,1952307646.15,--,--,1130043600.17,--,1130043600.17,11550202.46,178400240.86,162202618.46,--,--,--,--,2408706931.94,--,--,--,--,--,1016180735.67,0.0,--,--,--,--,--,--,--,6859391975.71,--,--,--,--,--,--,--,--,--,--,--,83609688.9,21211407.36,694538688.45,694538688.45,--,20014887.78,20014887.78,--,--,--,112284192.23,1422497.76,1102181257.84,512207272.68,45575488.96,29950177.21,--,--,5169645444.04,--,--,12029037419.75,--,--,--,--,3159452352.38,1115006634.09,--,8166070.46,67276979.8,--,206797564.35,128458765.0,186067467.18,--,--,--,--,730330718.71,--,--,--,2210639.03,0.0,--,--,--,--,--,--,--,--,--,--,4488760556.91,--,--,--,--,--,--,--,--,--,15573862.2,--,--,--,1477131907.44,--,--,5965892464.35,--,596190525.0,--,--,--,2134416767.89,70123480.0,585675.19,--,291421213.05,--,3095012543.62,--,--,--,--,6047503244.75,15641710.65,6063144955.4,--,--,12029037419.75,20210429
20201231,--,1624006175.42,--,--,812033063.2,--,812033063.2,34877212.09,425396882.05,150180644.2,--,--,150180644.2,--,2194465757.65,--,--,--,--,--,1477078884.63,0.0,--,--,--,--,--,--,--,6718038619.24,--,--,--,--,--,--,--,--,--,--,--,83637650.35,21358734.95,675097009.29,675097009.29,--,15418303.4,15418303.4,--,--,--,122883021.52,--,1102181257.84,530716908.56,27618553.76,31355362.21,--,--,2610266801.88,--,--,9328305421.12,--,60055916.67,--,--,2875796970.31,1076869838.46,--,7490803.95,59660928.85,--,265071153.24,105784334.62,157064051.13,--,--,157064051.13,--,--,--,--,--,1100593.25,0.0,--,--,--,--,--,--,--,--,--,--,3532024752.02,--,--,--,--,--,--,--,--,--,15786628.16,--,--,--,15786628.16,--,--,3547811380.18,--,595312525.0,--,--,--,2097336857.99,53371240.0,324672.22,--,291421213.05,--,2834382116.99,--,--,--,--,5765406145.25,15087895.69,5780494040.94,--,--,9328305421.12,20210316
20200930,--,1972239443.87,--,--,912216213.35,--,912216213.35,28013855.43,432834927.29,136854535.24,--,--,--,--,2456528109.75,--,--,--,--,--,1004999084.34,0.0,--,--,--,--,--,--,--,6943686169.27,--,--,--,--,--,--,--,--,--,--,--,86325423.05,17260678.84,597013888.52,597013888.52,--,37092321.43,37092321.43,--,--,--,74052880.02,--,1079403881.12,516185200.98,32311313.85,5241700.0,--,--,2444887287.81,--,--,9388573457.08,--,112188374.98,--,--,3090871219.29,981566435.34,--,7314139.85,50522463.82,--,225129949.47,123745906.32,130465341.4,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,3740237395.13,--,--,141995820.57,--,--,--,--,--,--,15780782.68,--,--,--,157776603.25,--,--,3898013998.38,--,588996345.0,31467608.0,--,--,1911866822.81,--,925364.24,--,237809599.37,--,2702172019.38,--,--,--,--,5473237758.8,17321699.9,5490559458.7,--,--,9388573457.08,20201029
20200630,--,1483831284.62,--,--,754756353.37,--,754756353.37,12026797.17,441543750.38,140916938.58,--,--,140916938.58,--,2114592590.62,--,--,--,--,--,1433062358.14,0.0,--,--,--,--,--,--,--,6380730072.88,--,--,--,--,--,--,--,--,--,--,--,83658777.63,17374485.51,583571051.6,583571051.6,0.0,33041131.92,33041131.92,0.0,--,--,73456172.71,--,1083896162.89,489344353.34,30843689.43,6116192.93,--,--,2401302017.96,--,--,8782032090.84,--,110093194.44,--,--,2759094247.19,970359014.93,--,5446178.18,31180392.17,--,195702363.78,100909530.53,147806951.89,--,--,147806951.89,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,3350232858.18,--,--,494568501.76,--,--,--,--,--,16299250.44,15993548.64,--,--,--,526861300.84,--,--,3877094159.02,--,572896272.0,111181594.42,--,--,1466133320.57,--,1308494.24,--,237809599.37,--,2514389028.09,--,--,--,--,4903718308.69,1219623.13,4904937931.82,--,--,8782032090.84,20200819
