报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1025024300.0,8542185700.0,--,3900476100.0,--,3900476100.0,--,1034251200.0,13146000.0,--,--,--,--,1385891900.0,--,5497093700.0,--,--,--,104645100.0,0.0,--,--,--,--,--,--,--,21502714000.0,--,--,--,--,1600753300.0,--,--,89852200.0,--,--,--,1545297300.0,--,10329384500.0,--,--,812860000.0,812860000.0,--,--,--,1064532200.0,--,--,219802200.0,268596700.0,--,--,--,15991594300.0,--,--,37494308300.0,--,--,--,--,9965669200.0,365821400.0,--,2200.0,2178522700.0,--,415897000.0,238062800.0,400832700.0,--,--,--,--,173496700.0,--,--,--,508320800.0,0.0,--,--,--,--,--,--,--,--,--,--,13880804100.0,--,291188700.0,--,--,--,--,--,80244700.0,41460800.0,131886100.0,--,--,--,563497600.0,--,--,14444301700.0,--,4421354800.0,--,--,--,4248021700.0,--,-27050200.0,185434100.0,1784855400.0,--,12427100500.0,--,--,--,--,23039716300.0,10290300.0,23050006600.0,--,--,37494308300.0,20221031
20220630,--,2578433900.0,7056230600.0,--,4150433400.0,--,4150433400.0,--,879447600.0,30210200.0,--,--,30210200.0,--,1320583300.0,--,4342167900.0,--,--,--,150857400.0,0.0,--,--,--,--,--,--,--,20508364300.0,--,--,--,--,1586333100.0,--,--,110083400.0,--,--,--,1501015800.0,--,10467344200.0,10455144700.0,12199500.0,858579500.0,858579500.0,--,--,--,1073386600.0,--,--,214759700.0,268782300.0,--,--,--,16152681700.0,--,--,36661046000.0,--,--,--,--,9159694600.0,392533100.0,--,140000.0,2394457400.0,--,315750500.0,100586400.0,396233400.0,0.0,1800.0,396231600.0,--,173897200.0,--,--,--,621388200.0,0.0,--,--,--,--,--,--,--,--,--,--,13162147700.0,--,421523400.0,--,--,--,--,--,69072300.0,43504000.0,159916900.0,--,--,--,718073300.0,--,--,13880221000.0,--,4421354800.0,--,--,--,4248021700.0,--,50277600.0,207736200.0,1783158500.0,--,12058079400.0,--,--,--,--,22768628200.0,12196800.0,22780825000.0,--,--,36661046000.0,20220823
20220331,--,1099508900.0,6299629600.0,--,3667548900.0,--,3667548900.0,--,949370300.0,17282100.0,--,--,--,--,992195400.0,--,4425362800.0,--,--,--,329022700.0,0.0,--,--,--,--,--,--,--,17779920700.0,--,--,--,--,1572069700.0,--,--,128389900.0,--,--,--,1515109200.0,--,10553664500.0,--,--,812272900.0,812272900.0,--,--,--,1084767200.0,--,--,203054100.0,311453000.0,--,--,--,16264528200.0,--,--,34044448900.0,--,--,--,--,7730351800.0,316396800.0,--,321800.0,1509939700.0,--,178515100.0,74084100.0,393160900.0,--,--,--,--,164451400.0,--,--,--,531195600.0,0.0,--,--,--,--,--,--,--,--,--,--,10582020400.0,--,320465900.0,--,--,--,--,--,63708600.0,40916800.0,155396400.0,--,--,--,618574900.0,--,--,11200595300.0,--,4421354800.0,--,--,--,4248021700.0,--,121728300.0,215117700.0,1782253100.0,--,12040616700.0,--,--,--,--,22829092300.0,14761300.0,22843853600.0,--,--,34044448900.0,20220429
20211231,--,1170780600.0,6256179000.0,--,5657219700.0,--,5657219700.0,--,634282400.0,17901900.0,0.0,0.0,17901900.0,--,1151096600.0,--,2912668400.0,--,--,--,248212600.0,0.0,--,--,--,--,--,--,--,18048341200.0,--,--,--,--,1558119700.0,--,--,163023400.0,--,--,--,1529082100.0,--,10710415800.0,10698739300.0,11676500.0,939209900.0,939209900.0,0.0,--,--,1095154300.0,--,0.0,197540900.0,318278300.0,--,--,--,16605922600.0,--,--,34654263800.0,--,0.0,--,--,8519780800.0,182673700.0,--,1548600.0,984474700.0,--,378395900.0,140573400.0,419564700.0,0.0,1700.0,419563000.0,--,164984500.0,--,--,--,488245800.0,0.0,--,--,--,--,--,--,--,--,--,--,11097568400.0,--,475057500.0,--,0.0,--,--,--,91069300.0,32556100.0,160059000.0,--,--,--,798400800.0,--,--,11895969200.0,--,4421354800.0,--,--,--,4248021700.0,--,141780700.0,240356800.0,1780833100.0,--,11909723900.0,--,--,--,--,22742071000.0,16223600.0,22758294600.0,--,--,34654263800.0,20220322
20210930,--,1356886900.0,5389405400.0,--,4821933300.0,--,4821933300.0,--,439809200.0,18135800.0,--,--,--,--,1506690500.0,--,3088904300.0,--,--,--,77881000.0,0.0,--,--,--,--,--,--,--,16699646400.0,--,--,--,--,1544326500.0,--,--,153322000.0,--,--,--,1946358400.0,--,9682023800.0,--,--,1998569400.0,1998569400.0,--,--,--,1090779000.0,--,13075100.0,191852300.0,319609800.0,--,--,--,17047456900.0,--,--,33747103300.0,--,--,--,--,6991295900.0,82802000.0,--,2634600.0,1689684500.0,--,318000600.0,356171900.0,319858600.0,--,--,--,--,279841000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,9957487100.0,--,414636400.0,--,--,--,--,--,274082400.0,28405000.0,163918100.0,--,--,--,916050500.0,--,--,10873537600.0,--,4421354800.0,--,--,--,4248021700.0,--,110951900.0,226397700.0,1719393200.0,--,12128245500.0,--,--,--,--,22854364800.0,19200900.0,22873565700.0,--,--,33747103300.0,20211029
20210630,--,1284943100.0,4166442800.0,--,5065539800.0,--,5065539800.0,--,527576800.0,47281800.0,0.0,0.0,47281800.0,--,1336483200.0,--,2529625900.0,--,--,--,107389000.0,0.0,--,--,--,--,--,--,--,15065282400.0,--,--,--,--,1529906300.0,--,--,169109800.0,--,--,--,2014320800.0,--,9791660700.0,9782284500.0,9376200.0,1731202300.0,1731202300.0,--,--,--,1099527200.0,--,13075100.0,99035800.0,336669900.0,--,--,--,16958568200.0,--,--,32023850600.0,--,0.0,--,--,6856548100.0,--,--,3691500.0,412236300.0,--,243681500.0,385307100.0,308271100.0,0.0,0.0,308271100.0,--,69193600.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,8278929200.0,--,434145900.0,--,26296600.0,--,26296600.0,--,318967700.0,28094100.0,153552300.0,--,--,--,1050040800.0,--,--,9328970000.0,--,4421354800.0,--,--,--,4248021700.0,--,124625500.0,200272000.0,1718174600.0,--,11967876100.0,--,--,--,--,22680324700.0,14555900.0,22694880600.0,--,--,32023850600.0,20210824
20210331,--,1234292900.0,4333364600.0,--,5324502600.0,--,5324502600.0,--,477070900.0,25795300.0,--,--,--,--,1010844100.0,--,2795616800.0,--,--,--,117237000.0,0.0,--,--,--,--,--,--,--,15318724200.0,--,--,--,--,1515642800.0,--,--,206078800.0,--,--,--,2076482000.0,--,9945946000.0,--,--,1395564400.0,1395564400.0,--,--,--,1105743700.0,--,13075100.0,105394100.0,391680300.0,--,--,--,16907393700.0,--,--,32226117900.0,--,234677500.0,--,--,6589075400.0,--,--,4201000.0,435336100.0,--,127345200.0,708574600.0,273307400.0,--,--,--,--,0.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,8372517200.0,--,437843300.0,--,26500600.0,--,26500600.0,--,283986700.0,33817700.0,169918200.0,--,--,--,1084991000.0,--,--,9457508200.0,--,4421354800.0,--,--,--,4248021700.0,--,138874000.0,232933500.0,1718109100.0,--,11994900700.0,--,--,--,--,22754193800.0,14415900.0,22768609700.0,--,--,32226117900.0,20210430
20201231,--,1571972300.0,4524560700.0,--,7370820100.0,--,7370820100.0,--,307194700.0,19635200.0,0.0,252400.0,19382800.0,--,1011222900.0,--,1927589800.0,--,--,--,128445300.0,0.0,--,--,--,--,--,--,--,16861441000.0,--,--,--,--,1201974900.0,--,--,174092800.0,--,--,--,2086615000.0,--,9284763200.0,9279287000.0,5476200.0,2044012800.0,2044012800.0,0.0,--,--,1109154300.0,--,13075100.0,100966700.0,405800400.0,--,--,--,16420455200.0,--,--,33281896200.0,--,233209500.0,--,--,7534314500.0,--,--,1285900.0,613420500.0,--,298522400.0,553476400.0,379108100.0,0.0,0.0,379108100.0,--,108900.0,--,--,--,0.0,0.0,--,--,--,--,--,--,--,--,--,--,9613446200.0,--,436199700.0,--,26500600.0,0.0,26500600.0,--,328451000.0,30462600.0,181619100.0,--,--,--,1003233000.0,--,--,10616679200.0,--,4421354800.0,--,--,--,4248021700.0,--,117405300.0,269075900.0,1718109100.0,--,11877093200.0,--,--,--,--,22651060000.0,14157000.0,22665217000.0,--,--,33281896200.0,20210323
20200930,--,1679396100.0,--,--,4516517700.0,--,4516517700.0,--,430269100.0,16310100.0,--,--,--,--,1042077600.0,--,5112089800.0,--,--,--,5268558300.0,0.0,--,--,--,--,--,--,--,18065218700.0,--,--,--,--,--,--,--,216385400.0,--,--,--,1923986700.0,--,10294308900.0,--,--,857155900.0,857155900.0,--,--,--,1110901200.0,--,13075100.0,97183800.0,459787100.0,--,--,--,14972784100.0,--,--,33038002800.0,--,230000000.0,--,--,7412250500.0,--,--,14238700.0,1107698800.0,--,127911100.0,528111200.0,212679000.0,1788300.0,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,9632889300.0,--,385185900.0,--,26704500.0,--,--,--,253736000.0,29347300.0,156136700.0,--,--,--,851110400.0,--,--,10483999700.0,--,4421354800.0,--,--,--,4247940200.0,--,113088800.0,446222500.0,1656646700.0,--,11654863200.0,--,--,--,--,22540116200.0,13886900.0,22554003100.0,--,--,33038002800.0,20201030
20200630,--,1925301700.0,--,--,5738253900.0,--,5738253900.0,--,423765500.0,16455000.0,--,--,16455000.0,--,974064400.0,--,4045981800.0,--,--,--,4271150100.0,0.0,--,--,--,--,--,--,--,17394972400.0,--,--,--,--,--,--,--,176580600.0,--,--,--,1966058500.0,--,10500711000.0,10496167300.0,4543700.0,766802800.0,766802800.0,0.0,--,--,1116694300.0,--,13075100.0,95306700.0,513767300.0,--,--,--,15148996300.0,--,--,32543968700.0,--,230000000.0,--,--,7230065000.0,91387900.0,--,8958900.0,1548447300.0,--,75037600.0,381474400.0,165173200.0,211800.0,0.0,164961400.0,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,9639156400.0,--,220000000.0,--,26704500.0,0.0,26704500.0,--,301902700.0,23295300.0,150495700.0,--,--,--,722398200.0,--,--,10361554600.0,--,4421354800.0,--,--,--,4247940200.0,--,53369900.0,458618600.0,1656646700.0,--,11331718400.0,--,--,--,--,22169648600.0,12765500.0,22182414100.0,--,--,32543968700.0,20200818
20200331,--,1819120972.83,--,--,4324577449.3,--,4324577449.3,--,536349372.87,19302036.75,--,--,--,--,707174015.6,--,4479111129.63,--,--,--,3665590982.23,0.0,--,--,--,--,--,--,--,15551225959.21,--,--,--,--,--,--,--,161653778.0,--,--,--,1980849280.58,--,10537894815.86,--,--,767180801.31,767180801.31,--,--,--,1125651173.34,--,13075057.26,90417834.29,558061308.84,--,--,--,15234784049.48,--,--,30786010008.69,--,--,--,--,6203334748.36,--,--,28742852.57,822803145.85,--,77616870.73,433391244.65,156462038.75,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,7722350900.91,--,220000000.0,--,26908456.91,--,--,--,281537316.05,23312379.17,158167704.82,--,--,--,709925856.95,--,--,8432276757.86,--,4421354800.0,--,--,--,4247940206.11,--,40340002.45,435000401.13,1656646711.49,--,11539358215.87,--,--,--,--,22340640337.05,13092913.78,22353733250.83,--,--,30786010008.69,20200428
20191231,--,1732204670.31,--,--,4837527877.62,--,4837527877.62,--,338402162.27,23055015.71,0.0,2815811.42,20239204.29,--,5129378265.89,--,--,--,--,--,4443701920.87,0.0,--,--,--,--,--,--,--,16504269912.67,--,--,--,--,--,--,--,181023078.0,--,--,--,2006252573.18,--,10761571159.3,10757084043.86,4487115.44,670874018.36,670874018.36,0.0,--,--,1134629544.48,--,13075057.26,77665431.11,507182160.74,--,--,--,15352273022.43,--,--,31856542935.1,--,0.0,--,--,6862938533.84,--,--,896841046.83,--,--,137424595.62,439122831.37,153816145.87,29486.11,0.0,153786659.76,--,0.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,8490143153.53,--,220000000.0,--,26908456.91,0.0,26908456.91,--,265339417.06,22721581.87,158594514.41,--,--,--,693563970.25,--,--,9183707123.78,--,4421354800.0,--,--,--,4247940206.11,--,68881661.47,421769177.09,1656646711.49,--,11844047878.33,--,--,--,--,22660640434.49,12195376.83,22672835811.32,--,--,31856542935.1,20200324
20190930,--,1970469261.08,--,--,3583091916.87,--,3583091916.87,--,261907621.25,164730593.97,--,1238332.42,--,--,4060479826.72,--,--,--,--,--,4408936453.94,0.0,--,--,--,--,--,--,--,14449615673.83,--,--,--,--,--,--,--,185465578.0,--,--,--,2120760546.47,--,10942856261.46,--,--,565696044.17,565696044.17,--,--,--,1136367123.07,--,13075057.26,78590451.99,678558960.08,--,--,--,15721370022.5,--,--,30170985696.33,--,--,--,--,5253198194.58,--,--,1420445480.54,--,--,271697568.08,408714465.87,88412512.12,0.0,--,--,--,--,--,--,--,12233926.44,0.0,--,--,--,--,--,--,--,--,--,--,7454702147.63,--,220000000.0,--,27112403.57,--,--,--,228755329.87,22345957.93,170297042.37,--,--,--,668510733.74,--,--,8123212881.37,--,4421354800.0,--,--,--,4247940206.11,--,68417208.14,462946074.75,1607827558.05,--,11229785441.23,--,--,--,--,22038271288.28,9501526.68,22047772814.96,--,--,30170985696.33,20191029
