报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1103906937.34,1103906937.34,0.0,--,--,--,1337394254.49,578413902.33,7443636.87,184563992.36,235498873.82,330283983.02,1189866.09,8135251.99,6477545.64,-14136404.46,-22417308.93,0.0,--,--,--,--,--,--,--,59061504.71,-5742684.99,-5814684.99,--,--,--,--,--,--,-216722210.82,675131.18,3423532.67,--,--,--,-219470612.31,-1438266.66,--,--,--,-218032345.65,-218032345.65,--,-10554793.1,-207477552.55,-39802967.97,-257835313.62,-10554793.1,-247280520.52,--,-0.2581,-0.2581,20221028
20220630,687762623.13,687762623.13,0.0,--,--,--,821854656.22,327525253.19,5429287.46,116354791.74,156844357.1,216157431.22,-456464.49,4293885.81,4534989.72,-7635383.36,-19561247.5,0.0,--,--,--,--,--,--,--,45381361.05,-3286498.25,-3358498.25,--,--,--,--,--,--,-119193801.15,139639.08,2109588.52,--,--,--,-121163750.59,1408946.7,--,--,--,-122572697.29,-122572697.29,--,-9795434.97,-112777262.32,-28095021.96,-150667719.25,-9795434.97,-140872284.28,--,-0.1403,-0.1403,20220830
20220331,319802888.47,319802888.47,0.0,--,--,--,396072067.28,143009047.07,1259810.21,54307916.9,83280722.82,115069039.5,-854469.22,1067341.69,2154938.29,-1256103.67,-2819689.84,0.0,--,--,--,--,--,--,--,22840102.47,-3665550.45,-3665550.45,--,--,--,--,--,--,-61170420.3,43734.56,1503201.48,--,--,--,-62629887.22,-666972.97,--,--,--,-61962914.25,-61962914.25,--,-4193659.29,-57769254.96,-23945663.92,-85908578.17,-4193659.29,-81714918.88,--,-0.072,-0.072,20220427
20211231,2535195494.67,2535195494.67,0.0,--,--,--,2165766628.32,1055345314.08,18144540.2,292771346.49,358362363.75,448704584.76,-7561520.96,3697772.56,11994336.64,-39430736.44,-58012548.1,0.0,--,--,--,--,--,--,--,82540131.44,475915.72,-1023211.48,--,--,--,--,--,--,355001628.97,354166.76,2398781.22,--,--,--,352957014.51,17078920.87,--,--,--,335878093.64,335878093.64,--,25172450.03,310705643.61,-68502398.77,267375694.87,25172450.03,242203244.84,--,0.39,0.39,20220329
20210930,1241479787.53,1241479787.53,0.0,--,--,--,1219149607.66,487548993.63,7382691.99,182060457.76,234911165.57,313960263.51,-6713964.8,2180084.01,9247630.86,-21590277.01,-21175227.46,0.0,--,--,--,--,--,--,--,52028171.11,-2761286.64,-4260413.84,--,--,--,--,--,--,28831559.87,144819.21,1623855.99,--,--,--,27352523.09,806113.09,--,--,--,26546410.0,26546410.0,--,-6838386.3,33384796.3,-67307540.72,-40761130.72,-6838386.3,-33922744.42,--,0.0408,0.0408,20211026
20210630,790499443.54,790499443.54,0.0,--,--,--,794254908.17,314178288.85,5184687.12,113570689.53,151577200.19,215569278.82,-5825236.34,954401.12,7071995.54,-15542913.1,-11443133.73,0.0,--,--,--,--,--,--,--,36191183.75,-2371946.23,-3871073.43,--,--,--,--,--,--,3077726.06,59650.35,1033528.61,--,--,--,2103847.8,1895706.79,--,--,--,208141.01,208141.01,--,-7878314.43,8086455.44,-47699209.19,-47491068.18,-7878314.43,-39612753.75,--,0.009,0.009,20210826
20210331,273865007.72,273865007.72,0.0,--,--,--,323443749.06,98465034.81,1631888.8,51290586.21,69138304.11,106491947.25,-3574012.12,471467.46,4066314.22,-5576665.24,-2328102.99,0.0,--,--,--,--,--,--,--,23601875.82,-2621680.86,-2621680.86,--,--,--,--,--,--,-36503314.61,6983.17,125858.45,--,--,--,-36622189.89,-74413.59,--,--,--,-36547776.3,-36547776.3,--,-5081007.39,-31466768.91,-24908605.52,-61456381.82,-5081007.39,-56375374.43,--,-0.039,-0.039,20210429
20201231,2386098335.14,2386098335.14,0.0,--,--,--,1975997713.49,1011641557.16,20716430.79,273618058.67,315188116.63,364984509.18,-10150958.94,1835462.52,12303048.97,-35334153.51,-35870913.1,0.0,--,--,--,--,--,--,--,81178693.49,4594297.52,3347793.17,--,--,--,--,--,--,424668546.05,306158.5,4658290.41,--,--,--,420316414.14,19657410.48,--,--,--,400659003.66,400659003.66,--,26038035.34,374620968.32,-48515298.44,352143705.22,26038035.34,326105669.88,--,0.47,0.47,20210331
20200930,1078175550.95,1078175550.95,0.0,--,--,--,1042926528.57,493526699.34,8593220.95,145676134.09,208051997.72,194394928.85,-7316452.38,1387128.88,8574094.46,-10111671.18,-9838909.64,0.0,--,--,--,--,--,--,--,55801597.54,-1323529.37,-2570033.72,--,--,--,--,--,--,69776509.73,221071.71,4404628.1,--,--,--,65592953.34,1823767.07,--,--,--,63769186.27,63769186.27,--,-5697278.28,69466464.55,-59545862.3,4223323.97,-5697278.28,9920602.25,--,0.0863,0.0863,20201028
20200630,611628594.14,611628594.14,0.0,--,--,--,630084351.32,284505847.79,5129230.11,94238639.16,129023884.26,121946869.15,-4760119.15,658510.16,5276113.61,-4368818.34,-5983536.76,0.0,--,--,--,--,--,--,--,33113932.59,-1749488.27,-2995992.62,--,--,--,--,--,--,2556332.04,157744.93,3452611.35,--,--,--,-738534.38,187975.06,--,--,--,-926509.44,-926509.44,--,-4669951.02,3743441.58,35166078.44,34239569.0,-4669951.02,38909520.02,--,0.0041,0.0041,20200828
