报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,98972160.12,109822.26,--,66594002.97,1389669.55,65204333.42,2690111.34,2485556.88,3525946.59,--,--,--,--,109424982.47,--,7515149.34,--,--,--,12278222.07,0.0,--,--,--,--,--,--,--,303595954.04,--,--,--,--,--,--,--,--,--,--,--,--,39849482.62,78595381.72,78595381.72,--,2053996.78,--,--,--,--,4433814.44,--,--,2259467.94,9994879.72,3135000.0,--,--,143715467.41,--,--,447311421.45,--,--,--,--,15325863.37,--,--,--,29600219.22,--,2126616.79,5929226.18,2395614.36,--,--,--,--,1810163.16,--,--,--,1259637.8,0.0,--,--,--,--,--,--,--,--,--,--,58447340.88,--,--,--,2493163.67,--,--,--,--,--,152941.16,--,--,--,4310615.61,--,--,62757956.49,--,100000000.0,--,--,--,205260049.24,--,--,--,13545141.41,--,65748274.31,--,--,--,--,384553464.96,--,384553464.96,--,--,447311421.45,20221027
20220630,--,102800758.67,--,--,77274537.63,1202132.86,76072404.77,2658297.99,1527032.74,1079897.43,--,--,1079897.43,--,101627559.97,--,7854792.76,--,--,--,11876704.58,0.0,--,--,--,--,--,--,--,306699581.77,--,--,--,--,--,--,--,--,--,--,--,--,40358196.67,81501944.57,81501944.57,--,2053996.78,2053996.78,--,--,--,4467408.6,--,--,2598272.31,10033061.62,4335000.0,--,--,149197635.23,--,--,455897217.0,--,--,--,--,13634278.48,--,--,--,26026397.02,--,2240620.44,6193926.11,2190027.72,--,--,2190027.72,--,1810163.16,--,--,--,1201096.69,0.0,--,--,--,--,--,--,--,--,--,--,53296509.62,--,--,--,2692423.64,2692423.64,0.0,--,--,--,160588.22,--,--,--,4970486.99,--,--,58266996.61,--,100000000.0,--,--,--,205260049.24,--,--,--,13545141.41,--,78825029.74,--,--,--,--,397630220.39,--,397630220.39,--,--,455897217.0,20220826
20220331,--,58698416.33,--,--,120191560.91,2068880.24,118122680.67,1856989.57,5016163.97,1012645.95,--,--,--,--,102621239.22,--,8422584.48,--,--,--,10837373.32,0.0,--,--,--,--,--,--,--,308656973.75,--,--,--,--,--,--,--,--,--,--,--,--,40866910.72,85378878.22,85378878.22,--,1844100.0,--,--,--,--,4537657.53,--,--,2937076.68,10165583.6,4335000.0,--,--,154371271.92,--,--,463028245.67,--,--,--,--,15647440.62,--,--,--,22571439.25,--,2208231.47,5373189.76,858193.62,--,--,--,--,1771431.53,--,--,--,935704.07,0.0,--,--,--,--,--,--,--,--,--,--,49365630.32,--,--,--,2648131.61,--,--,--,--,--,168235.28,--,--,--,5412705.36,--,--,54778335.68,--,100000000.0,--,--,--,205260049.24,--,--,--,13545141.41,--,89444719.34,--,--,--,--,408249909.99,--,408249909.99,--,--,463028245.67,20220430
20211231,--,41189085.52,--,--,159360944.1,3151536.26,156209407.84,890000.0,1403896.64,994603.57,--,--,994603.57,--,102442730.46,--,7780321.98,--,--,--,7299896.56,0.0,--,--,--,--,--,--,--,321361478.83,--,--,--,--,--,--,--,--,--,--,--,--,41375624.77,89369428.52,89369428.52,--,1244100.0,1244100.0,--,--,--,4583224.86,--,--,3275881.05,9988050.12,4335000.0,--,--,158933684.98,--,--,480295163.81,--,--,--,--,10396498.15,--,--,--,25522480.99,--,2491336.96,10557337.41,1235563.97,--,--,1235563.97,--,1775895.36,--,--,--,3350311.8,0.0,--,--,--,--,--,--,--,--,--,--,55329424.64,--,--,--,2599375.75,2599375.75,0.0,--,--,--,175882.34,--,--,--,5806703.57,--,--,61136128.21,--,100000000.0,--,--,--,205260049.24,--,--,--,13545141.41,--,100353844.95,--,--,--,--,419159035.6,--,419159035.6,--,--,480295163.81,20220426
20210930,--,62016918.33,--,--,107344289.37,3952123.71,103392165.66,4032594.41,92697342.66,1072778.98,--,--,--,--,130133207.78,--,--,--,--,--,4758198.51,0.0,--,--,--,--,--,--,--,402055330.04,--,--,--,--,--,--,--,--,--,--,--,--,31056336.33,60034373.5,60034373.5,--,--,--,--,--,--,8612714.53,--,--,7933257.22,12525550.95,--,--,--,120162232.53,--,--,522217562.57,--,--,--,--,28137315.23,--,--,--,41852305.68,--,3031073.74,7829076.72,899490.02,--,--,--,--,--,--,--,--,2955263.85,0.0,--,--,--,--,--,--,--,--,--,--,84704525.24,--,--,--,2559474.05,--,--,--,--,--,183529.4,--,--,--,2743003.45,--,--,87447528.69,--,100000000.0,--,--,--,205260049.24,--,--,--,8621954.96,--,120888029.68,--,--,--,--,434770033.88,--,434770033.88,--,--,522217562.57,20211025
20210630,--,129547155.06,--,--,112845882.25,2736296.87,110109585.38,5765675.7,25958291.25,42492830.3,--,--,42492830.3,--,154881227.06,--,--,--,--,--,1637229.66,0.0,--,--,--,--,--,--,--,473128291.28,--,--,--,--,--,--,--,--,--,--,--,--,3321182.98,83030125.37,83030125.37,0.0,--,--,--,--,--,11413092.16,--,--,7800189.72,13397770.01,--,--,--,118962360.24,--,--,592090651.52,--,20000000.0,--,--,52137224.42,17262918.74,--,--,51345994.86,--,3651944.85,695621.66,64175436.15,--,--,64175436.15,--,--,--,--,--,8963753.7,0.0,--,--,--,--,--,--,--,--,--,--,200969975.64,--,--,--,2515108.52,2515108.52,0.0,--,--,--,191176.46,--,--,--,2706284.98,--,--,203676260.62,--,100000000.0,--,--,--,205260049.24,--,--,--,8621954.96,--,74532386.7,--,--,--,--,388414390.9,--,388414390.9,--,--,592090651.52,20210831
20210331,--,117696696.26,--,--,112831614.84,3020781.57,109810833.27,9588145.09,2551932.09,39961358.44,--,--,--,--,121543941.65,--,--,--,--,--,5068052.25,0.0,--,--,--,--,--,--,--,409241740.62,--,--,--,--,--,--,--,--,--,--,--,--,3404431.66,85134368.47,85134368.47,--,--,--,--,--,--,11515181.5,--,--,4654529.13,13291805.94,58000000.0,--,--,176000316.7,--,--,585242057.32,--,20000000.0,--,--,43004636.84,14343506.7,--,--,49765224.46,--,3589965.47,559768.39,64433364.87,--,--,--,--,--,--,--,--,4998638.35,0.0,--,--,--,--,--,--,--,--,--,--,186351598.38,--,--,--,2561558.99,--,--,--,--,--,198823.52,--,--,--,2760382.51,--,--,189111980.89,--,100000000.0,--,--,--,205260049.24,--,--,--,8621954.96,--,82248072.23,--,--,--,--,396130076.43,--,396130076.43,--,--,585242057.32,20210429
20201231,--,107453181.86,--,--,151485600.97,4906295.27,146579305.7,13400806.53,2082077.19,637424.24,--,--,637424.24,--,104593879.16,--,--,--,--,--,907057.67,0.0,--,--,--,--,--,--,--,380560027.62,--,--,--,--,--,--,--,--,--,--,--,--,3487680.34,87247011.44,87247011.44,--,--,--,--,--,--,11666586.97,--,--,5033559.66,13052848.07,58000000.0,--,--,178487686.48,--,--,559047714.1,--,--,--,--,40657450.5,--,--,929009.67,40995626.29,--,4666806.4,2665900.46,55474755.66,--,--,55474755.66,--,--,--,--,--,4961593.63,0.0,--,--,--,--,--,--,--,--,--,--,150351142.61,--,--,--,2608009.46,2608009.46,0.0,--,--,--,206470.58,--,--,--,2814480.04,--,--,153165622.65,--,100000000.0,--,--,--,205260049.24,--,--,--,8621954.96,--,92000087.25,--,--,--,--,405882091.45,--,405882091.45,--,--,559047714.1,20210422
20200930,--,98200700.51,--,--,137274224.98,--,137274224.98,11381643.96,11763773.51,418275.77,--,--,--,--,132062570.4,--,--,--,--,--,2005942.3,0.0,--,--,--,--,--,--,--,393107131.43,--,--,--,--,--,--,--,--,--,--,--,--,3570929.02,51636409.91,51636409.91,--,36906707.06,36906707.06,--,--,--,11843984.11,--,--,3853868.76,18782143.99,--,--,--,126594042.85,--,--,519701174.28,--,--,--,--,32600973.61,--,--,--,32725966.71,--,17052.83,755630.82,714944.52,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,66814568.49,--,--,--,4428044.89,--,--,--,--,--,214117.64,--,--,--,4642162.53,--,--,71456731.02,--,100000000.0,--,--,--,205260049.24,--,--,--,8621954.96,--,134362439.06,--,--,--,--,448244443.26,--,448244443.26,--,--,519701174.28,20201028
20200630,--,64326371.63,39500000.0,--,159570253.44,--,159570253.44,4522053.7,5506981.66,22757900.01,--,--,22757900.01,--,119115096.11,--,--,--,--,--,1821749.48,0.0,--,--,--,--,--,--,--,417120406.03,--,--,--,--,--,--,--,--,--,--,--,--,3654177.7,52998110.62,52998110.62,0.0,28541095.46,28541095.46,0.0,--,--,12035216.29,--,--,3820927.84,19355474.43,0.0,--,--,120405002.34,--,--,537525408.37,--,--,--,--,46200413.68,1237039.01,--,--,18763671.52,--,17895.82,2998891.92,1228262.36,--,--,1228262.36,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,69209135.3,--,--,--,4462810.69,4462810.69,0.0,--,--,--,221764.7,--,--,--,4684575.39,--,--,73893710.69,--,100000000.0,--,--,--,205260049.24,--,--,--,8621954.96,--,149749693.48,--,--,--,--,463631697.68,--,463631697.68,--,--,537525408.37,20200826
