报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,4361042455.0,3583989878.0,5803669731.0,5139619302.0,17466898467.0,548593185.0,--,36903813018.0,2403531418.0,--,699933638.0,5878547064.0,--,--,10623134626.0,--,26280678392.0,--,13472149852.0,148310830.0,386778.0,--,--,--,13620847460.0,17437659549.0,58926111.0,469273632.0,--,--,17965859292.0,--,-4345011832.0,--,--,--,7500000000.0,--,23416423012.0,--,30916423012.0,6000000000.0,729512888.0,637262.0,16867363386.0,--,23597513536.0,--,7318909476.0,261914080.0,29516490116.0,71548525555.0,101065015671.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20191231,--,--,--,4598437131.0,855720878.0,--,7761509955.0,-5191648527.0,--,--,8024019437.0,934319729.0,--,369365462.0,-4779614033.0,15658978001.0,--,15077847513.0,--,-7053828076.0,--,15355727835.0,299670793.0,-127414.0,--,0.0,--,15655271214.0,13700589630.0,127232854.0,--,--,--,13827822484.0,--,1827448730.0,--,--,--,9500000000.0,--,27413540091.0,--,36913540091.0,5300000000.0,1086857188.0,30297525.0,23059783850.0,--,29476938563.0,--,7436601528.0,-320240500.0,1889981682.0,0.0,1889981682.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201012
20190930,--,--,--,3440643329.0,-2145958132.0,--,2746293176.0,458597774.0,--,--,4499576147.0,1034484324.0,--,412106182.0,8028106630.0,12334731253.0,--,22540246587.0,--,-18040670440.0,--,9224661484.0,339185414.0,1249586.0,--,16795881.0,--,9581892365.0,5971320023.0,149600986.0,--,--,--,6120921009.0,--,3460971356.0,--,--,--,-6734400000.0,--,29651999088.0,--,22917599088.0,-3517198768.0,1582189715.0,-3262879.0,17955164978.0,--,16016893046.0,--,6900706042.0,1114404042.0,-6564589000.0,0.0,-6564589000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20190630,--,--,--,3516002258.0,--,--,-13286857204.0,-5143755653.0,7805359618.0,--,-8854709987.0,2368065032.0,--,448858513.0,-14441889319.0,11459419613.0,--,394297121.0,--,-9249007108.0,--,21161987426.0,363570077.0,--,--,--,--,21534185156.0,19914574096.0,124345853.0,--,--,--,20038919949.0,--,1495265207.0,--,--,--,--,--,14319096441.0,--,27553496441.0,--,776884916.0,-97052017.0,13960889211.0,--,18281920878.0,--,9271575563.0,126720606.0,1644554268.0,0.0,1644554268.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,--,--,2858008920.0,--,1745459006.0,17340256244.0,16896521131.0,8822397387.0,--,47662642688.0,2047556408.0,--,285706929.0,17068171774.0,6750843356.0,--,30423551288.0,--,17239091400.0,--,70742306.0,2621000.0,--,458182.0,--,--,73821488.0,315901503.0,89241703.0,--,--,--,405143206.0,--,-331321718.0,--,--,--,--,--,14965021383.0,--,14965021383.0,--,689192185.0,106200311.0,16101640685.0,--,16897033181.0,--,-1932011798.0,-249679069.0,14726078815.0,59852499790.0,74578578605.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190513
20181231,--,--,--,4236835611.0,--,12379393667.0,-8658430451.0,--,1426881107.0,--,9384679934.0,1109109068.0,--,198504080.0,-7079558614.0,8970090102.0,--,-6855277868.0,--,16239957802.0,--,34571730285.0,580587396.0,-1022202.0,--,--,--,35151295479.0,52786628474.0,137884490.0,--,--,--,52924512964.0,--,-17773217485.0,--,--,--,7152300000.0,--,10934518987.0,--,17737647119.0,-9500791962.0,1248486363.0,-341117573.0,26189288166.0,--,17595864994.0,--,141782125.0,-121334625.0,-1512812183.0,0.0,-1512812183.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201012
20180930,--,--,--,2897245729.0,--,-1578597209.0,-1073781012.0,--,1868995547.0,--,141625503.0,914540180.0,--,229464138.0,-1471378594.0,-4191772567.0,--,8665526220.0,--,-8523900717.0,--,-19994863.0,64278393.0,1605113.0,--,--,--,90625102.0,75258009.0,146628882.0,--,--,--,221886891.0,--,-131261789.0,--,--,--,-19586741219.0,119292457.0,44549705417.0,--,25082256655.0,-11182529443.0,1585146018.0,119274068.0,--,--,23808553043.0,--,1273703612.0,394559363.0,-6986899531.0,0.0,-6986899531.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181116
20180630,--,--,--,3113306484.0,--,-2650877847.0,8704718833.0,1529556798.0,--,--,11929456314.0,1866951315.0,--,439088671.0,5939323327.0,5852486093.0,--,14517449339.0,--,-2587993025.0,--,41592392.0,20475470.0,--,--,--,--,17488496.0,801257968.0,98099532.0,--,--,--,899357500.0,--,-881869004.0,--,--,--,28586741219.0,-306869295.0,-7518151691.0,--,20761720233.0,14325090169.0,327101596.0,254386015.0,--,--,14906577780.0,--,5855142453.0,315207058.0,2700487482.0,0.0,2700487482.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180903
20180331,--,--,--,2958992655.0,--,4783657542.0,6254955688.0,442680754.0,--,--,14440286639.0,2358471802.0,--,263122409.0,7851777623.0,3371316437.0,--,14840887486.0,--,-400600847.0,--,11878858.0,24260989.0,--,5160.0,--,--,36145007.0,213999675.0,65044252.0,--,--,--,279043927.0,--,-242898920.0,--,--,--,3000000000.0,536748706.0,9827146333.0,--,13363895039.0,8128143236.0,403874600.0,667800.0,8128143236.0,--,8532685636.0,--,4831209403.0,-174495012.0,4013214624.0,61638509398.0,65651724022.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180827
20171231,--,--,--,3720661453.0,--,-1950011560.0,-85018060.0,--,3425890043.0,--,5111521876.0,823381095.0,--,467279901.0,925906339.0,503516954.0,--,18937752673.0,--,-13826230797.0,--,144831473.0,64981100.0,2525095.0,--,0.0,--,212337668.0,233764642.0,121923956.0,--,--,--,355688598.0,--,-143350930.0,--,--,--,26197001967.0,-1297500859.0,-8230290000.0,--,16669211108.0,--,-261296232.0,4656281.0,-6841504514.0,--,4197153044.0,--,12472058064.0,-90226078.0,-1587749741.0,0.0,-1587749741.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201012
20170930,--,--,--,3439485596.0,--,-1419528898.0,1129967205.0,--,1022445387.0,--,-1215139217.0,962092217.0,--,253958891.0,-734874643.0,-16352726394.0,--,14627472096.0,--,-15842611313.0,--,7078273.0,54779182.0,1238815.0,--,0.0,--,63096270.0,312963827.0,74255740.0,--,--,--,387219567.0,--,-324123297.0,--,--,--,2395860000.0,740291939.0,4854580000.0,--,13269291939.0,--,1757763487.0,223765.0,1519803500.0,--,3277790752.0,--,9991501187.0,-115383042.0,-6290616465.0,0.0,-6290616465.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171120
20161231,--,--,--,3716222293.0,--,--,1482708277.0,--,-2381295955.0,--,2817634615.0,413984667.0,--,352786434.0,-121008114.0,9836537465.0,--,8147612296.0,--,-5329977681.0,--,437702378.0,131631217.0,--,--,--,--,571250438.0,442605134.0,34069971.0,--,--,--,476675105.0,--,94575333.0,--,--,--,4184400000.0,--,7116258509.0,--,11300658509.0,0.0,131914723.0,-19756053.0,6751276547.0,--,6863435217.0,--,4437223292.0,290115296.0,-508063760.0,0.0,-508063760.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170424
