报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20221231,--,397430124.48,4902744.22,5524164.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,407857032.99,273477870.31,65853807.5,13100560.42,6963749.77,0.0,--,--,--,--,--,--,--,359395988.0,--,48461044.99,--,0.0,7828525.8,--,--,--,--,--,8721625.8,2565688.74,-320000000.0,--,--,--,--,-317434311.26,--,326155937.06,--,--,--,--,--,--,--,--,--,--,33.34,--,--,--,--,347541.88,--,-347541.88,-182344.71,--,--,374087095.46,0.0,374087095.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20230324
20220930,--,322651768.31,8907276.72,6126086.54,0.0,--,--,--,--,--,--,--,--,--,--,--,--,337685131.57,197159579.34,56612663.38,4530703.03,4915326.79,0.0,--,--,--,--,--,--,--,263218272.54,--,74466859.03,--,0.0,7174376.25,--,--,--,--,--,7174376.25,543134.0,1998480.0,--,--,--,--,2541614.0,--,4632762.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,119886.3,--,--,67129323.06,0.0,67129323.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,314529118.04,--,10814046.54,0.0,--,--,--,--,--,--,--,--,--,--,--,--,329811126.79,289538559.29,49934317.7,4488995.8,4564492.01,0.0,--,--,--,--,--,--,--,348526364.8,--,-18715238.01,--,-768512.19,15418128.27,--,--,--,--,--,14649616.08,9766291.58,99993960.0,--,--,--,--,109760251.58,--,-95110635.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,313218.96,--,--,-113512654.55,0.0,-113512654.55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220818
20220331,--,211066408.01,--,1882053.24,0.0,--,--,--,--,--,--,--,--,--,--,--,--,212948461.25,250361134.87,49676735.44,6793646.86,4891813.75,0.0,--,--,--,--,--,--,--,311723330.92,--,-98774869.67,--,768797232.19,5550154.4,--,--,--,--,--,774347386.59,3877298.99,938007560.0,--,--,--,--,941884858.99,--,-167537472.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10948.73,--,--,-266323290.8,708975820.86,442652530.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,657630916.58,-2178204.83,1470004.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,656922716.06,333947938.09,62324264.17,3972622.9,8517853.42,0.0,--,--,--,--,--,--,--,408762678.58,--,248160037.48,--,-578647.9,6119291.85,--,--,--,--,--,5547643.95,10089864.6,-200007400.0,--,--,--,--,-189917535.4,--,195465179.35,--,--,--,--,--,--,--,--,--,--,-4886.35,--,--,--,--,-4886.35,--,4886.35,-41760.84,--,--,443588342.34,0.0,443588342.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220331
20210930,--,138277218.27,4632755.26,6739242.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,149649216.39,137922850.77,37866841.19,798343.31,5308586.81,0.0,--,--,--,--,--,--,--,181896622.08,--,-32247405.69,--,578647.9,9841582.71,--,--,--,--,--,10420230.61,2891026.6,120005800.0,--,--,--,--,122896826.6,--,-112476595.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8240.6,--,--,-153177983.63,0.0,-153177983.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,149021929.2,6402146.75,5525786.24,0.0,--,--,--,--,--,--,--,--,--,--,--,--,160949862.19,169090172.93,44190400.26,4852732.61,3245875.1,0.0,--,--,--,--,--,--,--,221379180.9,--,-60429318.71,--,0.0,4382034.22,--,--,--,--,--,4382034.22,11291180.09,150002400.0,--,--,--,--,161293580.09,--,-156911545.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-41911.14,--,--,-217382775.72,0.0,-217382775.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210818
20210331,--,209887125.36,2584894.43,1655313.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,214127333.27,224498344.27,40553563.09,17669406.08,3103137.92,0.0,--,--,--,--,--,--,--,285824451.36,--,-71697118.09,--,707997245.15,5242950.17,--,--,--,--,--,713240195.32,6017004.75,698027920.0,--,--,--,--,704044924.75,--,9195270.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15521.94,--,--,-62486325.58,698434563.45,635948237.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,443247164.14,4715464.78,1862579.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,449825207.97,221759946.38,53647984.26,27562414.53,4388615.46,0.0,--,--,--,--,--,--,--,307358960.63,--,142466247.34,--,16378347.74,4651218.14,0.0,--,--,--,--,21029565.88,13815068.98,0.0,--,--,--,--,13815068.98,--,7214496.9,--,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,0.0,--,0.0,-66045.22,--,--,149614699.02,0.0,149614699.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210331
20200930,--,352776361.48,0.0,8559872.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,361336233.83,291371762.62,40632880.54,6713804.99,6580571.06,0.0,--,--,--,--,--,--,--,345299019.21,--,16037214.62,--,0.0,8162027.11,0.0,--,--,--,--,8162027.11,23169390.96,0.0,--,--,--,--,23169390.96,--,-15007363.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-36871.58,--,--,-23170838.53,0.0,-23170838.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
