报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,675956999.58,675956999.58,0.0,--,--,--,575025368.21,314935373.34,5202654.97,177485768.27,70403056.41,13954558.66,-6956043.44,108113.66,7116064.01,-53538583.65,2799546.29,0.0,--,--,--,--,--,--,--,2571421.83,-9441972.87,--,--,-16408633.93,12050.61,--,--,--,26925459.65,2407305.46,1359271.97,--,--,--,27973493.14,11384706.33,--,--,--,16588786.81,16588786.81,--,2670320.91,13918465.9,--,16588786.81,2670320.91,13918465.9,--,0.03,0.03,20230325
20220930,684026058.95,684026058.95,0.0,--,--,--,554805494.25,301478294.59,6303422.37,179236732.46,60911657.24,12852316.75,-5976929.16,161786.62,6197275.97,271219.58,1971415.65,0.0,--,--,--,--,--,--,--,1763417.49,-2002.0,--,--,33884490.73,-40789.45,--,--,--,167068316.7,604078.1,2572287.03,--,--,--,165100107.77,22709183.82,--,--,--,142390923.95,142390923.95,--,2950184.9,139440739.05,--,142390923.95,2950184.9,139440739.05,--,0.28,0.28,20221025
20220630,744082457.49,744082457.49,0.0,--,--,--,575190233.28,337157170.67,5546325.03,172366899.19,50358802.78,15903936.89,-6142901.28,174714.93,6430591.46,497027.85,-2294538.6,0.0,--,--,--,--,--,--,--,2063072.43,--,--,--,-4073521.0,15313.94,--,--,--,213277161.99,1563178.78,1675246.01,--,--,--,213165094.76,33509354.16,--,--,--,179655740.6,179655740.6,--,4371538.76,175284201.84,--,179655740.6,4371538.76,175284201.84,--,0.34,0.34,20220820
20220331,654635799.08,654635799.08,0.0,--,--,--,517498685.25,297300640.56,4868672.51,166362870.07,48298577.55,6870470.1,-6202545.54,178298.29,6456560.51,160807.39,-5873958.16,0.0,--,--,--,--,--,--,--,1702903.79,--,--,--,-8299022.18,81890.0,--,--,--,124909734.67,982092.14,128855.17,--,--,--,125762971.64,18910615.49,--,--,--,106852356.15,106852356.15,--,3298208.97,103554147.18,--,106852356.15,3298208.97,103554147.18,--,0.21,0.21,20220423
20211231,639030667.63,639030667.63,0.0,--,--,--,542056860.01,272295741.87,6287394.59,212040203.88,62429010.87,7016496.73,-18011987.93,2943864.62,21015799.31,-80700552.86,-5111327.24,0.0,--,--,--,--,--,--,--,3253158.44,25395518.84,--,--,--,-89973.29,--,--,--,50434928.76,300869.59,2302280.84,--,--,--,48433517.51,22957662.21,--,--,--,25475855.3,25475855.3,--,4405770.09,21070085.21,-2290388.17,23185467.13,4405770.09,18779697.04,--,0.03,0.03,20220323
20210930,716663666.72,716663666.72,0.0,--,--,--,566444160.84,301619078.93,4761827.69,194704210.76,58286326.8,7903562.1,-830845.44,2920871.29,3853893.3,-712795.24,-1525956.56,0.0,--,--,--,--,--,--,--,1480459.56,-257777.07,-260677.46,--,--,-11356.85,--,--,--,149192079.72,414877.74,396541.74,--,--,--,149210415.72,20503900.94,--,--,--,128706514.78,128706514.78,--,2962896.19,125743618.59,-15632592.56,113073922.22,2962896.19,110111026.03,--,0.3,0.3,20211029
20210630,670715460.47,670715460.47,0.0,--,--,--,551947823.55,294837367.31,4588296.5,177451853.05,39840093.14,36208239.08,-978025.53,2299845.27,3498889.3,-382806.23,1614803.11,0.0,--,--,--,--,--,--,--,1672775.65,-540372.41,-628401.73,--,--,-677005.77,--,--,--,120455031.27,829888.37,293359.84,--,--,--,120991559.8,20851807.36,--,--,--,100139752.44,100139752.44,--,3160621.38,96979131.06,32792859.59,132932612.03,3160621.38,129771990.65,--,0.22,0.22,20210827
20210331,624118627.05,624118627.05,0.0,--,--,--,509863968.4,271447591.77,4351559.85,183657516.23,43025930.4,8165544.65,-784174.5,2365358.23,3133109.58,1083613.39,-1154409.56,0.0,--,--,--,--,--,--,--,1081046.33,7801292.65,7772862.71,--,--,-91721.6,--,--,--,122974479.86,1635899.32,127965.07,--,--,--,124482414.11,20525374.03,--,--,--,103957040.08,103957040.08,--,3220875.42,100736164.66,-59784.86,103897255.22,3220875.42,100676379.8,--,0.24,0.24,20210427
20201231,655838852.03,655838852.03,0.0,--,--,--,631976515.74,287233083.03,5893351.17,241588372.43,56525118.9,40677816.79,58773.42,5175908.19,5226205.09,805319.6,4844627.95,0.0,--,--,--,--,--,--,--,2472726.25,11985458.82,10278882.72,--,--,-80746.0,--,--,--,43889722.91,874109.79,3521404.92,--,--,--,41242427.78,1516378.82,--,--,--,39726048.96,39726048.96,--,3536737.69,36189311.27,--,39726048.96,3536737.69,36189311.27,--,0.08,0.08,20210427
20200930,635677416.39,635677416.39,0.0,--,--,--,550923678.09,254839982.64,4734585.26,236273497.15,44926051.6,12342818.5,-2193257.06,-32576.57,2227729.02,-256989.55,7144.74,0.0,--,--,--,--,--,--,--,3196471.07,-152014.88,-192172.79,--,--,8116.43,--,--,--,87556466.11,-59541.53,6062997.35,--,--,--,81433927.23,14319427.49,--,--,--,67114499.74,67114499.74,--,4356372.55,62758127.19,--,67114499.74,4356372.55,62758127.19,--,0.15,0.15,20201030
