报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,2230426319.25,1929621566.14,--,618871122.19,94441.73,618776680.46,--,1472626323.71,2389788204.92,--,--,--,--,17685400335.79,--,15229162.22,--,--,--,7418368529.37,2644709085.17,--,2644709085.17,--,--,--,--,--,36405040648.76,--,--,--,--,--,--,--,748097713.65,--,4854261854.31,52204782.63,788293948.45,92675569.13,34439390398.54,34439390398.54,--,4648927913.21,4648927913.21,--,6090193212.3,--,1717431803.27,--,204043906.95,115753786.39,74763570.97,195711720.25,--,--,61944807250.83,--,--,98349847899.59,--,702599138.9,4411113.85,--,7645161154.13,2047857251.39,--,1869292.16,454955481.25,--,887548271.37,254304050.45,7956850581.84,--,2643199.29,--,--,7279911165.84,--,--,--,978150.87,0.0,--,--,--,--,--,--,--,--,--,--,25188588400.66,--,13193486185.93,13487659892.1,448124123.5,--,--,--,136973236.28,625604534.66,504724862.16,--,--,--,34533231052.84,--,--,59721819453.5,--,6546257327.0,794231501.63,--,--,8333358181.29,--,-5203747.58,--,3189838623.08,46488790.38,17125768834.6,--,--,--,--,36030739510.4,2597288935.69,38628028446.09,--,--,98349847899.59,20221026
20220630,--,5272067904.55,2948080017.37,--,529760803.86,845266.11,528915537.75,--,765612887.29,2163273245.13,0.0,0.0,2163273245.13,--,16220295365.37,--,14854141.45,0.0,0.0,--,3340980689.98,2516516812.16,--,2516516812.16,--,--,--,--,--,33771441867.16,--,--,--,--,--,--,--,775611435.89,--,4253681401.58,47875893.27,777225617.4,83483782.73,34744834237.96,34744834237.96,--,4753416104.1,4753416104.1,--,5588408594.58,--,1728533934.08,--,204043906.95,120692577.63,79912781.27,197103919.13,--,--,61394548979.12,--,--,95165990846.28,--,1398294816.68,4411113.85,--,7577124484.35,2252712069.81,--,2348892.86,324725422.53,--,743059047.2,178311092.22,7170916649.54,0.0,70146663.44,7100769986.1,0.0,2805786742.24,--,--,--,0.0,289690.51,289690.51,--,--,--,--,--,--,--,--,--,20205267951.98,--,18393530996.83,15904652156.85,460437546.08,460437546.08,0.0,--,136552336.28,796833879.25,481492657.86,--,--,--,42318888204.73,--,--,62524156156.71,--,6457177904.0,954050089.99,--,--,6725398221.85,76825.0,-40409084.59,--,3189838623.08,46488790.38,12916706699.39,--,--,--,--,30249174419.1,2392660270.47,32641834689.57,--,--,95165990846.28,20220819
20220331,--,6660384142.48,3135121732.11,--,442830033.61,585000.49,442245033.12,--,796209421.88,2276550580.91,--,--,--,--,14455535921.04,--,14526295.54,--,--,--,3095703340.23,1172842142.18,--,1172842142.18,--,--,--,--,--,32049703609.98,--,--,--,--,--,--,--,1025351520.05,--,4158395858.8,42887402.88,752885110.09,65716612.13,34800227162.85,34800227162.85,--,4863773937.9,4863773937.9,--,5056329368.98,--,1745087217.21,--,204043906.95,127071249.71,70505009.13,273396168.58,--,--,61322998865.37,--,--,93372702475.35,--,2173317788.47,4411113.85,--,7191583173.0,2313385924.56,--,4211453.49,335239933.61,--,948120263.62,107698269.92,6704833864.2,--,43639876.4,--,--,2500054339.28,--,--,--,1908109.65,0.0,--,--,--,--,--,--,--,--,--,--,19971378309.09,--,18232141252.43,15903736268.67,457522160.14,--,--,--,127694926.28,632301997.46,490337234.54,--,--,--,42100353811.46,--,--,62071732120.55,--,6351828223.0,954076742.78,--,--,5728303470.3,76825.0,1586057.31,--,3189838623.08,46488790.38,12676929492.56,--,--,--,--,28948974574.41,2351995780.39,31300970354.8,--,--,93372702475.35,20220427
20211231,--,7632774131.77,3925822977.87,--,412224486.75,506525.3,411717961.45,0.0,857035032.11,2362112680.39,0.0,0.0,2362112680.39,--,14943684202.66,--,5892554.37,0.0,0.0,--,2680598934.82,2768995155.13,--,2768995155.13,--,--,--,--,--,35589140155.87,--,--,--,--,0.0,--,--,1042443552.42,--,3874270515.95,42865837.69,749352451.01,92607776.4,35404165984.87,35404165984.87,--,4752199228.88,4752199228.88,--,4764364627.22,0.0,1761681340.44,0.0,204043906.95,123546882.69,95313995.42,190896667.24,--,--,61199226315.87,--,--,96788366471.74,--,1756899806.95,4411113.85,--,6771782646.49,1745002431.53,--,1592560.0,386996771.53,--,1176698468.31,106041123.05,6746035518.5,0.0,40733388.4,6705302130.1,0.0,2732475003.85,--,--,--,1729585.65,0.0,--,--,--,--,--,--,--,--,--,--,19684662598.18,--,18385497172.22,16003503162.78,462528090.73,462528090.73,0.0,--,135483514.28,855858495.65,428423181.71,0.0,--,--,42354579438.43,--,--,62039242036.61,--,6351814344.0,954101886.92,0.0,0.0,5509818139.87,76825.0,-44542342.95,0.0,3189838623.08,46488790.38,16440232708.62,--,--,--,--,32447675324.92,2301449110.21,34749124435.13,--,--,96788366471.74,20220416
20210930,--,7642230436.13,2439615384.23,--,440085322.69,--,440085322.69,--,931471500.22,2266884245.41,--,--,--,--,14725146739.11,--,35133873.96,7696199.24,--,--,4562615629.76,565017121.89,--,565017121.89,--,--,--,--,--,33615896452.64,--,--,--,--,--,--,--,1080300918.85,--,5513965193.26,43049830.86,634022823.52,52138454.76,33159691365.29,33159691365.29,--,6820313991.39,6820313991.39,--,7979716571.19,--,1778091670.39,--,402910047.52,162974115.39,81864260.56,282809107.5,--,--,65824525701.24,--,--,99440422153.88,--,2765050750.0,103232221.44,--,6111137784.71,1427429695.37,--,11636500.0,516080987.78,--,912534666.0,74939953.53,6331309978.53,0.0,7847356.39,6323462622.14,--,2359072641.02,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,19184995483.01,--,18135716314.21,15984555457.46,597113848.16,--,--,--,141448186.32,838096382.77,417963600.81,--,--,--,42136836998.66,--,--,61321832481.67,--,6351792072.0,954143215.59,--,--,5496496520.78,76825.0,-159275824.35,--,3189838623.08,20908666.61,20204345598.41,--,--,--,--,36058172047.12,2060417625.09,38118589672.21,--,--,99440422153.88,20211028
20210630,--,7738832826.32,2564212317.92,--,425594721.7,--,425594721.7,--,624626282.22,2224496506.83,12266207.11,0.0,2212230299.72,--,18401219902.3,--,6586539.23,7696199.24,--,--,3501358085.38,2466972160.51,--,2466972160.51,--,--,--,--,--,37961595541.65,--,--,--,--,--,--,--,1138085917.4,--,5157151317.66,38077334.85,579088306.17,54855650.37,32026815741.37,32026815741.37,0.0,7206742756.12,7206742756.12,0.0,8895677667.48,--,1766445638.47,--,402910047.52,268501596.87,85581824.37,300378433.84,--,--,65492635977.37,--,--,103454231519.02,--,6975048250.01,101699094.87,--,4743669345.08,201089071.52,--,18616195.0,418129493.21,--,863322382.12,97775652.48,7199479561.06,0.0,1282540123.39,5916939437.67,--,2351643280.06,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,22769383253.89,--,12231399979.77,15886380503.83,564433403.52,564433403.52,0.0,--,106927768.09,713397312.37,378241551.52,--,--,--,35647095306.74,--,--,58416478560.63,--,6373463840.0,954143215.59,--,--,5329569503.01,237924478.81,-173935175.11,--,3189838623.08,20908666.61,27407997566.89,--,--,--,--,42864061761.26,2173691197.13,45037752958.39,--,--,103454231519.02,20210819
20210331,--,3309692327.42,2230594944.13,--,338401659.6,--,338401659.6,--,1203985072.49,2427312238.5,11959138.04,--,--,--,16497746575.01,--,16242822.13,7454613.26,--,--,782115002.99,296230367.71,--,296230367.71,--,--,--,--,--,27109775623.24,--,--,--,--,23458630.09,--,--,1125133735.33,--,4759377856.01,35612622.2,503831571.88,57181349.92,29412276188.76,29412276188.76,--,8687599270.24,8687599270.24,--,8830738547.21,--,1777465987.53,--,403903220.71,290641909.74,82230807.2,524196266.69,--,--,63616391527.48,--,--,90726167150.72,--,7713401184.07,100188737.13,--,3806761587.0,10354774.27,--,12249600.0,394480478.56,--,882966455.39,177186187.81,5662564565.89,--,37158987.4,--,--,1677380024.3,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,20427178820.15,--,7228580478.22,7597294800.17,260627835.58,--,--,--,123015469.2,557301299.43,361073311.5,--,--,--,21893024647.57,--,--,42320203467.72,--,6373463840.0,--,--,--,5172210337.72,237924478.81,-171996036.53,--,3189838623.08,20908666.61,31713039448.33,--,--,--,--,46059540400.4,2346423282.6,48405963683.0,--,--,90726167150.72,20210422
20201231,--,1865311365.58,2180083089.53,--,342827722.8,0.0,342827722.8,--,1253770430.15,2218240475.28,11959138.04,0.0,2206281337.24,--,13312235130.99,--,12212865.46,7696199.24,--,--,852042744.03,1010650575.31,--,1010650575.31,--,--,--,--,--,23055070598.37,--,--,--,--,23064109.55,--,--,1191416674.04,--,5027042757.32,37687736.72,509665052.55,58656728.63,28508394555.13,28508394555.13,--,8582472708.63,8582472708.63,--,9225786867.15,0.0,1742743498.61,0.0,403903220.71,1535143658.83,71605475.32,527469005.93,--,--,57445052049.12,--,--,80500122647.49,--,3990596661.37,98700810.08,--,4139845231.56,0.0,--,10196500.0,435303341.3,--,1734188691.22,63917076.3,5570055891.4,0.0,37161019.4,5532894872.0,0.0,756222560.93,--,--,--,0.0,0.0,--,--,--,--,--,--,--,--,--,--,16799026764.16,--,7161673820.1,7567338684.66,318044337.94,318044337.94,0.0,--,128214397.6,591465735.32,346173453.03,0.0,--,--,16112910428.65,--,--,32911937192.81,--,6373463840.0,--,--,--,5408016137.72,237924478.81,-135855409.1,--,3189838623.08,20908666.61,31169518897.0,--,--,--,--,45787966276.5,1800219178.18,47588185454.68,--,--,80500122647.49,20210422
20200930,--,3210998529.3,1882593969.26,--,444568416.65,--,444568416.65,--,597574757.97,1888015409.32,--,--,--,--,14458290226.14,--,6703529.93,--,--,--,1659618828.1,389425683.64,--,389425683.64,--,--,--,--,--,24537789350.31,--,--,--,--,22660821.89,--,--,1287223880.1,--,4907208656.47,41661254.16,363811134.51,62513049.27,24912995667.01,24912995667.01,--,7974135047.04,7974135047.04,--,8987383396.11,--,1657363312.55,--,328701683.87,1576847653.17,44283929.21,940365230.01,--,--,53107154715.37,--,--,77644944065.68,--,4822888840.27,117154962.58,--,3309884249.8,--,--,--,442420802.19,--,790098061.46,106784420.84,7225864511.67,--,1916434841.11,--,--,387131882.59,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,17202227731.4,--,7247254414.43,3677521011.28,303561079.56,--,--,--,25214397.6,373802023.11,326080742.11,--,--,--,11953433668.09,--,--,29155661399.49,--,6373463840.0,--,--,--,5508581841.07,198342286.13,-55797014.09,--,3189838623.08,5370372.8,31960549936.79,--,--,--,--,46783665313.52,1705617352.67,48489282666.19,--,--,77644944065.68,20201030
20200630,--,1470107043.03,429576397.77,--,337630096.31,--,337630096.31,--,395532359.95,1630856030.29,2814976.72,0.0,1628041053.57,--,12525774971.88,--,7333173.59,--,--,--,1837335796.33,1004594600.23,--,1004594600.23,--,--,--,--,--,19638740469.38,--,--,--,--,22257534.23,--,--,1168108144.6,--,5037090323.88,35812497.09,534084735.94,65874304.82,24063732003.29,24063732003.29,0.0,4917163494.52,4917163494.52,0.0,6039989049.61,--,1601914908.11,--,328701683.87,1225828817.42,131281093.54,873019562.26,--,--,46044858153.18,--,--,65683598622.56,--,4822888840.27,115415066.03,--,3250429859.03,--,--,--,418231894.58,--,850027485.34,90833731.28,5425856307.23,0.0,8865943.11,5416990364.12,--,318224708.8,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,15291907892.56,--,1112854414.43,2489512666.23,285643305.25,285643305.25,0.0,--,24846609.3,173981433.09,291531732.1,--,--,--,4378370160.4,--,--,19670278052.96,--,6373811456.0,--,--,--,5476482197.01,255908424.6,-113462473.86,--,3189838623.08,5370372.8,29784442548.77,--,--,--,--,44460574299.2,1552746270.4,46013320569.6,--,--,65683598622.56,20200820
