报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,72171000000.0,62410000000.0,100051000000.0,37641000000.0,4294000000.0,8332000000.0,4038000000.0,2645000000.0,--,--,1254000000.0,1389000000.0,122000000.0,58000000.0,-1000000.0,49543000000.0,574000000.0,37509000000.0,2000000.0,28000000.0,--,--,22628000000.0,79000000.0,45000000.0,--,--,--,22662000000.0,2557000000.0,--,--,--,20105000000.0,11000000.0,20094000000.0,1883000000.0,21988000000.0,11000000.0,21977000000.0,--,0.23,0.23,20200429
20191231,276809000000.0,242686000000.0,390700000000.0,148014000000.0,14623000000.0,29513000000.0,14890000000.0,13028000000.0,--,--,3295000000.0,1723000000.0,725000000.0,732000000.0,-3000000.0,214421000000.0,1996000000.0,156599000000.0,11000000.0,431000000.0,--,--,62388000000.0,307000000.0,-1050000000.0,--,--,--,63745000000.0,2709000000.0,--,--,--,61036000000.0,103000000.0,60933000000.0,-1274000000.0,59762000000.0,103000000.0,59659000000.0,--,0.72,0.72,20200326
20190930,210365000000.0,179180000000.0,289007000000.0,109827000000.0,13448000000.0,24533000000.0,11085000000.0,10777000000.0,--,--,3138000000.0,2758000000.0,500000000.0,568000000.0,-4000000.0,152673000000.0,1489000000.0,110956000000.0,4000000.0,366000000.0,--,--,57692000000.0,193000000.0,-1061000000.0,--,--,--,58946000000.0,4602000000.0,--,--,--,54344000000.0,56000000.0,54288000000.0,135000000.0,54479000000.0,56000000.0,54423000000.0,--,0.64,0.64,20191209
20190630,141606000000.0,119082000000.0,190297000000.0,71215000000.0,9339000000.0,16700000000.0,7361000000.0,8166000000.0,--,--,3521000000.0,686000000.0,369000000.0,444000000.0,-1000000.0,101351000000.0,1028000000.0,72333000000.0,3000000.0,294000000.0,--,--,40255000000.0,98000000.0,-433000000.0,--,--,--,40786000000.0,3364000000.0,--,--,--,37422000000.0,41000000.0,37381000000.0,-479000000.0,36943000000.0,41000000.0,36902000000.0,--,0.43,0.43,20191029
20190331,68426000000.0,59129000000.0,93024000000.0,33895000000.0,4908000000.0,8773000000.0,3865000000.0,4029000000.0,--,--,61000000.0,-264000000.0,208000000.0,356000000.0,-1000000.0,47756000000.0,533000000.0,35721000000.0,3000000.0,251000000.0,--,--,20670000000.0,46000000.0,12000000.0,--,--,--,20704000000.0,2155000000.0,--,--,--,18549000000.0,29000000.0,18520000000.0,-172000000.0,18377000000.0,29000000.0,18348000000.0,--,0.23,0.23,20190509
20181231,260995000000.0,234122000000.0,360166000000.0,126044000000.0,14434000000.0,29141000000.0,14707000000.0,22628000000.0,--,--,-14279000000.0,2641000000.0,782000000.0,600000000.0,67000000.0,204871000000.0,1843000000.0,147215000000.0,20000000.0,379000000.0,--,--,56124000000.0,250000000.0,2887000000.0,--,--,--,53487000000.0,1103000000.0,--,--,--,52384000000.0,73000000.0,52311000000.0,3979000000.0,56363000000.0,73000000.0,56290000000.0,--,0.62,0.62,20191029
20180930,196523000000.0,173817000000.0,266955000000.0,93138000000.0,11310000000.0,22566000000.0,11256000000.0,3165000000.0,--,--,-11251000000.0,2404000000.0,641000000.0,3693000000.0,10000000.0,146044000000.0,1357000000.0,106078000000.0,11000000.0,319000000.0,--,--,50479000000.0,159000000.0,2346000000.0,--,--,--,50479000000.0,3762000000.0,--,--,--,46717000000.0,7000000.0,46710000000.0,4269000000.0,50986000000.0,7000000.0,50979000000.0,--,0.55,0.55,20191209
20180630,132408000000.0,111662000000.0,173336000000.0,61674000000.0,7682000000.0,14916000000.0,7234000000.0,8772000000.0,--,--,--,--,--,1488000000.0,--,98141000000.0,--,--,5000000.0,--,--,--,34267000000.0,--,--,--,--,--,34267000000.0,1720000000.0,--,--,--,32547000000.0,24000000.0,32523000000.0,2024000000.0,34571000000.0,24000000.0,34547000000.0,--,0.37,0.37,20180828
20180331,63239000000.0,53238000000.0,85350000000.0,32112000000.0,4662000000.0,8198000000.0,3536000000.0,5732000000.0,--,--,--,--,--,-1111000000.0,--,44344000000.0,--,--,--,--,--,--,18895000000.0,--,--,--,--,--,18895000000.0,2375000000.0,--,--,--,16520000000.0,15000000.0,16505000000.0,-450000000.0,16070000000.0,15000000.0,16055000000.0,--,0.2,0.2,20180430
20171231,224864000000.0,188115000000.0,305285000000.0,117170000000.0,12737000000.0,23591000000.0,10854000000.0,22255000000.0,--,--,-160000000.0,-1876000000.0,784000000.0,-118000000.0,-8000000.0,173753000000.0,1662000000.0,138268000000.0,--,436000000.0,--,--,51111000000.0,279000000.0,6637000000.0,--,--,--,51111000000.0,3402000000.0,--,--,--,47709000000.0,26000000.0,47683000000.0,-5114000000.0,42595000000.0,26000000.0,42569000000.0,--,0.59,0.59,20191029
20170930,161345000000.0,136539000000.0,223726000000.0,87187000000.0,10302000000.0,17411000000.0,7109000000.0,12249000000.0,--,--,--,--,--,602000000.0,--,115561000000.0,--,--,--,--,--,--,45784000000.0,--,--,--,--,--,45784000000.0,5289000000.0,--,--,--,40495000000.0,26000000.0,40469000000.0,-3013000000.0,37482000000.0,26000000.0,37456000000.0,--,0.5,0.5,20171027
20170630,105973000000.0,87514000000.0,145348000000.0,57834000000.0,7033000000.0,11568000000.0,4535000000.0,9835000000.0,--,--,--,--,--,-88000000.0,--,75910000000.0,--,--,--,--,--,--,30063000000.0,--,--,--,--,--,30063000000.0,3471000000.0,--,--,--,26592000000.0,-8000000.0,26600000000.0,-2726000000.0,23866000000.0,-8000000.0,23874000000.0,--,0.33,0.33,20170829
20170331,52450000000.0,41949000000.0,70623000000.0,28674000000.0,4083000000.0,6450000000.0,2367000000.0,5395000000.0,--,--,--,--,--,622000000.0,--,36605000000.0,--,--,--,--,--,--,15845000000.0,--,--,--,--,--,15845000000.0,2052000000.0,--,--,--,13793000000.0,-3000000.0,13796000000.0,-537000000.0,13256000000.0,-3000000.0,13259000000.0,--,0.17,0.17,20170428
20161231,189602000000.0,157586000000.0,278198000000.0,120612000000.0,11498000000.0,21015000000.0,9517000000.0,15479000000.0,--,--,-208000000.0,2987000000.0,--,4375000000.0,5000000.0,146674000000.0,3794000000.0,125493000000.0,--,385000000.0,--,--,42928000000.0,785000000.0,92000000.0,--,--,--,42928000000.0,3152000000.0,--,--,--,39776000000.0,-25000000.0,39801000000.0,-4821000000.0,34955000000.0,-25000000.0,34980000000.0,--,0.55,0.55,20191029
