报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,305762143.69,305762143.69,0.0,--,--,--,288393155.49,233961051.67,1753251.3,8187208.26,28465013.36,19308205.69,-3281574.79,3363422.73,4710109.85,-226755.85,2324952.39,0.0,--,--,--,--,--,--,--,8553077.82,1344.02,--,--,--,969.53,--,--,--,28022576.11,229420.29,2636883.53,--,--,--,25615112.87,4879348.47,--,--,--,20735764.4,20735764.4,--,--,20735764.4,11771677.12,32507441.52,--,32507441.52,--,0.2074,0.2074,20221028
20220630,244214251.54,244214251.54,0.0,--,--,--,217062713.51,178809042.66,1667125.74,5988229.59,19632955.8,14183270.3,-3217910.58,2121249.22,3441572.72,-124155.5,565270.14,0.0,--,--,--,--,--,--,--,8231681.36,403.37,--,--,--,--,--,--,--,35824737.4,176134.24,2236952.41,--,--,--,33763919.23,5292563.38,--,--,--,28471355.85,28471355.85,--,--,28471355.85,5690745.36,34162101.21,--,34162101.21,--,0.28,0.28,20220830
20220331,118913865.65,118913865.65,0.0,--,--,--,102583953.99,82353847.81,284595.79,3641581.61,9619894.11,7705897.65,-1021862.98,487145.54,1621999.77,--,1772737.05,0.0,--,--,--,--,--,--,--,4603146.09,403.37,--,--,--,--,--,--,--,22706198.17,14340.77,2000648.23,--,--,--,20719890.71,3415522.66,--,--,--,17304368.05,17304368.05,--,--,17304368.05,-315250.81,16989117.24,--,16989117.24,--,0.17,0.17,20220429
20211231,501501738.99,501501738.99,0.0,--,--,--,394735688.66,327869742.78,4610037.88,12462410.1,30851383.78,22860190.78,-3918076.66,6086828.28,11970895.07,-371903.27,-1087193.91,0.0,--,--,--,--,--,--,--,9712706.54,129699.13,--,--,--,589123.61,--,--,--,115738482.43,106339.11,457567.06,--,--,--,115387254.48,25317348.19,--,--,--,90069906.29,90069906.29,--,--,90069906.29,-2385881.51,87684024.78,--,87684024.78,--,0.9,0.9,20220428
20210930,364075627.01,364075627.01,0.0,--,--,--,277983311.32,232092860.43,3908273.73,7765946.47,21588299.23,15095576.76,-2467645.3,4082392.37,6965704.42,-241711.65,-1664323.49,0.0,--,--,--,--,--,--,--,9180453.0,129699.13,--,--,--,274211.66,--,--,--,93770644.34,320879.68,240690.59,--,--,--,93850833.43,18796254.83,--,--,--,75054578.6,75054578.6,--,--,75054578.6,-1011380.45,74043198.15,--,74043198.15,--,0.7505,0.7505,20211029
20210630,237772994.88,237772994.88,0.0,--,--,--,175573311.53,145650235.37,2996701.19,3721379.37,11598012.19,9092739.5,2514243.91,2900538.07,2016402.9,-241711.65,-802839.96,0.0,--,--,--,--,--,--,--,5068153.0,112270.07,--,--,--,274211.66,--,--,--,66609766.47,316828.87,90835.39,--,--,--,66835759.95,12975464.16,--,--,--,53860295.79,53860295.79,--,--,53860295.79,-1204964.17,52655331.62,--,52655331.62,--,0.54,0.54,20210828
20210331,106682724.42,106682724.42,0.0,--,--,--,76752638.1,64119878.08,913154.68,1226754.2,6838666.48,3670219.6,-16034.94,890116.05,1209395.42,-102552.76,-235911.44,0.0,--,--,--,--,--,--,--,3933072.0,31187.2,--,--,--,-88963.76,--,--,--,33466917.56,7189.02,34.78,--,--,--,33474071.8,7031865.47,--,--,--,26442206.33,26442206.33,--,--,26442206.33,-1142073.94,25300132.39,--,25300132.39,--,0.26,0.26,20210428
20201231,434124746.99,434124746.99,0.0,--,--,--,293647863.45,239461744.94,5206092.7,3737575.24,25196014.86,15834659.28,4211776.43,1506562.65,2247340.7,-271376.47,-1903005.18,0.0,--,--,--,--,--,--,--,5334757.5,259814.09,--,--,--,--,--,--,--,143897073.48,10009878.23,194448.82,--,--,--,153712502.89,26760235.0,--,--,--,126952267.89,126952267.89,--,--,126952267.89,-912509.66,126039758.23,--,126039758.23,--,1.69,1.69,20210424
20200930,302492756.13,302492756.13,0.0,--,--,--,194592365.46,156179118.07,3029762.16,6978117.28,17227276.86,11533530.41,-355439.32,722845.74,1438298.59,95187.85,-779660.65,0.0,--,--,--,--,--,--,--,5242257.5,500717.89,--,--,--,--,--,--,--,112958893.26,3008578.65,160256.41,--,--,--,115807215.5,21252076.18,--,--,--,94555139.32,94555139.32,--,--,94555139.32,-300680.63,94254458.69,--,94254458.69,--,1.26,1.26,20201207
20200630,185772645.67,185772645.67,0.0,--,--,--,117536497.75,94846045.78,2155757.24,4116222.54,10349647.45,6638717.67,-569892.93,454505.6,842185.13,-834362.56,-795348.15,0.0,--,--,--,--,--,--,--,2605057.5,496262.47,--,--,--,--,--,--,--,69707757.18,3001145.37,160256.41,--,--,--,72548646.14,12631473.1,--,--,--,59917173.04,59917173.04,--,--,59917173.04,359962.79,60277135.83,--,60277135.83,--,0.8,0.8,20201207
