报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,128583262.24,3701413.51,19048277.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,151332953.27,86786970.0,34062300.33,14186428.82,18666686.23,0.0,--,--,--,--,--,--,--,153702385.38,--,-2369432.11,--,--,--,0.0,--,--,--,--,0.0,33554993.6,--,--,--,--,--,33554993.6,--,-33554993.6,--,0.0,--,12192554.38,1557660.57,--,--,--,13750214.95,2235209.62,1797483.71,0.0,3316185.29,--,--,7348878.62,--,6401336.33,-1300907.7,--,--,-30823997.08,0.0,-30823997.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,120809653.67,8322729.82,16052736.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,145185120.34,75542393.48,47410573.24,6550747.4,9202384.02,0.0,--,--,--,--,--,--,--,138706098.14,--,6479022.2,--,--,--,--,--,--,--,--,--,20547174.17,--,--,--,--,--,20547174.17,--,-20526174.17,--,--,--,32967442.22,1926600.44,--,--,--,40616842.66,841813.18,30311966.39,--,--,--,--,35644223.85,--,4972618.81,5487794.59,--,--,-3586738.57,0.0,-3586738.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,128932346.76,1762137.64,15251730.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,145946215.07,78988877.21,39639380.01,10535124.49,38414754.68,0.0,--,--,--,--,--,--,--,167578136.39,--,-21631921.32,--,--,--,--,--,--,--,--,--,14866569.61,--,--,--,--,--,14866569.61,--,-14866569.61,--,--,--,45848415.82,1548605.81,--,--,--,47397021.63,47906258.89,1274917.22,--,--,--,--,49181176.11,--,-1784154.48,-203785.81,--,--,-38486431.22,468085241.21,429598809.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,183337530.43,1241986.44,13651982.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,198231499.39,111138251.06,14151203.15,3443135.01,51107902.32,0.0,--,--,--,--,--,--,--,179840491.54,--,18391007.85,--,--,--,248216.31,--,--,--,--,4860899.42,6901104.56,-167493337.83,--,--,--,--,5913788.96,--,-1052889.54,--,0.0,--,0.0,--,--,--,--,1458681.96,38865424.58,931080.49,--,11543569.43,--,--,51340074.5,--,-49881392.54,223928.41,--,--,-32319345.82,0.0,-32319345.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220331
20210930,--,159647061.94,2261007.59,-5811231.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,156096837.75,61831756.22,41668088.88,17385549.06,4021930.52,0.0,--,--,--,--,--,--,--,124907324.68,--,31189513.07,--,--,--,387099.69,--,--,--,--,387099.69,3246260.63,0.0,--,--,--,--,4233577.52,--,-3846477.83,--,537999974.2,0.0,40000000.0,--,--,--,--,577999974.2,113630035.21,2857000.19,0.0,--,--,--,235391035.4,--,342608938.8,-351819.78,--,--,369600154.26,0.0,369600154.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,96594389.52,1674152.38,17740764.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,116009306.38,47774438.09,28467127.68,4695461.69,37719257.98,0.0,--,--,--,--,--,--,--,118656285.44,--,-2646979.06,--,--,--,11537.91,--,--,--,--,11537.91,3820328.31,167493337.83,--,--,--,--,171313666.14,--,-171302128.23,--,0.0,0.0,170000000.0,--,--,--,--,170000000.0,50544359.64,2079461.36,440000.0,--,--,--,52623821.0,--,117376179.0,-343217.46,--,--,-56916145.75,0.0,-56916145.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210731
20210331,--,86837810.13,3349036.24,3657142.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,93843988.82,31117163.9,25182692.5,14928877.21,9738582.58,0.0,--,--,--,--,--,--,--,80967316.19,--,12876672.63,--,--,--,3500.0,--,--,--,--,3500.0,2289514.36,30000000.0,--,--,--,--,32289514.36,--,-32286014.36,--,2000000.0,2000000.0,30000000.0,--,--,--,--,32000000.0,500000.0,3942749.71,2766258.0,--,--,--,4442749.71,--,27557250.29,-42705.88,--,--,8105202.68,179615375.84,187720578.52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210424
20201231,--,94872637.73,2949021.93,8740798.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,106562457.66,49348780.8,3666190.07,11124488.44,28774520.43,0.0,--,--,--,--,--,--,--,92913979.74,--,13648477.92,--,--,0.0,--,--,0.0,--,--,5054717.7,24468311.13,--,--,--,--,--,24468311.13,--,-19413593.43,--,--,--,-14445.05,23931.38,--,--,--,9486.33,0.0,547248.76,--,3015748.5,--,--,3562997.26,--,-3553510.93,211159.43,--,--,-9107467.01,0.01,-9107467.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210331
20200930,--,61893365.96,1836812.55,1116575.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,64846753.93,10516671.01,18123175.44,8428655.92,15703820.86,0.0,--,--,--,--,--,--,--,52772323.23,--,12074430.7,--,--,0.0,--,--,0.0,--,--,0.0,13630586.42,--,--,--,--,--,13630586.42,--,-13630586.42,--,--,--,10024930.05,56109.56,--,--,--,10081039.61,0.0,527963.26,--,2031437.1,--,--,2559400.36,--,7521639.25,-41193.26,--,--,5924290.27,-0.01,5924290.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,67810820.22,1417493.09,5674889.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,74903202.43,15344859.97,17456871.83,4742061.59,16788627.63,0.0,--,--,--,--,--,--,--,54332421.02,--,20570781.41,--,--,0.0,--,--,0.0,--,--,0.0,828915.31,--,--,--,--,--,828915.31,--,-828915.31,--,--,--,--,56667.03,--,--,--,54042227.03,40000000.0,9691830.72,--,--,--,--,66479444.66,--,-12437217.63,-170177.25,--,--,7134471.22,-0.01,7134471.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200730
