报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,515347328.3,515347328.3,0.0,0.0,0.0,0.0,411119983.0,398673616.1,3837137.96,11972632.51,2197999.35,3529905.82,-9091308.74,1872388.91,4328406.83,-420234.41,-179627.67,0.0,0.0,0.0,0.0,--,--,0.0,--,475093.74,-180827.25,0.0,0.0,142893.08,0.0,0.0,--,--,104064642.79,9500.0,1291700.11,--,--,--,102782442.68,15366780.34,--,--,--,87415662.34,87415662.34,--,--,87415662.34,--,87651163.34,--,87651163.34,--,0.1677,0.1677,20221028
20220630,525592550.49,525592550.49,0.0,--,--,--,423114978.27,403889290.25,4109388.87,13269441.44,4735150.02,4314290.24,-7202582.55,2140513.9,-805499.97,-20903.95,4451950.2,0.0,--,--,--,--,--,--,--,313647.08,458321.98,--,--,-92846.32,--,--,--,--,107587741.21,70002000.0,--,--,--,--,177489740.14,33616798.96,--,--,--,143872941.18,143872941.18,--,--,143872941.18,--,143637440.18,--,143637440.18,--,0.2208,0.2208,20220826
20220331,617687748.24,617687748.24,0.0,--,--,--,506096801.16,471120820.55,4060593.61,19250334.58,6640355.3,3412185.29,1612511.83,1336305.57,-793878.31,601145.61,-1605934.37,0.0,--,--,--,--,--,--,--,2277850.33,374235.61,--,--,-139682.87,--,--,--,--,113098561.39,13001.06,--,--,--,--,113111562.45,17219462.03,--,--,--,95892100.42,95892100.42,--,--,95892100.42,--,95892100.42,--,95892100.42,--,0.2391,0.2391,20220421
20211231,596970566.84,596970566.84,0.0,--,--,--,507556656.29,466479058.46,3561305.32,15629451.82,13270137.82,6444514.03,2172188.84,153543.06,345605.56,-456574.39,-5770561.55,0.0,--,--,--,--,--,--,--,204963.4,-244882.92,0.0,0.0,-106476.85,0.0,--,--,--,83040378.24,149527.6,630.0,--,--,--,83189275.84,10570839.13,--,--,--,72618436.71,72618436.71,--,--,72618436.71,--,72364371.71,--,72364371.71,--,0.308,0.308,20220330
20210930,557171428.38,557171428.38,0.0,0.0,0.0,0.0,441669966.53,418374565.56,2877390.25,14106651.06,3432170.15,3339314.64,-460125.13,292913.92,1681280.58,475350.57,-8372845.79,0.0,0.0,0.0,0.0,--,--,0.0,--,321469.83,721068.5,0.0,0.0,210557.66,0.0,0.0,--,--,108857062.62,206972.49,0.0,--,--,--,109064035.11,16514947.47,--,--,--,92549087.64,92549087.64,--,--,92549087.64,--,92549087.64,--,92549087.64,--,0.1776,0.1776,20211030
20210630,354225255.11,354225255.11,0.0,--,--,--,292396938.06,269111896.8,2668915.16,8306215.06,5758464.48,3801390.52,2750056.04,649650.02,-434360.25,920564.82,373399.02,0.0,--,--,--,--,--,--,--,103128.83,1678426.17,--,--,-585336.16,--,--,--,--,64318499.73,1173017.04,0.0,--,--,--,65491516.77,10005733.9,--,--,--,55485782.87,55485782.87,--,--,55485782.87,--,55485782.87,--,55485782.87,--,0.0646,0.0646,20210826
20210331,422274604.65,422274604.65,0.0,--,--,--,344931295.12,321017657.72,3270916.14,11703269.37,5505799.52,3264905.39,168746.98,743263.9,-193966.25,359198.64,5383258.17,0.0,--,--,--,--,--,--,--,901570.2,409027.4,--,--,221890.97,--,--,--,--,84618254.91,1016873.17,1790.4,--,--,--,85633337.68,13067089.35,--,--,--,72566248.33,72566248.33,--,--,72566248.33,--,72566248.33,--,72566248.33,--,0.181,0.181,20210415
20201231,447036194.3,447036194.3,0.0,--,--,--,377817355.68,345053561.62,2801554.81,-460107.07,15581922.7,7002588.48,7837835.14,773947.24,96308.35,-565540.75,2386529.64,0.0,--,--,--,--,--,--,--,355829.91,-554661.56,--,--,-100684.94,--,--,--,--,70740310.92,3932482.42,--,--,--,--,73569894.4,10176884.82,--,--,--,63393009.58,63393009.58,--,--,63393009.58,--,63393009.58,--,63393009.58,--,0.1581,0.1581,20210325
20200930,564464441.43,564464441.43,0.0,--,--,--,429629527.04,386592612.95,3454932.73,22673027.27,6167904.96,2641762.54,8099286.59,749386.68,71519.51,20315.92,-8224064.19,0.0,--,--,--,--,--,--,--,644916.58,705001.37,--,--,-93320.55,--,--,--,--,127887763.52,1005000.32,--,--,--,--,128892763.84,19433926.4,--,--,--,109458837.44,109458837.44,--,--,109458837.44,--,109458837.44,--,109458837.44,--,0.2729,0.2729,20201022
20200630,316661179.3,316661179.3,0.0,--,--,--,248257021.17,223259943.8,1654066.79,13620735.81,5446125.36,2940610.22,1335539.19,968152.33,478673.53,734506.01,-2373409.02,0.0,--,--,--,--,--,--,--,155115.21,1376358.08,--,--,-305232.71,--,--,--,--,67991495.7,281212.18,--,--,--,--,68272707.88,10412206.54,--,--,--,57860501.34,57860501.34,--,--,57860501.34,--,57860501.34,--,57860501.34,--,0.1443,0.1443,20200820
