报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,368424270.23,0.0,--,719840828.52,17599147.09,702241681.43,366791413.7,34595042.81,36467032.61,12811603.19,0.0,23655429.42,--,602333525.57,--,40332572.34,--,9068.37,--,16098257.13,0.0,--,--,--,--,--,--,--,2184892011.28,--,--,--,--,--,--,--,225341941.75,--,53552415.74,--,22421302.95,56887442.75,215389974.76,215389974.76,--,2164580.91,2164580.91,--,--,--,23394334.73,9649116.7,7012909.85,1679267.17,36339258.06,--,--,--,665980801.1,--,--,2850872812.38,--,237730443.41,--,--,854811331.72,424000958.84,--,0.0,193825898.26,--,16000119.04,17924618.39,18809833.64,0.0,0.0,18809833.64,--,4838279.63,--,--,--,2737355.02,0.0,--,--,--,--,--,--,--,--,--,--,1346677879.11,--,--,--,--,--,--,--,9047959.69,10313928.78,3818418.26,--,--,--,30009765.07,--,--,1376687644.18,--,351908370.0,--,--,--,418871663.52,0.0,58445596.45,--,78117010.25,--,317040291.16,--,--,--,--,1224382931.38,249802236.82,1474185168.2,--,--,2850872812.38,20221028
20220630,--,416203335.87,21468320.7,--,695513121.18,27404641.45,668108479.73,321241922.66,48259329.63,35853882.46,12811603.19,0.0,23042279.27,--,465901960.91,--,38401219.52,--,0.0,--,16835491.3,0.0,--,--,--,--,--,--,--,2059678584.23,--,--,--,--,--,--,--,226267060.22,--,33552415.74,--,19933219.44,57463857.47,217942257.31,217942257.31,--,2329649.19,2329649.19,--,--,--,23925198.09,9037203.9,7012909.85,1837887.18,37432943.21,--,--,--,648627860.36,--,--,2708306444.59,--,248729929.51,--,--,740536282.67,340740643.78,--,0.0,117035627.32,--,9041156.08,22274294.7,18789251.19,0.0,0.0,18789251.19,--,5128514.75,--,--,--,8536322.55,0.0,--,--,--,--,--,--,--,--,--,--,1170071378.77,--,--,--,--,--,--,--,10072455.37,10313928.78,4311646.19,--,--,--,30708891.45,--,--,1200780270.22,--,351908370.0,--,--,--,418871663.52,0.0,58445596.45,--,78117010.25,--,358578550.33,--,--,--,--,1265921190.55,241604983.82,1507526174.37,--,--,2708306444.59,20220730
20220331,--,392749093.32,--,--,636602988.36,14743182.55,621859805.81,433031094.64,30974045.53,32559033.05,12811603.19,0.0,19747429.86,--,395698594.93,--,39133308.62,--,0.0,--,21559633.29,0.0,--,--,--,--,--,--,--,1982307791.74,--,--,--,--,--,--,--,187118879.1,--,19520407.56,--,19726953.24,58040272.19,221113142.27,221113142.27,--,2039348.64,2039348.64,--,--,--,24817340.67,11276804.46,7012909.85,2041149.89,37997363.62,--,--,--,603876225.45,--,--,2586184017.19,--,238715495.35,--,--,724161539.52,353182750.05,--,0.0,89748464.01,--,5131492.15,32029472.63,19907271.96,0.0,0.0,19907271.96,--,4837778.71,--,--,--,6692229.3,0.0,--,--,--,--,--,--,--,--,--,--,1121223743.63,--,--,--,--,--,--,--,10057298.51,4441701.61,4917757.57,--,--,--,27155078.97,--,--,1148378822.6,--,351908370.0,--,--,--,418871663.52,0.0,25169642.5,--,78117010.25,--,324328330.75,--,--,--,--,1198395017.02,239410177.57,1437805194.59,--,--,2586184017.19,20220430
20211231,--,404522618.8,0.0,--,761272453.34,29522624.16,731749829.18,393767317.05,10885898.92,33514409.37,12811603.19,0.0,20702806.18,--,308078695.87,--,38119481.57,--,0.0,--,15133222.97,0.0,--,--,--,--,--,--,--,1965294097.89,--,--,--,--,--,--,--,191984220.67,--,19520407.56,--,20489338.5,58616686.91,224246892.14,224246892.14,--,1425749.19,1425749.19,--,--,--,26890132.5,6431460.18,7012909.85,1810515.9,38983925.52,--,--,--,610688679.66,--,--,2575982777.55,--,198676510.15,--,--,722697589.36,349842446.71,--,0.0,89944758.84,--,38211044.91,49881180.59,16468429.45,0.0,0.0,16468429.45,--,4484322.83,--,--,--,5087373.35,0.0,--,--,--,--,--,--,--,--,--,--,1125451209.48,--,--,--,--,--,--,--,10975181.47,4441701.61,5410985.5,--,--,--,28458625.54,--,--,1153909835.02,--,351908370.0,--,--,--,418871663.52,0.0,25169642.5,--,78117010.25,--,310535278.45,--,--,--,--,1184601964.72,237470977.81,1422072942.53,--,--,2575982777.55,20220429
20210930,--,225527746.38,30363754.79,--,778089495.38,20407340.58,757682154.8,407436871.03,20193259.96,27109106.61,9866892.43,0.0,17242214.18,--,418125977.79,--,32709789.63,--,0.0,--,21477471.52,0.0,--,--,--,--,--,--,--,1961033473.09,--,--,--,--,--,--,--,209674342.29,--,--,--,19504200.52,59193101.63,219183391.14,219183391.14,--,1078138.84,1078138.84,--,--,--,19785897.48,11808843.81,7012909.85,1569345.59,39766363.36,--,--,--,596679377.16,--,--,2557712850.25,--,218727900.92,--,--,776827384.3,392615181.94,--,0.0,121821289.12,--,12350308.78,23270118.74,17015463.19,0.0,0.0,17015463.19,--,--,--,--,--,8495176.54,0.0,--,--,--,--,--,--,--,--,--,--,1178507641.59,--,--,--,--,--,--,--,12660735.27,1981149.64,6948660.9,--,--,--,29252198.17,--,--,1207759839.76,--,351908370.0,--,--,--,419536205.77,0.0,11226514.64,--,71344078.75,--,268178012.72,--,--,--,--,1122193181.88,227759828.61,1349953010.49,--,--,2557712850.25,20211030
20210630,--,252348482.45,30186342.88,--,741224459.0,32379831.12,708844627.88,398003444.12,14556019.01,28437726.67,9866892.43,0.0,18570834.24,--,362082235.58,--,37575942.47,--,0.0,--,22514356.49,0.0,--,--,--,--,--,--,--,1886929008.67,--,--,--,--,--,--,--,189674342.29,--,--,--,24303050.58,59769516.35,221707924.54,221707924.54,0.0,532653.78,532653.78,0.0,--,--,21310435.54,6020335.29,7012909.85,1674925.79,40159917.8,--,--,--,578323452.56,--,--,2465252461.23,--,167807083.35,--,--,796940089.26,400187314.2,--,0.0,88317276.52,--,9837699.95,30035715.5,17201790.03,0.0,0.0,17201790.03,--,--,--,--,--,6372855.96,0.0,--,--,--,--,--,--,--,--,--,--,1116512510.57,--,--,--,--,--,--,--,12565859.2,1981149.64,9064739.72,--,--,--,29563714.34,--,--,1146076224.91,--,351908370.0,--,--,--,437272733.27,0.0,11226514.64,--,71344078.75,--,241473739.99,--,--,--,--,1113225436.65,205950799.67,1319176236.32,--,--,2465252461.23,20210821
20210331,--,180479971.93,30000000.0,--,612435957.11,44984001.59,567451955.52,452600370.99,14537992.39,28504282.67,9866892.43,0.0,18637390.24,--,326553706.31,--,42851989.03,--,0.0,--,20103135.57,0.0,--,--,--,--,--,--,--,1708067406.0,--,--,--,--,--,--,--,179945038.61,--,--,--,28588324.15,60345931.07,224745210.4,224745210.4,--,74653.79,74653.79,--,--,--,20876046.55,3889991.65,7012909.85,1016205.74,39386890.93,--,--,--,570507108.42,--,--,2278574514.42,--,137791467.36,--,--,682670248.98,335174416.18,--,0.0,87168108.14,--,8588531.85,37409061.42,18088921.57,--,--,--,--,--,--,--,--,6099118.09,0.0,--,--,--,--,--,--,--,--,--,--,977815457.41,--,--,--,--,--,--,--,12153161.29,1301754.09,5878552.96,--,--,--,23798027.57,--,--,1001613484.98,--,239393449.0,--,--,--,549787654.27,0.0,7376606.51,--,71344078.75,--,217667138.05,--,--,--,--,1085568926.58,191392102.86,1276961029.44,--,--,2278574514.42,20210430
20201231,--,342776269.5,0.0,--,681818901.69,47297992.85,634520908.84,424861384.33,15781871.59,25798683.14,9866892.43,0.0,15931790.71,--,226787802.4,--,45108472.19,--,0.0,--,17130661.3,0.0,--,--,--,--,--,--,--,1780064046.14,--,--,--,--,--,--,--,179945038.61,--,0.0,--,24010373.09,60922345.79,228481309.04,228481309.04,--,18050.02,18050.02,--,--,--,22771664.89,3173672.75,7012909.85,1250413.34,39670764.05,--,--,--,567256541.43,--,--,2347320587.57,--,231921824.41,--,--,663579767.64,301834205.13,--,0.0,60407501.78,--,38921674.53,47856894.93,18997983.03,0.0,0.0,18997983.03,--,0.0,--,--,--,3647974.38,0.0,--,--,--,--,--,--,--,--,--,--,1065333620.7,--,--,--,--,--,--,--,11948384.21,1301754.09,6441282.18,--,--,--,19691420.48,--,--,1085025041.18,--,239393449.0,--,--,--,549787654.27,0.0,7376606.51,--,71344078.75,--,206997312.4,--,--,--,--,1074899100.93,187396445.46,1262295546.39,--,--,2347320587.57,20210410
20200930,--,196311755.8,--,--,695366885.87,18059618.38,677307267.49,327705632.09,21630068.87,17431687.71,--,--,--,--,432186901.8,--,34975982.41,--,--,--,24206479.86,0.0,--,--,--,--,--,--,--,1749815394.41,--,--,--,--,--,--,--,179564025.09,--,--,--,23299784.7,61498760.51,230109565.82,230109565.82,--,19435.79,19435.79,--,--,--,15674384.17,14730789.17,7012909.85,1051421.24,44558367.77,--,--,--,577519444.11,--,--,2327334838.52,--,255003065.23,--,--,660976237.82,235391376.65,--,0.0,106471231.89,--,11848689.32,25424875.7,18130964.5,0.0,0.0,18130964.5,--,--,--,--,--,6845761.24,0.0,--,--,--,--,--,--,--,--,--,--,1084700825.7,--,--,--,--,--,--,--,8116697.29,4609102.06,7755795.58,--,--,--,20481594.93,--,--,1105182420.63,--,239393449.0,--,--,--,549787654.27,0.0,26118245.02,--,63719221.17,--,169194885.26,--,--,--,--,1048213454.72,173938963.17,1222152417.89,--,--,2327334838.52,20201031
20200630,--,280949062.28,--,--,634531636.25,15054845.26,619476790.99,253948295.68,34693571.67,17435671.55,0.0,0.0,17435671.55,--,403689235.72,--,31266832.58,--,0.0,--,19912702.61,0.0,--,--,--,--,--,--,--,1676427008.34,--,--,--,--,--,--,--,179564025.09,--,--,--,23340194.25,62075175.23,234378483.36,234378483.36,0.0,18050.02,18050.02,0.0,--,--,17364730.17,12451799.46,7012909.85,1222593.37,43945591.95,--,--,--,581373552.75,--,--,2257800561.09,--,256897008.19,--,--,573376540.33,204290480.28,--,0.0,149720765.37,--,7505577.2,25701027.37,25917181.81,0.0,0.0,25917181.81,--,--,--,--,--,7660272.42,0.0,--,--,--,--,--,--,--,--,--,--,1046778372.69,--,--,--,--,--,--,--,4362098.86,4609102.06,8183385.89,--,--,--,17154586.81,--,--,1063932959.5,--,239393449.0,--,--,--,549787654.27,0.0,26118245.02,--,63719221.17,--,149353677.88,--,--,--,--,1028372247.34,165495354.25,1193867601.59,--,--,2257800561.09,20200815
