报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,30666799.9,832097.45,-91947.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,31406949.98,32734674.3,1897915.13,103651.23,2588947.01,0.0,--,--,--,--,--,--,--,37325187.67,--,-5918237.69,--,--,--,--,--,--,--,--,--,6092.4,--,--,--,--,--,6092.4,--,-6092.4,--,--,--,--,--,--,--,--,--,--,--,--,90331.0,--,--,90331.0,--,-90331.0,--,--,--,-6014661.09,0.0,-6014661.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,65671361.99,8586.13,1196719.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,66876667.88,61342188.77,2072344.06,175239.16,3636045.9,0.0,--,--,--,--,--,--,--,67225817.89,--,-349150.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,103100.8,--,--,103100.8,--,-103100.8,--,--,--,-489210.44,0.0,-489210.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,55844910.44,3529.86,7532827.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,63381267.76,60349320.0,2086036.96,431259.14,9444978.17,0.0,--,--,--,--,--,--,--,72311594.27,--,-8930326.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,142878.9,--,--,142878.9,--,-142878.9,--,--,--,-9073205.41,33246957.92,24173752.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,110032478.03,-1601555.72,11167796.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,119598718.47,95819413.92,2062840.86,85054.98,133054.74,0.0,--,--,--,--,--,--,--,98100364.5,--,21498353.97,--,--,--,--,--,--,--,--,--,12932.57,--,--,--,--,--,12932.57,--,-12932.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19189358.96,0.0,19189358.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20210930,--,21136280.11,1650462.85,1066815.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,23853558.21,22196253.75,1870472.35,124456.37,3039670.02,0.0,--,--,--,--,--,--,--,27230852.49,--,-3377294.28,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,0.0,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3377294.28,0.0,-3377294.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211027
20210630,--,24881634.7,14.94,1543681.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,26425331.23,22738309.55,1956495.82,271414.5,5305401.01,0.0,--,--,--,--,--,--,--,30271620.88,--,-3846289.65,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,0.0,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3846289.65,0.0,-3846289.65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210827
20210331,--,31191247.05,2652.02,7188346.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,38382245.29,28648220.66,2644266.76,335366.77,5355228.27,0.0,--,--,--,--,--,--,--,36983082.46,--,1399162.83,--,--,--,--,--,--,--,--,--,5957.99,--,--,--,--,--,5957.99,--,-5957.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1393204.84,19887978.05,21281182.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,45108029.23,31799.68,-4009620.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,41130208.19,42503594.72,1551116.57,-244427.91,-3405906.42,0.0,--,--,--,--,--,--,--,40404376.96,--,725831.23,--,--,--,0.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,-18118.82,--,0.0,-600000.0,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,0.0,--,--,--,707712.41,0.0,707712.41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20200930,--,21916894.72,35778.69,17527251.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,39479925.15,28665233.22,1525801.09,532127.24,6890761.81,0.0,--,--,--,--,--,--,--,37613923.36,--,1866001.79,--,--,--,0.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,0.0,--,5100000.0,5100000.0,--,--,--,--,--,5100000.0,--,--,--,--,--,--,--,--,5100000.0,--,--,--,6966001.79,0.0,6966001.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201026
20200630,--,20808207.26,4258.76,9382873.34,0.0,--,--,--,--,--,--,--,--,--,--,--,--,30195339.36,19305156.16,1404421.47,169391.45,8425840.2,0.0,--,--,--,--,--,--,--,29304809.28,--,890530.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1475000.0,1475000.0,--,--,--,--,--,1475000.0,--,--,--,--,--,--,--,--,1475000.0,--,--,--,2430030.08,0.0,2430030.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200828
