报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,6215005987.46,139401838.98,298863751.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6653271578.02,4631652904.09,199555934.0,685787328.36,640722403.22,0.0,--,--,--,--,--,--,--,6157718569.67,--,495553008.35,--,14936880.64,--,6459646.37,51728453.41,--,--,--,73124980.42,3943045.84,70570000.0,--,--,--,--,74513045.84,--,-1388065.42,--,--,--,2620053063.47,590222969.18,--,--,--,3210276032.65,4235358043.83,436311542.43,--,1708678220.15,--,--,6380347806.41,--,-3170071773.76,79224.64,--,--,-2675827606.19,5418812448.26,2742984842.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,4235460014.32,83897457.78,173753237.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4493110709.13,3099377892.07,150173935.24,555908277.13,571540702.72,0.0,--,--,--,--,--,--,--,4377000807.16,--,116109901.97,--,1711288.32,--,928526.89,51728453.41,--,--,--,54368268.62,1168718.44,67281000.0,--,--,--,--,68449718.44,--,-14081449.82,--,--,--,2070049159.59,449111588.37,--,--,--,2519160747.96,2443968602.68,288804356.57,--,1645253465.77,--,--,4378026425.02,--,-1858865677.06,643153.42,--,--,-1756194071.49,5418812448.26,3662618376.77,--,37729948.83,--,61558887.0,433854.72,8490454.63,--,--,14376.25,-84864.8,-5687445.53,101030054.06,-151753.9,-5887570.27,1863539.83,12679378.9,-779308137.79,675464519.56,--,--,--,--,--,--,--,3662618376.77,5418812448.26,--,--,--,--,20220813
20220331,--,2575902302.84,--,64246127.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2640148430.57,2696377647.04,88364510.74,377034874.87,276689104.89,0.0,--,--,--,--,--,--,--,3438466137.54,--,-798317706.97,--,562216.24,--,--,51728453.41,--,--,--,52290669.65,659812.8,67281000.0,--,--,--,--,67940812.8,--,-15650143.15,--,--,--,1744044740.0,55000000.0,--,--,--,1799044740.0,435375365.7,139539699.97,--,460483179.94,--,--,1035398245.61,--,763646494.39,-3124.88,--,--,-50324480.61,5418812448.26,5368487967.65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,14022068153.42,--,675065894.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14697134047.49,5992644870.97,332452597.86,686706708.25,1151613392.54,0.0,--,--,--,--,--,--,--,8163417569.62,--,6533716477.87,--,52013513.95,579936.16,466829.97,700056554.66,--,--,--,753116834.74,23398573.4,86216550.0,--,52233450.0,--,--,161848573.4,--,591268261.34,--,--,--,6996570000.0,1831157586.58,--,--,--,8827727586.58,9189033178.76,943262588.62,--,2578807589.28,--,--,12711103356.66,--,-3883375770.08,524763.42,--,--,3242133732.55,2176678715.71,5418812448.26,--,-329004105.11,771006048.0,114280672.07,948246.44,18672177.14,--,--,141359.02,95738.48,-3798000.0,275702545.15,-257909371.97,-234113068.22,8916292.39,1018031161.63,-1807906995.07,6942254072.48,--,--,--,--,--,--,--,5418812448.26,2176678715.71,--,--,--,--,20220430
20210930,--,9225688775.62,1191211.09,28527287.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9255407274.68,4602083130.77,235245783.78,504169161.94,323895617.66,0.0,--,--,--,--,--,--,--,5665393694.15,--,3590013580.53,--,39197300.0,447747.11,398509.16,673761340.29,--,--,--,713804896.56,33145748.86,37235050.0,--,--,--,--,70380798.86,--,643424097.7,--,--,--,5841990000.0,1060548986.58,--,--,--,6902538986.58,7162981539.4,398032911.95,--,1240815510.96,--,--,8801829962.31,--,-1899290975.73,-113469.3,--,--,2334033233.2,2176678715.71,4510711948.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,4747464302.19,1191211.09,16996882.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4765652395.97,2628307243.23,182013949.56,296799425.03,713616010.62,0.0,--,--,--,--,--,--,--,3820736628.44,--,944915767.53,--,28610000.0,301872.16,627929.38,673761340.29,--,--,--,703301141.83,31882639.43,23766550.0,--,--,--,--,55649189.43,--,647651952.4,--,--,--,4731320000.0,678548986.58,--,--,--,5409868986.58,5117758388.51,356886639.46,--,528200618.09,--,--,6002845646.06,--,-592976659.48,-6097.69,--,--,999584962.76,2176678715.71,3176263678.47,--,243517138.33,--,53415918.31,461846.7,8123499.7,--,--,-275892.14,59307.14,--,168172558.56,-253989633.25,-70477842.13,10608555.97,1153738877.73,-2339370855.43,1961590688.35,--,--,--,--,--,--,--,3176263678.47,2176678715.71,--,--,--,--,20210807
20210331,--,1815978016.58,--,13514884.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1829492901.11,1159487351.86,91205089.38,131622023.19,248542147.34,0.0,--,--,--,--,--,--,--,1630856611.77,--,198636289.34,--,8500000.0,--,283999.41,673761340.27,--,--,--,682545339.68,13835065.86,21276550.0,--,--,--,--,35111615.86,--,647433723.82,--,--,--,3308070000.0,140000000.0,--,--,--,3448070000.0,3112115176.78,581356131.62,352350000.0,567531494.34,--,--,4261002802.74,--,-812932802.74,5114.36,--,--,33142324.78,2176678715.71,2209821040.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,12169718267.7,--,462861338.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,12632579606.27,12867139011.7,303075113.94,1121143980.35,758017030.54,0.0,--,--,--,--,--,--,--,15049375136.53,--,-2416795530.26,--,243254776.74,187942.17,12970188.73,--,--,--,--,256412907.64,42104037.62,33946360.0,--,--,--,--,76050397.62,--,180362510.02,--,--,--,10638061418.34,2363813007.64,--,--,--,13001874425.98,8528288688.43,1126427413.63,--,2257193963.85,--,--,11911910065.91,--,1089964360.07,892795.25,--,--,-1145575864.92,3322254580.63,2176678715.71,--,522951482.33,--,96086055.4,1081078.59,8283003.55,--,--,119857.29,26436.83,--,594590200.13,-6070341.32,110626956.48,-13769111.42,1546389576.93,445245389.31,-5715689009.87,--,--,--,--,--,--,--,2176678715.71,3322254580.63,--,--,--,--,20210424
20200930,--,8819546433.52,--,352646524.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9172192957.78,9808118854.24,204480544.45,1012054460.21,747458887.05,0.0,--,--,--,--,--,--,--,11772112745.95,--,-2599919788.17,--,242476677.63,--,222034.51,--,--,--,--,242698712.14,29013883.11,20119800.0,--,--,--,--,49133683.11,--,193565029.03,--,--,--,5854174608.34,1390446500.0,--,--,--,7244621108.34,3825923835.88,675281804.72,--,1432250000.0,--,--,5933455640.6,--,1311165467.74,70290.92,--,--,-1095119000.48,3322254580.63,2227135580.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,6886698133.78,--,145204379.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7031902513.09,3720979983.27,157755449.58,668759060.26,572269657.0,0.0,--,--,--,--,--,--,--,5119764150.11,--,1912138362.98,--,237451677.63,--,193347.29,--,--,--,--,237645024.92,6193702.54,20119800.0,--,--,--,--,26313502.54,--,211331522.38,--,--,--,3424426575.02,1003010000.0,--,--,--,4427436575.02,2447517967.39,472964542.66,--,1193092223.11,--,--,4113574733.16,--,313861841.86,-25149.12,--,--,2437306578.1,3322254580.63,5759561158.73,--,362896593.21,--,31252732.53,423350.5,4851045.85,--,--,69526.21,26442.21,--,236954395.78,21377951.98,54195484.84,-263768.9,2693924401.22,321944345.88,-1787348092.92,--,--,--,--,--,--,--,5759561158.73,3322254580.63,--,--,--,--,20200828
20200331,--,3511771801.37,--,389352362.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3901124163.38,1363239250.69,82179007.0,259777242.85,116505544.67,0.0,--,--,--,--,--,--,--,1821701045.21,--,2079423118.17,--,236451677.63,--,162034.51,--,--,--,--,236613712.14,7483387.29,3819800.0,--,--,--,--,11303187.29,--,225310524.85,--,--,--,1599763943.02,93010000.0,--,--,--,1692773943.02,897900247.84,195386805.34,--,1077250000.0,--,--,2170537053.18,--,-477763110.16,12144.75,--,--,1826982677.61,3322254580.63,5149237258.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
