报告期,资产*,货币资金,其中:客户资金存款,结算备付金,其中:客户备付金,拆出资金,融出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收款项,合同资产,应收利息,存出保证金,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,固定资产,在建工程,无形资产,其中:交易席位费,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,短期借款,其中:质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,代理买卖证券款,代理承销证券款,应付职工薪酬,长期应付职工薪酬,应交税费,应付款项,应付利息,合同负债,持有待售的负债,代理业务负债,长期借款,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,未确认的投资损失,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,17687869106.65,7490603168.56,2793564312.85,1938266984.73,50028472.22,5145072902.34,30468481345.44,25115562745.42,--,1318942509.56,4033976090.46,--,--,1027688.6,3652543066.42,9500380.0,869974246.26,--,--,2263657728.15,--,--,--,3742221598.16,108718701.33,548057638.63,584688756.75,--,67982012.81,153639876.33,155070905.65,8478096406.44,--,--,76780195145.03,--,--,--,6518727302.93,550182277.78,--,801452.0,9891145801.13,10620596439.55,2000000.0,126312140.27,--,107063694.5,27539732.3,--,--,--,--,--,20539723953.23,105730949.02,--,5376328523.43,195000.0,--,53866347266.14,--,6665967280.0,--,--,--,8094090568.51,--,-242275545.33,292289870.75,2088666192.31,624089550.3,--,--,--,--,17522827916.54,5391019962.35,22913847878.89,--,--,76780195145.03,20200428
20191231,--,8879676149.48,5436071874.47,1887047540.15,1248239299.02,150102500.0,6068122661.53,27959851853.88,23141487599.28,--,979663520.62,3838700733.98,--,--,--,3505744837.42,--,747858938.94,--,--,1914546749.91,--,--,--,644871981.39,113148035.12,395860677.04,584113695.22,--,66634466.97,176750717.71,156642036.79,6669361683.5,--,--,59920334525.05,--,--,--,4101653977.0,150068750.0,--,274923.17,10037807023.02,7512796666.15,--,237678307.95,--,68841127.56,34316294.16,--,--,--,--,--,18020388943.79,99850963.76,--,2149216016.12,195000.0,--,42413087992.68,--,5180000000.0,--,--,--,4259929865.37,--,-241330968.35,292289870.75,2012666643.86,619594651.18,--,--,--,--,12123150062.81,5384096469.56,17507246532.37,--,--,59920334525.05,20200428
20190930,--,8604060993.23,5756243063.72,2939820696.9,2331759831.83,250142361.11,5091865563.0,28285081046.18,21887837286.32,1448401686.98,969264424.3,3979577648.58,--,--,2599299.99,4459873088.84,--,663104059.75,--,--,1669400997.73,--,--,--,653454882.91,115154401.77,367437440.13,587639589.27,--,67504764.18,199559966.72,158213167.91,4768140094.54,--,--,58883052414.16,--,--,--,1673335127.96,200116666.68,--,12146944.06,11046595584.37,8711893784.03,--,136606181.73,--,116951499.39,45086462.96,--,--,--,--,--,16897419888.66,95807613.32,--,1992166319.29,195000.0,--,40928321072.45,--,5180000000.0,--,--,--,4262715932.85,--,-183909705.71,252907122.07,2009037541.66,536127864.47,--,--,--,--,12056878755.34,5897852586.37,17954731341.71,--,--,58883052414.16,20191031
20190630,--,8671349414.42,5404242484.02,2063683041.76,1303957189.63,530341333.34,4440358740.31,28702287622.69,22450219390.93,1480798609.27,1002387044.42,3768882578.07,--,--,291097330.75,3951745991.33,--,601335214.65,--,--,1495817696.34,--,--,--,644833789.14,116022123.63,328252224.97,591153144.58,--,30679868.2,156142610.64,159787825.92,3949612122.13,--,--,56724500094.8,--,--,--,2884044693.7,--,--,280490927.94,11147642607.4,7294932564.24,--,156439158.74,--,113964570.03,21871812.29,--,--,--,--,--,15119017500.64,83282358.69,--,1790944390.25,195000.0,--,38892825583.92,--,5180000000.0,--,--,--,4262715932.85,--,-166517710.8,252907122.07,1987991666.57,531578254.42,--,--,--,--,12048675265.11,5782999245.77,17831674510.88,--,--,56724500094.8,20190829
20190331,--,7240958047.66,5192285412.32,1757397670.02,1035303713.23,400273333.33,3990777744.73,29947647739.24,23586532111.54,1466984400.58,990119079.93,3904012147.19,--,--,38992899.46,3854394749.81,--,493756187.4,--,--,1396799365.63,--,--,--,637602387.71,115714463.13,297949793.91,592957708.18,--,30679868.2,52998264.49,161357193.62,3744832723.75,--,--,54755090140.27,--,--,--,1084278774.38,--,--,58340444.83,11682823730.63,6967052647.26,--,208818572.29,--,94628382.93,35237776.27,--,--,--,--,--,14915760018.64,74318827.33,--,1709152903.85,195000.0,--,36830607078.41,--,5180000000.0,--,--,--,4262828161.79,--,-133870457.93,252753466.88,2013098502.17,526509690.22,--,--,--,--,12101319363.13,5823163698.73,17924483061.86,--,--,54755090140.27,20190427
20181231,--,7347535349.76,4252525670.94,1684347573.78,1250494253.0,600000000.0,2293222903.05,19852946658.84,19852946658.84,--,--,--,--,--,33365843.23,5940337884.88,--,429088918.82,--,678096120.61,969797223.25,--,7658530811.5,1438588138.23,626643153.02,121709411.16,248012069.34,594679860.96,--,30679868.2,47992872.15,162926561.33,2807564575.15,56387018.13,--,53566065797.26,--,--,--,46500000.0,600000000.0,--,52192502.86,11301745724.97,5503792055.66,--,211050916.12,--,132782457.66,227850186.44,430310703.38,--,--,--,--,14535030911.09,37699348.88,--,1996464131.71,195000.0,--,35075613938.77,--,5180000000.0,--,--,--,4476993223.29,--,14302235.6,246697420.17,1894287197.69,509407329.28,--,--,--,--,12321687406.03,6168764452.46,18490451858.49,--,--,53566065797.26,20190416
20180930,--,8369580157.88,4527123924.63,2262812318.1,1802805869.6,348602540.0,2367898875.01,17337163600.93,17337163600.93,--,--,--,--,--,7202840.24,8216355608.22,3000000.0,344311046.32,--,609578267.35,806818041.02,--,6533390907.32,1199455489.09,614239336.23,148929052.09,219160466.75,597378013.41,--,30679868.2,181377208.83,141206042.41,3200486115.4,--,--,53539625794.8,--,--,--,144650000.0,300000000.0,--,9716933.98,10640713396.9,6417616090.43,100000000.0,75044432.79,--,233403481.35,29082984.01,442020317.71,--,--,--,--,15544771011.15,4348563.68,--,1984643861.52,97500.0,--,35926108573.52,--,4662000000.0,--,--,--,4113277158.19,--,121530456.87,226133454.13,1917138583.02,468279397.2,--,--,--,--,11508359049.41,6105158171.87,17613517221.28,--,--,53539625794.8,20181018
20180630,--,10881803531.7,6701443463.05,2313136654.7,1705852706.52,250000000.0,2496668443.96,19173303042.48,19173303042.48,--,--,--,--,--,42036677.88,8263380355.26,9940000.0,293949063.94,--,674089057.66,959559236.19,--,6074258044.15,--,613689074.86,154288468.7,195559969.56,605312294.92,--,30679868.2,33147067.64,142750001.09,2949892085.77,--,--,56157442938.66,--,--,--,63500000.0,260000000.0,257598000.0,2423698.99,10206184087.44,8472664581.24,--,71385652.03,--,120406917.67,19956501.99,336041609.51,--,--,--,--,16710774584.43,25661257.53,--,1936434755.75,97500.0,--,38483129146.58,--,4662000000.0,--,--,--,4113277158.19,--,56198548.28,226133454.13,1885114814.81,468279397.2,--,--,--,--,11411003372.61,6263310419.47,17674313792.08,--,--,56157442938.66,20180829
20180331,--,9442201985.27,6451723502.72,1807791230.6,1495909818.75,--,2834082925.5,19397796458.78,19397796458.78,--,--,--,--,--,--,8438799110.42,9940000.0,233151089.19,--,546300850.22,869367913.05,--,6298028788.76,--,607197745.14,159989894.88,169175168.48,607866683.06,--,30679868.2,36300817.49,144116538.63,3695029064.72,--,--,55327816132.39,--,--,--,395040000.0,260000000.0,--,3452832.5,9482723558.01,7991499558.66,--,88260465.48,--,138275006.52,19604189.57,381036972.53,--,--,--,--,16016519254.17,20404635.84,7584328.42,1874536674.51,97289.54,--,36679034765.75,--,4662000000.0,--,--,--,4113272991.17,--,105542199.24,226133454.13,1743591227.62,468279397.2,--,--,--,--,11318819269.36,7329962097.28,18648781366.64,--,--,55327816132.39,20180910
20171231,--,7129383634.43,5333422327.2,1237860193.59,892417844.61,--,2904339822.04,18464507425.86,18464507425.86,--,--,--,--,--,79440.0,8905655502.5,9940000.0,302180446.53,--,453453289.86,661681314.52,--,5861877790.69,--,594666991.74,164254317.02,143927232.06,614287576.79,--,30679868.2,52718946.3,145482928.26,3756411203.0,64483682.12,--,51497871605.51,--,--,--,305350000.0,260000000.0,118606850.0,349535.62,10553854892.47,6040929615.79,--,156169816.18,--,117600408.18,20097671.26,264624982.44,--,--,--,--,12700690409.85,17379716.62,7584328.42,2650558230.29,1398237.68,--,33215194694.8,--,4662000000.0,--,--,--,4113272991.17,--,80501898.99,226133454.13,1653127600.79,468279397.2,--,--,--,--,11203315342.28,7079361568.43,18282676910.71,--,--,51497871605.51,20180910
20170930,--,8080483820.35,4570999984.2,1900563113.76,1625753201.3,--,2604939679.87,20373698409.61,20373698409.61,--,--,--,--,--,97089.0,7760318998.87,22874905.25,432409068.51,--,413860744.35,833311258.78,--,8342952768.61,--,1176550012.38,171071087.2,113965055.33,615898912.62,--,32719587.66,53564064.03,146652851.6,4472025476.6,--,--,57547956904.38,--,--,--,300000000.0,260000000.0,512811200.0,491847.0,10453456681.44,5942423662.78,--,39059281.18,--,67316793.98,48228590.36,292615738.93,--,--,--,--,11841880055.67,19666573.62,7506526.35,2701770722.97,--,--,32487227674.28,--,4662000000.0,--,--,--,4114783147.31,--,88727269.58,172139971.66,1688558511.06,360292432.26,--,--,--,--,11086501331.87,13974227898.23,25060729230.1,--,--,57547956904.38,20180321
20170630,--,10369127479.64,3942735465.18,2075279713.73,1613241522.15,--,1565480022.74,17406022144.51,17406022144.51,--,--,--,--,--,--,7471546043.87,22874905.25,953340178.77,--,255158394.03,914330113.51,--,7617125344.63,--,1197972845.93,192200084.61,89902232.11,611049125.02,--,33017010.19,50510563.03,127076174.77,4584446666.96,--,--,55536459043.3,--,--,--,400000000.0,60000000.0,--,4355148.0,7721599868.08,5264273269.31,--,62783103.46,--,108501860.02,37068526.41,277122172.79,--,--,--,--,12685931413.23,32603240.26,7412344.9,2871405398.29,--,--,29533056344.75,--,4662000000.0,--,--,--,4118068738.29,--,77025185.27,172139971.66,1656402071.24,360292432.26,--,--,--,--,11045928398.72,14957474299.83,26003402698.55,--,--,55536459043.3,20171229
20161231,--,9782888530.1,4023448871.02,1475775174.09,877695700.57,--,1626023005.05,14812276822.65,14812276822.65,--,--,--,--,--,--,10402398473.97,--,198916990.23,--,167154618.46,1213956937.7,--,9627033256.72,--,1160936346.54,228209930.2,39704612.58,617069480.35,--,33017010.19,30436720.4,129447065.69,5105114734.66,--,--,56610655097.0,--,--,--,820000000.0,87000000.0,695468400.0,7334471.4,11149285344.91,4792915823.05,1099912763.6,361888800.9,--,231571051.03,98400428.01,223272561.24,--,--,--,--,10544508488.98,14554045.46,7210140.86,2995948367.53,--,--,33129270686.97,--,4662000000.0,--,--,--,4082354323.87,--,43430701.73,172139971.66,1404977321.27,360292432.26,--,--,--,--,10725194750.79,12756189659.24,23481384410.03,--,--,56610655097.0,20180910
20160630,--,10879239497.9,5816162325.88,1541196430.68,1045626132.26,--,1039428824.24,10113586227.46,10113586227.46,--,--,--,--,--,1311773.39,12359481300.37,21363666.13,127594846.9,--,155777625.45,1640193811.26,--,8762185461.29,--,1168578439.43,171242665.77,19205930.53,90467742.95,--,17591963.99,14159108.35,132241553.47,4939226968.05,--,--,53194073837.61,--,--,--,1555510000.0,87000000.0,--,2066054.0,12676673683.47,7591937679.79,--,153618463.73,--,180248702.66,53119801.9,314594022.29,--,--,--,483000000.0,9345867199.95,55315158.6,--,2028064505.26,--,--,34527015271.65,--,4662000000.0,--,--,--,3509984476.17,--,111797355.03,114800777.37,1381422136.75,245614043.68,--,--,--,--,10025618789.0,8641439776.96,18667058565.96,--,--,53194073837.61,20160829
