报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3182946830.89,3182946830.89,0.0,--,--,--,2955170317.09,2843736949.64,12770849.56,-249419.77,56684649.17,--,42227288.49,54778650.57,25806454.6,--,-4261976.93,0.0,--,--,--,--,--,--,--,883834.74,28774313.61,22016722.13,--,-25044199.2,0.0,--,--,--,228128486.02,302698.0,0.0,--,--,--,228431184.02,47286089.49,--,--,--,181145094.53,181145094.53,--,--,181145094.53,520153.64,181665248.17,--,181665248.17,--,0.0834,0.0834,20221028
20220630,1551780822.97,1551780822.97,0.0,--,--,--,1674279431.87,1575011846.66,15768151.95,795930.88,46837388.31,--,35866114.07,67172326.91,37966724.18,--,2474056.86,0.0,--,--,--,--,--,--,--,2188195.44,70038125.14,63900997.43,--,-8870761.58,--,--,--,--,-56478209.55,1176938.88,19053.18,--,--,--,-55320323.85,-60641939.48,--,--,--,5321615.63,5321615.63,--,--,5321615.63,--,3909283.57,--,3909283.57,--,0.0023,0.0023,20220806
20220331,2215923314.93,2215923314.93,0.0,--,--,--,2185027398.81,2080878786.69,9516213.7,2308717.78,49298437.53,--,43025243.11,68330290.99,25500146.99,--,3885783.73,0.0,--,--,--,--,--,--,--,3560267.33,18500333.8,15576733.18,--,-37948879.5,--,--,--,--,18893421.48,171700.0,4712.5,--,--,--,19060408.98,15310237.77,--,--,--,3750171.21,3750171.21,--,--,3750171.21,--,3750171.21,--,3750171.21,--,0.0017,0.0017,20220429
20211231,2500928075.32,2500928075.32,0.0,--,--,--,2799122506.46,2701797726.81,8772618.78,1643410.25,48036435.87,--,38872314.75,75204080.36,38303187.1,--,-1907191.36,0.0,--,--,--,--,--,--,--,1972847.13,53316158.22,139131142.28,--,89266236.06,--,--,--,--,-155546381.09,21006134.53,0.0,--,--,--,-134540246.56,-138223985.9,--,--,--,3683739.34,3683739.34,--,--,3683739.34,-4928096.4,-1244357.06,--,-1244357.06,--,0.0,0.0,20220416
20210930,2437908132.87,2437908132.87,0.0,--,--,--,2276115568.77,2149356001.59,18336089.09,2972602.28,51316621.07,--,54134254.74,69461282.23,15399616.53,--,87956.47,0.0,--,--,--,--,--,--,--,0.0,185258608.35,13087287.19,--,-117136718.71,--,--,--,--,230002410.21,20000.0,26960051.27,--,--,--,203062358.94,44079158.81,--,--,--,158983200.13,158983200.13,--,--,158983200.13,10441725.02,169424925.15,--,169424925.15,--,0.08,0.08,20211020
20210630,2466396001.31,2466396001.31,0.0,--,--,--,1740061191.0,1605234465.0,12364261.46,2182526.02,59306092.21,--,60973846.31,75558393.96,14139737.89,--,-370060.06,0.0,--,--,--,--,--,--,--,2001932.72,-11635150.35,15938431.28,--,19465726.54,--,--,--,--,735797259.16,--,--,--,--,--,735770982.84,164821916.1,--,--,--,570949066.74,570949066.74,--,--,570949066.74,--,563451436.56,--,563451436.56,--,0.26,0.26,20210806
20210331,2005416323.52,2005416323.52,0.0,--,--,--,1754342750.2,1424370852.26,18924316.24,2404111.49,253811066.84,--,54832403.37,71854139.96,17579523.32,--,-1168151.14,0.0,--,--,--,--,--,--,--,1018051.24,22723205.69,13657342.13,--,-94408909.36,--,--,--,--,179237769.75,--,--,--,--,--,179237769.75,88480292.2,--,--,--,90757477.55,90757477.55,--,--,90757477.55,--,90757477.55,--,90757477.55,--,0.04,0.04,20210430
20201231,1542137371.63,1542137371.63,0.0,--,--,--,1155522451.9,1018305402.32,11420213.07,2681271.31,63355911.26,--,59759653.94,80050928.67,20661137.09,--,-33307412.51,0.0,--,--,--,--,--,--,--,2633576.05,-104049105.15,20099694.59,--,46220228.37,--,--,--,--,298112206.49,100424834.06,39285367.76,--,--,--,359251672.79,-32604951.69,--,--,--,391856624.48,391856624.48,--,0.0,391856624.48,1137894.86,392994519.34,0.0,392994519.34,--,0.18,0.18,20210203
20200930,2399905387.27,2399905387.27,0.0,--,--,--,1492525449.75,1322913113.41,28228492.29,2847189.04,71388167.15,--,67148487.86,90360023.5,23593900.27,--,-185011.03,0.0,--,--,--,--,--,--,--,109035.85,176421332.28,14108206.67,--,-81741283.03,--,--,--,--,1001984011.59,0.0,742767.2,--,--,--,1001241244.39,213510350.39,--,--,--,787730894.0,787730894.0,--,0.0,787730894.0,-2478990.0,785251904.0,0.0,785251904.0,--,0.37,0.37,20201024
20200630,2067772094.83,2067772094.83,0.0,--,--,--,1301894131.86,1030116971.37,15138099.84,2535223.31,169342941.98,--,84760895.36,100693638.24,16175846.19,--,-3374628.84,0.0,--,--,--,--,--,--,--,3979648.65,-218676102.07,15388964.8,--,295956038.15,--,--,--,--,843762918.86,-34021.53,56114860.53,--,--,--,787614036.8,272148164.89,--,--,--,515465871.91,515465871.91,--,430.17,515465441.74,--,532304571.5,430.17,532304141.33,--,0.23,0.23,20200801
