报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1142418849.98,--,9078509.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1151497359.94,959851224.14,79425214.9,47885329.71,48777375.25,0.0,--,--,--,--,--,--,--,1135939144.0,--,15558215.94,--,28000000.0,219333.16,2023.0,--,70567241.04,--,--,98788597.2,6291176.37,40500000.0,--,100000000.0,--,--,146791176.37,--,-48002579.17,--,6560390.0,1500000.0,25000000.0,--,--,--,--,31560390.0,25000000.0,21486458.33,--,7675229.85,--,--,54161688.18,--,-22601298.18,--,--,--,-55045661.41,225092161.27,170046499.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,751242166.42,--,6686806.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,757928973.21,590188211.93,54906883.03,21430553.46,31760760.82,0.0,--,--,--,--,--,--,--,698286409.24,--,59642563.97,--,14500000.0,115709.87,1823.0,--,40326371.64,--,--,54943904.51,5459127.66,28000000.0,--,70000000.0,--,--,103459127.66,--,-48515223.15,--,1500000.0,--,25000000.0,--,--,--,--,26500000.0,--,21420000.0,--,4616061.44,--,--,26036061.44,--,463938.56,--,--,--,11591279.38,225092161.27,236683440.65,--,35411216.11,678808.88,1153276.43,517686.95,2889546.69,--,--,42805.28,19612.23,--,-86990.22,-115709.87,46004.7,221.86,-5686782.61,2162256.05,10675577.34,--,--,--,--,--,--,--,236683440.65,225092161.27,--,--,--,--,20220805
20220331,--,345658138.53,--,1775955.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,347434094.13,324700417.11,29110472.17,9149014.9,13906225.77,0.0,--,--,--,--,--,--,--,376866129.95,--,-29432035.82,--,--,--,1250.0,--,--,--,--,1250.0,4262368.27,14500000.0,--,--,--,--,18762368.27,--,-18761118.27,--,--,--,--,--,--,--,--,--,--,--,--,1821717.07,--,--,1821717.07,--,-1821717.07,--,--,--,-50014871.16,225092161.27,175077290.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,1295042304.78,--,21535806.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1316578111.09,1152408314.89,91015592.96,51864603.05,51468654.82,0.0,--,--,--,--,--,--,--,1346757165.72,--,-30179054.63,--,94000000.0,1047372.33,148060.0,--,151244334.49,--,--,246439766.82,67904463.16,94000000.0,--,150000000.0,--,--,311904463.16,--,-65464696.34,--,196710943.39,--,--,--,--,--,--,196710943.39,--,19380000.0,--,37454402.92,--,--,56834402.92,--,139876540.47,--,--,--,44232789.5,180859371.77,225092161.27,--,70287890.2,1200723.93,2059713.23,943353.59,4008179.89,--,--,--,33630.28,--,-591291.69,-1047372.33,84928.69,-7721.73,-104368968.83,-18506903.42,2205848.13,--,--,--,--,--,--,--,225092161.27,180859371.77,--,--,--,--,20220422
20210930,--,938588133.78,--,12046059.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,950634193.73,835568943.72,68546153.75,47391065.88,44632409.96,0.0,--,--,--,--,--,--,--,996138573.31,--,-45504379.58,--,20000000.0,169346.3,143500.0,--,--,--,--,20312846.3,65099509.06,94000000.0,--,--,--,--,159099509.06,--,-138786662.76,--,196710943.39,--,--,--,--,--,--,196710943.39,--,19380000.0,--,28620974.33,--,--,48000974.33,--,148709969.06,--,--,--,-35581073.28,180859371.77,145278298.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,642716275.09,--,9454029.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,652170304.67,549569017.58,46744224.26,32588053.54,28657288.05,0.0,--,--,--,--,--,--,--,657558583.43,--,-5388278.76,--,6000000.0,51721.64,105000.0,--,--,--,--,6156721.64,63980736.44,80000000.0,--,--,--,--,143980736.44,--,-137824014.8,--,196710943.39,--,--,--,--,--,--,196710943.39,--,19380000.0,--,27874466.25,--,--,47254466.25,--,149456477.14,--,--,--,6244183.58,180859371.77,187103555.35,--,44353521.86,1029778.76,995326.11,475138.2,1650292.61,--,--,--,8951.5,--,--,51721.64,104144.38,-3185.71,-43013477.29,-7545654.19,-5527092.87,--,--,--,--,--,--,--,187103555.35,180859371.77,--,--,--,--,20210828
20210331,--,276487291.74,--,2591382.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,279078674.65,315590632.56,24919122.69,22984147.05,15581551.29,0.0,--,--,--,--,--,--,--,379075453.59,--,-99996778.94,--,--,--,100500.0,--,--,--,--,100500.0,3212350.97,6000000.0,--,--,--,--,9212350.97,--,-9111850.97,--,196710943.39,--,--,--,--,--,--,196710943.39,--,--,--,23430000.0,--,--,23430000.0,--,173280943.39,--,--,--,64172313.48,180859371.77,245031685.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,836802733.73,--,14162516.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,850965250.02,578975254.33,76888353.32,48062248.55,62240367.57,0.0,--,--,--,--,--,--,--,766166223.77,--,84799026.25,--,--,--,18660.0,--,--,--,--,18660.0,6092456.21,--,--,--,--,--,6092456.21,--,-6073796.21,--,--,--,--,--,--,--,--,--,--,--,--,1690000.0,--,--,1690000.0,--,-1690000.0,--,--,--,77035230.04,103824141.73,180859371.77,--,63649309.11,968699.93,1974596.86,3085210.9,3085210.9,--,--,--,163394.34,--,--,--,531940.82,-7301.37,4109912.96,3015901.58,6438561.07,--,--,--,--,--,--,--,180859371.77,103824141.73,--,--,--,--,20210415
20200930,--,596489049.34,--,12358850.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,608847899.94,376472596.98,56634344.15,44441738.94,47765267.4,0.0,--,--,--,--,--,--,--,525313947.47,--,83533952.47,--,--,--,16360.0,--,--,--,--,16360.0,4311353.91,--,--,--,--,--,4311353.91,--,-4294993.91,--,--,--,--,--,--,--,--,--,--,--,--,700000.0,--,--,700000.0,--,-700000.0,--,--,--,78538958.56,103824141.73,182363100.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210122
20200630,--,385817712.3,--,5223191.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,391040903.75,228720098.38,37692321.29,22228311.13,31616545.32,0.0,--,--,--,--,--,--,--,320257276.12,--,70783627.63,--,--,--,8220.0,--,--,--,--,8220.0,2951843.51,--,--,--,--,--,2951843.51,--,-2943623.51,--,--,--,--,--,--,--,--,--,--,--,--,700000.0,--,--,700000.0,--,-700000.0,--,--,--,67140004.12,103824141.73,170964145.85,--,31580265.66,858845.64,1053494.8,420166.96,1503707.76,--,--,--,47115.63,--,--,--,352267.28,-1623.32,4469670.18,10590997.89,19908719.15,--,--,--,--,--,--,--,170964145.85,103824141.73,--,--,--,--,20210122
