报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,939861850.62,479387115.07,--,616135356.16,33345402.37,582789953.79,5188476.41,13076191.53,21777863.65,--,--,--,--,366047127.61,--,558907.28,--,--,--,16082274.64,0.0,--,--,--,--,--,--,--,2458115162.97,--,--,--,--,--,--,--,--,--,--,--,4169193.65,6602701.15,954641974.14,954641974.14,--,272544957.75,272544957.75,--,--,--,272862186.53,--,92422796.87,79608348.2,14426211.75,43811406.42,--,--,2087986959.07,--,--,4546102122.04,--,22824148.22,--,--,568206563.01,155749251.05,--,--,114249945.36,--,99637921.58,11042812.45,53552600.98,366000.0,--,--,--,33540235.26,--,--,--,9884945.11,0.0,--,--,--,--,--,--,--,--,--,--,912939171.97,--,--,567546033.91,--,--,--,--,--,45963059.66,15896017.0,--,--,--,966377479.42,--,--,1879316651.39,--,401009858.0,31849190.93,--,--,999693759.39,--,-306077.05,--,127262448.13,--,896880994.04,--,--,--,--,2456390173.44,210395297.21,2666785470.65,--,--,4546102122.04,20221031
20220630,--,736380853.85,--,--,664812764.89,14436939.29,650375825.6,1788198.69,18542773.14,23053197.6,--,--,23053197.6,--,428035668.85,--,480633.33,--,429243.73,--,12795202.47,0.0,--,--,--,--,--,--,--,1886318536.55,--,--,--,--,--,--,--,--,--,--,--,4262795.95,6699569.87,960904203.52,960904203.52,--,279883925.08,279883925.08,--,--,--,275639525.77,--,92422796.87,72467313.68,18766431.29,36431957.15,--,--,2132653458.94,--,--,4018971995.49,--,79119903.53,22836200.0,--,623221252.97,145729387.96,--,86531.37,93897769.29,--,102895361.88,23764170.89,49082459.87,--,--,49082459.87,--,34754990.71,--,--,--,7448165.68,0.0,--,--,--,--,--,--,--,--,--,--,1037106806.19,--,--,--,--,--,--,--,--,41486265.89,13488804.39,--,--,--,426192882.88,--,--,1463299689.07,--,401009858.0,--,--,--,999693759.39,--,-306498.48,--,127262448.13,--,824016279.1,--,--,--,--,2351675846.14,203996460.28,2555672306.42,--,--,4018971995.49,20220824
20220331,--,616865124.94,12668811.36,--,583736779.33,--,583736779.33,26967606.63,26938286.16,25502897.63,--,--,--,--,552077007.74,--,962574.88,--,--,--,37286618.41,0.0,--,--,--,--,--,--,--,1883005707.08,--,--,--,--,--,--,--,--,--,--,--,4536529.98,6796438.63,960920269.71,960920269.71,--,262103246.14,262103246.14,--,--,--,278666371.62,--,92422796.87,74086447.55,14715981.76,30160037.62,--,--,2095686186.01,--,--,3978691893.09,--,141040279.03,--,--,606806574.02,54257880.94,--,96660.89,122784076.87,--,90956614.01,18586388.46,41274412.57,--,--,--,--,30660348.11,--,--,--,9300517.26,0.0,--,--,--,--,--,--,--,--,--,--,1061505871.22,--,--,--,--,--,--,--,--,41998769.87,14242962.28,--,--,--,419387215.18,--,--,1480893086.4,--,401009858.0,--,--,--,999693759.39,--,-299460.42,--,127262448.13,--,771326415.46,--,--,--,--,2298993020.56,198805786.13,2497798806.69,--,--,3978691893.09,20220426
20211231,--,566338061.38,12668811.36,--,678147179.64,2631502.38,675515677.26,34588591.84,12015096.07,26697488.03,--,--,26697488.03,--,530806396.47,--,835055.3,--,--,--,57398282.77,0.0,--,--,--,--,--,--,--,1919494962.86,--,--,--,--,--,--,--,--,--,--,--,3385438.03,6893307.38,977622324.52,977622324.52,--,243241434.4,243241434.4,--,--,--,281702372.19,--,92422796.87,79756513.32,13402797.92,32470323.84,--,--,2116165753.22,--,--,4035660716.08,--,134840279.03,--,--,686957009.9,44426481.29,--,312545.9,97198422.52,--,136155466.59,32395270.98,58375740.3,--,--,58375740.3,--,34812525.47,--,--,--,7894640.5,0.0,--,--,--,--,--,--,--,--,--,--,1188941901.19,--,--,--,--,--,--,--,--,42511273.85,14924118.17,--,--,--,424013249.06,--,--,1612955150.25,--,401009858.0,--,--,--,999693759.39,--,-301287.89,--,127262448.13,--,698613190.85,--,--,--,--,2226277968.48,196427597.35,2422705565.83,--,--,4035660716.08,20220426
20210930,--,484771654.73,30007767.12,--,664118050.5,2631502.38,661486548.12,40347786.59,29124211.44,42445371.2,--,--,--,--,517882922.31,--,2727023.65,--,--,--,38506904.78,0.0,--,--,--,--,--,--,--,1849931692.32,--,--,--,--,--,--,--,--,--,--,--,3692985.67,6990176.13,950628642.29,950628642.29,--,254150807.52,254150807.52,--,--,--,264155851.73,--,92422796.87,61066650.76,13732831.62,5916431.29,--,--,2049440718.1,--,--,3899372410.42,--,95140279.03,--,--,626653146.49,54881361.07,--,0.0,109269044.55,--,100614319.39,33036824.05,152088583.35,--,--,--,--,--,--,--,--,3895432.57,0.0,--,--,--,--,--,--,--,--,--,--,1120697629.43,--,--,--,--,--,--,--,--,43023777.84,6367176.96,--,--,--,457047235.17,--,--,1577744864.6,--,401009858.0,--,--,--,999693759.39,--,-314238.21,--,92416985.06,--,641691161.52,--,--,--,--,2134497525.76,187130020.06,2321627545.82,--,--,3899372410.42,20211028
20210630,--,645517103.76,80090301.37,--,494135112.53,2631502.38,491503610.15,--,18293009.15,20858713.91,--,--,20858713.91,--,363712593.88,--,2645132.79,--,--,--,30640311.23,0.0,--,--,--,--,--,--,--,1655892278.62,--,--,--,--,--,--,--,--,--,--,--,--,7087044.91,697792596.8,697792596.8,0.0,223905255.76,223905255.76,0.0,--,--,97596538.19,--,--,38564387.73,8986120.06,111213695.0,--,--,1529452848.46,--,--,3185345127.08,--,--,950000.0,--,562053153.64,13118968.97,--,17768.88,65842791.59,--,81413858.32,17841548.01,42216100.11,--,--,42216100.11,--,--,--,--,--,1823836.59,0.0,--,--,--,--,--,--,--,--,--,--,772159057.14,--,--,--,--,--,--,--,--,--,6633784.04,--,--,--,352675693.13,--,--,1124834750.27,--,401009858.0,--,--,--,999693759.39,--,-312672.61,--,92416985.06,--,567702446.97,--,--,--,--,2060510376.81,--,2060510376.81,--,--,3185345127.08,20210824
20210331,--,710617508.87,161271232.88,--,418872135.24,3416040.71,415456094.53,--,17244686.36,13204802.81,--,--,--,--,326142130.89,--,1343145.05,--,--,--,32380719.51,0.0,--,--,--,--,--,--,--,1681076361.61,--,--,--,--,--,--,--,--,--,--,--,--,7183913.67,691243272.39,691243272.39,--,197238425.8,197238425.8,--,--,--,99209254.28,--,--,39291121.53,8391982.98,9202440.0,--,--,1122680028.27,--,--,2803756389.88,--,--,105000.0,--,433003615.22,19959670.78,--,44422.19,84428056.11,--,69040905.86,16291304.91,40152102.97,--,--,--,--,--,--,--,--,2344614.5,0.0,--,--,--,--,--,--,--,--,--,--,645410021.76,--,--,--,--,--,--,--,--,--,6946453.28,--,--,--,78340215.79,--,--,723750237.55,--,401009858.0,--,--,--,999693759.39,--,-319686.33,--,92416985.06,--,587205236.21,--,--,--,--,2080006152.33,--,2080006152.33,--,--,2803756389.88,20210420
20201231,--,719697634.47,258335000.0,--,430651004.22,698181.84,429952822.38,--,10308874.37,11126130.14,--,--,11126130.14,--,271167771.8,--,1762026.43,--,--,--,30037963.89,0.0,--,--,--,--,--,--,--,1733086405.32,--,--,--,--,--,--,--,--,--,--,--,--,7280782.42,690755688.17,690755688.17,--,143982560.53,143982560.53,--,--,--,73164891.42,--,--,29463106.29,7924016.92,35796075.45,--,--,988367121.2,--,--,2721453526.52,--,--,--,--,490745665.6,20904104.18,--,159068.88,46930985.37,--,99680867.44,25844175.66,42035487.04,--,--,42035487.04,--,--,--,--,--,2492102.31,0.0,--,--,--,--,--,--,--,--,--,--,707888352.3,--,--,--,--,--,--,--,--,--,7214304.61,--,--,--,7214304.61,--,--,715102656.91,--,401009858.0,--,--,--,999693759.39,--,-335268.95,--,92416985.06,--,513565536.11,--,--,--,--,2006350869.61,--,2006350869.61,--,--,2721453526.52,20210413
20200930,--,903416540.83,680000.0,--,406402051.39,734928.25,405667123.14,--,9678656.17,13129149.32,--,--,--,--,242160023.19,--,--,--,--,--,24821763.22,0.0,--,--,--,--,--,--,--,1600288184.12,--,--,--,--,--,--,--,--,--,--,--,--,5075425.14,648883636.14,--,--,90000594.73,--,--,--,--,63819806.83,--,--,28881298.17,7564072.93,39841133.98,--,--,884065967.92,--,--,2484354152.04,--,--,--,--,392400391.74,13027236.24,--,206959.22,44300669.56,--,72554022.66,18455022.5,21645599.66,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,549562665.34,--,--,--,--,--,--,--,--,--,6636010.5,--,--,--,6636010.5,--,--,556198675.84,--,401009858.0,--,--,--,999693759.39,--,-324404.05,--,63897158.64,--,463879104.22,--,--,--,--,1928155476.2,--,1928155476.2,--,--,2484354152.04,20201020
20200630,--,830238810.51,--,--,346456414.06,734928.25,345721485.81,--,5385898.21,13522916.46,0.0,0.0,13522916.46,--,171695312.8,--,--,--,--,--,38352999.84,0.0,--,--,--,--,--,--,--,1405652351.88,--,--,--,--,--,--,--,--,--,--,--,--,5135686.06,660516162.58,660516162.58,0.0,77639149.94,77639149.94,0.0,--,--,64260017.93,--,--,7854195.08,6879312.69,34185656.09,--,--,856470180.37,--,--,2262122532.25,--,--,355000.0,--,268773585.47,2470207.81,--,0.0,28947196.85,--,68686071.74,11614019.59,30395704.96,--,--,30395704.96,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,408771578.61,--,--,--,--,--,--,--,--,--,6951846.42,--,--,--,6951846.42,--,--,415723425.03,--,401009858.0,--,--,--,999693759.39,--,-321941.21,--,63897158.64,--,382120272.4,--,--,--,--,1846399107.22,--,1846399107.22,--,--,2262122532.25,20200825
