报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1553974364.45,--,--,1108572280.05,--,1108572280.05,224564609.32,288656719.0,168244396.6,803093.5,--,--,--,421071505.85,--,905540466.35,--,--,--,76822468.0,0.0,--,--,--,--,--,--,--,4747446809.62,--,--,--,--,--,--,--,--,--,--,--,649718063.08,137163205.63,14585200359.93,14585200359.93,--,841111398.69,--,--,--,--,191187213.45,--,46533161.91,28879958.76,96655401.54,12930824.72,--,--,16696829937.72,--,--,21444276747.34,--,2698500000.0,--,--,1706995239.82,456750210.88,--,322376.25,1357197611.62,--,80668888.91,38026088.03,524537664.37,--,4354282.12,--,--,330563639.14,--,--,--,44239875.36,0.0,--,--,--,--,--,--,--,--,--,--,6781051383.5,--,6830530111.09,--,1212435132.69,--,--,--,--,5363058.14,811857553.09,--,--,--,8952874223.61,--,--,15733925607.11,--,1151415017.0,--,--,--,3897088297.72,--,--,20269763.87,337991479.62,--,-148428606.54,--,--,--,--,5258335951.67,452015188.56,5710351140.23,--,--,21444276747.34,20221028
20220630,--,1679561968.89,--,--,948464169.47,--,948464169.47,357782243.48,158776201.89,145926938.9,803093.5,0.0,145123845.4,--,457302937.01,--,848848823.81,--,--,--,97501438.97,0.0,--,--,--,--,--,--,--,4694164722.42,--,--,--,--,--,--,--,--,--,--,--,649718063.08,138386623.53,14807525075.57,14807525075.57,--,768142859.29,743703373.55,24439485.74,--,--,183342904.21,--,46533161.91,33147494.64,96655430.49,12930824.72,--,--,16848315867.17,--,--,21542480589.59,--,2758500000.0,--,--,1151461155.95,233480310.88,--,415190.53,1535843572.69,--,86512046.99,68044166.51,433977027.08,0.0,4354282.12,429622744.96,--,651736934.6,--,--,--,44235775.36,0.0,--,--,--,--,--,--,--,--,--,--,6730725869.71,--,6760460111.09,--,1208033296.5,1055995946.4,152037350.1,--,--,5363058.14,823754518.75,--,--,--,8890299353.08,--,--,15621025222.79,--,1151415017.0,--,--,--,3897088297.72,--,--,20269763.87,337991479.62,--,48162746.67,--,--,--,--,5454927304.88,466528061.92,5921455366.8,--,--,21542480589.59,20220830
20220331,--,1334472820.46,--,--,788737437.21,--,788737437.21,295645732.87,159460155.15,224482827.74,803093.5,--,--,--,561588748.68,--,858615973.17,--,--,--,160746893.8,0.0,--,--,--,--,--,--,--,4383750589.08,--,--,--,--,--,--,--,--,--,--,--,660574875.47,140724133.2,15127674761.11,15127674761.11,--,747490773.07,--,--,--,--,182412078.54,--,46533161.91,29667425.45,96644373.11,12930824.72,--,--,17175251691.04,--,--,21559002280.12,--,2660093041.67,--,--,1171421823.48,89068125.93,--,81269.81,1314848204.06,--,89184817.24,3331778.0,466703347.66,--,4354282.12,--,--,1038364978.88,--,--,--,40513188.95,0.0,--,--,--,--,--,--,--,--,--,--,6784542449.75,--,6502745733.13,--,1211422612.29,--,--,--,--,5363058.14,843682919.18,--,--,--,8666488660.31,--,--,15451031110.06,--,1151415017.0,--,--,--,3897088297.72,--,--,20269763.87,337991479.62,--,273821677.09,--,--,--,--,5680586235.3,427384934.76,6107971170.06,--,--,21559002280.12,20220430
20211231,--,1657153581.01,--,--,702533599.55,--,702533599.55,187727831.76,179935355.85,210531893.7,803093.5,0.0,209728800.2,--,547521365.11,--,817082291.4,--,--,--,187284607.37,0.0,--,--,--,--,--,--,--,4489770525.75,--,--,--,--,--,--,--,--,--,--,--,660574875.47,140781903.73,15255574705.36,15255574705.36,--,760046519.61,729095729.34,30950790.27,--,--,179796422.04,--,46533161.91,34771415.91,96644460.7,12930824.72,--,--,17318253573.91,--,--,21808024099.66,--,2333393041.67,--,--,1091725864.16,50464992.43,--,93174.59,1356981916.97,--,72358958.8,26560398.77,446839814.14,0.0,4354282.12,442485532.02,--,1321462333.15,--,--,--,40561628.13,0.0,--,--,--,--,--,--,--,--,--,--,6689977130.38,--,6484805539.2,--,1217373942.58,1065336592.48,152037350.1,--,--,5363058.14,846549783.39,--,--,--,8657366660.88,--,--,15347343791.26,--,1151415017.0,--,--,--,3897088297.72,--,--,20269763.87,337991479.62,--,493394063.58,--,--,--,--,5900158621.79,560521686.61,6460680308.4,--,--,21808024099.66,20220415
20210930,--,1618422910.98,--,--,860637623.97,20820854.65,839816769.32,416392060.89,435894732.96,183545712.1,803093.5,--,--,--,338485857.0,--,1011530447.51,--,--,--,135973889.78,0.0,--,--,--,--,--,--,--,5000883235.19,--,--,--,--,--,--,--,--,--,--,--,664075674.01,94909974.26,14478043501.67,14478043501.67,--,1572139859.2,--,--,--,--,178965054.02,137867.27,68750603.79,43475223.27,89419825.05,12745649.58,--,--,17211881449.58,--,--,22212764684.77,--,2593000000.0,--,--,913252037.01,11122392.59,--,1150000.0,1513165724.76,--,75402468.07,19691041.32,476024655.57,--,4354282.12,--,--,237296717.98,--,--,--,38729381.65,0.0,--,--,--,--,--,--,--,--,--,--,5867712026.36,--,6992119408.0,--,1787714333.09,--,--,--,--,5720309.23,857980866.98,--,--,--,9652736831.16,--,--,15520448857.52,--,1151415017.0,--,--,--,3897088297.72,--,--,17897662.87,337811836.75,--,631522085.9,--,--,--,--,6035734900.24,656580927.01,6692315827.25,--,--,22212764684.77,20211016
20210630,--,1794653904.67,--,--,786246154.25,71619040.0,714627114.25,342804864.56,160411776.28,195241749.26,803093.5,0.0,194438655.76,--,325045528.71,--,988592222.53,--,--,--,134609810.14,0.0,--,--,--,--,--,--,--,4727606010.4,--,--,--,--,--,--,--,--,--,--,--,665104063.43,95546985.1,14744624239.67,14744624239.67,0.0,1450341564.65,1407049018.79,43292545.86,--,--,170071637.09,--,68750603.79,50265803.71,90453055.74,13598884.94,--,--,17357975055.58,--,--,22085581065.98,--,2123000000.0,--,--,948151003.03,200341692.45,--,1150000.0,1572487289.31,--,99948294.34,16781987.71,441160169.68,0.0,148678.08,441011491.6,--,507807152.77,--,--,--,36396829.58,0.0,--,--,--,--,--,--,--,--,--,--,5746882726.42,--,6876759408.0,--,1811587500.41,1659550150.31,152037350.1,--,--,5720309.23,853812449.17,5921723.58,--,--,9563003304.25,--,--,15309886030.67,--,1151415017.0,--,--,--,3897088297.72,--,--,17897662.87,337811836.75,--,701771197.32,--,--,--,--,6105984011.66,669711023.65,6775695035.31,--,--,22085581065.98,20210821
20210331,--,1983361253.18,--,--,468498806.99,19094354.93,449404452.06,234578430.06,208969148.14,238091314.77,803093.5,--,--,--,267778056.31,--,1090619114.97,--,--,--,137810620.59,0.0,--,--,--,--,--,--,--,4629706745.01,--,--,--,--,--,--,--,--,--,--,--,664182478.32,95925126.82,15013769599.31,15013769599.31,--,1319459592.13,--,--,--,--,175723573.03,--,68750603.79,52558130.24,89365658.19,6326111.89,--,--,17499888199.91,--,--,22129594944.92,--,2238000000.0,--,--,1346895636.86,379541585.73,--,1800000.0,1107492173.35,--,95916079.2,22924587.1,482907083.98,--,4354282.12,--,--,732479391.97,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,6028414952.46,--,6627489408.0,--,1716633041.78,--,--,--,--,5720309.23,1018227496.41,--,--,--,9382316417.04,--,--,15410731369.5,--,1151415017.0,--,--,--,3897088297.72,--,--,17897662.87,337811836.75,--,654090059.69,--,--,--,--,6058302874.03,660560701.39,6718863575.42,--,--,22129594944.92,20210420
20201231,--,2046044377.1,--,--,707022709.45,193387440.0,513635269.45,116517893.56,99277098.01,169760590.63,803093.5,0.0,168957497.13,--,364275593.07,--,963670969.61,--,--,--,184707193.73,0.0,--,--,--,--,--,--,--,4651276425.16,--,--,--,--,--,--,--,--,--,--,--,289182478.32,98271511.43,15250675994.53,15250675994.53,--,1236998451.29,1198041653.38,38956797.91,--,--,181366641.5,--,68750603.79,60982589.63,89365658.19,6326111.89,--,--,17281920040.57,--,--,21933196465.73,--,2198093041.67,--,--,1270673705.55,446481244.52,--,41904.83,1543884811.04,--,63158888.63,20127866.04,436310353.88,0.0,4354282.12,431956071.76,--,1895164146.15,--,--,--,40836568.12,0.0,--,--,--,--,--,--,--,--,--,--,7468291285.91,--,5702396310.69,--,1266994098.31,1114956748.21,152037350.1,--,--,5720309.23,876842931.15,--,--,--,7851953649.38,--,--,15320244935.29,--,1151415017.0,--,--,--,3897088297.72,--,--,17897662.87,337811836.75,--,563421680.65,--,--,--,--,5967634494.99,645317035.45,6612951530.44,--,--,21933196465.73,20210420
20200930,--,1928707934.97,--,--,791131975.33,100000000.0,691131975.33,53878455.85,97427985.03,173543527.58,--,--,--,--,1124639496.68,--,5616413.86,--,--,--,232208733.31,0.0,--,--,--,--,--,--,--,4407154522.61,--,--,--,--,--,--,--,--,--,--,--,5347004.76,96596405.07,13458193211.55,13458193211.55,--,2170089041.84,--,--,--,--,173753564.04,706077.58,82138854.36,61909548.03,76911666.16,31448111.0,--,--,16157093484.39,--,--,20564248007.0,--,1720000000.0,--,--,1383081110.96,514703041.05,--,--,1302891521.26,--,91066398.76,13391428.67,313258181.61,--,4354282.12,--,--,76011030.41,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,4899699671.67,--,5437399014.67,922872519.48,1749758876.67,--,--,--,--,6266785.61,787958830.87,--,--,--,8904256027.3,--,--,13803955698.97,--,1151415017.0,--,--,--,4004396479.98,--,--,10418369.63,334766374.13,--,612546686.48,--,--,--,--,6113542927.22,646749380.81,6760292308.03,--,--,20564248007.0,20201024
20200630,--,1897051528.69,--,--,780592522.38,100000000.0,680592522.38,75672013.48,81603547.68,201875881.35,--,--,201875881.35,--,1025689911.36,--,7144637.72,--,--,--,270876977.4,0.0,--,--,--,--,--,--,--,4340507020.06,--,--,--,--,--,--,--,--,--,--,--,5347004.76,98754082.6,13716298909.99,13716298909.99,0.0,2034610312.06,1980167843.26,54442468.8,--,--,180105694.78,381222.51,82138854.36,66933265.94,76911666.16,31448111.0,--,--,16292929124.16,--,--,20633436144.22,--,2085000000.0,--,--,1458653787.85,515877906.32,--,--,1125612377.42,--,62246245.56,14403254.38,299048233.36,1200000.0,4354282.12,293493951.24,--,270551030.41,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,5315514928.98,--,4996299014.67,906618644.82,1850276660.51,1850276660.51,0.0,--,--,6266785.61,797975778.71,--,--,--,8557436884.32,--,--,13872951813.3,--,1151415017.0,--,--,--,4004396479.98,--,--,10418369.63,334766374.13,--,616024750.75,--,--,--,--,6117020991.49,643463339.43,6760484330.92,--,--,20633436144.22,20200820
