报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,--,102277951.78,--,2579937200.46,--,5008750349.96,--,--,62291932.05,--,8347672.15,1804984735.4,7383728.7,2306268486.49,--,4189276554.79,--,383405284.94,--,252383757.03,170887209.02,--,272242794.0,--,--,695513760.05,111896367.35,11736581.06,--,--,312108475.11,--,--,--,4137036.18,150000000.0,--,72783328.0,--,--,226920364.18,150000000.0,6319399.86,77873472.0,--,--,234192871.86,--,-7272507.68,-87922804.03,1107683768.4,2058240897.73,3165924666.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,--,--,--,304771615.19,--,9967067824.0,--,11850758815.66,15432014.81,--,239399446.57,--,76885198.23,576051031.24,24922081.07,10568397182.82,--,11501086954.74,--,-257524211.6,--,695519993.64,20011964.36,34128.14,6781520485.43,--,--,7497086571.57,808502738.87,71199644.37,--,--,7754610783.17,--,--,--,304649056.6,756798229.42,--,--,--,--,1061447286.02,420000000.0,50815928.6,22334747.17,--,--,493150675.77,--,568296610.25,36589756.34,697034015.9,1361206881.83,2058240897.73,--,79570137.49,7849179.14,8379589.71,8511004.13,5756401.74,--,--,111157.22,1662.73,5357859.57,51927884.39,-159587066.42,-14372925.5,12857635.91,-480600394.93,-1380049794.0,2396878469.64,--,9141675.13,--,349671860.91,--,--,--,2058240897.73,1361206881.83,--,--,--,--,697034015.9,20200314
20190930,--,--,--,--,230339014.22,--,7904641420.85,--,12229541430.13,--,--,190586031.68,--,59373062.89,3811961890.91,22842629.09,7445247326.23,--,11530010940.8,--,227230058.52,--,685669499.19,53050124.15,--,5625271916.12,--,--,6363991539.46,1576057324.14,26165158.83,--,--,6136761480.94,--,--,--,302600000.0,612155792.0,--,126755792.0,--,--,914755792.0,270000000.0,44939689.72,52534576.0,--,--,367474265.72,--,547281526.28,33996045.71,1508038119.84,1361206881.83,2869245001.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191028
20190630,--,--,--,--,99720739.47,--,4430199350.89,--,5853766073.19,27826391.73,--,121988123.42,--,54376063.51,702596792.58,14446260.0,4214432476.91,--,5135666108.15,--,424350346.87,--,437897943.67,28547851.68,--,1483346172.11,--,--,1949791967.46,728191644.69,18944962.51,--,--,1525441620.59,--,--,--,--,476755792.0,--,--,--,--,476755792.0,70000000.0,11988237.54,--,--,--,81988237.54,--,394767554.46,80936196.26,1618154062.63,1361206881.83,2979360944.46,--,52394744.31,2410014.8,4148054.72,3499848.49,2319995.56,--,--,--,71134.7,-10478748.24,25201849.68,-100146460.51,-10140718.61,9825925.03,-215472239.02,-828902036.72,1872282959.56,-92405957.98,3491599.27,--,718099965.04,--,--,--,2979360944.46,1361206881.83,--,--,--,--,1618154062.63,20190813
20190331,--,--,--,--,53530248.18,--,1717198681.75,--,3399996561.05,27656944.6,--,60654506.73,--,7243295.51,644752421.84,4856909.59,1979304846.96,--,2724468925.23,--,-195292568.1,--,237217534.31,39397666.86,--,365845496.94,--,--,642460698.11,318986052.85,11710785.25,--,--,837753266.21,--,--,--,--,377886704.0,--,--,--,--,377886704.0,--,4940270.86,--,--,--,4940270.86,--,372946433.14,-13740294.93,839441205.93,1361206881.83,2200648087.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20181231,--,--,--,--,305909156.18,--,4507611718.66,--,5408694975.7,--,--,266671272.4,--,51903798.74,1720766005.34,35939709.75,4874085382.55,--,6949366168.78,--,1613558296.92,--,591998291.11,445517437.16,--,15262238323.05,--,--,16299754051.32,33271678.78,627735678.32,323457.54,--,14686195754.4,--,--,--,262800.0,381495872.0,--,--,--,--,381758672.0,130000000.0,35382564.11,--,--,--,165382564.11,--,216376107.89,40457536.93,329720748.66,1031486133.17,1361206881.83,--,123636476.81,-10006853.86,8436883.99,9706812.46,6004245.78,--,--,--,395548.6,131586244.1,35861762.61,-216790747.81,15804651.46,-34099799.63,-12024220.33,431341413.49,-1824596562.6,-215470046.62,9542998.47,--,-1540671193.08,--,--,--,1361206881.83,1031486133.17,--,--,--,--,329720748.66,20190813
20180930,--,--,--,--,298446371.1,--,2477584335.8,--,5499791585.57,--,--,203731308.88,--,42914817.53,6878886141.32,30191253.82,--,--,7155723521.55,--,1501431533.91,--,1936688044.12,162560491.82,--,13575829806.52,--,--,15675078342.46,1698701683.0,21705185.55,128565.04,--,14173646808.55,--,--,--,262800.0,270000000.0,--,--,--,--,270262800.0,110000000.0,32542275.1,128566.04,--,--,142670841.14,--,127591958.86,20610729.83,-6297713.38,1031486133.17,1025188419.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191028
20180630,--,--,--,--,172007871.06,--,1840237583.57,--,2129291451.89,--,--,154474747.87,--,37408346.55,1487989657.95,--,1854898900.93,--,3534771653.3,--,1468237179.64,--,1541189243.19,120648062.19,--,9641597914.28,--,--,11303435219.66,1267318331.9,17751143.08,128565.04,--,9835198040.02,--,--,--,262800.0,259253297.0,--,--,--,--,259516097.0,110000000.0,3198622.08,--,--,--,113198622.08,--,146317474.92,4385494.99,213459948.14,1031486133.17,1244946081.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180903
20171231,--,--,--,--,415655417.4,--,1744022495.22,--,3718048656.58,17669607.68,--,233714400.94,--,67911338.77,4176161593.28,54273366.08,1862234109.74,--,6411964416.49,--,1340020149.4,--,2657524234.15,91400020.82,7613798.22,18264421713.08,--,--,21020959766.27,2233415009.01,39910475.57,1511000.0,--,19680939616.87,--,--,--,86200.0,110000000.0,--,--,--,--,110086200.0,130000000.0,29400320.83,--,--,--,159400320.83,--,-49314120.83,-12355824.93,-1415565556.27,2447051689.44,1031486133.17,--,177472495.54,29898447.51,7539028.81,13399752.57,3886785.06,--,--,-7613798.22,--,-111997081.4,29721691.65,35855042.98,-9723681.49,34398597.02,-148955980.14,965559212.72,-3495744080.02,--,12043029.27,--,-2693915759.91,--,--,--,1031486133.17,2447051689.44,--,--,--,--,-1415565556.27,20190813
20170630,--,--,--,--,204514415.19,--,150431248.91,--,854010746.19,15925903.07,--,128445269.49,--,40771744.64,1981931018.15,--,168109000.87,--,2335182936.22,--,1004407682.84,--,1858163556.79,10611514.58,--,6233001925.47,--,--,8101776996.84,1267069414.16,15471980.9,--,--,7097369314.0,--,--,--,341501.0,--,--,--,--,--,341501.0,130000000.0,1727916.67,--,--,--,131727916.67,--,-131386415.67,3177269.9,-604973652.96,2447051689.44,1842078036.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180903
20161231,--,--,--,--,523259879.6,--,178862649.4,--,2775551964.69,3378322.75,--,174584908.77,--,59288430.03,1476343627.68,76755584.35,481551330.07,--,2271902203.65,--,-654226444.88,--,1474375492.35,25508812.19,--,5755571118.77,33087103.0,--,7288542526.31,2054163171.04,47725411.99,--,--,7942768971.19,--,--,--,784000.0,130000000.0,--,--,--,--,130784000.0,--,30678979.17,--,--,--,30678979.17,--,100105020.83,-1883842.87,-52355505.88,2499407195.32,2447051689.44,--,152809463.75,7543817.63,5923587.84,13367009.4,3342426.08,--,--,-1502780.28,--,1657577.81,2846298.13,-21350241.11,-8566257.48,-466288.75,-14470940.15,-1216452941.24,1689786491.49,--,14796983.7,--,503649761.04,--,--,--,2447051689.44,2499407195.32,--,--,--,--,-52355505.88,20190813
20151231,--,--,--,--,411799400.0,--,29768300.0,--,4529004700.0,--,--,168825400.0,--,64658000.0,688602200.0,78669100.0,209507600.0,100.0,1874711900.0,--,-2384648500.0,--,2036479700.0,44273700.0,--,4442577000.0,--,--,6523338600.0,2399530500.0,49395200.0,--,--,8907987100.0,--,--,--,9800000.0,--,449000000.0,--,--,--,458800000.0,--,--,--,--,--,--,--,458800000.0,-5998300.0,722446100.0,1776961100.0,2499407200.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180409
20150331,--,--,--,--,94969600.0,--,6778200.0,-100.0,2069811900.0,--,--,57839300.0,--,8714100.0,763992500.0,7505400.0,334608700.0,-100.0,1172659900.0,--,-294400900.0,--,1080013900.0,4509600.0,--,2728568200.0,--,--,3813091700.0,1155619700.0,65363500.0,--,-100.0,4107492600.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-11727200.0,591023800.0,1776961100.0,2367985000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20151113
20141231,--,--,--,--,351467800.0,--,13444900.0,--,6641020800.0,--,--,145109700.0,--,48645900.0,4707204400.0,32600500.0,151274500.0,100.0,5209345300.0,--,-2531398600.0,--,1282000000.0,11864300.0,--,1318661900.0,--,--,2612526200.0,1334263800.0,140085700.0,--,--,5143924800.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14639200.0,-1114362200.0,2891323400.0,1776961100.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170802
