报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,1334042000.0,989459000.0,1963277000.0,973818000.0,41446000.0,43680000.0,2234000.0,311449000.0,19520000.0,--,-12255000.0,1592000.0,--,2351000.0,--,931502000.0,15608000.0,283071000.0,--,--,--,--,402540000.0,868000.0,838000.0,--,--,--,402570000.0,79796000.0,--,--,--,322774000.0,--,322774000.0,133379000.0,456153000.0,--,456153000.0,--,0.09,0.09,20200430
20191231,4675227000.0,4033161000.0,8222310000.0,4189149000.0,224068000.0,248818000.0,24750000.0,389487000.0,92441000.0,--,-27669000.0,7273000.0,1614000.0,9926000.0,37367000.0,3035072000.0,55046000.0,1388101000.0,--,--,--,--,1640155000.0,20512000.0,8760000.0,--,--,--,1651907000.0,234815000.0,--,--,--,1417092000.0,--,1417092000.0,141983000.0,1559075000.0,--,1559075000.0,--,0.39,0.39,20200325
20190930,3583164000.0,3111352000.0,6252709000.0,3141357000.0,120019000.0,174072000.0,54053000.0,253774000.0,62210000.0,--,55392000.0,5247000.0,--,4672000.0,32708000.0,2231100000.0,41635000.0,986377000.0,--,--,--,--,1352064000.0,4146000.0,7000000.0,--,--,--,1349210000.0,211406000.0,--,--,--,1137804000.0,--,1137804000.0,53076000.0,1190880000.0,--,1190880000.0,--,0.31,0.31,20191023
20190630,2404878000.0,2063686000.0,4178872000.0,2115186000.0,107639000.0,134787000.0,27148000.0,175330000.0,26287000.0,--,27207000.0,3065000.0,--,3936000.0,24015000.0,1556077000.0,27919000.0,618119000.0,--,--,--,--,848801000.0,2639000.0,551000.0,--,--,--,850889000.0,135872000.0,--,--,--,715017000.0,--,715017000.0,45984000.0,761001000.0,--,761001000.0,--,0.2,0.2,20190829
20190331,1209224000.0,1113974000.0,2169451000.0,1055477000.0,77636000.0,89493000.0,11857000.0,-4197000.0,--,--,11319000.0,2139000.0,--,3406000.0,4947000.0,835730000.0,14216000.0,316929000.0,--,--,--,--,373494000.0,2203000.0,155000.0,--,--,--,375542000.0,83993000.0,--,--,--,291549000.0,--,291549000.0,-53741000.0,237808000.0,--,237808000.0,--,0.08,0.08,20190422
20181231,4229565000.0,3762592000.0,8232183000.0,4469591000.0,255936000.0,280948000.0,25012000.0,41031000.0,56017000.0,--,86443000.0,6582000.0,1645000.0,6934000.0,68402000.0,2751343000.0,52503000.0,1413671000.0,--,--,--,--,1478222000.0,19220000.0,6026000.0,--,--,--,1491416000.0,237650000.0,--,--,--,1253766000.0,--,1253766000.0,292438000.0,1546204000.0,--,1546204000.0,--,0.38,0.38,20190330
20180930,2931761000.0,2668775000.0,6028831000.0,3360056000.0,120194000.0,133265000.0,13071000.0,30055000.0,45038000.0,--,56030000.0,2512000.0,1482000.0,6743000.0,45970000.0,1753367000.0,38517000.0,981640000.0,--,--,--,--,1178394000.0,7051000.0,5664000.0,--,--,--,1179781000.0,192311000.0,--,--,--,987470000.0,--,987470000.0,131032000.0,1118502000.0,--,1118502000.0,--,0.3,0.3,20190102
20180630,1963997000.0,1799878000.0,4085500000.0,2285622000.0,73454000.0,81931000.0,8477000.0,8360000.0,23790000.0,--,30083000.0,622000.0,1261000.0,6111000.0,44228000.0,1245928000.0,25539000.0,617697000.0,--,--,--,--,718069000.0,5180000.0,5066000.0,--,--,--,718183000.0,114316000.0,--,--,--,603867000.0,--,603867000.0,102513000.0,706380000.0,--,706380000.0,--,0.18,0.18,20181119
20180331,896643000.0,809142000.0,1900170000.0,1091028000.0,43289000.0,47122000.0,3833000.0,22194000.0,--,--,22397000.0,-3505000.0,--,3126000.0,--,559536000.0,12337000.0,343417000.0,--,--,--,--,337107000.0,1004000.0,924000.0,--,--,-100.0,337187000.0,84405000.0,--,--,--,252782000.0,--,252782000.0,78554000.0,331336000.0,--,331336000.0,--,0.08,0.08,20180427
20171231,3622064273.71,3338401868.62,7043224607.47,3704822738.85,176841337.11,198859682.61,22018345.5,17099359.16,51805971.28,--,-21936459.98,-1806995.79,496103.99,5323850.09,107645210.51,2223855698.89,51892524.63,1268091326.68,--,--,--,--,1398208574.82,5940972.5,9595224.57,--,--,--,1394554322.75,256886478.88,--,--,--,1137667843.87,--,1137667843.87,-136173091.53,1001494752.34,--,1001494752.34,--,0.35,0.35,20181119
20170930,2590648200.0,2415397600.0,5470350300.0,3054952700.0,133144800.0,146729700.0,13584900.0,48302300.0,--,--,-8344800.0,-2299700.0,--,4448000.0,--,1454016100.0,37974600.0,901004600.0,--,--,--,--,1136632100.0,6133400.0,6368900.0,--,--,--,1136396600.0,257128000.0,--,--,100.0,879268700.0,--,879268700.0,--,--,--,--,--,--,--,20171019
20170630,1767823000.0,1681770000.0,3440383000.0,1758612000.0,74408000.0,83749000.0,9341000.0,28162000.0,21244000.0,--,-17312000.0,-575000.0,--,1369000.0,--,1059336000.0,24673000.0,581185000.0,--,--,--,1000.0,708488000.0,2566000.0,5198000.0,--,--,--,705856000.0,137453000.0,--,--,--,568403000.0,--,568403000.0,-106611000.0,461792000.0,--,461792000.0,--,0.17,0.17,20180112
20170331,840583000.0,609565900.0,1448863800.0,839297900.0,49109400.0,53425900.0,4316500.0,209603100.0,--,--,-29193500.0,543100.0,--,955000.0,--,521776500.0,11246000.0,263825600.0,--,--,--,--,318806500.0,182400.0,4555700.0,--,--,100.0,314433300.0,78923400.0,--,--,--,235509900.0,--,235509900.0,--,--,--,--,--,--,--,20170425
20161231,3441666593.41,3099831127.39,5411383162.13,2311552034.74,242501924.03,264857207.66,22355283.63,38389888.02,37317553.79,--,--,2897940.9,--,4664460.01,53381253.06,2195452800.42,104233950.36,1079630753.04,--,--,--,--,1246213792.99,7826548.73,3784339.75,--,--,--,1250256001.97,217240783.06,--,--,--,1033015218.91,--,1033015218.91,-84707316.07,948307902.84,--,948307902.84,--,0.38,0.38,20181119
