报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,595285255.08,595285255.08,0.0,--,--,--,515458710.33,376275678.6,4783199.34,37551511.57,45355361.92,44270294.34,7222664.56,17944330.65,2569712.68,-434646.12,-438210.55,0.0,--,--,--,--,--,--,--,4525273.93,9263269.98,--,--,-14911031.74,30588.74,--,--,--,77861788.99,6766.4,264914.57,--,--,--,77603640.82,8369786.69,--,--,--,69233854.13,69233854.13,--,1436448.85,67797405.28,7355994.92,76589849.05,1564323.95,75025525.1,--,0.13,0.14,20221026
20220630,779125541.21,779125541.21,0.0,--,--,--,636987359.31,475311827.08,5785528.35,38592935.16,55491871.99,56892097.23,4913099.5,13189167.04,2102624.74,-491820.33,562044.3,0.0,--,--,--,--,--,--,--,4007337.05,363796.86,--,--,-11108625.62,0.0,--,--,--,135470914.16,10722.64,479484.4,--,--,--,135002152.4,16066015.45,--,--,--,118936136.95,118936136.95,--,4660673.5,114275463.45,13479893.92,132416030.87,4692408.11,127723622.76,--,0.22,0.21,20220826
20220331,865397506.97,865397506.97,0.0,--,--,--,692677505.4,506841794.33,6359987.39,47440596.07,65180108.37,50798796.79,16056222.45,18355520.53,1803302.86,-388434.68,-1641420.84,0.0,--,--,--,--,--,--,--,3682601.06,273186.35,--,--,-14655301.18,-18773.88,--,--,--,159971858.4,26113.56,188121.17,--,--,--,159809850.79,19821868.88,--,--,--,139987981.91,139987981.91,--,1224354.0,138763627.91,-1826396.03,138161585.88,1203678.81,136957907.07,--,0.27,0.27,20220427
20211231,740250538.9,740250538.9,0.0,--,--,--,609435146.82,437004094.99,6019836.72,26547011.55,66502321.37,58368022.51,14993859.68,7159617.93,4575827.92,-20607332.03,-4112533.52,0.0,--,--,--,--,--,--,--,3494012.26,24003349.62,--,--,15255566.4,-1052401.85,--,--,--,147796052.96,-215476.04,2028373.07,--,--,--,145552203.85,28680367.93,--,--,--,116871835.92,116871835.92,--,1503308.82,115368527.1,-47075263.32,69796572.6,-510759.06,70307331.66,--,0.22,0.27,20220331
20210930,684303935.89,684303935.89,0.0,--,--,--,578830682.72,417235711.5,6905544.26,39668018.79,50039131.89,49920343.81,15061932.47,17404153.55,2029948.57,-514963.81,-2466111.63,0.0,--,--,--,--,--,--,--,3443543.08,27552082.65,--,--,-8958142.12,0.0,--,--,--,124529661.34,63972.86,1672725.23,--,--,--,122920908.97,16575655.3,--,--,--,106345253.67,106345253.67,--,3898964.87,102446288.8,646662.01,106991915.68,3898964.87,103092950.81,--,0.2,0.18,20211029
20210630,639631194.13,639631194.13,0.0,--,--,--,527911950.11,383589356.62,5392341.54,32936693.77,43888603.51,43280180.66,18824774.01,19417707.68,2276921.12,-377859.81,-1242869.16,0.0,--,--,--,--,--,--,--,10133280.1,13607437.73,--,--,-11917877.75,2031.62,--,--,--,121923386.75,275843.99,319119.59,--,--,--,121880111.15,16841427.75,--,--,--,105038683.4,105038683.4,--,5198564.4,99840119.0,18233906.8,123272590.2,2543366.95,120729223.25,--,0.2,0.17,20210810
20210331,562918701.67,562918701.67,0.0,--,--,--,484861004.32,340629713.2,5033540.76,28657272.09,48984272.3,41174593.62,20381612.35,22652690.14,3082307.92,-377859.81,-434778.17,0.0,--,--,--,--,--,--,--,5475333.22,12039763.35,--,--,-10722180.62,181.84,--,--,--,84038157.16,27699.76,4547.01,--,--,--,84061309.91,11352916.42,--,--,--,72708393.49,72708393.49,--,4497189.19,68211204.3,427473.24,73135866.73,4497189.19,68638677.54,--,0.13,0.13,20210429
20201231,519498343.96,519498343.96,0.0,--,--,--,456958502.25,324751275.89,5149049.39,8449710.16,66633426.49,31849275.3,20125765.02,14907786.37,1339888.31,-2547694.57,-2390186.58,0.0,--,--,--,--,--,--,--,12620489.77,-329190.12,--,--,-3714305.49,167040.64,--,--,--,66345995.36,982392.78,316151.5,--,--,--,67012236.64,7985374.92,--,--,--,59026861.72,59026861.72,--,-1046956.0,60073817.72,-3841506.22,55185355.5,-1046956.0,56232311.5,--,0.12,0.12,20210318
20200930,515252545.19,515252545.19,0.0,--,--,--,448667905.03,308192796.08,4413066.29,34611079.07,41897474.01,38560841.7,20992647.88,20088488.57,1943505.21,-236860.93,-759599.19,0.0,--,--,--,--,--,--,--,4078828.31,0.0,--,--,6189696.0,-323380.73,--,--,--,75533323.62,23383.29,726819.42,--,--,--,74829887.49,11253595.84,--,--,--,63576291.65,63576291.65,--,4195463.19,59380828.46,-4939138.7,58637152.95,4195463.19,54441689.76,--,0.11,0.11,20201029
20200630,461074910.71,461074910.71,0.0,--,--,--,422998632.41,274957923.62,5460077.83,34232151.24,40196128.77,43508959.55,24643391.4,23290397.21,2435962.53,-1286436.11,88993.19,0.0,--,--,--,--,--,--,--,7484079.32,--,--,--,28615680.0,--,--,--,--,73002879.58,-145793.28,793983.33,--,--,--,72063102.97,9893153.67,--,--,--,62169949.3,62169949.3,--,4174132.87,57995816.43,1216045.17,63385994.47,4174132.87,59211861.6,--,0.12,0.12,20200820
