报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,265737832.28,13597039.39,-164541.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,279170330.42,185669871.64,18788979.66,10530310.42,16662696.69,0.0,--,--,--,--,--,--,--,231651858.41,--,47518472.01,--,190000000.0,1929258.01,40000.0,--,--,--,--,191969258.01,91667383.2,210000000.0,--,--,--,--,301667383.2,--,-109698125.19,--,--,--,88466819.45,--,--,--,--,88466819.45,20000000.0,2474806.41,--,27137805.47,--,--,49612611.88,--,38854207.57,43660.0,--,--,-23281785.61,0.0,-23281785.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,203009363.34,5700943.26,17169845.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,225880152.15,145627347.81,19482189.19,7569575.94,11361089.46,0.0,--,--,--,--,--,--,--,184040202.4,--,41839949.75,--,150000000.0,1558314.53,--,--,--,--,--,151567499.53,96049004.95,370000000.0,--,--,--,--,466049004.95,--,-314481505.42,--,--,--,20000000.0,--,--,--,--,20000000.0,50000000.0,55533201.87,--,9743750.06,--,--,115276951.93,--,-95276951.93,-11962.59,--,--,-367930470.19,0.0,-367930470.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,198051563.76,10846226.66,14284871.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,223182661.77,179027816.69,40652599.89,1802020.65,17725352.35,0.0,--,--,--,--,--,--,--,239207789.58,--,-16025127.81,--,30000000.0,353258.2,--,--,--,--,--,30353258.2,136802490.35,270000000.0,--,--,--,--,406802490.35,--,-376449232.15,--,--,--,70000000.0,--,--,--,--,70000000.0,65209400.0,930549.62,--,2484683.43,--,--,68624633.05,--,1375366.95,28925.82,--,--,-391070067.19,966140682.04,575070614.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,277823227.51,20841192.94,17934007.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,316598427.59,242960042.7,22096999.02,7055347.64,8358458.09,0.0,--,--,--,--,--,--,--,280470847.45,--,36127580.14,--,0.0,53354.1,-2500.0,--,--,--,--,50854.1,104806819.67,30000000.0,--,--,--,--,134806819.67,--,-134755965.57,--,691443396.23,--,16840000.0,--,--,--,--,708283396.23,0.0,215888.97,--,3545097.13,--,--,3760986.1,--,704522410.13,-14576.51,--,--,605879448.19,0.0,605879448.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220311
20210930,--,171997752.93,22110488.32,19418744.19,0.0,--,--,--,--,--,--,--,--,--,--,--,--,213526985.44,112387559.0,21908695.13,5574771.44,16030599.36,0.0,--,--,--,--,--,--,--,155901624.93,--,57625360.51,--,40000000.0,2190736.35,--,--,--,--,--,42295986.35,252750460.72,0.0,--,--,--,--,252750460.72,--,-210454474.37,--,--,--,68369400.0,--,--,--,--,77885400.0,0.0,1548391.21,--,3637297.86,--,--,5185689.07,--,72699710.93,3979.58,--,--,-80125423.35,0.0,-80125423.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,306085012.66,292105.33,13407981.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,319785098.99,177748494.41,22867801.96,13840030.43,23301652.05,0.0,--,--,--,--,--,--,--,237757978.85,--,82027120.14,--,170000000.0,1145353.31,--,--,--,--,--,171145353.31,153440279.31,10000000.0,--,--,--,--,163440279.31,--,7705074.0,--,--,--,30000000.0,--,--,--,--,30000000.0,30000000.0,45576266.55,--,3341626.09,--,--,78917892.64,--,-48917892.64,-24460.16,--,--,40789841.34,0.0,40789841.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210731
20210331,--,293196682.03,113025.99,12342461.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,305652169.46,255035747.76,38582797.46,18486242.73,13608952.31,0.0,--,--,--,--,--,--,--,325713740.26,--,-20061570.8,--,410000000.0,1485219.59,--,--,--,--,--,411485219.59,89124960.32,170000000.0,--,--,--,--,259124960.32,--,152360259.27,--,--,--,20000000.0,--,--,--,--,20000000.0,33000000.0,594696.93,--,4621990.45,--,--,38216687.38,--,-18216687.38,7563.79,--,--,114089564.88,285507250.98,399596815.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,276273875.79,70000.0,11279624.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,287623500.04,215019610.13,19219515.9,11940366.43,36358981.86,0.0,--,--,--,--,--,--,--,282538474.32,--,5085025.72,--,--,--,188370.09,--,--,--,--,60403453.38,76137692.19,--,--,--,--,--,576137692.19,--,-515734238.81,--,0.0,--,0.0,--,--,--,--,0.0,99600000.0,4739036.03,--,7401816.58,--,--,111740852.61,--,-111740852.61,-38443.22,--,--,-622428508.92,0.0,-622428508.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210329
20200930,--,146587871.77,0.0,12744337.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,159332208.97,118297053.6,11553572.08,8264524.79,5263.06,0.0,--,--,--,--,--,--,--,138120413.53,--,21211795.44,--,--,--,0.0,--,--,--,--,0.0,88315858.64,--,--,--,--,--,88315858.64,--,-88315858.64,--,--,--,20000000.0,--,--,--,--,887629273.61,100000.0,77504.03,--,18812130.16,--,--,18989634.19,--,868639639.42,5501.57,--,--,801541077.79,0.0,801541077.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,153480626.35,--,3344445.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,159931756.51,110936069.19,12131766.03,16957004.9,9140236.84,0.0,--,--,--,--,--,--,--,149165076.96,--,10766679.55,--,--,--,--,--,--,--,--,--,40010114.87,--,--,--,--,--,40010114.87,--,-40009560.31,--,--,--,33000000.0,--,--,--,--,33000000.0,--,736470.87,--,1889328.83,--,--,22825799.7,--,10174200.3,-5010.57,--,--,-19073691.03,0.0,-19073691.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200803
