报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,170575527.54,170575527.54,0.0,--,--,--,105329763.15,104308876.64,1459628.53,3124698.2,8645413.58,4725295.9,-16934149.7,77770.16,1085580.88,-3141281.56,-1165387.47,0.0,--,--,--,--,--,--,--,44908.0,195277.78,--,--,-8358276.82,13717.58,--,--,--,52834721.9,460.98,100000.0,--,--,--,52735182.88,7342403.92,--,--,--,45392778.96,45392778.96,--,-6587.91,45399366.87,267001.79,45659780.75,-6587.91,45666368.66,--,0.57,0.57,20221031
20220630,155248865.99,155248865.99,0.0,--,--,--,95447709.56,92082546.76,1258249.83,3465161.42,15108759.29,8192264.43,-24659272.17,83070.12,707598.6,-4153002.86,-855592.11,0.0,--,--,--,--,--,--,--,431006.0,886467.58,--,--,-1416639.67,0.0,--,--,--,54693395.37,376.14,30486.04,--,--,--,54663285.47,7636387.63,--,--,--,47026897.84,47026897.84,--,-62420.55,47089318.39,189132.04,47216029.88,-62420.55,47278450.43,--,0.59,0.59,20220831
20220331,132952362.31,132952362.31,0.0,--,--,--,102186165.38,86775989.43,922961.26,1964837.6,7243992.63,3677970.67,1600413.79,52429.6,278752.01,-3333168.96,1876238.52,0.0,--,--,--,--,--,--,--,17000.0,1115342.47,--,--,1743354.29,27635.4,--,--,--,32212598.65,402.4,312600.0,--,--,--,31900401.05,4503242.85,--,--,--,27397158.2,27397158.2,--,51266.47,27345891.73,-83263.25,27313894.95,51266.47,27262628.48,--,0.34,0.34,20220430
20211231,151348270.23,151348270.23,0.0,--,--,--,118283252.63,90790019.35,1112730.04,3366783.7,11561909.67,5372361.05,6079448.82,--,229964.69,-3620413.75,306612.35,0.0,--,--,--,--,--,--,--,110000.0,3315040.23,--,--,649820.06,2967.54,--,--,--,33829044.03,1.47,224661.12,--,--,--,33604384.38,5310652.08,--,--,--,28293732.3,28293732.3,--,-15727.66,28309459.96,--,28123233.11,-15727.66,28138960.77,--,0.35,0.35,20220419
20210930,145918463.92,145918463.92,0.0,--,--,--,103059810.68,90255962.67,1254272.92,2586258.26,6661687.76,3856022.64,-1554393.57,--,429357.24,-238643.88,-2521468.73,0.0,--,--,--,--,--,--,--,103200.0,203493.15,--,--,1221575.35,-678553.2,--,--,--,40948255.93,0.0,--,--,--,--,40948165.93,5954871.57,--,--,--,34993294.36,34993294.36,--,66061.82,34927232.54,--,34993294.36,66061.82,34927232.54,--,0.45,0.45,20211030
20210630,141208556.24,141208556.24,0.0,--,--,--,103139356.55,85063650.95,876402.23,2106431.28,8130682.3,4535079.63,2427110.16,--,1082966.3,-2128290.97,-3964146.47,0.0,--,--,--,--,--,--,--,241436.31,24523.99,--,--,1167204.54,--,--,--,--,33356265.97,--,--,--,--,--,33356266.13,4741937.35,--,--,--,28614328.78,28614328.78,--,-9385.64,28623714.42,--,28614328.78,-9385.64,28623714.42,--,0.36,0.36,20210825
20210331,91638050.76,91638050.76,0.0,--,--,--,67380898.91,55027392.87,871708.19,2485647.75,7017601.12,2971730.9,-993181.92,--,249327.22,-1479064.46,-412723.78,0.0,--,--,--,--,--,--,--,115075.07,25023.78,--,--,87453.0,--,--,--,--,22592915.46,--,--,--,--,--,22592915.46,3321238.82,--,--,--,19271676.64,19271676.64,--,50208.29,19221468.35,--,19271676.64,50208.29,19221468.35,--,0.32,0.32,20210427
20201231,94376554.31,94376554.31,0.0,--,--,--,76425296.4,54635214.43,820261.88,3589333.59,7676675.21,3504787.08,6199024.21,0.0,166830.06,-2582600.55,-1095786.9,0.0,--,--,--,--,--,--,--,1107130.46,165147.87,--,--,--,-10033.95,--,--,--,15535114.84,41832.1,3000.05,--,--,--,15573946.89,2717009.26,--,--,--,12856937.63,12856937.63,--,-17994.54,12874932.17,--,12856937.63,-17994.54,12874932.17,--,0.22,0.22,20210323
20200930,100936761.25,100936761.25,0.0,--,--,--,76934208.88,60173424.71,914311.0,2613157.57,5483527.84,3529112.58,4220675.18,0.0,143157.0,-453397.7,494472.9,0.0,--,--,--,--,--,--,--,688655.0,292332.99,--,--,--,-35390.49,--,--,--,24989225.07,0.0,0.0,--,--,--,24989225.07,3547181.44,--,--,--,21442043.63,21442043.63,--,18838.71,21423204.92,--,21442043.63,18838.71,21423204.92,--,0.35,0.35,20211030
20200630,105019919.94,105019919.94,0.0,--,--,--,76670509.6,65105189.69,872908.69,2270341.93,5217269.34,3774470.76,-569670.81,53287.5,211938.67,-594799.84,-2399030.22,0.0,--,--,--,--,--,--,--,439613.9,226342.64,--,--,--,--,--,--,--,26007838.61,-85.33,0.0,--,--,--,26007753.28,3605795.12,--,--,--,22401958.16,22401958.16,--,-9448.45,22411406.61,--,22401958.16,-9448.45,22411406.61,--,0.38,0.38,20210825
