报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,2743558618.36,--,--,135947354.23,--,135947354.23,789380402.26,265984424.5,421953865.77,--,--,--,--,752108525.5,--,--,--,60000000.0,--,3124516127.52,0.0,--,--,--,--,--,--,--,8293449318.14,--,--,--,--,--,--,--,449789067.66,--,243563320.71,15000000.0,3024550384.85,246195676.1,9452092125.63,9452092125.63,--,4047899124.84,--,--,--,--,847588274.65,--,3146497.53,40573138.6,33820250.99,1153969981.29,--,--,19558187842.85,--,--,27851637160.99,--,2156705943.16,--,--,3634464745.75,2369960082.04,--,--,624831530.88,--,105104275.65,324957301.11,538649233.49,--,189820000.0,--,--,364633975.94,--,--,--,64455409.59,0.0,--,--,--,--,--,--,--,--,--,--,7813802415.57,--,2281700000.0,--,1257770052.07,--,--,--,53425962.47,9076075.99,65417046.84,--,--,--,3667389137.37,--,--,11481191552.94,--,3621758560.0,--,--,--,217030494.47,--,39593282.38,18820705.97,--,--,8338641606.5,--,--,--,--,12235844649.32,4134600958.73,16370445608.05,--,--,27851637160.99,20221026
20220630,--,5974259882.68,--,--,129030622.38,--,129030622.38,646016173.37,148620193.54,436121807.7,--,--,436121807.7,--,507059976.23,--,--,--,60000000.0,--,2104024049.24,0.0,--,--,--,--,--,--,--,10005132705.14,--,--,--,--,--,20000000.0,--,449322430.79,--,243563320.71,15000000.0,5209223589.32,247983924.45,9661043481.88,9661043481.88,--,339054853.29,262392345.38,76662507.91,--,--,847232791.71,--,3146497.53,43892324.81,33859608.71,685258412.7,--,--,17798581235.9,--,--,27803713941.04,--,3253362673.71,--,--,2018950601.81,1125352243.9,--,--,345208906.87,--,94622674.29,388589211.87,295581265.35,0.0,13132245.07,282449020.28,--,598781957.54,--,--,--,36789099.08,0.0,--,--,--,--,--,--,--,--,--,--,7031886390.52,--,1530600000.0,--,352753304.28,352753304.28,0.0,--,53012637.48,8395731.84,65978811.82,--,--,--,2010740485.42,--,--,9042626875.94,--,3621758560.0,--,--,--,1676614497.63,--,39242811.21,17483588.88,817341223.54,--,10459514346.85,--,--,--,--,16631955028.11,2129132036.99,18761087065.1,--,--,27803713941.04,20220831
20220331,--,4964496754.36,--,--,118966471.16,--,118966471.16,637427276.3,239799499.62,543010735.18,--,--,--,--,412648576.41,--,--,--,60000000.0,--,1859269839.82,0.0,--,--,--,--,--,--,--,8835619152.85,--,--,--,--,--,--,--,186803287.52,--,243563320.71,15000000.0,5163357126.39,249772172.82,9852704966.78,9852704966.78,--,307208604.0,--,--,--,--,956485423.56,--,3146497.53,46123373.55,34512009.91,833722232.84,--,--,17892399015.61,--,--,26728018168.46,--,3012970584.2,--,--,2127764835.19,1144049548.57,--,--,516215576.34,--,132778696.02,296487732.65,302598587.95,--,13132245.07,--,--,1538706127.57,--,--,--,55411948.38,0.0,--,--,--,--,--,--,--,--,--,--,7982934088.3,--,426600000.0,--,123101784.04,--,--,--,61539562.49,7022284.71,66560138.12,--,--,--,684823769.36,--,--,8667757857.66,--,3673412560.0,--,--,--,1749749356.18,144011354.79,36809796.57,14885607.34,817341223.54,--,9999058130.98,--,--,--,--,16147245319.82,1913014990.98,18060260310.8,--,--,26728018168.46,20220423
20211231,--,4327911236.56,--,--,98170862.67,--,98170862.67,575280239.72,98669716.74,708307121.09,110783545.89,0.0,597523575.2,--,675611266.59,--,--,--,60000000.0,--,1916901723.65,0.0,--,--,--,--,--,--,--,8460852167.02,--,--,--,--,--,--,--,186803287.52,--,243563320.71,18486602.43,4804485475.9,251554318.49,10064923725.32,10064923725.32,--,296151861.02,219418184.47,76733676.55,--,--,970654746.15,--,3146497.53,46281332.08,35194274.66,856180938.08,--,--,17777426379.89,--,--,26238278546.91,--,3192033961.99,--,--,2449384890.28,1378667473.5,--,--,655219753.68,--,145991245.17,226934114.05,279259024.56,0.0,13132245.07,266126779.49,--,1501845885.66,--,--,--,64174144.35,0.0,--,--,--,--,--,--,--,--,--,--,8514843019.74,--,345000000.0,--,143270456.88,143270456.88,0.0,--,61374987.5,7022284.71,67102341.77,--,--,--,623770070.86,--,--,9138613090.6,--,3673412560.0,--,--,--,1721818088.85,144011354.79,36771176.55,11262803.15,817341223.54,--,9207120887.68,--,--,--,--,15323715384.98,1775950071.33,17099665456.31,--,--,26238278546.91,20220330
20210930,--,1623632044.25,--,--,252295753.19,--,252295753.19,565559278.99,236069810.02,184310010.96,--,--,--,--,494785081.6,--,--,--,--,--,1751533415.67,0.0,--,--,--,--,--,--,--,5108185394.68,--,--,--,--,--,--,--,182484885.9,--,395395001.16,284513391.06,4481868167.09,253360874.93,11943244624.35,11943244624.35,--,758628980.42,--,--,--,--,1481151537.92,--,3146497.53,101780071.53,45285003.59,1008136477.93,--,--,20938995513.41,--,--,26047180908.09,--,3646685049.97,--,--,2623078575.3,1267358791.64,--,--,752312856.56,--,106093410.29,303749283.86,1621962112.16,--,448592048.12,--,--,1452699010.41,--,--,--,81246925.43,0.0,--,--,--,--,--,--,--,--,--,--,10587827223.98,--,425000000.0,--,616635458.16,--,--,--,66694658.61,5808819.03,78316940.07,--,--,--,1192455875.87,--,--,11780283099.85,--,3673412560.0,--,--,--,1387181863.33,144011354.79,33608931.5,58460062.85,454092157.66,--,6760318834.52,--,--,--,--,12223063055.07,2043834753.17,14266897808.24,--,--,26047180908.09,20211029
20210630,--,1754326511.43,--,--,143390078.48,--,143390078.48,536936700.43,155059785.8,136754738.63,--,--,136754738.63,--,427135857.73,--,--,--,--,--,1451392501.57,0.0,--,--,--,--,--,--,--,4604996174.07,--,--,--,--,--,--,--,182484885.9,--,395395001.16,284094801.93,1630128898.56,254332285.71,12343997238.04,12343997238.04,--,780025732.76,776534392.94,3491339.82,--,--,1499735539.71,--,3146497.53,106321124.89,40290168.77,1030115182.9,--,--,18550067357.86,--,--,23155063531.93,--,2693319693.86,--,--,2636876776.51,1248128875.05,--,--,717676097.53,--,140009435.97,303320039.59,303310957.52,--,42515245.07,260795712.45,--,1472346875.25,--,--,--,76009920.37,0.0,--,--,--,--,--,--,--,--,--,--,8342869796.6,--,455000000.0,--,583203943.74,583203943.74,--,--,65972703.63,5711558.75,84839143.74,--,--,--,1194727349.86,--,--,9537597146.46,--,3673412560.0,--,--,--,1362699365.55,144011354.79,33132108.45,86044681.11,454092157.66,--,5935519672.49,--,--,--,--,11400889190.47,2216577195.0,13617466385.47,--,--,23155063531.93,20210730
20210331,--,1488107536.53,--,--,192353211.95,4470000.0,187883211.95,473030383.82,208869467.99,138788808.34,--,--,--,--,316145958.33,--,--,--,--,--,1691073414.64,0.0,--,--,--,--,--,--,--,4508368781.6,--,--,--,--,--,--,--,181535286.68,--,395395001.16,282958946.18,1325592231.59,256973987.85,12601811915.33,12601811915.33,--,755920583.04,--,--,--,--,1517647799.44,--,3146497.53,111220646.53,47195379.94,1076814118.38,--,--,18556212393.65,--,--,23064581175.25,--,2838955478.59,--,--,3529275109.42,1790864961.06,--,--,609235303.8,--,134396370.25,174280540.83,293378896.22,--,36975180.65,--,--,1605502944.03,--,--,--,66807388.69,0.0,--,--,--,--,--,--,--,--,--,--,9251832031.83,--,474000000.0,--,624422192.73,--,--,--,68105707.5,6832490.78,85751347.41,--,--,--,1259111738.42,--,--,10510943770.25,--,3744884991.0,--,--,--,1471794972.7,222622095.31,32919785.87,64932194.62,454092157.66,--,5013653098.56,--,--,--,--,10559655105.1,1993982299.9,12553637405.0,--,--,23064581175.25,20210427
20201231,--,1580453040.94,--,--,130785826.21,5621220.0,125164606.21,443148153.57,53635595.79,136661655.38,--,--,136661655.38,--,374821549.66,--,--,--,--,--,2107054611.04,0.0,--,--,--,--,--,--,--,4826560432.59,--,--,--,--,--,--,--,181535286.68,--,395395001.16,283784601.93,1164590173.45,2744392.95,12961422430.81,12961422430.81,--,806169859.99,802518118.4,3651741.59,--,--,1559061908.71,--,3146497.53,115785408.11,73555165.54,881025135.4,--,--,18428215862.26,--,--,23254776294.85,--,3297535583.14,--,--,3630444446.05,1734862000.44,--,--,661144455.79,--,122510884.25,122606199.38,252148817.33,0.0,37975180.65,214173636.68,--,1717539999.98,--,--,--,69696201.26,0.0,--,--,--,--,--,--,--,--,--,--,9873626587.18,--,404000000.0,--,707448606.58,707448606.58,0.0,--,67751007.5,6832490.78,81053551.08,--,--,--,1267085655.94,--,--,11140712243.12,--,3744884991.0,--,--,--,1443619707.37,171221692.0,32938809.03,42209297.73,454092157.66,--,4680605827.58,--,--,--,--,10227129098.37,1886934953.36,12114064051.73,--,--,23254776294.85,20210427
20200930,--,1149453702.14,--,--,207931603.49,--,207931603.49,383677158.22,221876725.41,193932941.74,5690269.76,--,--,--,397224432.65,--,--,--,--,--,1889746836.9,0.0,--,--,--,--,--,--,--,4443843400.55,--,--,--,--,--,--,--,179076909.29,--,425583600.0,283760432.17,1080073055.44,2839595.16,12152628644.35,12152628644.35,--,958039214.97,--,--,--,--,826989119.58,--,3146497.53,60946914.33,88812476.2,1031501919.49,--,--,17093398378.51,--,--,21537241779.06,--,2856219151.23,--,--,3010831006.65,1629080922.3,--,--,261174467.16,--,149360999.96,90505005.31,422964824.3,--,108253245.07,--,--,799744067.69,--,--,--,28034376.83,0.0,--,--,--,--,--,--,--,--,--,--,7618833899.13,--,399000000.0,--,1377293864.39,--,--,--,--,5006275.0,82096500.32,--,--,--,1863396639.71,--,--,9482230538.84,--,3924206991.0,--,--,--,1754294214.4,635374466.41,30912405.96,44236167.48,418961033.19,--,4594758177.07,--,--,--,--,10131994522.69,1923016717.53,12055011240.22,--,--,21537241779.06,20201030
20200630,--,1313048334.54,--,--,202104528.48,--,202104528.48,436148893.34,165312136.88,143104133.15,--,--,143104133.15,--,472894869.82,--,--,--,--,--,2230635069.9,0.0,--,--,--,--,--,--,--,4963247966.11,--,--,--,--,--,--,--,179076909.29,--,425583600.0,283487997.15,1057109397.54,2934797.37,12341611491.08,12341611491.08,0.0,882226141.38,876309896.43,5916244.95,--,--,838800134.29,--,3146497.53,57797986.45,87542027.35,916099931.07,--,--,17075416910.5,--,--,22038664876.61,--,3307261156.41,--,--,2989569002.56,1528274362.66,--,--,295901067.29,--,147372699.41,60599862.21,354216080.42,0.0,36803245.07,317412835.35,--,776504558.96,--,--,--,32787944.7,0.0,--,--,--,--,--,--,--,--,--,--,7964212371.96,--,429000000.0,--,1445245678.61,1445245678.61,0.0,--,--,7579250.67,81830703.98,--,--,--,1963655633.26,--,--,9927868005.22,--,3924206991.0,--,--,--,1768727215.73,626748928.78,30809622.49,43372031.21,418961033.19,--,4570212126.46,--,--,--,--,10129540091.3,1981256780.09,12110796871.39,--,--,22038664876.61,20200828
