报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,855249614.94,855249614.94,0.0,--,--,--,699323868.83,619254100.96,5622021.63,28879547.26,42716692.0,41951278.4,-39099771.42,730232.43,2777652.34,-21176192.87,-86777.19,0.0,--,--,--,--,--,--,--,10054352.39,3223618.43,--,--,0.0,-29323.6,--,--,--,147911423.27,825456.62,66879.01,--,--,--,148670000.88,16462287.58,--,--,--,132207713.3,132207713.3,--,-170299.69,132378012.99,34323.5,132242036.8,-170299.69,132412336.49,--,1.1,1.1,20221028
20220630,565748584.59,565748584.59,0.0,--,--,--,469253024.35,412472205.69,2839062.33,18216108.75,28931726.45,26645623.69,-19851702.56,179400.64,1100979.86,-18828587.15,-260658.61,0.0,--,--,--,--,--,--,--,3775861.69,1228670.89,--,--,0.0,17650.06,--,--,--,82428497.12,182855.02,18223.05,--,--,--,82593129.09,8948417.12,--,--,--,73644711.97,73644711.97,--,--,73644711.97,15826.8,73660538.77,--,73660538.77,--,0.6137,0.6137,20220820
20220331,254044050.64,254044050.64,0.0,--,--,--,223690542.23,186949512.42,1710969.49,8614302.17,14253363.1,11876708.97,285686.08,44107.31,537092.2,-5164544.89,1114863.11,0.0,--,--,--,--,--,--,--,2355342.46,--,--,--,--,17650.06,--,--,--,28676819.15,48502.02,3000.0,--,--,--,28722321.17,2772424.29,--,--,--,25949896.88,--,--,--,25949896.88,-1466.65,25948430.23,--,25948430.23,--,0.32,0.32,20220422
20211231,1111485303.92,1111485303.92,0.0,--,--,--,1001961988.21,840333000.27,6500943.29,35172419.84,67955347.32,49508020.32,2492257.17,291546.14,2148927.58,-9135627.87,-2734172.16,0.0,--,--,--,--,--,--,--,7140927.23,19114205.83,--,--,-2780898.29,-20011.88,--,--,--,121107738.57,1172057.34,407818.36,--,--,--,121871977.55,12208117.94,--,--,--,109663859.61,109663859.61,--,--,109663859.61,-7427.73,109656431.88,--,109656431.88,--,1.4,1.4,20220415
20210930,805831533.03,805831533.03,0.0,--,--,--,726768687.46,612048127.14,3707527.76,25414176.56,49408969.7,36268468.68,-78582.38,232442.52,1139546.16,-2248229.19,-2178107.44,0.0,--,--,--,--,--,--,--,7647045.48,10136130.26,--,--,-2097356.94,-540.92,--,--,--,90321786.82,164943.01,230190.88,--,--,--,90256538.95,9271332.47,--,--,--,80985206.48,80985206.48,--,0.0,80985206.48,-1964.77,80983241.71,0.0,80983241.71,--,0.69,0.69,20211027
20210630,497758350.65,497758350.65,0.0,--,--,--,465291595.6,388914882.95,2585983.28,15579913.87,34060694.17,23247333.34,902787.99,157996.35,736725.24,-2513700.67,-1503526.72,0.0,--,--,--,--,--,--,--,5548340.27,9509064.03,--,--,-1988501.42,-540.92,--,--,--,41517889.62,151439.23,157131.88,--,--,--,41512196.97,4728378.33,--,--,--,36783818.64,36783818.64,--,--,36783818.64,-3224.68,36780593.96,--,36780593.96,--,0.48,0.48,20210820
20210331,215095870.0,215095870.0,0.0,--,--,--,203298773.79,170360769.52,1353587.82,7622624.63,14541384.43,9875049.42,-454642.03,82210.47,140372.23,-3520032.09,-417042.37,0.0,--,--,--,--,--,--,--,3276757.75,3155443.98,--,--,-2746222.36,-7331.73,--,--,--,11538669.39,1580.73,1965.62,--,--,--,11538284.5,1165459.39,--,--,--,10372825.11,10372825.11,--,--,10372825.11,2320.0,10375145.11,--,10375145.11,--,0.14,0.14,20210427
20201231,824064138.71,824064138.71,0.0,--,--,--,747174233.94,621462703.23,6672858.4,24263738.45,46265551.71,38895112.78,9614269.37,361125.0,326425.42,-3112270.85,280053.24,0.0,--,--,--,--,--,--,--,12738092.51,3752038.05,--,--,2254239.58,--,--,--,--,92802057.3,58795.86,175798.31,--,--,--,92685054.85,9340154.95,--,--,--,83344899.9,83344899.9,--,--,83344899.9,--,83344899.9,--,83344899.9,--,1.39,1.39,20210421
20200930,599846188.96,599846188.96,0.0,--,--,--,542053039.76,450858327.87,4088075.75,18572461.49,34723461.47,29703290.44,4107422.74,520875.0,293395.0,-3718582.34,374392.95,0.0,--,--,--,--,--,--,--,11414924.83,2181727.32,--,--,467973.77,--,--,--,--,68513585.73,24983.31,138510.82,--,--,--,68400058.22,6842333.82,--,--,--,61557724.4,61557724.4,--,--,61557724.4,--,61557724.4,--,61557724.4,--,1.03,1.03,20210114
20200630,373875403.88,373875403.88,0.0,--,--,--,338467283.02,283807589.77,2585783.25,11912433.85,22321431.76,18580756.12,-740711.73,329625.0,244065.89,-2967229.0,213106.44,0.0,--,--,--,--,--,--,--,6159697.33,1191157.6,--,--,-879415.66,--,--,--,--,39125437.57,24981.62,16845.45,--,--,--,39133573.74,4295660.84,--,--,--,34837912.9,34837912.9,--,--,34837912.9,--,34837912.9,--,34837912.9,--,0.58,0.58,20210114
