报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,544027379.53,24250082.37,30026919.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,598304381.46,288053274.28,531158203.37,46089141.68,138745609.99,0.0,--,--,--,--,--,--,--,1004046229.32,--,-405741847.86,--,813000000.0,4740780.87,56387.3,--,--,--,--,817797168.17,65458936.29,778000000.0,--,--,--,--,843458936.29,--,-25661768.12,--,--,--,225002148.33,19635795.0,--,--,--,244637943.33,--,24791925.36,--,32261342.72,--,--,57053268.08,--,187584675.25,--,--,--,-243818940.73,667584240.13,423765299.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,331379146.87,18526525.49,19713453.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,369619125.64,205577596.6,375854299.18,34820600.44,90013382.75,0.0,--,--,--,--,--,--,--,706265878.97,--,-336646753.33,--,708000000.0,4137904.16,56387.3,--,--,--,--,712194291.46,37927693.0,678000000.0,--,--,--,--,715927693.0,--,-3733401.54,--,--,--,--,15864753.0,--,--,--,15864753.0,--,22653316.5,--,15504427.1,--,--,38157743.6,--,-22292990.6,--,--,--,-362673145.47,667584240.13,304911094.66,--,-270409555.67,425330.4,14776038.88,7532461.06,5488828.49,--,--,4495.96,--,-39452.05,1658100.5,1741921.11,-5894568.66,5917.81,-13438808.3,48497205.28,-163315776.48,--,--,--,--,--,--,--,304911094.66,667584240.13,--,--,--,--,20220830
20220331,--,144953438.4,15157722.53,6803295.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,166914456.33,114489706.98,210557155.94,33416318.16,40201611.87,0.0,--,--,--,--,--,--,--,398664792.95,--,-231750336.62,--,305000000.0,2061938.41,54887.3,--,--,--,--,307116825.71,17476310.39,365000000.0,--,--,--,--,382476310.39,--,-75359484.68,--,--,--,--,--,--,--,--,--,--,--,--,-5562281.99,--,--,-5562281.99,--,5562281.99,--,--,--,-301547539.31,667584240.13,366036700.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,1278708731.61,52324514.39,47389716.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1378422962.57,488596960.79,454797633.98,142080548.26,192842506.72,0.0,--,--,--,--,--,--,--,1278317649.75,--,100105312.82,--,2934000000.0,17548377.11,262000.0,--,22000000.0,--,--,2973810377.11,464355021.52,2594833400.0,--,--,--,--,3059188421.52,--,-85378044.41,--,--,--,--,--,--,--,--,--,--,56672285.25,--,42320977.69,--,--,98993262.94,--,-98993262.94,--,--,--,-84265994.53,751850234.66,667584240.13,--,116872921.19,1285762.91,21646356.81,3260793.37,9394395.51,--,--,-60513.54,--,626235.62,3072124.69,-12024753.95,-7190380.3,-93935.35,-5840802.15,-173277008.5,57244266.57,--,--,--,--,--,--,--,667584240.13,751850234.66,--,--,--,--,20220331
20210930,--,687120794.45,34315885.07,32165300.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,753601980.17,298862762.74,323932121.51,100457855.78,138331167.1,0.0,--,--,--,--,--,--,--,861583907.13,--,-107981926.96,--,2112000000.0,13941857.1,262000.0,--,22000000.0,--,--,2148203857.1,315346430.07,2047833400.0,--,--,--,--,2363179830.07,--,-214975972.97,--,--,--,--,--,--,--,--,--,--,56672285.25,--,18699556.54,--,--,75371841.79,--,-75371841.79,--,--,--,-398329741.72,751850234.66,353520492.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,445462258.69,24684199.59,21138415.68,0.0,--,--,--,--,--,--,--,--,--,--,--,--,491284873.96,204856187.26,206783767.85,80654971.75,90342280.49,0.0,--,--,--,--,--,--,--,582637207.35,--,-91352333.39,--,1348000000.0,8389492.43,262000.0,--,22000000.0,--,--,1378651492.43,56068169.32,1497000000.0,--,--,--,--,1553068169.32,--,-174416676.89,--,--,--,--,--,--,--,--,--,--,56672285.25,--,11249555.67,--,--,67921840.92,--,-67921840.92,--,--,--,-333690851.2,751850234.66,418159383.46,--,1914627.97,-649037.58,9161660.27,1036902.2,4596411.29,--,--,-63596.5,--,-751169.4,41112.1,-7914615.54,-5113755.27,112675.41,-12867903.72,-7704000.39,-114016955.04,--,--,--,--,--,--,--,418159383.46,751850234.66,--,--,--,--,20210828
20210331,--,199404869.97,19331558.13,6514221.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,225250649.22,119431650.8,112954905.77,64900635.61,39448721.11,0.0,--,--,--,--,--,--,--,336735913.29,--,-111485264.07,--,682000000.0,3849317.8,107000.0,--,22000000.0,--,--,707956317.8,15867721.27,848000000.0,--,--,--,--,863867721.27,--,-155911403.47,--,--,--,--,--,--,--,--,--,--,--,--,2610257.04,--,--,2610257.04,--,-2610257.04,--,--,--,-270006924.58,751850234.66,481843310.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,887277051.72,28073963.02,40382023.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,955733038.31,339123114.27,217693834.5,70263060.04,155909468.49,0.0,--,--,--,--,--,--,--,782989477.3,--,172743561.01,--,1304058079.98,4970932.89,559166.46,--,--,--,--,1309588179.33,78239958.53,1734900000.0,--,22000000.0,--,--,1835139958.53,--,-525551779.2,--,758464020.0,--,--,--,--,--,--,758464020.0,--,26559256.0,--,2360306.12,--,--,28919562.12,--,729544457.88,--,--,--,376736239.69,375113994.97,751850234.66,--,241744800.46,10210197.28,10876950.77,1418100.17,4534710.34,--,--,-188.16,--,-626235.62,--,-4689559.32,-7685441.5,--,-55256991.21,-249791052.2,170511379.69,--,--,--,--,--,--,--,751850234.66,375113994.97,--,--,--,--,20210331
20200930,--,391845269.06,10739023.59,27595423.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,430179716.17,173737463.13,167813681.93,27754255.92,110511904.15,0.0,--,--,--,--,--,--,--,479817305.13,--,-49637588.96,--,555058079.98,1335534.26,500.0,--,--,--,--,556394114.24,46408241.12,1035000000.0,--,--,--,--,1081408241.12,--,-525014126.88,--,754062420.0,--,--,--,--,--,--,754062420.0,--,26559256.0,--,2257812.59,--,--,28817068.59,--,725245351.41,--,--,--,150593635.57,375113994.97,525707630.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,183350573.27,4849645.41,16509090.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,204709308.97,101368339.02,111348737.35,23318396.21,51953161.15,0.0,--,--,--,--,--,--,--,287988633.73,--,-83279324.76,--,375058079.98,899095.9,500.0,--,--,--,--,375957675.88,23566251.29,405000000.0,--,--,--,--,428566251.29,--,-52608575.41,--,52562440.0,--,--,--,--,--,--,52562440.0,--,26559256.0,--,1491929.22,--,--,28051185.22,--,24511254.78,--,--,--,-111376645.39,375113994.97,263737349.58,--,-13807863.85,205227.42,4247879.47,584182.96,1090304.16,--,--,-283.46,--,--,--,-848203.68,-1692419.6,--,-13427219.11,-11716143.39,-58706517.63,--,--,--,--,--,--,--,263737349.58,375113994.97,--,--,--,--,20200828
