报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2872082894.38,32138150.64,483190930.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3387411975.18,947903015.6,469420117.26,369933608.32,763143993.93,0.0,--,--,--,--,--,--,--,2550400735.11,--,837011240.07,--,573954197.64,14311103.36,--,--,200868.85,--,--,588466169.85,1656370831.83,173783199.51,297292720.66,--,--,--,2127446752.0,--,-1538980582.15,--,61702716.0,60702716.0,4379585432.66,100000000.0,--,--,--,4541288148.66,2613650253.72,497827313.2,4494000.0,896564696.14,--,--,4008042263.06,--,533245885.6,--,--,--,-168723456.48,1234318665.35,1065595208.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,1776996164.82,29818208.6,396298584.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2203112957.94,625193898.22,294894693.95,236245228.2,660965467.28,0.0,--,--,--,--,--,--,--,1817299287.65,--,385813670.29,--,521954197.64,14249703.36,--,--,1759195.68,--,--,537963096.68,1087593891.84,158648671.09,7314946.67,0.0,--,--,1253557509.6,--,-715594412.92,--,32902716.0,32902716.0,2655399180.93,100000000.0,--,--,--,2788301896.93,1360855396.48,359768590.3,4494000.0,304460632.32,--,--,2025084619.1,--,763217277.83,--,--,--,433436535.2,1234318665.35,1667755200.55,--,645861091.54,--,223411774.96,178356524.02,10237387.81,--,--,--,5181.55,--,231889079.6,-23282728.87,-13352134.78,5993212.46,-23342238.26,-1496018702.11,635142222.24,--,--,--,--,--,--,--,1667755200.55,1234318665.35,--,--,--,--,20220824
20220331,--,842639114.43,1828138.75,84788399.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,929255652.43,363849242.89,166539346.25,113439540.53,237719312.27,0.0,--,--,--,--,--,--,--,881547441.94,--,47708210.49,--,290000000.0,13850425.55,--,--,206258.59,--,--,304056684.14,627174619.64,98421351.25,5762009.58,--,--,--,731357980.47,--,-427301296.33,--,30452716.0,30452716.0,1287370763.43,--,--,--,--,1317823479.43,853262596.38,119676319.99,--,69018330.37,--,--,1041957246.74,--,275866232.69,--,--,--,-103726853.15,1234318665.35,1130591812.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,2912462525.81,1969524.7,354792192.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3269224242.53,564968074.25,417335704.16,515489956.8,498452292.2,0.0,--,--,--,--,--,--,--,1996246027.41,--,1272978215.12,--,121000000.0,59771059.61,--,82742599.59,41817.75,--,--,263555476.95,4275456812.69,1293135738.83,796203724.63,50370230.18,--,--,6415166506.33,--,-6151611029.38,--,193943905.0,193943905.0,6764618680.45,700000000.0,--,--,--,7658562585.45,2286981364.66,441317345.99,4119500.0,672846688.69,--,--,3401145399.34,--,4257417186.11,--,--,--,-621215628.15,1855534293.5,1234318665.35,--,999214859.69,1561561.06,450113710.8,140035438.5,22830030.93,--,--,--,7138606.58,--,292974257.09,-59024642.79,-3010474.01,16781510.64,-23468327.25,-711170833.34,111850207.38,--,--,--,--,--,--,--,1234318665.35,1855534293.5,--,--,--,--,20220331
20210930,--,1916876364.5,993924.13,207375380.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2125245668.67,386019083.32,263188633.74,373439489.11,174520358.75,0.0,--,--,--,--,--,--,--,1197167564.92,--,928078103.75,--,18000000.0,9128499.77,--,--,52541374.94,--,--,79669874.71,2524370927.22,241444371.63,677588547.24,1138757023.74,--,--,4582160869.83,--,-4502490995.12,--,133991445.0,133991445.0,4708061189.35,700000000.0,--,--,--,5542052634.35,1849926545.92,329059401.63,4119500.0,305497655.18,--,--,2484483602.73,--,3057569031.62,--,--,--,-516843859.75,1855534293.5,1338690433.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,1226709553.39,259213.91,158604370.15,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1385573137.45,258990995.91,175311226.12,266855744.9,86351309.14,0.0,--,--,--,--,--,--,--,787509276.07,--,598063861.38,--,2000000.0,--,--,--,12400005.56,--,--,14400005.56,1507365064.67,115857431.63,--,970976698.2,--,--,2594199194.5,--,-2579799188.94,--,57170351.0,57170351.0,2792782226.84,700000000.0,--,--,--,3549952577.84,956733046.13,207755188.83,--,253803611.77,--,--,1418291846.73,--,2131660731.11,--,--,--,149925403.55,1855534293.5,2005459697.05,--,484576603.59,--,222328870.85,33919767.29,10925805.85,--,--,--,--,--,107644332.33,-17999935.98,-122556.94,-191229.23,-10406441.99,-100068447.32,-135524674.7,--,--,--,--,--,--,--,2005459697.05,1855534293.5,--,--,--,--,20210817
20210331,--,523534599.85,140068.48,37640580.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,561315248.4,168636703.16,100699587.26,139697918.96,53080794.09,0.0,--,--,--,--,--,--,--,462115003.47,--,99200244.93,--,--,--,--,--,2653229.06,--,--,2653229.06,785819783.61,68098236.22,--,290000000.0,--,--,1143918019.83,--,-1141264790.77,--,28438976.0,28438976.0,1975223414.53,35598073.0,--,--,--,2039260463.53,921696401.7,62486959.21,--,97627340.16,--,--,1081810701.07,--,957449762.46,--,--,--,-84614783.38,1855534293.5,1770919510.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,1905351885.8,240001.85,142560948.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2048152836.09,341354390.96,266261594.82,250502597.08,231212053.95,0.0,--,--,--,--,--,--,--,1089330636.81,--,958822199.28,--,169400000.0,34660352.54,2410.0,--,--,--,--,204062762.54,2607566254.54,104881013.82,266399.97,--,--,--,2712713668.33,--,-2508650905.79,--,1336148611.35,184649603.56,3506010419.13,77084855.0,--,--,--,4919243885.48,1891086593.25,259163420.46,--,144491540.27,--,--,2294741553.98,--,2624502331.5,--,--,--,1074673624.99,780860668.51,1855534293.5,--,633578671.25,--,432149511.23,24066673.5,13572342.07,--,--,--,29039861.5,--,181729592.78,-11176490.92,-4865913.24,189522.63,-2479881.17,101423387.4,-451499543.99,--,--,--,--,--,--,--,1855534293.5,780860668.51,--,--,--,--,20210420
20200930,--,1232330783.04,25163.29,234300851.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1466656797.96,262715018.55,175659191.2,134859951.22,265528612.62,0.0,--,--,--,--,--,--,--,838762773.59,--,627894024.37,--,167600000.0,24777663.28,--,--,2103095.04,--,--,194480758.32,1402586416.11,80521494.82,266399.97,--,--,--,1483374310.9,--,-1288893552.58,--,1303554665.79,150951458.0,2779894927.03,--,--,--,--,4083449592.82,1783700760.46,218605717.9,--,128332700.0,--,--,2130639178.36,--,1952810414.46,--,--,--,1291810886.25,803920541.95,2095731428.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201026
20200630,--,655156835.13,6851.25,116729804.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,771893491.22,191735192.9,118211346.68,87623267.81,154436226.85,0.0,--,--,--,--,--,--,--,552006034.24,--,219887456.98,--,167600000.0,19494222.36,--,--,--,--,--,187094222.36,931058353.63,61012933.9,266399.97,--,--,--,992337687.5,--,-805243465.14,--,56959190.0,56959190.0,1651687927.03,--,--,--,--,1708647117.03,578147885.98,163041488.64,--,78332700.0,--,--,819522074.62,--,889125042.41,--,--,--,303769034.25,803920541.95,1107689576.2,--,35808661.19,2914344.21,217099769.88,10822557.23,6408069.16,--,--,--,--,--,85897050.47,-4835249.59,99475.31,--,-10458605.68,-80709195.09,-38671313.38,--,--,--,--,--,--,--,1107689576.2,803920541.95,--,--,--,--,20200821
