报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,2668513000.0,807000000.0,--,1295976000.0,7069365000.0,906111000.0,--,12751817000.0,6781157000.0,2904604000.0,362877000.0,--,129577000.0,771035000.0,835817000.0,8904844000.0,--,20689911000.0,--,1040800000.0,--,1026783998000.0,1034916000.0,18000.0,--,--,--,1027818932000.0,1026751872000.0,26260000.0,--,--,1026778132000.0,--,--,--,--,--,36730853000.0,--,--,--,36730853000.0,36890000000.0,186750000.0,--,--,--,37076750000.0,--,-345897000.0,6012000.0,-7237179000.0,20103180000.0,12866001000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20191231,--,14715960008.64,689000000.0,--,6957957482.39,--,11889466166.13,--,34763234981.92,24986388580.78,--,829299685.98,8021587878.65,628490103.97,625526762.9,4484765748.71,2839778087.26,--,42415836848.25,--,9679440078.12,--,5343542278579.13,3126546345.68,791475.13,--,--,0.001,5346669616399.94,5336391009738.72,599166583.1,--,0.001,5336990176321.82,--,--,--,--,--,137579349020.0,--,--,--,137579349020.0,137820000000.0,742215385.46,--,--,--,138562215385.46,--,-982866365.46,33559499.67,1077531346.0,19025648290.0,20103179636.0,--,1736448863.04,--,--,--,--,--,--,--,--,479845623.85,--,-898523737.85,-241352666.68,--,--,-22918542763.91,13997454999.08,--,192067816.14,--,-7652601866.33,--,--,--,164205274.29,146642384.88,19938974361.71,18879005905.12,--,--,1077531346.0,20200908
20190930,--,4304422000.0,--,--,4643348000.0,--,4339062000.0,1000.0,13842827000.0,18241437000.0,--,626813000.0,9372608000.0,619420000.0,507400000.0,3331439000.0,5048630000.0,-1000.0,37747746000.0,-1000.0,9213472000.0,--,4413942280000.0,2317231000.0,53000.0,--,--,--,4416259564000.0,4406891379000.0,154713000.0,--,-1000.0,4407046091000.0,-1000.0,-1000.0,--,--,--,115146345000.0,--,--,--,115146345000.0,99646228000.0,675042000.0,--,--,--,100321270000.0,--,14825075000.0,14237000.0,147864000.0,19025648000.0,19173513000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201026
20190630,--,2738189975.64,--,--,2764424308.82,811437774.2,11831131395.78,--,19433028871.66,11756375828.5,1586832467.88,467196417.0,1893005600.0,423139372.8,1346904020.15,1955004667.56,1992045710.07,--,21420504083.96,--,4092179729.7,--,3025382648172.89,1914256276.14,23869.37,--,--,--,3027296928318.4,3023108445163.25,96303425.45,--,--,3023204748588.7,--,--,--,--,--,67597955970.0,--,--,--,67597955970.0,71650000000.0,653035159.87,--,--,--,72303035159.87,--,-4705079189.87,39107768.05,-2561266904.42,19025648290.0,16464381385.58,--,848333390.32,556265106.7,--,--,--,--,--,237897.26,--,295580023.57,--,-668474533.52,-34032251.08,--,--,-14862237318.02,12602658357.67,--,-725805885.2,--,-1987475212.3,--,--,--,149084786.59,146642384.88,16315296598.99,18879005905.12,--,--,-2561266904.42,20191104
20181231,--,9154230432.44,6111000000.0,--,5052312106.23,--,2268321979.94,--,23137811787.45,23117501365.26,4249982607.06,684403930.16,15952736121.93,935084683.35,1682858486.58,5057834510.71,7626208838.38,--,59306610543.43,--,18734694058.27,--,3668236057075.24,5631232397.43,987083.06,--,--,--,3673868276555.7295,3654947074846.6494,186507650.81,--,--,3655133582497.46,--,--,--,--,--,41018725200.0,--,--,--,41018725200.0,16853217818.8,796386039.69,--,--,--,17649603858.49,--,23369121341.51,12695683.8,5947712327.6,13077935962.4,19025648290.0,--,1415319581.36,1185630244.57,--,--,--,--,--,--,--,-2279007521.04,--,1607180403.68,326766095.02,--,--,-27537630533.17,-7053417596.11,--,-3833639430.29,--,-36168798755.98,--,--,--,146642384.88,161975605.38,18879005905.12,12915960357.02,--,--,5947712327.6,20200908
20180630,--,233008000.0,2000000000.0,--,2269723000.0,--,16517939000.0,--,21052256000.0,7727825000.0,4828133000.0,353357000.0,6879195000.0,827681000.0,1082952000.0,2663123000.0,19219273000.0,--,43581539000.0,--,7685909000.0,--,1101384717000.0,2035118000.0,1334000.0,--,--,1000.0,1103421170000.0,1095668450000.0,66811000.0,--,--,1095735261000.0,--,--,--,--,--,54746504000.0,--,--,--,54746504000.0,40320000000.0,739048000.0,--,--,--,41059048000.0,1000.0,13687457000.0,15875000.0,-1140041000.0,13077936000.0,11937895000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181009
20171231,--,9192645235.06,3600000000.0,--,3764663626.95,22037355456.78,1147655970.85,--,40325357016.0,12695539425.84,5785322000.1,639257314.37,--,915968353.46,433878052.76,4949596745.89,17817746744.32,--,43237308636.74,--,5549957163.45,--,2250005854282.31,6885068663.7,3343623.25,--,--,--,2256894266569.26,2251252135543.57,92173862.24,--,--,2251344309405.81,--,--,--,2400000000.0,--,142285248230.0,--,--,--,144685248230.0,142860000000.0,545827907.61,--,--,--,143405827907.61,--,1279420322.39,-32707591.0,3884718274.1,9193217688.3,13077935962.4,--,1222953926.99,1026893080.27,--,--,--,--,--,-2678547.23,--,2212658538.1,--,430181191.33,-731796403.15,--,--,-19206422719.06,17271086741.99,--,-5134827429.98,--,-2911951620.74,--,--,--,161975605.38,183691553.54,12915960357.02,9009526134.76,--,--,3884718274.1,20200908
20170630,--,--,600000000.0,--,1841238816.28,20214221713.47,12476479333.49,--,35671283026.66,7165609260.07,--,353224482.05,--,418975097.11,2449755159.9,2460306668.54,23743606780.16,--,36591477447.83,--,7818167772.66,--,895318207440.41,3638324684.18,3189956.99,--,--,--,898959722081.58,891099308236.7,42246072.22,--,--,891141554308.92,--,--,--,552000000.0,--,69436409860.0,--,--,--,69988409860.0,79937992450.0,506422050.0,--,--,--,80444414500.0,--,-10456004640.0,-11352606.25,-3569383894.76,9193217688.3,5623833793.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180313
20161231,--,15438440337.13,550000000.0,--,3625374769.67,9832307867.99,17868320690.4,--,48237570863.27,12894589735.67,--,574190797.09,--,937487972.33,1289404937.53,4291084981.87,18348384819.5,--,38335143243.99,--,-17757530786.74,--,1899852993647.12,5766355189.2,228158.39,--,--,--,1905619576994.71,1923305175675.2,71932106.25,--,--,1923377107781.45,--,--,--,238000000.0,--,84375418550.0,--,--,--,84613418550.0,79026393590.0,546967474.05,--,--,--,79573361064.05,--,5040057485.95,30773707.07,-2784271974.44,11977489662.74,9193217688.3,--,1033006840.6,1047444923.78,165477327.38,--,--,--,--,135987.4,--,-302354671.03,--,-418786113.99,-89387434.14,--,--,-7884428975.17,21169413270.8,--,-4818093536.35,--,9902427619.28,--,--,--,183691553.54,179139523.53,9009526134.76,11798350139.21,--,--,-2784271974.44,20190513
20160930,--,1902548060.11,--,--,3190151795.79,14533825707.6,16049811007.08,--,36205086943.5,7119454503.56,2499201863.19,444594527.44,--,551124918.62,1699174769.45,3164648854.37,10341823613.79,--,25820023050.42,--,-14052740638.47,--,1277662519645.59,3486703499.04,101250.1,--,--,--,1281149324394.73,1295163420433.85,38644599.35,--,--,1295202065033.2,--,--,--,--,--,41461013320.0,--,--,--,41461013320.0,42721894050.0,502405950.0,--,--,--,43224300000.0,--,-1763286680.0,9801413.44,-5421162011.95,9681724775.65,4260562763.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20161025
20151231,--,30088013177.48,80000000.0,--,3976602589.2,--,14344860580.19,-1000.0,49849816742.71,9898739724.51,1365245056.12,472836045.31,66447033.86,728423378.34,459571669.97,4231328001.68,7083181775.71,--,24305772685.5,1000.0,-38166695012.1,--,965074592556.94,4108001273.86,151537.86,--,--,-1000.0,969182745368.66,1007251101581.79,98338798.97,--,--,1007349440380.76,1000.0,1000.0,--,224400519.16,--,23943141000.0,--,23943140690.0,-1000.0,24167541209.16,12364257600.0,282183424.1,--,--,--,12646441024.1,--,11521100185.06,44472675.79,-1057078094.04,10738802869.69,9681724775.65,--,889996344.66,658294253.9,159645886.51,--,--,--,--,506572.74,--,-103430077.85,--,-200498244.93,-66367225.22,--,--,-845898614.09,28600617132.65,--,-3548821971.16,--,25544044057.21,--,--,--,179139523.53,176652882.65,9502585252.12,10562149987.04,--,--,-1057078094.04,20181009
20150630,--,2150744920.0,--,--,1740143120.0,2335635540.0,12947889140.0,--,24726934050.0,3727140060.0,259040000.0,251710440.0,--,380293910.0,1113885920.0,1677341530.0,13289012080.0,--,20698423940.0,--,-16016261290.0,--,288504840540.0,1669444720.0,616630.0,--,--,-10.0,290174901880.0,306165834960.0,25328210.0,--,--,306191163170.0,--,--,--,1009008000.0,--,6842775100.0,--,--,--,7851783100.0,300000000.0,82040000.0,--,--,--,382040000.0,--,7469743100.0,1473970.0,-4516534110.0,10738802870.0,6222268760.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20151029
20141231,--,9194725908.93,270000000.0,--,3941136225.98,450241770.22,12615993796.36,--,26516536564.84,6698116210.22,3493948719.05,369929681.83,--,380081469.42,1146891044.8,3498774198.36,11559302236.21,--,27147043559.89,--,-20003327275.91,--,76902698372.34,1941310907.88,172449.87,--,500700506.61,--,78844181730.09,98679372246.71,168136759.29,--,--,98847509006.0,--,--,--,1683941296.17,--,2988000000.0,--,2988000000.0,--,4671941296.17,--,334765368.35,--,19140000.0,--,334765368.35,--,4337175927.82,-314032.16,-16296972375.3,27035775244.99,10738802869.69,--,723013783.49,341666330.81,152252986.95,--,--,--,--,112491.4,--,8051654.79,--,-655880.71,-71947196.2,--,--,-7351651031.66,7526906777.33,--,-1958256911.25,--,-630506995.05,--,--,--,176652882.65,174567660.57,10562149987.04,26861207584.42,--,--,-16296972375.3,20180313
20131231,--,9684083234.02,--,--,2383636343.07,20138648928.76,11448053701.2,--,43778180326.93,2292088689.78,3506434881.27,349291513.39,615034813.0,280533129.08,630822045.87,1841155953.13,15516734998.47,--,25032096023.99,--,-4290737161.82,--,363131774880.8,670426922.96,324451.33,--,577524338.87,--,364380050593.96,368276091350.39,394696405.39,--,--,368670787755.78,--,--,--,--,--,--,--,--,--,--,--,19156688.08,--,--,--,19156688.08,--,-19156688.08,-16078593.15,14420111859.89,12615663385.1,27035775244.99,--,519737522.83,104406861.22,124596716.49,9497175.88,59660286.08,--,--,-38798.86,--,1859796.47,--,-2147322.41,-11035831.04,--,--,5546876285.72,13624973854.77,--,-1163144782.25,--,18746084302.94,--,--,--,174567660.57,380962105.41,26861207584.42,12234701279.69,--,--,14420111859.89,20140430
