报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,8100207583.2,41945863.58,478914001.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8621067448.35,3218569813.81,1552406630.08,1404694115.15,870641096.61,0.0,--,--,--,--,--,--,--,7046311655.65,--,1574755792.7,--,70000000.0,286885.25,201000.0,--,--,--,--,70487885.25,450898359.47,81410508.5,--,--,--,--,532308867.97,--,-461820982.72,--,121444.14,121444.14,1666000000.0,--,--,--,--,1666121444.14,1326750000.0,674051193.53,--,358098.01,--,--,2001159291.54,--,-335037847.4,--,--,--,777896962.58,6187310241.28,6965207203.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,5777468950.5,40625657.23,294998430.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6113093037.84,2703541790.51,1027479644.63,959406244.51,464490783.94,0.0,--,--,--,--,--,--,--,5154918463.59,--,958174574.25,--,70000000.0,286885.25,--,--,--,--,--,70286885.25,313076753.46,81410508.5,--,--,--,--,394487261.96,--,-324200376.71,--,121444.14,121444.14,1290000000.0,--,--,--,--,1290121444.14,1036250000.0,644002444.48,--,358098.01,--,--,1680610542.49,--,-390489098.35,--,--,--,243485099.19,6187310241.28,6430795340.47,--,879323151.49,--,252909488.99,40371782.19,--,--,--,-25299.4,5226220.71,--,15085051.62,-37692845.82,3345385.85,--,45279997.81,-517657569.74,612975552.96,--,--,--,--,--,--,--,6430795340.47,6187310241.28,--,--,--,--,20220820
20220331,--,3346198981.22,32722536.28,144275614.18,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3523197131.68,1810310907.7,476921774.08,535497160.75,325996529.03,0.0,--,--,--,--,--,--,--,3148726371.56,--,374470760.12,--,70286885.25,--,--,--,--,--,--,70286885.25,149162362.43,70000000.0,--,--,--,--,219162362.43,--,-148875477.18,--,--,--,1040000000.0,--,--,--,--,1040000000.0,731750000.0,21891091.39,--,--,--,--,753641091.39,--,286358908.61,--,--,--,511954191.55,6187310241.28,6699264432.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,7810807425.54,3981380.82,107118958.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7921907764.82,1918698230.87,2157932911.36,943022857.59,748888244.3,0.0,--,--,--,--,--,--,--,5768542244.12,--,2153365520.7,--,230000000.0,1241361.72,857405.91,--,--,--,--,232098767.63,539486905.41,537325000.0,--,--,--,--,1076811905.41,--,-844713137.78,--,34906765.25,--,1510000000.0,--,--,--,--,1544906765.25,1603750000.0,488635408.46,27937.5,24429342.76,--,--,2116814751.22,--,-571907985.97,--,--,--,736744396.95,5450565844.33,6187310241.28,--,1382842056.36,11915210.56,582546237.45,80570921.92,--,--,--,-512439.05,17348835.1,--,97706440.94,-52237767.7,5269624.42,-157537.06,-178780430.11,-5182813590.41,5299780257.61,--,--,--,--,--,--,--,6187310241.28,5450565844.33,--,--,--,--,20220415
20210930,--,6286927274.92,10695362.61,242902750.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6540525387.78,2342705295.17,1285752628.8,884316153.02,731513323.8,0.0,--,--,--,--,--,--,--,5244287400.79,--,1296237986.99,--,180000000.0,940950.76,--,--,--,--,--,180940950.76,356514150.08,180000000.0,285843104.45,--,--,--,822357254.53,--,-641416303.77,--,26883098.05,--,1160000000.0,--,--,--,--,1186883098.05,1251250000.0,464157517.96,--,235994.79,--,--,1715643512.75,--,-528760414.7,--,--,--,126061268.52,5450565844.33,5576627112.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,3970709220.76,7809873.86,141613145.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4120132239.76,1543902848.97,881358717.43,611324267.85,399684263.02,0.0,--,--,--,--,--,--,--,3436270097.27,--,683862142.49,--,80000000.0,309677.42,--,--,--,--,--,80309677.42,239279826.4,80000000.0,285843104.45,--,--,--,605122930.85,--,-524813253.43,--,26883098.05,--,750000000.0,--,--,--,--,776883098.05,681250000.0,442164682.54,--,235994.79,--,--,1123650677.33,--,-346767579.28,--,--,--,-187718690.22,5450565844.33,5262847154.11,--,495192750.72,--,250742930.57,40285460.96,--,--,--,3699619.92,--,--,32053830.81,-34339113.68,4519288.05,--,-26459866.28,-147022268.95,260186391.26,--,--,--,--,--,--,--,5262847154.11,5450565844.33,--,--,--,--,20210820
20210331,--,2233168133.75,1664768.59,57787342.62,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2292620244.96,1017032412.92,459359300.09,260815507.87,200882903.02,0.0,--,--,--,--,--,--,--,1938090123.9,--,354530121.06,--,--,--,--,--,--,--,--,--,105624069.96,--,--,--,--,--,105624069.96,--,-105624069.96,--,34906765.25,--,750000000.0,--,--,--,--,784906765.25,600000000.0,22606562.49,--,--,--,--,622606562.49,--,162300202.76,--,--,--,411206253.86,5450565844.33,5861772098.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20201231,--,5885274777.44,11627159.2,115053324.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6011955260.94,1462838563.05,1745590818.98,736695365.84,400509690.0,0.0,--,--,--,--,--,--,--,4345634437.87,--,1666320823.07,--,--,12000000.0,5007219.88,--,--,--,--,17007219.88,405232014.29,200000000.0,--,--,--,--,605232014.29,--,-588224794.41,--,4051669.75,4000000.0,1689337245.82,--,--,--,--,1693388915.57,2016500000.0,537047694.4,4013437.5,--,--,--,2553547694.4,--,-860158778.83,--,--,--,217937249.83,5232628594.5,5450565844.33,--,768875762.21,2180715.91,527447307.11,81972586.84,--,--,--,-400397.86,18016195.11,--,114612106.97,-39115568.05,13922450.24,571414.09,28909598.7,-1404271094.43,1421016805.38,--,--,--,--,--,--,--,5450565844.33,5232628594.5,--,--,--,--,20210412
20200930,--,4844072040.13,27563343.3,132707233.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5004342617.21,1977962618.11,1070508573.83,650958166.74,189270215.49,0.0,--,--,--,--,--,--,--,3888699574.17,--,1115643043.04,--,--,12000000.0,--,--,--,--,--,12000000.0,311828250.21,--,--,--,--,--,311828250.21,--,-299828250.21,--,4000000.0,4000000.0,1340000000.0,3579559.47,--,--,--,1347579559.47,1636250000.0,514879854.9,--,2252163.1,--,--,2153382018.0,--,-805802458.53,--,--,--,10012334.3,5232628594.5,5242640928.8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,3161090405.16,15673118.03,74146807.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3250910330.22,1018174684.1,689302785.22,485090509.29,94830363.39,0.0,--,--,--,--,--,--,--,2287398342.0,--,963511988.22,--,--,--,--,--,--,--,--,--,220156171.61,--,--,--,--,--,220156171.61,--,-220156171.61,--,--,--,920000000.0,1579559.47,--,--,--,921579559.47,800500000.0,484946061.49,--,252163.1,--,--,1285698224.59,--,-364118665.12,--,--,--,379237151.49,5232628594.5,5611865745.99,--,391866738.76,--,190839770.8,41737489.1,--,--,--,4269846.89,--,--,47146686.46,-12092660.15,4593684.16,--,19449856.54,450382805.67,-446854114.82,--,--,--,--,--,--,--,5611865745.99,5232628594.5,--,--,--,--,20200821
