报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,386203000000.0,104320000000.0,41558000000.0,229068000000.0,2257402000000.0,546809000000.0,1180282000000.0,524457000000.0,5854000000.0,--,--,64857000000.0,--,--,--,--,--,3971994000000.0,--,--,--,2095000000.0,--,31185000000.0,--,10294000000.0,6981000000.0,43483000000.0,--,151148000000.0,--,--,7300588000000.0,--,829761000000.0,277638000000.0,185697000000.0,76278000000.0,65588000000.0,225698000000.0,3929462000000.0,12033000000.0,29545000000.0,--,--,--,--,--,1031602000000.0,632000000.0,5991000000.0,47855000000.0,--,--,6717780000000.0,--,29352000000.0,62698000000.0,29920000000.0,29996000000.0,81760000000.0,--,12319000000.0,125805000000.0,187252000000.0,76263000000.0,--,--,--,575449000000.0,7359000000.0,582808000000.0,--,--,7300588000000.0,20200425
20191231,--,477853000000.0,103755000000.0,30870000000.0,172607000000.0,2083547000000.0,505318000000.0,1074927000000.0,497508000000.0,5794000000.0,--,--,38719000000.0,2873000000.0,--,--,--,--,3930750000000.0,--,--,--,2049000000.0,--,30383000000.0,--,10357000000.0,6981000000.0,45532000000.0,--,69653000000.0,--,--,7005929000000.0,--,1000828000000.0,233423000000.0,162541000000.0,23295000000.0,41503000000.0,227583000000.0,3661842000000.0,12628000000.0,28060000000.0,--,--,--,--,--,1003502000000.0,634000000.0,6698000000.0,42341000000.0,--,--,6444878000000.0,--,29352000000.0,62698000000.0,29920000000.0,29996000000.0,81760000000.0,--,7267000000.0,125805000000.0,170730000000.0,76249000000.0,--,--,--,553861000000.0,7190000000.0,561051000000.0,--,--,7005929000000.0,20200425
20190930,--,424888000000.0,98326000000.0,32004000000.0,187975000000.0,1998110000000.0,459239000000.0,1069065000000.0,465152000000.0,4654000000.0,--,--,72515000000.0,3183000000.0,--,--,--,--,3745149000000.0,--,--,--,2089000000.0,--,29510000000.0,--,10177000000.0,6981000000.0,39702000000.0,--,140061000000.0,--,--,6790670000000.0,--,892052000000.0,195560000000.0,167373000000.0,39778000000.0,72034000000.0,205961000000.0,3700172000000.0,14657000000.0,23229000000.0,--,--,--,--,--,868406000000.0,636000000.0,6474000000.0,57175000000.0,--,--,6243507000000.0,--,29352000000.0,59916000000.0,29920000000.0,29996000000.0,81760000000.0,--,5928000000.0,125805000000.0,161167000000.0,76151000000.0,--,--,--,540079000000.0,7084000000.0,547163000000.0,--,--,6790670000000.0,20191030
20190630,--,395053000000.0,101496000000.0,24182000000.0,166923000000.0,2088978000000.0,441990000000.0,1229916000000.0,412249000000.0,4823000000.0,--,--,39552000000.0,1678000000.0,--,--,--,--,3621476000000.0,--,--,--,1965000000.0,--,28205000000.0,--,9945000000.0,6981000000.0,37297000000.0,--,136177000000.0,--,--,6659908000000.0,--,816152000000.0,195170000000.0,228538000000.0,39649000000.0,39584000000.0,128026000000.0,3697528000000.0,11768000000.0,19242000000.0,--,--,--,--,--,896520000000.0,639000000.0,4669000000.0,82753000000.0,--,--,6160238000000.0,--,29352000000.0,29920000000.0,29920000000.0,--,81760000000.0,--,4854000000.0,125805000000.0,144949000000.0,76125000000.0,--,--,--,492765000000.0,6905000000.0,499670000000.0,--,--,6659908000000.0,20190824
20190331,--,388589000000.0,105532000000.0,15026000000.0,148957000000.0,2113682000000.0,434339000000.0,1271052000000.0,404028000000.0,4263000000.0,--,--,40246000000.0,500000000.0,--,--,--,--,3521179000000.0,--,--,--,1995000000.0,--,26403000000.0,--,9967000000.0,6981000000.0,40651000000.0,--,128793000000.0,1075000000.0,--,6549576000000.0,--,1088250000000.0,189066000000.0,137048000000.0,19960000000.0,41321000000.0,102868000000.0,3566768000000.0,11818000000.0,25092000000.0,--,--,--,--,--,800357000000.0,639000000.0,4189000000.0,66620000000.0,--,--,6053996000000.0,--,29352000000.0,29920000000.0,29920000000.0,--,81760000000.0,--,6061000000.0,109717000000.0,155768000000.0,76020000000.0,--,--,--,488598000000.0,6982000000.0,495580000000.0,--,--,6549576000000.0,20190430
20181231,--,443723000000.0,94284000000.0,10475000000.0,142251000000.0,1922815000000.0,395668000000.0,1144249000000.0,378860000000.0,4038000000.0,--,--,43274000000.0,11573000000.0,--,--,--,--,3455489000000.0,--,--,--,1968000000.0,--,26492000000.0,--,9962000000.0,6981000000.0,36877000000.0,--,83442000000.0,1168000000.0,--,6289606000000.0,--,1067769000000.0,221003000000.0,148622000000.0,34912000000.0,42793000000.0,119564000000.0,3253315000000.0,10487000000.0,21595000000.0,--,--,--,--,--,841440000000.0,643000000.0,4747000000.0,44336000000.0,--,--,5811226000000.0,--,29352000000.0,29920000000.0,29920000000.0,--,81760000000.0,--,4659000000.0,109717000000.0,140208000000.0,75946000000.0,--,--,--,471562000000.0,6818000000.0,478380000000.0,--,--,6289606000000.0,20190326
20180930,--,438348000000.0,116570000000.0,8303000000.0,105530000000.0,1783836000000.0,367430000000.0,--,--,--,1133976000000.0,282430000000.0,49011000000.0,10118000000.0,--,31972000000.0,--,--,3355467000000.0,--,--,--,1964000000.0,--,25354000000.0,--,9810000000.0,6981000000.0,33582000000.0,--,111298000000.0,1045000000.0,--,6089189000000.0,--,932061000000.0,242720000000.0,137277000000.0,36113000000.0,45239000000.0,93589000000.0,3274607000000.0,11123000000.0,17302000000.0,37070000000.0,--,--,--,--,745588000000.0,650000000.0,4384000000.0,49418000000.0,14000000.0,--,5627155000000.0,--,29352000000.0,29920000000.0,29920000000.0,--,81760000000.0,--,272000000.0,109717000000.0,128456000000.0,75891000000.0,--,--,--,455368000000.0,6666000000.0,462034000000.0,--,--,6089189000000.0,20181031
20180630,--,428359000000.0,77012000000.0,8023000000.0,105138000000.0,1970455000000.0,349591000000.0,--,--,--,1380494000000.0,240370000000.0,35354000000.0,2485000000.0,--,33755000000.0,--,--,3244923000000.0,--,--,--,1916000000.0,--,31543000000.0,--,3364000000.0,6981000000.0,29923000000.0,--,111384000000.0,1144000000.0,--,6091759000000.0,--,1143031000000.0,191615000000.0,138211000000.0,46416000000.0,33529000000.0,96177000000.0,3210412000000.0,9735000000.0,13932000000.0,37840000000.0,--,--,--,--,651017000000.0,657000000.0,4293000000.0,64526000000.0,2949000000.0,--,5644340000000.0,--,29352000000.0,29920000000.0,29920000000.0,--,81760000000.0,--,397000000.0,109717000000.0,113856000000.0,75853000000.0,--,--,--,440855000000.0,6564000000.0,447419000000.0,--,--,6091759000000.0,20180830
20180331,--,467266000000.0,105770000000.0,6817000000.0,111719000000.0,2011275000000.0,361167000000.0,--,--,--,1428887000000.0,221221000000.0,47475000000.0,100000000.0,--,35723000000.0,--,--,3139524000000.0,--,--,--,1025000000.0,--,26032000000.0,--,3376000000.0,6981000000.0,37954000000.0,--,130690000000.0,1266000000.0,--,6132993000000.0,--,1154340000000.0,204261000000.0,157035000000.0,37087000000.0,52128000000.0,123195000000.0,3175683000000.0,8107000000.0,24942000000.0,38891000000.0,--,--,--,--,649673000000.0,665000000.0,4184000000.0,67975000000.0,14000000.0,--,5698180000000.0,--,29352000000.0,29920000000.0,29920000000.0,--,81760000000.0,--,-1228000000.0,94198000000.0,118423000000.0,75795000000.0,--,--,--,428220000000.0,6593000000.0,434813000000.0,--,--,6132993000000.0,20180428
20171231,--,486531000000.0,96348000000.0,10261000000.0,80839000000.0,162866000000.0,162866000000.0,--,--,--,--,--,28264000000.0,13974000000.0,--,31094000000.0,--,--,3103853000000.0,--,664508000000.0,444726000000.0,1006000000.0,832598000000.0,25140000000.0,--,3299000000.0,6981000000.0,29022000000.0,--,114567000000.0,1363000000.0,--,6137240000000.0,--,1314318000000.0,182387000000.0,138782000000.0,28333000000.0,30034000000.0,184464000000.0,3037936000000.0,7911000000.0,20034000000.0,35064000000.0,--,--,--,--,686296000000.0,680000000.0,--,40016000000.0,14000000.0,--,5706255000000.0,--,29352000000.0,29920000000.0,29920000000.0,--,81760000000.0,--,-5335000000.0,94198000000.0,119807000000.0,75702000000.0,--,--,--,425404000000.0,5581000000.0,430985000000.0,--,--,6137240000000.0,20180428
20170930,--,463572000000.0,116999000000.0,7336000000.0,123085000000.0,213743000000.0,213743000000.0,--,--,--,--,--,22018000000.0,1041000000.0,--,28331000000.0,--,--,2994196000000.0,--,657892000000.0,506836000000.0,1023000000.0,782011000000.0,25275000000.0,--,3288000000.0,6981000000.0,23828000000.0,--,85144000000.0,1238000000.0,--,6063837000000.0,--,1327960000000.0,173835000000.0,151525000000.0,48444000000.0,23626000000.0,108005000000.0,3119007000000.0,9712000000.0,17698000000.0,37392000000.0,--,--,--,--,583208000000.0,685000000.0,--,39920000000.0,120000000.0,--,5641137000000.0,--,29352000000.0,29920000000.0,29920000000.0,--,81760000000.0,--,-1915000000.0,94198000000.0,108439000000.0,75604000000.0,--,--,--,417358000000.0,5342000000.0,422700000000.0,--,--,6063837000000.0,20171028
20170630,--,501390000000.0,126380000000.0,7094000000.0,78410000000.0,268850000000.0,268850000000.0,--,--,--,--,--,9097000000.0,16762000000.0,--,26517000000.0,--,--,2929721000000.0,--,644554000000.0,385363000000.0,996000000.0,782704000000.0,22924000000.0,--,3242000000.0,6981000000.0,21559000000.0,--,81473000000.0,1378000000.0,--,5915395000000.0,--,1197871000000.0,172215000000.0,96186000000.0,16142000000.0,9868000000.0,86310000000.0,3172519000000.0,8254000000.0,14280000000.0,35604000000.0,--,--,--,--,672491000000.0,698000000.0,--,40620000000.0,163000000.0,--,5523221000000.0,--,28104000000.0,29920000000.0,29920000000.0,--,68192000000.0,--,-3751000000.0,94198000000.0,94734000000.0,75582000000.0,--,--,--,386979000000.0,5195000000.0,392174000000.0,--,--,5915395000000.0,20170830
20170331,--,457304000000.0,160304000000.0,9617000000.0,69144000000.0,285284000000.0,285284000000.0,--,--,--,--,--,9470000000.0,389000000.0,--,25252000000.0,--,--,2840944000000.0,--,592836000000.0,330667000000.0,981000000.0,968657000000.0,21564000000.0,--,3312000000.0,6981000000.0,25884000000.0,--,79606000000.0,1467000000.0,--,5889663000000.0,--,1272701000000.0,177199000000.0,119359000000.0,8430000000.0,8106000000.0,20508000000.0,3097527000000.0,6997000000.0,21287000000.0,35457000000.0,--,--,--,--,690921000000.0,707000000.0,--,45180000000.0,13000000.0,--,5504392000000.0,--,21618000000.0,29920000000.0,29920000000.0,--,74678000000.0,--,-1290000000.0,78689000000.0,110848000000.0,65598000000.0,--,--,--,380061000000.0,5210000000.0,385271000000.0,--,--,5889663000000.0,20170427
20161231,--,517230000000.0,234223000000.0,9548000000.0,118892000000.0,177203000000.0,177203000000.0,--,--,--,--,--,16233000000.0,3001000000.0,--,22911000000.0,--,--,2674557000000.0,--,620463000000.0,326950000000.0,949000000.0,1010472000000.0,21605000000.0,--,3396000000.0,6981000000.0,21838000000.0,--,69201000000.0,1610000000.0,--,5857263000000.0,--,1341963000000.0,147622000000.0,97132000000.0,29526000000.0,13091000000.0,93200000000.0,3002015000000.0,6428000000.0,17620000000.0,34082000000.0,--,--,--,--,664683000000.0,717000000.0,--,36237000000.0,13000000.0,--,5484329000000.0,--,21618000000.0,29920000000.0,29920000000.0,--,74678000000.0,--,233000000.0,78689000000.0,97316000000.0,65493000000.0,--,--,--,367947000000.0,4987000000.0,372934000000.0,--,--,5857263000000.0,20170401
