报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,2224352907.48,2224352907.48,0.0,--,--,--,2341239338.89,2222187769.37,9510517.73,2942512.74,62018303.52,--,44580235.53,--,--,-11870182.89,-4039595.5,0.0,--,--,--,--,--,--,--,5165417.05,33008380.8,--,--,--,--,--,--,--,-94622411.95,208280.54,2581571.09,--,--,--,-96995702.5,--,--,--,--,-96995702.5,-96995702.5,--,--,-96995702.5,-8786262.42,-105781964.92,--,-105781964.92,--,-0.0439,-0.0439,20221031
20220630,1552524424.48,1552524424.48,0.0,--,--,--,1617927879.94,1535821802.56,5801403.52,1793185.6,41862306.7,--,32649181.56,--,--,4823545.17,-3667212.38,0.0,--,--,--,--,--,--,--,3459692.86,33008380.8,--,--,--,--,--,--,--,-27779049.01,100302.9,2574710.56,--,--,--,-30253456.67,--,--,--,--,-30253456.67,-30253456.67,--,--,-30253456.67,-3803265.75,-34056722.42,--,-34056722.42,--,-0.0137,-0.0137,20220829
20220331,935951429.99,935951429.99,0.0,--,--,--,964159393.01,925058985.21,3248479.68,887298.1,19683048.24,--,15281581.78,--,--,17202036.82,-256258.7,0.0,--,--,--,--,--,--,--,1928271.05,--,--,--,--,--,--,--,--,-9333913.85,15401.07,444018.23,--,--,--,-9762531.01,--,--,--,--,-9762531.01,-9762531.01,--,--,-9762531.01,666761.54,-9095769.47,--,-9095769.47,--,-0.0044,-0.0044,20220429
20211231,1989359322.69,1989359322.69,0.0,--,--,--,2071968711.53,1853941484.62,15904862.45,3685323.85,138099757.27,2851524.6,57485758.74,56303174.7,1850979.17,-15781480.24,-1178489.82,0.0,--,--,--,--,--,--,--,10194013.69,92250698.0,--,--,--,1809813.09,--,--,--,4685165.88,27481816.24,14751571.18,--,--,--,17415410.94,2479523.65,--,--,--,14935887.29,14935887.29,--,--,14935887.29,260907.66,15196794.95,--,15196794.95,--,0.0068,0.0068,20220425
20210930,1116665558.9,1116665558.9,0.0,--,--,--,1151734340.84,995916487.56,9800131.09,2258546.88,110199688.29,--,33559487.02,29489874.22,1109846.08,-17028789.58,7249000.06,0.0,--,--,--,--,--,--,--,4163000.0,45483672.76,--,--,--,--,--,--,--,4798101.3,2324987.65,761429.52,--,--,--,6361659.43,1293219.61,--,--,--,5068439.82,5068439.82,--,--,5068439.82,845643.07,5914082.89,--,5914082.89,--,0.0023,0.0023,20211029
20210630,426611576.0,426611576.0,0.0,--,--,--,483512800.25,377870528.13,6142614.78,1586387.1,77199164.17,--,20714106.07,--,--,11222458.37,7244788.36,0.0,--,--,--,--,--,--,--,2958000.0,6640348.31,--,--,--,--,--,--,--,-28835629.21,400491.1,511941.66,--,--,--,-28947079.77,--,--,--,--,-28947079.77,-28947079.77,--,--,-28947079.77,942153.78,-28004925.99,--,-28004925.99,--,-0.0131,-0.0131,20210830
20210331,1927555.24,1927555.24,0.0,--,--,--,57539128.33,420021.1,2899184.35,531284.22,44077472.52,--,9611166.14,--,--,-6003296.64,102400.84,0.0,--,--,--,--,--,--,--,1479000.0,--,--,--,--,--,--,--,--,-60033468.89,327303.95,311134.46,--,--,--,-60017299.4,--,--,--,--,-60017299.4,-60017299.4,--,--,-60017299.4,-348742.37,-60366041.77,--,-60366041.77,--,-0.0272,-0.0272,20210430
20201231,1205143833.11,1205143833.11,0.0,--,--,--,2799384194.37,1658065402.26,25701453.46,3623983.31,278063039.52,8186220.04,825744095.78,836546733.0,12031843.2,-41849990.1,-3368965719.97,0.0,--,--,--,--,--,--,--,-92075939.46,6515464140.97,--,--,--,--,--,--,--,1418332130.18,16145963.16,1230761954.32,--,--,--,203716139.02,-18600844.23,--,--,--,222316983.25,222316983.25,--,--,222316983.25,4997456.96,227314440.21,--,227314440.21,--,0.1006,0.1006,20210430
20200930,1122342365.03,1122342365.03,0.0,--,--,--,1885303635.14,1414363897.77,11928793.01,2754984.88,94731515.82,--,361524443.66,360835343.9,-1022633.24,-146550108.43,-891219076.2,0.0,--,--,--,--,--,--,--,12256100.0,-6680038.66,--,--,--,--,--,--,--,-1795154393.4,3139414.34,352874686.96,--,--,--,-2144889666.02,--,--,--,--,-2144889666.02,-2144889666.02,--,--,-2144889666.02,542279.74,-2144347386.28,--,-2144347386.28,--,-0.9703,-0.9703,20201031
20200630,605792184.71,605792184.71,0.0,--,--,--,1302752117.32,1016907387.48,5999273.14,1942908.63,47201327.54,--,230701220.53,--,--,-102240916.14,-429596912.67,0.0,--,--,--,--,--,--,--,10510200.0,-1116238.66,--,--,--,--,--,--,--,-1219403800.08,787025.95,92506015.12,--,--,--,-1311122789.25,--,--,--,--,-1311122789.25,-1311122789.25,--,--,-1311122789.25,-543402.24,-1311666191.49,--,-1311666191.49,--,-0.5931,-0.5931,20200831
20200331,254622988.36,254622988.36,0.0,--,--,--,842015979.32,712406433.86,2749757.31,1000470.92,21658064.5,--,104201252.73,--,--,106609522.71,-5713755.15,0.0,--,--,--,--,--,--,--,6757200.0,--,--,--,--,--,--,--,--,-479740023.4,330658.24,27091799.26,--,--,--,-506501164.42,--,--,--,--,-506501164.42,--,--,--,-506501164.42,-554801.47,-507055965.89,--,-507055965.89,--,-0.2291,-0.2291,20200429
20191231,6199198097.92,6199198097.92,0.0,--,--,--,7730029443.21,6890323922.69,20701300.18,9072495.69,133809273.54,118096104.41,558026346.7,463650237.87,13018650.03,-540753145.6,-1558193772.66,0.0,--,--,--,--,--,--,--,11357877.76,1050022.36,--,--,21000000.0,--,--,--,--,-3596370363.43,973515.11,740021388.28,--,--,--,-4335418236.6,13495760.7,--,--,--,-4348913997.3,-4348913997.3,--,--,-4348913997.3,-205521.74,-4349119519.04,--,-4349119519.04,--,-1.9674,-1.9674,20200429
20190930,5622839295.48,5622839295.48,0.0,--,--,--,5782432663.28,5420985583.5,12648116.41,6402967.47,86868177.71,--,255527818.19,227777123.48,-12875680.39,-5686172.04,-1069715810.56,0.0,--,--,--,--,--,--,--,8689700.0,1055922.36,--,--,--,910773.15,--,--,--,-1224338954.89,907461.9,364918603.36,--,--,--,-1588350096.35,-3995577.86,--,--,--,-1584354518.49,-1584354518.49,--,--,-1584354518.49,-98023.01,-1584452541.5,--,-1584452541.5,--,-1.65,-1.65,20191031
20190630,4247648835.05,4247648835.05,0.0,--,--,--,4294846715.56,4035658194.34,8190522.51,4001038.59,57660071.89,--,189336888.23,--,--,-6085334.69,4718044.51,0.0,--,--,--,--,--,--,--,4240000.0,1050022.36,--,--,--,1335301.44,--,--,--,-41939846.89,208168.14,1051386.47,--,--,--,-42783065.22,-4827038.61,--,--,--,-37956026.61,-37956026.61,--,--,-37956026.61,74337.45,-37881689.16,--,-37881689.16,--,-0.04,-0.04,20190831
