报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,92682930.32,92682930.32,0.0,--,--,--,94275543.92,53273793.04,2095681.88,13683783.22,16173231.95,10581877.27,-1532823.44,--,1551163.01,-809303.56,467506.3,0.0,--,--,--,--,--,--,--,2380176.37,2121157.68,--,--,727585.59,-3305.8,--,--,--,3291202.98,947.11,126921.7,--,--,--,3165228.39,216510.37,--,--,--,2948718.02,2948718.02,--,--,2948718.02,334003.34,3282721.36,--,3282721.36,--,0.0216,0.0216,20221025
20220630,58498302.48,58498302.48,0.0,--,--,--,61268036.01,33858110.59,1410324.69,8923513.06,10949729.31,6980645.05,-854286.69,--,869069.65,-404900.73,543849.16,0.0,--,--,--,--,--,--,--,2152702.37,2121157.68,--,--,727585.59,-3305.8,--,--,--,2367354.74,690.0,75031.74,--,--,--,2293013.0,-155512.13,--,--,--,2448525.13,2448525.13,--,--,2448525.13,141722.48,2590247.61,--,2590247.61,--,0.0179,0.0179,20220825
20220331,20913755.29,20913755.29,0.0,--,--,--,26354621.32,13053305.34,636184.07,4403729.34,5146870.15,3467510.4,-352977.99,--,359509.04,9617.5,386989.17,0.0,--,--,--,--,--,--,--,634803.91,1204932.46,--,--,602162.54,5279.18,--,--,--,-2597081.27,--,45826.64,--,--,--,-2642907.91,106235.93,--,--,--,-2749143.84,-2749143.84,--,--,-2749143.84,-37830.34,-2786974.18,--,-2786974.18,--,-0.0201,-0.0201,20220428
20211231,182145970.76,182145970.76,0.0,--,--,--,181986897.85,107353756.07,3168526.53,28749446.18,26790512.49,18419711.2,-2495054.62,--,2599535.22,294850.72,-1677060.18,0.0,--,--,--,--,--,--,--,10830432.98,3592401.07,--,--,826074.71,-31036.29,--,--,--,13994735.92,31311.21,177887.55,--,--,--,13848159.58,1603343.98,--,--,--,12244815.6,12244815.6,--,--,12244815.6,-29592.8,12215222.8,--,12215222.8,--,0.0894,0.0894,20220428
20210930,143641316.74,143641316.74,0.0,--,--,--,143341116.89,82567087.65,2355259.41,23610959.45,21674187.31,15289132.56,-2155509.49,--,2208579.14,4923.51,141014.0,0.0,--,--,--,--,--,--,--,9125806.64,2344207.53,--,--,--,-31036.29,--,--,--,11885115.24,15665.92,96564.3,--,--,--,11804216.86,-92920.13,--,--,--,11897136.99,11897136.99,--,--,11897136.99,14591.61,11911728.6,--,11911728.6,--,0.0868,0.0868,20211026
20210630,110925318.65,110925318.65,0.0,--,--,--,102557054.62,61972466.78,1730074.03,15967386.57,14234505.18,10016018.02,-1363395.97,--,1412415.14,-2651.49,-371826.54,0.0,--,--,--,--,--,--,--,7228150.66,1420207.53,--,--,--,-24057.16,--,--,-0.01,16618087.03,12732.78,72129.9,--,--,--,16558689.91,-340972.93,--,--,--,16899662.84,16899662.84,--,--,16899662.84,-34185.17,16865477.67,--,16865477.67,--,0.1233,0.1233,20210830
20210331,60676988.94,60676988.94,0.0,--,--,--,54266864.32,33852535.15,904441.95,8002674.38,7163057.09,5139283.68,-795127.92,--,806665.11,--,431557.61,0.0,--,--,--,--,--,--,--,4299334.86,48429.82,--,--,--,14836.01,--,--,0.01,11204282.92,1577.58,85018.14,--,--,--,11120842.36,1814328.33,--,--,--,9306514.03,9306514.03,--,--,9306514.03,29776.89,9336290.92,--,9336290.92,--,0.0679,0.0679,20210428
20201231,311639478.55,311639478.55,0.0,--,--,--,255228152.58,164905168.55,3983924.75,36458053.37,28805802.19,22504855.5,-1429651.78,--,1584563.81,480863.57,-1635218.36,0.0,--,--,--,--,--,--,--,7134953.05,11005012.14,--,--,--,--,--,--,--,73396936.37,110458.17,1613043.95,--,--,--,71894350.59,5529129.18,--,--,--,66365221.41,66365221.41,--,--,66365221.41,-116581.04,66248640.37,--,66248640.37,--,0.4844,0.4844,20210428
20200930,231846861.51,231846861.51,0.0,--,--,--,187704544.42,121129418.85,2802442.74,25952398.26,21562212.69,17077400.45,-819328.57,--,968876.38,-1353832.93,-1353832.93,0.0,--,--,--,--,--,--,--,4517984.33,9168524.52,--,--,--,--,--,--,--,56474993.01,112793.04,1060445.98,--,--,--,55527340.07,1737813.98,--,--,--,53789526.09,53789526.09,--,--,53789526.09,79934.8,53869460.89,--,53869460.89,--,0.3926,0.3926,20201030
20200630,131021121.67,131021121.67,0.0,--,--,--,107901233.89,66577169.38,1622400.04,15604161.45,14033776.65,10466043.4,-402317.03,--,547020.12,--,-884859.69,0.0,--,--,--,--,--,--,--,2459031.42,8257547.49,--,--,--,--,--,--,--,32951607.0,70804.39,1038881.18,--,--,--,31983530.21,-1030888.53,--,--,--,33014418.74,33014418.74,--,--,33014418.74,78080.89,33092499.63,--,33092499.63,--,0.241,0.241,20200828
