报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,231680312.61,231680312.61,0.0,--,--,--,238616379.53,106730582.21,7975995.4,95214858.04,29426612.81,219984.48,-951653.41,1254235.87,3774874.88,--,2171947.66,0.0,--,--,--,--,--,--,--,-17719.51,2650987.34,--,--,93945.22,242289.1,--,--,--,-1794617.11,35701.15,208513.18,--,--,--,-1967429.14,-555871.37,--,--,--,-1411557.77,-1411557.77,--,-161667.75,-1249890.02,137130.81,-1274426.96,-158882.56,-1115544.4,--,-0.0036,-0.0036,20221026
20220630,220912388.08,220912388.08,0.0,--,--,--,242516722.9,101964585.85,6530209.7,102141522.51,31415497.75,436210.53,28696.56,1169108.62,1256941.53,--,530496.34,0.0,--,--,--,--,--,--,--,84324.21,67390.0,--,--,243999.98,89210.31,--,--,--,-20588913.98,2617632.38,-102044.02,--,--,--,-17869237.58,-8705609.57,--,--,--,-9163628.01,-9163628.01,--,40350.31,-9203978.32,-101455.6,-9265083.61,449860.65,-9714944.26,--,-0.0271,-0.0271,20220827
20220331,322276618.52,322276618.52,0.0,--,--,--,302343176.95,145641302.93,10034690.91,114188860.54,34196565.25,95970.0,-1814212.68,1286343.63,2804114.1,--,-659066.64,0.0,--,--,--,--,--,--,--,228977.3,1607908.52,--,--,56706.67,142052.34,--,--,--,21310019.76,379404.59,54361.45,--,--,--,21635062.9,7256572.21,--,--,--,14378490.69,14378490.69,--,-110028.21,14488518.9,-84248.91,14294241.78,-528344.58,14822586.36,--,0.0426,0.0426,20220428
20211231,237680498.41,237680498.41,0.0,--,--,--,284503075.97,103651956.38,8325552.34,135139196.26,38553041.73,73325.12,-1239995.86,1923903.0,3531340.3,--,-3184335.37,0.0,--,--,--,--,--,--,--,255707.27,969863.72,--,--,300490.41,35163.24,--,--,--,-77599394.25,1929730.29,1459015.5,--,--,--,-77128679.46,-13234517.94,--,--,--,-63894161.52,-63894161.52,--,-132462.85,-63761698.67,-153537.76,-64047699.28,-127726.43,-63919972.85,--,-0.1902,-0.1902,20220428
20210930,296959840.3,296959840.3,0.0,--,--,--,310171177.12,134607149.35,9654692.43,132698576.17,33554102.36,175483.63,-518826.82,1477586.87,1731927.78,--,696232.17,0.0,--,--,--,--,--,--,--,5335.7,2258923.31,--,--,364821.92,-382082.85,--,--,--,-10268106.57,7394420.03,60597.63,--,--,--,-2934284.17,-4135479.82,--,--,--,1201195.65,1201195.65,--,-109792.59,1310988.24,-163985.34,1037210.31,-111744.93,1148955.24,--,0.0039,0.0039,20211030
20210630,350643988.02,350643988.02,0.0,--,--,--,310110006.5,148302582.92,11046319.77,116722640.95,34112707.29,194096.57,-268341.0,2682187.21,2045451.91,--,1237562.15,0.0,--,--,--,--,--,--,--,8736.56,2967724.67,--,--,631123.28,--,--,--,--,45904234.98,5653783.53,303198.43,--,--,--,51254820.08,12481418.4,--,--,--,38773401.68,38773401.68,--,-24912.09,38798313.77,-103600.35,38669801.33,-20268.89,38690070.22,--,0.1139,0.1139,20210828
20210331,438917164.08,438917164.08,0.0,--,--,--,360182677.67,190266025.97,14785073.01,118057553.13,37898618.96,294253.67,-1118847.07,17653.75,1527124.41,--,-1863257.5,0.0,--,--,--,--,--,--,--,220662.01,3405381.82,--,--,1314123.29,--,--,--,--,81811396.03,1790661.36,84401.21,--,--,--,83517656.18,21468074.6,--,--,--,62049581.58,62049581.58,--,-50663.32,62100244.9,196489.39,62246070.97,-88953.2,62335024.17,--,0.1824,0.1824,20210429
20201231,345639732.94,345639732.94,0.0,--,--,--,328856295.24,148872801.63,12778552.07,127078604.32,42004657.78,216694.15,-2095014.71,62639.36,1000002.77,--,-1746978.16,0.0,--,--,--,--,--,--,--,808356.05,4985166.57,--,--,-903780.82,--,--,--,--,17231571.75,5705973.37,545334.27,--,--,--,22392210.85,10660612.04,--,--,--,11731598.81,11731598.81,--,406034.15,11325564.66,42349.97,11773948.78,479670.56,11294278.22,--,0.0369,0.0372,20210429
20200930,342579013.72,342579013.72,0.0,--,--,--,311907536.22,144881907.86,12185201.17,123091468.44,32122779.42,179089.11,-552909.78,20115.72,1157030.66,--,1623308.32,0.0,--,--,--,--,--,--,--,2669.78,3788921.25,--,--,508827.4,-69076.8,--,--,--,36526127.45,215996.28,877139.38,--,--,--,35864984.35,8890860.9,--,--,--,26974123.45,26974123.45,--,-85926.72,27060050.17,-161326.27,26812797.18,-84702.6,26897499.78,--,0.0794,0.0793,20201029
20200630,317648974.98,317648974.98,0.0,--,--,--,251851087.22,125546068.72,10944992.58,91813596.59,24302440.7,193531.89,-949543.26,18133.09,1312342.22,--,-1498940.71,0.0,--,--,--,--,--,--,--,--,5024798.84,--,--,--,1365.73,--,--,--,70686357.55,2002763.14,386992.17,--,--,--,72302128.52,18425820.96,--,--,--,53876307.56,53876307.56,--,-157552.35,54033859.91,24047.92,53900355.48,-155951.88,54056307.36,--,0.1587,0.1586,20200818
20200331,221456251.2,221456251.2,0.0,--,--,--,211255428.42,93054593.62,7010111.72,85624358.82,26194223.35,138761.81,-766620.9,20587.96,287182.48,--,805313.56,0.0,--,--,--,--,--,--,--,--,2758268.73,--,--,--,-77639.0,--,--,--,13686766.07,1955400.77,2720.77,--,--,--,15639446.07,3940467.29,--,--,--,11698978.78,11698978.78,--,-201537.92,11900516.7,-22654.0,11676324.78,-206692.69,11883017.47,--,0.035,0.0349,20200425
20191231,295594552.41,295594552.41,0.0,--,--,--,286467953.21,123549732.34,7914001.21,117291742.71,35441221.07,0.0,2271255.88,138662.63,323617.05,--,-3373008.79,0.0,--,--,--,--,--,--,--,182019.0,10185115.18,--,--,--,-101808.92,--,--,--,17039577.51,5960735.48,633143.24,--,--,--,22367169.75,13547734.26,--,--,--,8819435.49,8819435.49,--,555455.29,8263980.2,14246.31,8833681.8,537279.34,8296402.46,--,0.0266,0.0276,20200425
20190930,282775174.0,282775174.0,0.0,--,--,--,264745890.39,114697563.14,8022133.09,108351756.61,31781404.98,0.0,1893032.57,23686.27,359227.89,--,534143.06,0.0,--,--,--,--,--,--,--,0.0,8100934.48,--,--,--,-34417.06,--,--,--,22127938.76,2439170.71,881651.35,--,--,--,23685458.12,5993568.03,--,--,--,17691890.09,17691890.09,--,-244081.94,17935972.03,136600.22,17828490.31,-226563.35,18055053.66,--,0.0527,0.0526,20191030
20190630,281182136.09,281182136.09,0.0,--,--,--,246884377.38,113352442.96,7892633.54,98482646.69,30168313.9,0.0,-1301032.48,8169.45,331442.33,--,-2627305.49,0.0,--,--,--,--,--,--,--,--,4484366.53,--,--,--,-38426.19,--,--,--,42335070.8,8049756.78,94177.24,--,--,--,50290650.34,12747249.69,--,--,--,37543400.65,37543400.65,--,-28315.76,37571716.41,430912.6,37974313.25,10260.3,37964052.95,--,0.1103,0.1101,20190820
20190331,459412265.46,459412265.46,0.0,--,--,--,362738164.92,198932329.71,14098972.28,117885837.79,30399845.85,57039.7,-346487.64,27991.19,272199.3,1710627.23,1710627.23,0.0,--,--,--,--,--,--,--,--,6853367.77,--,--,--,-40541.62,--,--,--,103486926.69,15067100.0,12786.84,--,--,--,118541239.85,29971394.35,--,--,--,88569845.5,88569845.5,--,-83530.85,88653376.35,-478958.98,88090886.52,-121111.48,88211998.0,--,0.2604,0.2597,20190419
20181231,337804073.27,337804073.27,0.0,--,--,--,351790645.46,149185251.8,11449041.14,131527250.7,55863354.29,542033.06,1841467.2,37600.36,108365.2,1382247.27,--,0.0,--,--,--,--,--,--,--,4264.58,8010579.43,--,--,--,-124084.7,--,--,--,-6095812.88,5882526.11,747522.5,--,--,--,-960809.27,2814131.66,--,--,--,-3774940.93,-3774940.93,--,-79178.56,-3695762.37,-1289418.51,-5064359.44,-309937.0,-4754422.44,--,-0.0065,-0.0137,20190419
20180930,346420503.08,346420503.08,0.0,--,--,--,313781318.9,153215889.76,9539930.9,110087169.55,39440779.97,560452.27,2271936.8,71742.17,89247.2,-1334840.35,--,0.0,--,--,--,--,--,--,--,2529.64,8885612.55,--,--,--,-544652.04,--,--,--,40982674.33,10590188.14,57804.89,--,--,--,51515057.58,13105736.45,--,--,--,38409321.13,38409321.13,--,-140633.03,38549954.16,1206970.6,39616291.73,84445.73,39531846.0,--,0.1132,0.1145,20181030
20180630,459744892.73,459744892.73,0.0,--,--,--,389322892.14,214246585.7,12880706.36,130176707.82,32412576.91,521750.78,-356497.67,61363.0,947002.99,-558937.76,--,0.0,--,--,--,--,--,--,--,2624.89,11230073.64,--,--,--,-178191.53,--,--,--,81476507.59,2380918.75,256072.91,--,--,--,83601353.43,21151095.14,--,--,--,62450258.29,62450258.29,--,-151788.22,62602046.51,-43220.5,62407037.79,-152635.71,62559673.5,--,0.1839,0.1819,20180823
20180331,519295781.45,519295781.45,0.0,--,--,--,378120681.16,223589505.54,14481765.46,111717476.1,30910977.86,264571.45,-170928.76,246093.73,173032.74,-2672686.49,--,0.0,--,--,--,--,--,--,--,3555.57,5984677.34,--,--,--,-195762.19,--,--,--,146967571.01,3150279.78,208853.1,--,--,--,149908997.69,37926808.77,--,--,--,111982188.92,111982188.92,--,-168763.88,112150952.8,20554.58,112002743.5,-169626.56,112172370.06,--,0.3294,0.3273,20180426
