报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,610491728.6,610491728.6,0.0,--,--,--,540211970.66,494761001.79,3343146.03,10030950.08,12248682.83,19793184.66,35005.27,1478580.51,1356570.64,-1191024.3,3410885.22,0.0,--,--,--,--,--,--,--,18981432.35,8895846.1,--,--,-124876.61,543005.71,--,--,--,100795026.41,23.3,1721127.09,--,--,--,99073922.62,9349626.42,--,--,--,89724296.2,89724296.2,--,-3520173.26,93244469.46,--,89724296.2,-3520173.26,93244469.46,--,0.52,0.52,20221028
20220630,481142267.77,481142267.77,0.0,--,--,--,418676923.9,385621179.31,2671624.29,7150791.76,8727271.14,14590033.51,-83976.11,869567.31,996607.18,-21557.14,-2929059.17,0.0,--,--,--,--,--,--,--,10746152.35,5545936.51,--,--,293949.34,582117.96,--,--,--,76682883.72,23.3,934018.98,--,--,--,75748888.04,7449810.44,--,--,--,68299077.6,68299077.6,--,-1972805.15,70271882.75,--,68299077.6,-1972805.15,70271882.75,--,0.39,0.39,20220831
20220331,261661121.54,261661121.54,0.0,--,--,--,232122168.81,214419833.27,1465841.93,3285485.31,5364438.26,7532024.35,54545.69,596125.14,616208.47,-504592.52,-1592728.6,0.0,--,--,--,--,--,--,--,6532275.23,2939301.35,--,--,-213652.63,582117.96,--,--,--,37281673.52,--,232887.0,--,--,--,37048786.52,3471540.25,--,--,--,33577246.27,33577246.27,--,-889476.96,34466723.23,--,33577246.27,-889476.96,34466723.23,--,0.25,0.25,20220429
20211231,825917296.75,825917296.75,0.0,--,--,--,739308995.45,670060386.56,4583441.75,11752405.92,18915187.48,26354182.37,7643391.37,10590526.69,3231152.48,-3746484.2,-5855706.45,0.0,--,--,--,--,--,--,--,14400115.96,15115215.33,--,--,184624.06,-107667.38,--,--,--,106598398.62,6294.78,1662926.53,--,--,--,104941766.87,9512987.86,--,--,--,95428779.01,95428779.01,--,-3069324.22,98498103.23,--,95428779.01,-3069324.22,98498103.23,--,0.77,0.77,20220329
20210930,607598260.55,607598260.55,0.0,--,--,--,536556846.71,481894691.63,3222800.66,10659701.36,12878630.48,18073452.99,9827569.59,12296173.87,2625396.09,-1927918.74,-3401477.91,0.0,--,--,--,--,--,--,--,10411266.01,16638415.26,--,--,--,-211285.48,--,--,--,92550412.98,3723.72,1124962.52,--,--,--,91429174.18,9181332.71,--,--,--,82247841.47,82247841.47,--,-2453812.04,84701653.51,--,82247841.47,-2453812.04,84701653.51,--,0.66,0.63,20211027
20210630,456789426.77,456789426.77,0.0,--,--,--,397532210.16,359614816.85,2633344.69,5812519.56,9149478.75,12913630.49,7408419.82,8896079.91,1615327.44,-283987.03,-6101117.16,0.0,--,--,--,--,--,--,--,6935586.01,12468473.4,-1176238.26,--,--,-73558.82,--,--,--,72202613.01,0.78,952776.16,--,--,--,71249837.63,7521687.09,--,--,--,63728150.54,63728150.54,--,-1176238.26,64904388.8,--,63728150.54,-1176238.26,64904388.8,--,0.38,0.38,20210826
20210331,202889093.78,202889093.78,0.0,--,--,--,181660261.48,163624860.01,1089707.69,2650001.0,5038917.39,5690871.86,3565903.53,3793226.22,261744.33,178262.14,-2908763.53,0.0,--,--,--,--,--,--,--,3241206.01,5641509.77,-515977.35,--,--,-85064.46,--,--,--,27295982.23,--,554511.61,--,--,--,26741470.62,2566932.37,--,--,--,24174538.25,24174538.25,--,-515977.35,24690515.6,--,24174538.25,-515977.35,24690515.6,--,0.27,0.26,20210428
20201231,575481354.97,575481354.97,0.0,--,--,--,521163509.19,459475354.36,3380221.59,8897655.1,22473847.85,16699613.77,10236816.52,14352157.97,4522682.43,-1615907.33,-2097386.08,0.0,--,--,--,--,--,--,--,14857701.23,25438303.68,-4223650.58,--,--,185080.27,--,--,--,91085637.55,38313.01,1864612.19,--,--,--,89259338.37,10123409.68,--,--,--,79135928.69,79135928.69,--,-4232944.48,83368873.17,--,79135928.69,-4232944.48,83368873.17,--,0.93,0.93,20210326
20200930,423889705.48,423889705.48,0.0,--,--,--,375250443.87,322364075.84,2366603.8,15274625.68,15797390.85,11819336.64,7628411.06,9283673.1,3265661.4,-1236184.41,-1778527.35,0.0,--,--,--,--,--,--,--,10734981.03,19231253.83,-2982637.62,--,-398357.56,182609.26,--,--,--,75375036.41,26839.77,1203445.68,--,--,--,74198430.5,8652703.23,--,--,--,65545727.27,65545727.27,--,-2982637.62,68528364.89,--,65545727.27,-2982637.62,68528364.89,--,0.54,0.54,20201029
20200630,200110407.07,200110407.07,0.0,--,--,--,163086031.85,135188221.97,1115672.52,7402595.16,8298427.01,7763842.04,3317273.15,5557864.37,2276398.94,-868296.22,-2748176.96,0.0,--,--,--,--,--,--,--,3450308.17,13126065.38,-1787238.32,--,309307.95,--,--,--,--,50293583.54,--,100000.0,--,--,--,50193583.54,5989945.91,--,--,--,44203637.63,44203637.63,--,--,44203637.63,--,44203637.63,--,44203637.63,--,0.36,0.36,20200826
20200331,84583226.11,84583226.11,0.0,--,--,--,71554944.53,59025473.87,299550.95,3194354.44,4918793.78,2937200.27,1179571.22,3086585.9,1903799.34,--,-194315.79,0.0,--,--,--,--,--,--,--,1551520.0,5437344.79,-868789.16,--,269521.1,--,--,--,--,20092351.68,--,--,--,--,--,20092351.68,1920010.21,--,--,--,18172341.47,18172341.47,--,--,18172341.47,--,18172341.47,--,18172341.47,--,0.21,0.21,20200428
20191231,340031384.86,340031384.86,0.0,--,--,--,289194447.79,229430205.1,1757816.17,14538900.75,23172644.52,14029279.01,6265602.24,7306715.26,1094676.37,-1708520.66,-1569188.44,0.0,--,--,--,--,--,--,--,15323506.14,5641579.95,-5089773.44,--,290193.18,253037.94,--,--,--,69067545.18,0.2,1386085.33,--,--,--,67681460.05,6083208.64,--,--,--,61598251.41,61598251.41,--,--,61598251.41,--,61598251.41,--,61598251.41,--,0.7,0.7,20200328
