报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,236840000000.0,20000000.0,--,81340000000.0,--,10798000000.0,--,331924000000.0,158208000000.0,2299000000.0,9380000000.0,42590000000.0,10038000000.0,19652000000.0,28381000000.0,134299000000.0,--,404847000000.0,--,-95810000000.0,--,525385000000.0,21000000.0,3000000.0,--,--,--,525409000000.0,615867000000.0,352000000.0,5000000000.0,--,621219000000.0,--,--,--,--,--,127858000000.0,--,--,--,127858000000.0,69640000000.0,4775000000.0,605000000.0,--,--,75020000000.0,--,52838000000.0,2483000000.0,-113412000000.0,342449000000.0,229037000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200424
20191231,--,588083000000.0,--,--,325336000000.0,--,74932000000.0,--,999387000000.0,440025000000.0,70522000000.0,28443000000.0,41740000000.0,25380000000.0,96926000000.0,125832000000.0,53550000000.0,--,882418000000.0,--,-253064000000.0,--,1940528000000.0,373000000.0,399000000.0,--,321000000.0,--,1941621000000.0,2190629000000.0,4056000000.0,--,--,2194685000000.0,--,--,--,--,--,586270000000.0,--,39993000000.0,--,626263000000.0,486792000000.0,35881000000.0,--,3011000000.0,--,525684000000.0,--,100579000000.0,1956000000.0,-33560000000.0,376009000000.0,342449000000.0,--,48994000000.0,576000000.0,2821000000.0,--,--,--,--,-3000000.0,--,373000000.0,--,-7894000000.0,-9056000000.0,--,--,-526242000000.0,505065000000.0,--,102332000000.0,--,116969000000.0,--,--,--,342449000000.0,376009000000.0,--,--,--,--,-33560000000.0,20200327
20190930,--,502065000000.0,--,--,246798000000.0,--,75035000000.0,--,838660000000.0,381615000000.0,30013000000.0,21668000000.0,64332000000.0,22540000000.0,61845000000.0,94891000000.0,121049000000.0,--,797953000000.0,--,-162321000000.0,--,1504995000000.0,252000000.0,606000000.0,--,--,--,1505853000000.0,1666066000000.0,2108000000.0,--,--,1668174000000.0,--,--,--,--,--,388217000000.0,--,--,--,388217000000.0,382694000000.0,29623000000.0,2094000000.0,2094000000.0,--,414411000000.0,--,-26194000000.0,4122000000.0,-143686000000.0,376009000000.0,232323000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191018
20190630,--,448429000000.0,--,--,160790000000.0,--,61979000000.0,--,679304000000.0,262403000000.0,--,13802000000.0,82104000000.0,16359000000.0,73835000000.0,62434000000.0,159820000000.0,--,670757000000.0,--,-190023000000.0,--,998944000000.0,180000000.0,489000000.0,--,--,--,999613000000.0,1188443000000.0,1193000000.0,--,--,1189636000000.0,--,--,--,--,--,264925000000.0,--,--,--,264925000000.0,210246000000.0,11049000000.0,--,1112000000.0,--,222407000000.0,--,42518000000.0,-18000000.0,-138976000000.0,376009000000.0,237033000000.0,--,28837000000.0,234000000.0,1381000000.0,--,--,--,--,32000000.0,--,-526000000.0,--,-3625000000.0,-3530000000.0,--,--,-309436000000.0,248491000000.0,--,48070000000.0,--,8547000000.0,--,--,--,237033000000.0,376009000000.0,--,--,--,--,-138976000000.0,20190828
20190331,--,261416000000.0,--,--,82551000000.0,--,76348000000.0,--,423156000000.0,133801000000.0,--,8460000000.0,82542000000.0,8174000000.0,80104000000.0,26898000000.0,91611000000.0,--,431590000000.0,--,-193185000000.0,--,440918000000.0,11000000.0,136000000.0,--,--,--,441065000000.0,633728000000.0,522000000.0,--,--,634250000000.0,--,--,--,--,--,143950000000.0,--,--,--,143950000000.0,97391000000.0,3300000000.0,--,--,--,100691000000.0,--,43259000000.0,-3019000000.0,-161379000000.0,376009000000.0,214630000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,196044000000.0,43980000000.0,--,293082000000.0,78981000000.0,134207000000.0,--,783054000000.0,450950000000.0,--,23555000000.0,--,27301000000.0,39282000000.0,105431000000.0,34219000000.0,--,680738000000.0,--,-144573000000.0,--,1396004000000.0,320000000.0,1154000000.0,--,--,--,1397478000000.0,1535459000000.0,4754000000.0,1838000000.0,--,1542051000000.0,--,--,--,--,--,922161000000.0,--,3343000000.0,--,925504000000.0,815230000000.0,36232000000.0,--,--,--,851462000000.0,--,74042000000.0,6309000000.0,38094000000.0,337915000000.0,376009000000.0,--,45376000000.0,347000000.0,2942000000.0,--,--,--,--,-363000000.0,--,2825000000.0,--,-8217000000.0,-4337000000.0,--,--,-268479000000.0,251912000000.0,--,80310000000.0,--,102316000000.0,--,--,--,376009000000.0,337915000000.0,--,--,--,--,38094000000.0,20190327
20180930,--,158345000000.0,81980000000.0,--,217546000000.0,41632000000.0,233962000000.0,--,769041000000.0,342963000000.0,--,17376000000.0,--,23818000000.0,37579000000.0,78019000000.0,92054000000.0,--,591809000000.0,--,-233011000000.0,--,486435000000.0,146000000.0,142000000.0,--,--,--,486723000000.0,715531000000.0,2364000000.0,1839000000.0,--,719734000000.0,--,--,--,--,--,711557000000.0,--,--,--,711557000000.0,722970000000.0,30551000000.0,--,--,--,753521000000.0,--,-41964000000.0,6257000000.0,-91486000000.0,337915000000.0,246429000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181026
20180630,--,177301000000.0,28500000000.0,--,140376000000.0,485000000.0,160343000000.0,--,534922000000.0,211393000000.0,--,12764000000.0,11069000000.0,17077000000.0,30289000000.0,53324000000.0,186606000000.0,--,522522000000.0,--,-133015000000.0,--,329914000000.0,26000000.0,65000000.0,--,--,--,330005000000.0,461372000000.0,699000000.0,949000000.0,--,463020000000.0,--,--,--,--,--,567403000000.0,--,--,--,567403000000.0,452980000000.0,23444000000.0,--,--,--,476424000000.0,--,90979000000.0,1552000000.0,-28084000000.0,337915000000.0,309831000000.0,--,26175000000.0,133000000.0,1399000000.0,--,--,--,--,-17000000.0,--,3606000000.0,--,-707000000.0,921000000.0,--,--,-75630000000.0,19194000000.0,--,37326000000.0,--,12400000000.0,--,--,--,309831000000.0,337915000000.0,--,--,--,--,-28084000000.0,20180828
20180331,--,78826000000.0,21950000000.0,--,66607000000.0,43858000000.0,197407000000.0,--,422853000000.0,112580000000.0,--,8311000000.0,10394000000.0,8070000000.0,32741000000.0,23937000000.0,283027000000.0,--,479060000000.0,--,-35838000000.0,--,253283000000.0,38000000.0,55000000.0,--,--,--,253376000000.0,289049000000.0,165000000.0,--,--,289214000000.0,--,--,--,--,--,282361000000.0,--,--,--,282361000000.0,198324000000.0,3294000000.0,--,--,--,201618000000.0,--,80743000000.0,-4232000000.0,-15534000000.0,337915000000.0,322381000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,--,53550000000.0,--,278828000000.0,10896000000.0,663205000000.0,--,1015766000000.0,365544000000.0,9442000000.0,27500000000.0,4921000000.0,24232000000.0,25149000000.0,106037000000.0,398867000000.0,--,961692000000.0,--,-133695000000.0,--,1007237000000.0,178000000.0,52000000.0,--,--,--,1007467000000.0,1131592000000.0,7980000000.0,1590000000.0,--,1141162000000.0,--,--,--,7847000000.0,--,862890000000.0,--,--,--,870737000000.0,801447000000.0,29845000000.0,--,--,--,831292000000.0,--,39445000000.0,-7265000000.0,-47441000000.0,385356000000.0,337915000000.0,--,42878000000.0,272000000.0,2811000000.0,--,--,--,--,9000000.0,--,-1434000000.0,--,-1183000000.0,-6442000000.0,--,--,285447000000.0,-342555000000.0,--,74271000000.0,--,54074000000.0,--,--,--,337915000000.0,385356000000.0,--,--,--,--,-47441000000.0,20180327
20170930,--,--,38550000000.0,--,209103000000.0,32077000000.0,673446000000.0,--,955505000000.0,326259000000.0,--,18461000000.0,3315000000.0,20913000000.0,24073000000.0,79957000000.0,487068000000.0,--,960046000000.0,--,-99588000000.0,--,848459000000.0,138000000.0,50000000.0,--,--,--,848647000000.0,943222000000.0,3611000000.0,1402000000.0,--,948235000000.0,--,--,--,--,--,628737000000.0,--,--,--,628737000000.0,562497000000.0,23859000000.0,--,--,--,586356000000.0,--,42381000000.0,-4750000000.0,-66498000000.0,385356000000.0,318858000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171025
20170630,--,--,9550000000.0,--,138734000000.0,72860000000.0,378379000000.0,--,612270000000.0,236929000000.0,--,14413000000.0,15582000000.0,15269000000.0,25993000000.0,55065000000.0,336533000000.0,--,699784000000.0,--,-50776000000.0,--,596428000000.0,96000000.0,12000000.0,--,--,--,596536000000.0,644339000000.0,1571000000.0,2000000.0,--,647312000000.0,--,--,--,--,--,400677000000.0,--,--,--,400677000000.0,315334000000.0,7876000000.0,--,--,--,323210000000.0,--,77467000000.0,-2734000000.0,-63557000000.0,385356000000.0,321799000000.0,--,24164000000.0,24414000000.0,1461000000.0,--,--,--,--,11000000.0,--,-1629000000.0,--,-454000000.0,-1252000000.0,--,--,212903000000.0,-355760000000.0,--,8628000000.0,--,-87514000000.0,--,--,--,321799000000.0,385356000000.0,--,--,--,--,-63557000000.0,20170825
20170331,--,92285000000.0,--,--,66794000000.0,14604000000.0,156919000000.0,--,339020000000.0,82851000000.0,--,10067000000.0,23188000000.0,6937000000.0,23443000000.0,26511000000.0,324618000000.0,--,497615000000.0,--,8629000000.0,--,239061000000.0,14000000.0,1000000.0,--,--,--,239076000000.0,227263000000.0,1783000000.0,1401000000.0,--,230447000000.0,--,--,--,--,--,209867000000.0,--,--,--,209867000000.0,131423000000.0,2421000000.0,--,--,--,133844000000.0,--,76023000000.0,-871000000.0,-74814000000.0,385356000000.0,310542000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170426
20161231,--,443232000000.0,146550000000.0,--,259350000000.0,33747000000.0,130758000000.0,--,1037300000000.0,369112000000.0,46833000000.0,23965000000.0,49368000000.0,25952000000.0,48761000000.0,97270000000.0,157228000000.0,--,818489000000.0,--,-176451000000.0,--,545658000000.0,80000000.0,109000000.0,--,--,--,545847000000.0,714490000000.0,7708000000.0,100000000.0,--,722298000000.0,--,--,--,--,--,604406000000.0,--,38279000000.0,--,642685000000.0,507840000000.0,24722000000.0,--,--,--,532562000000.0,--,110123000000.0,6509000000.0,158992000000.0,226364000000.0,385356000000.0,--,41786000000.0,52288000000.0,2703000000.0,--,--,--,--,-63000000.0,--,1068000000.0,--,-882000000.0,-2529000000.0,--,--,-484543000000.0,594081000000.0,--,14902000000.0,--,218811000000.0,--,--,--,385356000000.0,226364000000.0,--,--,--,--,158992000000.0,20170323
