报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,358356735.26,10287138.73,3652192.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,372296066.32,160625914.6,46447876.06,39547783.66,162382239.11,0.0,--,--,--,--,--,--,--,409003813.43,--,-36707747.11,--,--,--,0.0,--,--,--,--,0.0,36065165.59,--,--,--,--,--,36065165.59,--,-36065165.59,--,--,--,0.0,128000000.0,--,--,--,128000000.0,--,21466.66,--,1789755.37,--,--,1811222.03,--,126188777.97,--,--,--,53415865.27,0.0,53415865.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,292197645.03,3847000.96,2690742.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,298735388.03,123769375.5,41605538.77,39221244.83,70006922.87,0.0,--,--,--,--,--,--,--,274603081.97,--,24132306.06,--,--,--,25010.0,--,--,--,--,25010.0,29204579.32,--,--,--,--,--,29204579.32,--,-29179569.32,--,--,--,0.0,0.0,--,--,--,0.0,--,392300.0,--,40845740.63,--,--,41238040.63,--,-41238040.63,--,--,--,-46285303.89,0.0,-46285303.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220823
20220331,--,265945582.97,289.55,47777294.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,313723166.59,109555996.62,48252302.06,45596675.65,94034344.77,0.0,--,--,--,--,--,--,--,297439319.1,--,16283847.49,--,--,--,28620.0,--,--,--,--,28620.0,10148753.55,--,--,--,--,--,10148753.55,--,-10120133.55,--,--,--,32000000.0,30000000.0,--,--,--,62000000.0,--,3266.66,--,1897031.26,--,--,1900297.92,--,60099702.08,--,--,--,66263416.02,66272625.21,132536041.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,225693209.78,--,146511323.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,372009842.73,68788664.32,33976577.8,54367600.65,70461864.32,0.0,--,--,--,--,--,--,--,227594707.09,--,144415135.64,--,--,--,--,--,--,--,--,--,9588217.99,0.0,--,--,--,--,9574875.13,--,-9574265.13,--,0.0,0.0,--,--,--,--,--,11080000.0,--,--,--,140070728.66,--,--,140070728.66,--,-128990728.66,-0.09,--,--,5850141.76,0.0,5850141.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20210930,--,292304155.33,--,15404972.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,307903818.32,234314533.55,14562015.56,68534431.59,52443499.85,0.0,--,--,--,--,--,--,--,369854480.55,--,-61950662.23,--,--,--,--,--,--,--,--,--,1344077.18,0.0,--,0.0,--,--,1344077.18,--,-1344077.18,--,0.0,0.0,--,--,--,--,--,0.0,--,--,--,0.0,--,--,0.0,--,0.0,0.01,--,--,-63294739.4,0.0,-63294739.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,216550427.25,--,71273850.75,0.0,--,--,--,--,--,--,--,--,--,--,--,--,287804367.12,112453872.2,3184805.45,27335792.65,164819641.13,0.0,--,--,--,--,--,--,--,307794111.43,--,-19989744.31,--,--,--,--,--,--,--,--,--,7870296.98,--,--,--,--,--,7883639.84,--,-7883639.84,--,--,--,--,--,--,--,--,--,--,--,--,0.0,--,--,0.0,--,4000000.0,--,--,--,-23873384.2,0.0,-23873384.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210817
20210331,--,158184731.38,19910.88,178424920.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,336629562.89,82194726.14,13726864.72,14584631.5,39636023.61,0.0,--,--,--,--,--,--,--,150142245.97,--,186487316.92,--,--,--,--,--,--,--,--,--,2680400.87,--,69000000.0,--,--,--,71680400.87,--,-71680400.87,--,--,--,--,--,--,--,--,--,--,--,--,834400.0,--,--,834400.0,--,-834400.0,--,--,--,113972516.05,33618091.0,147590607.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,-37182505.61,-7599.57,192277160.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,155087055.8,22280509.82,5558466.2,4183856.54,250216990.81,0.0,--,--,--,--,--,--,--,282239823.37,--,-127152767.57,--,--,--,--,-1431581.84,--,--,--,45075638.16,230312.45,--,--,--,--,--,5230194.79,--,39845443.37,--,--,--,--,--,--,--,--,--,--,--,--,0.0,--,--,1047679.81,--,16950993.17,--,--,--,-70356331.33,6734907.8,-63621423.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20200930,--,105578270.39,--,-52228369.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,53357500.33,17835816.17,3141470.66,-1736693.5,-15158784.87,0.0,--,--,--,--,--,--,--,4081808.46,--,49275691.87,--,--,--,--,1338944.17,--,--,--,1338944.17,--,--,--,--,--,--,--,--,1049811.66,--,--,--,--,--,--,--,--,--,--,--,--,910521.74,--,--,885075.26,--,-885075.26,--,--,--,49440428.26,-6734907.8,42705520.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,21924020.53,--,-7978963.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,13945057.21,-139770093.28,2937440.94,1419056.7,150677649.65,0.0,--,--,--,--,--,--,--,15264054.01,--,-1318996.8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12784.17,--,11974874.61,--,--,11987658.78,--,-11987658.78,--,--,--,-12929791.98,0.0,-12929791.98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200814
