报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,4785357499.0,4785357499.0,0.0,--,--,--,4581293156.0,3209319282.0,12510535.0,1059388495.0,251346777.0,--,48728067.0,--,--,2505973.0,-1914473.0,0.0,--,--,--,--,--,--,--,9867086.0,2443283.0,--,--,--,1818246.0,--,--,--,218784458.0,2449232.0,5249021.0,--,--,--,215984669.0,31860056.0,--,--,--,184124613.0,184124613.0,--,31002625.0,153121988.0,-32949200.0,151175613.0,31002625.0,120172988.0,--,0.02,0.02,20221029
20220630,4850415802.0,4850415802.0,0.0,--,--,--,4549332558.0,3330504032.0,11853120.0,964958797.0,195582712.0,--,46433897.0,--,--,-1008080.0,-1547374.0,0.0,--,--,--,--,--,--,--,16276748.0,3395440.0,--,--,--,2546270.0,--,--,--,320746248.0,3108554.0,3144659.0,--,--,--,320710143.0,61968650.0,--,--,--,258741493.0,258741493.0,--,44035428.0,214706065.0,-24192000.0,234549493.0,44035428.0,190514065.0,--,0.5,0.5,20220830
20220331,4140649849.0,4140649849.0,0.0,--,--,--,3835648341.0,2719711152.0,12094715.0,871424542.0,195528449.0,--,36889483.0,--,--,-2043465.0,-1277470.0,0.0,--,--,--,--,--,--,--,16325451.0,3139537.0,--,--,--,580764.0,--,--,--,321726325.0,6496549.0,6870590.0,--,--,--,321352284.0,50749565.0,--,--,--,270602719.0,270602719.0,--,28808549.0,241794170.0,-2079000.0,268523719.0,28808549.0,239715170.0,--,0.53,0.53,20220429
20211231,4415285951.0,4415285951.0,0.0,--,--,--,4279754272.0,3100896370.0,13030507.0,845000341.0,257312105.0,--,63514949.0,--,--,-3214039.0,-6441335.0,0.0,--,--,--,--,--,--,--,52584268.0,18310142.0,--,--,--,3678235.0,--,--,--,210918950.0,-1067007.0,3208939.0,--,--,--,206643004.0,31801669.0,--,--,--,174841335.0,174841335.0,--,38229452.0,136611883.0,--,259047677.0,38229452.0,220818225.0,--,0.34,0.34,20220429
20210930,3819669547.0,3819669547.0,0.0,--,--,--,3654676944.0,2583231889.0,10682700.0,867250007.0,152661183.0,--,40851165.0,--,--,-284644.0,-1364348.0,0.0,--,--,--,--,--,--,--,4066035.0,5045149.0,--,--,--,864665.0,--,--,--,173319460.0,10931418.0,4861264.0,--,--,--,179389614.0,32785710.0,--,--,--,146603904.0,146603904.0,--,19837966.0,126765938.0,--,146603904.0,19837966.0,126765938.0,--,0.31,0.31,20211030
20210630,3822601483.0,3822601483.0,0.0,--,--,--,3579329528.0,2549077362.0,10623617.0,807983752.0,168818100.0,--,42826697.0,--,--,-2244363.0,23683.0,0.0,--,--,--,--,--,--,--,13736009.0,28888.0,--,--,--,-115254.0,--,--,--,254700918.0,4301935.0,3243104.0,--,--,--,255759749.0,47447989.0,--,--,--,208311760.0,208311760.0,--,29996616.0,178315144.0,--,208311760.0,29996616.0,178315144.0,--,0.43,0.43,20210818
20210331,3638107166.0,3638107166.0,0.0,--,--,--,3358435538.0,2419431073.0,10065613.0,746525726.0,144196327.0,--,38216799.0,--,--,-758255.0,-203981.0,0.0,--,--,--,--,--,--,--,38495344.0,88326.0,88326.0,--,--,231027.0,--,--,--,317524089.0,4232663.0,1561778.0,--,--,--,320194974.0,63221811.0,--,--,--,256973163.0,256973163.0,--,29429406.0,227543757.0,--,256973163.0,29429406.0,227543757.0,--,0.56,0.56,20210428
20201231,3847142620.0,3847142620.0,0.0,--,--,--,3674372903.0,2658015465.0,12033012.0,808578308.0,172656247.0,-428250.0,23518121.0,--,--,-955887.0,-17161317.0,0.0,--,--,--,--,--,--,--,43094367.0,3177829.0,--,--,--,-117273.0,--,--,--,200807436.0,6917196.0,6118109.0,--,--,--,201606523.0,36277477.0,--,--,--,165329046.0,165329046.0,--,31575947.0,133753099.0,--,165329046.0,31575947.0,133753099.0,--,0.35,0.33,20210428
20200930,3433025824.0,3433025824.0,0.0,--,--,--,3223092328.0,2304898725.0,11695347.0,712507213.0,183471712.0,0.0,10519331.0,--,--,48336.0,-18423.0,0.0,--,--,--,--,--,--,--,15795694.0,6027148.0,--,--,--,-853067.0,--,--,--,230933184.0,2250494.0,2858046.0,--,--,--,230325632.0,44366919.0,--,--,--,185958713.0,185958713.0,--,34635180.0,151323533.0,--,185958713.0,34635180.0,151323533.0,--,0.35,0.34,20201030
20200630,3404378187.0,3404378187.0,0.0,--,--,--,3174132006.0,2329395631.0,8941529.0,661706353.0,161114357.0,428250.0,12545886.0,--,--,-2962357.0,-2284867.0,0.0,--,--,--,--,--,--,--,6151433.0,-442091.0,--,--,--,-310522.0,--,--,--,230397777.0,2326203.0,3259519.0,--,--,--,229464461.0,46112228.0,--,--,--,183352233.0,183352233.0,--,43453712.0,139898521.0,--,183352233.0,43453712.0,139898521.0,--,0.35,0.36,20200821
20200331,3282152609.0,3282152609.0,0.0,--,--,--,3018427066.0,2196500737.0,10993012.0,654004422.0,140550644.0,150000.0,16228251.0,--,--,-1375075.0,-1321826.0,0.0,--,--,--,--,--,--,--,36977715.0,-477345.0,-258184.0,--,--,-153229.0,--,--,--,297375783.0,1489840.0,3400687.0,--,--,--,295464936.0,65620622.0,--,--,--,229844314.0,229844314.0,--,33729184.0,196115130.0,--,229844314.0,33729184.0,196115130.0,--,0.49,0.49,20200428
20191231,3293465894.0,3293465894.0,0.0,--,--,--,3113178568.0,2212515046.0,12180915.0,686504471.0,177431793.0,--,23190458.0,9952142.0,23172626.0,-2300341.0,-4292028.0,0.0,--,--,--,--,--,--,--,9193537.0,4425146.0,--,--,--,-349059.0,--,--,--,186964581.0,4952650.0,1239656.0,--,--,--,190677575.0,41741930.0,--,--,--,148935645.0,148935645.0,--,34499382.0,114436263.0,--,148935645.0,34499382.0,114436263.0,--,0.28,0.26,20200428
20190930,2836194792.0,2836194792.0,0.0,--,--,--,2669496545.0,1887355929.0,12279953.0,625772625.0,125853918.0,--,18234120.0,20214286.0,-22277910.0,-810442.0,-1586628.0,0.0,--,--,--,--,--,--,--,8903577.0,134536.0,--,--,--,-268463.0,--,--,--,173070827.0,1891669.0,1592950.0,--,--,--,173369546.0,27144137.0,--,--,--,146225409.0,146225409.0,--,22070557.0,124154852.0,--,146225409.0,22070557.0,124154852.0,--,0.04,0.04,20191031
20190630,2806076080.0,2806076080.0,0.0,--,--,--,2631845477.0,1851006938.0,10485044.0,611253236.0,148044394.0,--,12680604.0,--,--,-4266680.0,--,0.0,--,--,--,--,--,--,--,977459.0,--,--,--,--,-185683.0,--,--,--,173525457.0,2561193.0,1454639.0,--,--,--,174632011.0,36727377.0,--,--,--,137904634.0,137904634.0,--,27216506.0,110688128.0,--,137904634.0,27216506.0,110688128.0,--,0.39,0.4,20190829
20190331,2727439463.0,2727439463.0,0.0,--,--,--,2516133168.0,1794625686.0,13185808.0,590692308.0,103502933.0,0.0,12501694.0,--,--,1624739.0,--,0.0,--,--,--,--,--,--,--,20380431.0,--,--,--,--,-179391.0,--,--,--,231507335.0,1486781.0,1289089.0,--,--,--,231705027.0,49787338.0,--,--,--,181917689.0,181917689.0,--,22485023.0,159432666.0,--,181917689.0,22485023.0,159432666.0,--,0.56,0.56,20190429
20181231,2699119397.0,2699119397.0,0.0,--,--,--,2542675374.0,1773038017.0,17378410.0,610776648.0,139148456.0,456472.0,-512499.0,13323749.0,27407957.0,7781293.0,--,0.0,--,--,--,--,--,--,--,6351842.0,--,--,--,--,-85935.0,--,--,--,162844732.0,2157312.0,2376233.0,--,--,--,162625811.0,35323692.0,--,--,--,127302119.0,127302119.0,--,16928447.0,110373672.0,--,127302119.0,16928447.0,110373672.0,--,0.39,0.39,20190429
20180930,2334723994.0,2334723994.0,0.0,--,--,--,2205609930.0,1517383760.0,14627304.0,546379706.0,102892891.0,--,18239410.0,14859558.0,-17095886.0,-691479.0,1002571.0,0.0,--,--,--,--,--,--,--,7529289.0,--,--,--,--,-72383.0,--,--,--,136570970.0,4642562.0,1721361.0,--,--,--,139492171.0,21037897.0,--,--,--,118454274.0,118454274.0,--,15055635.0,103398639.0,--,118454274.0,15055635.0,103398639.0,--,0.36,0.36,20181025
20180630,2226482605.0,2226482605.0,0.0,--,--,--,2084879002.0,1436739098.0,13020875.0,503762108.0,112559112.0,--,13091417.0,--,--,1317540.0,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,-86194.0,--,--,--,147662522.0,-579609.0,1431789.0,--,--,--,145651124.0,38128842.0,--,--,--,107522282.0,107522282.0,--,16801241.0,90721041.0,--,107522282.0,16801241.0,90721041.0,--,0.32,0.32,20180831
20180331,2210763292.0,2210763292.0,0.0,--,--,--,2028848815.0,1409417724.0,13193993.0,496505552.0,96732706.0,--,11718764.0,--,--,1280076.0,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,-133823.0,--,--,--,181780654.0,8031391.0,1299578.0,--,--,--,188512467.0,37786813.0,--,--,--,150725654.0,150725654.0,--,20182270.0,130543384.0,--,150725654.0,20182270.0,130543384.0,--,0.46,0.46,20180420
20171231,2242660264.0,2242660264.0,0.0,--,--,--,2137809668.0,1490816015.0,17373421.0,483559129.0,124572884.0,--,13955521.0,10829624.0,12565454.0,6534189.0,--,0.0,--,--,--,--,--,--,--,11212647.0,--,--,--,--,-676706.0,--,--,--,115386537.0,9118526.0,4296097.0,--,--,--,120208966.0,17824915.0,--,--,--,102384051.0,102384051.0,--,5963657.0,96420394.0,--,102384051.0,5963657.0,96420394.0,--,0.35,0.35,20180330
20170930,1804376172.0,1804376172.0,0.0,--,--,--,1698403223.0,1149358016.0,12453790.0,424467580.0,93611649.0,--,15987044.0,--,--,2525144.0,--,0.0,--,--,--,--,--,--,--,3993300.0,--,--,--,--,-195181.0,--,--,--,109771068.0,3573494.0,2320174.0,--,--,--,111024388.0,21605094.0,--,--,--,89419294.0,89419294.0,--,6358172.0,83061122.0,--,89419294.0,6358172.0,83061122.0,--,0.31,0.31,20171031
20170630,1725819826.0,1725819826.0,0.0,--,--,--,1627953301.0,1114196716.0,10136455.0,386614252.0,98432717.0,--,14397117.0,--,--,4176044.0,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,-326332.0,--,--,--,110850386.0,-3180487.0,3350382.0,--,--,--,104319517.0,21232545.0,--,--,--,83086972.0,83086972.0,--,5101595.0,77985377.0,--,83086972.0,5101595.0,77985377.0,--,0.3,0.3,20170830
