报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,519212989.6,519212989.6,0.0,--,--,--,376614256.22,72045453.7,7836202.85,230488754.65,38507772.11,16503376.9,11232696.01,14454646.99,3285214.07,--,-466468.77,0.0,--,--,--,--,--,--,--,-1091705.66,20000465.43,11879663.58,--,-22521690.33,--,--,--,--,138519334.05,19119.72,360686.73,--,--,--,138177767.04,12050012.42,--,--,--,126127754.62,126127754.62,--,-1093381.02,127221135.64,1959893.21,128087647.83,-1093381.02,129181028.85,--,0.2407,0.2403,20221028
20220630,489343784.95,489343784.95,0.0,--,--,--,346689925.89,78092360.67,6949769.08,194726128.73,39634508.48,16335527.96,10951630.97,14458950.36,3609598.14,--,-594092.75,0.0,--,--,--,--,--,--,--,45722205.19,-52437687.78,-61107508.86,--,25399335.25,--,--,--,--,160743618.97,12276.28,132714.51,--,--,--,160623180.74,15986928.92,--,--,--,144636251.82,144636251.82,--,-600260.14,145236511.96,1830720.34,146466972.16,-600260.14,147067232.3,--,0.2729,0.2727,20220826
20220331,407575576.83,407575576.83,0.0,--,--,--,281337240.19,59767119.83,5348090.5,158684389.44,35267769.41,14054356.9,8215514.11,14475920.59,6378956.63,--,-60569.32,0.0,--,--,--,--,--,--,--,13409624.12,-28315275.11,-29673743.5,--,-20851225.02,--,--,--,--,90420891.31,29003.23,68094.68,--,--,--,90381799.86,3619967.89,--,--,--,86761831.97,86761831.97,--,-323582.44,87085414.41,-138813.24,86623018.73,-323582.44,86946601.17,--,0.1648,0.1645,20220429
20211231,581219799.42,581219799.42,0.0,--,--,--,530371143.01,91392355.72,11763178.14,332736712.66,59789798.47,26429050.59,8260047.43,12722996.1,7271008.79,-15766130.76,3122607.29,0.0,--,--,--,--,--,--,--,17514507.11,14475836.29,11278690.14,--,7320958.87,--,--,--,--,77449180.65,190249.82,917658.09,--,--,--,76721772.38,11823234.37,--,--,--,64898538.01,64898538.01,--,-3588315.15,68486853.16,-552275.31,64346262.7,-3588315.15,67934577.85,--,0.1295,0.128,20220429
20210930,403001436.65,403001436.65,0.0,--,--,--,319263194.57,60831257.88,6174771.08,195332330.69,35157278.81,16634785.12,5132770.99,15893451.59,8176766.49,--,-1391583.85,0.0,--,--,--,--,--,--,--,27039608.93,-489630644.05,-497324657.74,--,4351987.88,--,--,--,--,-376186785.47,14716.83,201994.53,--,--,--,-376374063.17,-34222224.31,--,--,--,-342151838.86,-342151838.86,--,-1460286.62,-340691552.24,127162.36,-342024676.5,-1460286.62,-340564389.88,--,-0.6453,-0.6066,20211026
20210630,457503110.38,457503110.38,0.0,--,--,--,307745541.57,65916824.7,5557984.72,188018403.5,27725644.46,15207350.17,5319334.02,11734409.81,6562109.65,--,-421115.03,0.0,--,--,--,--,--,--,--,37224414.9,781048804.46,--,--,7136219.23,--,--,--,--,974745892.37,454.25,1256998.57,--,--,--,973489348.05,88360347.67,--,--,--,885129000.38,885129000.38,--,214006.13,884914994.25,-557204.01,884571796.37,214006.13,884357790.24,--,1.6761,1.6374,20210827
20210331,328761643.27,328761643.27,0.0,--,--,--,217445143.7,47202052.57,5268030.6,126621076.21,25038050.17,12551750.37,764183.78,13075792.58,12430377.09,--,53992.88,0.0,--,--,--,--,--,--,--,944728.31,-866.3,--,--,1883698.63,--,--,--,--,114198053.09,108.55,121085.72,--,--,--,114077075.92,11126953.2,--,--,--,102950122.72,102950122.72,--,-215783.58,103165906.3,232620.05,103182742.77,-215783.58,103398526.35,--,0.1939,0.1939,20210427
20201231,463099795.76,463099795.76,0.0,--,--,--,389003844.02,73379690.97,8273483.92,255179139.24,40179448.55,22453293.28,-10461211.94,13256393.57,23994971.31,--,-515400.54,0.0,--,--,--,--,--,--,--,13639655.71,-8743687.47,-1499719.09,--,--,0.0,--,--,--,78476519.44,22622.17,5335053.11,--,--,--,73164088.5,-7355239.84,--,--,--,80519328.34,80519328.34,--,553254.4,79966073.94,-1425966.75,79093361.59,553254.4,78540107.19,--,0.1515,0.1515,20210416
20200930,409965812.98,409965812.98,0.0,--,--,--,298464477.57,58550745.67,7121155.48,192949998.11,25249949.83,18019079.47,-3426450.99,4129629.64,7631164.36,--,-509837.76,0.0,--,--,--,--,--,--,--,931128.16,3903985.53,0.0,--,--,-539151.47,--,--,--,115287459.87,120444.03,166925.06,--,--,--,115240978.84,12334479.55,--,--,--,102906499.29,102906499.29,--,135950.53,102770548.76,-1347859.61,101558639.68,135950.53,101422689.15,--,0.1947,0.1947,20201023
20200630,459677607.62,459677607.62,0.0,--,--,--,324282726.9,58493304.74,7497183.53,217006506.39,31564447.19,13953339.8,-4232054.75,2876975.01,7540602.86,--,475086.39,0.0,--,--,--,--,--,--,--,54053612.87,12399092.97,--,--,--,--,--,--,--,202509948.61,20453.6,119095.02,--,--,--,202411307.19,30137799.28,--,--,--,172273507.91,172273507.91,--,-220872.5,172494380.41,-36473.85,172237034.06,-220872.5,172457906.56,--,0.3256,0.3256,20200828
