报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,363363762.75,363363762.75,0.0,--,--,--,196645353.23,173301702.82,1321222.39,9858118.37,13570497.08,11937582.2,-13343769.63,76076.73,17434736.66,-8536088.31,13359838.87,0.0,--,--,--,--,--,--,--,2746172.84,1766453.17,-1232938.24,--,--,0.0,--,--,--,176054786.09,2.08,25012.66,--,--,--,176029775.51,1248385.78,--,--,--,174781389.73,174781389.73,--,8232.96,174773156.77,0.0,174781389.73,8232.96,174773156.77,--,0.77,0.77,20221028
20220630,353629671.8,353629671.8,0.0,--,--,--,192973617.68,170994471.31,1988480.6,9113213.38,14183137.78,11069576.51,-14375261.9,44567.56,18262252.63,5923988.08,-9854498.19,0.0,--,--,--,--,--,--,--,6396883.96,1295909.98,830424.5,--,--,--,--,--,--,164418437.95,--,11482.0,--,--,--,164556957.57,-1482332.88,--,--,--,166039290.45,166039290.45,--,-350418.93,166389709.38,--,167698064.97,-350418.93,168048483.9,--,0.73,0.73,20220825
20220331,388392331.43,388392331.43,0.0,--,--,--,215147214.24,188894543.65,1055006.17,15482923.7,11353346.98,10927412.32,-12566018.58,48259.96,17020184.72,-7096287.36,536642.84,0.0,--,--,--,--,--,--,--,6213506.54,-279876.88,-279876.88,--,--,--,--,--,--,172619102.33,--,619.1,--,--,--,172618483.23,837114.91,--,--,--,171781368.32,171781368.32,--,258766.01,171522602.31,--,171781368.32,258766.01,171522602.31,--,0.74,0.74,20220428
20211231,394157876.24,394157876.24,0.0,--,--,--,242626416.65,196797749.18,1604635.99,26937023.96,14576670.86,13611932.11,-10901595.45,54626.9,14748581.84,-24528968.54,-1063227.05,0.0,--,--,--,--,--,--,--,8309379.26,-40115.07,-62048.53,--,--,-3168.27,--,--,--,134844313.71,44715.06,442747.59,--,--,--,134446281.18,306948.21,--,--,--,134139332.97,134139332.97,--,-892841.54,135032174.51,1584326.22,135723659.19,-892841.54,136616500.73,--,0.59,0.59,20220428
20210930,356815173.67,356815173.67,0.0,--,--,--,181404156.18,157600637.34,307962.4,10196134.55,12450510.67,11197649.41,-10348738.19,48705.88,14429729.47,-5195123.86,8776383.85,0.0,--,--,--,--,--,--,--,2005626.41,2439595.98,2439595.98,--,--,--,--,--,--,183366463.53,998814.92,79465.17,--,--,--,184285813.28,1310349.55,--,--,--,182975463.73,182975463.73,--,-362554.15,183338017.88,0.0,182975463.73,-362554.15,183338017.88,--,0.8,0.8,20211028
20210630,332408142.76,332408142.76,0.0,--,--,--,136632490.86,144791849.54,2320638.49,6316565.08,-17735458.88,10973746.78,-10034850.15,42110.9,13330236.83,-1476437.06,-787133.42,0.0,--,--,--,--,--,--,--,5162923.14,1986193.21,983683.69,--,--,--,--,--,--,200661197.77,0.08,76101.94,--,--,--,200585095.91,1027612.65,--,--,--,199557483.26,199557483.26,--,-91445.96,199648929.22,--,200737421.42,-91445.96,200828867.38,--,0.87,0.87,20210825
20210331,325672693.17,325672693.17,0.0,--,--,--,166507584.53,144878916.18,1234705.99,6694365.81,11545844.14,10558822.19,-8405069.78,36640.28,12020328.57,-4580432.33,2690143.3,0.0,--,--,--,--,--,--,--,4724141.96,-363090.37,-363090.37,--,--,--,--,--,--,161635871.2,401186.46,50081.62,--,--,--,161986976.04,284934.42,--,--,--,161702041.62,161702041.62,--,-15199.41,161717241.03,--,161702041.62,-15199.41,161717241.03,--,0.7,0.7,20210428
20201231,312979557.82,312979557.82,0.0,--,--,--,178427297.88,130791021.45,1036331.59,29885372.94,14197486.34,10581914.48,-8064828.92,--,10922149.74,--,-113176.81,0.0,--,--,--,--,--,--,--,13106528.21,2033249.14,911139.14,--,--,--,--,--,--,122039038.89,250000.75,166700.51,--,--,--,122122339.13,2206600.22,--,--,--,119915738.91,119915738.91,--,117513.05,119798225.86,1165831.56,121081570.47,117513.05,120964057.42,--,0.52,0.52,20210428
20200930,314911076.5,314911076.5,0.0,--,--,--,160862234.21,137502591.64,531369.74,8722596.5,12430299.3,10274297.94,-8598920.91,--,11139078.68,--,-6625796.01,0.0,--,--,--,--,--,--,--,1518659.41,336799.35,283327.13,--,--,--,--,--,--,149278505.04,250001.42,1565.87,--,--,--,149526940.59,1027380.49,--,--,--,148499560.1,148499560.1,--,-47395.89,148546955.99,18673.72,148518233.82,-47395.89,148565629.71,--,0.64,0.64,20201028
20200630,299065093.8,299065093.8,0.0,--,--,--,139264195.9,125829006.36,1902685.19,4938675.03,6503075.14,6939698.59,-6848944.41,--,8839138.41,--,-152084.61,0.0,--,--,--,--,--,--,--,1511215.16,3392198.06,1660508.0,--,--,--,--,--,--,164552226.51,200000.29,0.0,--,--,--,164752226.8,1813115.44,--,--,--,162939111.36,162939111.36,--,17478.16,162921633.2,1083660.64,164022772.0,17478.16,164005293.84,--,0.71,0.71,20200825
20200331,293733750.44,293733750.44,0.0,--,--,--,153060224.16,127141076.84,1636290.54,6625824.39,13348943.23,10467915.22,-6159826.06,--,9395826.45,--,-4578396.75,0.0,--,--,--,--,--,--,--,4177319.48,760124.14,-67204.62,--,--,--,--,--,--,141032573.15,3000000.38,4.2,--,--,--,144032569.33,412148.29,--,--,--,143620421.04,143620421.04,--,-46636.54,143667057.58,-5154.2,143615266.84,-46636.54,143661903.38,--,0.62,0.62,20200418
