报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,211947473.09,1519034.82,5177633.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,218644141.74,96502157.21,26903975.88,14625388.55,13110200.34,0.0,--,--,--,--,--,--,--,151141721.98,--,67502419.76,--,546600000.0,9788966.2,--,--,--,--,--,556388966.2,7064373.87,665000000.0,--,0.0,--,--,672064373.87,--,-115675407.67,--,--,--,10000000.0,--,--,--,--,10000000.0,0.0,137118.03,--,0.0,--,--,137118.03,--,9862881.97,697360.4,--,--,-37612745.54,0.0,-37612745.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,170128185.57,1677331.17,2073563.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,173879080.3,95137330.7,49679023.95,4126551.09,8722330.14,0.0,--,--,--,--,--,--,--,157665235.88,--,16213844.42,--,365400000.0,5205131.99,--,--,--,--,--,370605131.99,11912770.77,323000000.0,--,--,--,--,342882147.23,--,27722984.76,--,--,--,--,--,--,--,--,--,--,63863499.95,--,--,--,--,93881341.95,--,-83881341.95,1440302.94,--,--,-38504209.83,-0.4,-38504210.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220813
20220331,--,193516500.54,1073718.04,3001649.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,197591868.44,122083450.87,35896573.07,12345180.44,7485904.37,0.0,--,--,--,--,--,--,--,177811108.75,--,19780759.69,--,659093400.0,6619466.62,--,--,--,--,--,665712866.62,2952548.68,658894400.0,30000000.0,--,--,--,691846948.68,--,-26134082.06,--,--,--,--,--,--,--,--,--,--,326250.0,--,--,--,--,326250.0,--,-326250.0,316556.89,--,--,-6363015.48,132426135.18,126063119.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,359229823.29,2365142.35,2505714.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,364100679.91,229883073.46,23608374.71,12401913.0,15288723.36,0.0,--,--,--,--,--,--,--,281182084.53,--,82918595.38,--,317959540.0,9008287.68,377060.93,--,--,--,--,327344888.61,16420549.16,326103786.4,--,--,--,--,342524335.56,--,-15179446.95,--,--,--,-29631014.49,--,--,--,--,-30105889.49,0.0,253960.04,--,1446070.34,--,--,1700030.38,--,-31805919.87,-156430.98,--,--,35776797.58,0.0,35776797.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220409
20210930,--,215946671.76,0.0,1341959.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,217288631.74,148546786.29,32592484.44,13616365.09,9751987.77,0.0,--,--,--,--,--,--,--,204507623.59,--,12781008.15,--,519000000.0,3671938.91,62800.0,--,--,--,--,522734738.91,6440007.08,594000000.0,--,--,--,--,600440007.08,--,-77705268.17,--,--,--,50000000.0,0.0,--,--,--,50000000.0,0.0,127951469.86,--,452458.33,--,--,128403928.19,--,-78403928.19,117048.55,--,--,-143211139.66,0.0,-143211139.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,231042266.57,2036037.44,1989234.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,235067538.73,116006250.42,39028722.17,16147138.21,15185820.39,0.0,--,--,--,--,--,--,--,186367931.19,--,48699607.54,--,565000000.0,8727359.69,--,--,--,--,--,573761359.69,2849707.09,605407360.0,--,--,--,--,608257067.09,--,-34495707.4,--,--,--,--,--,--,--,--,--,--,43500.0,--,37630.54,--,--,30081130.54,--,-19606255.54,-99972.83,--,--,-5502328.23,0.0,-5502328.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210819
20210331,--,227144328.03,325396.45,1923943.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,229393667.6,136566958.8,26612871.6,18928088.93,15825406.26,0.0,--,--,--,--,--,--,--,197933325.59,--,31460342.01,--,358438971.0,2687224.81,--,--,--,--,--,361126195.81,1693743.75,360322101.0,--,--,--,--,362015844.75,--,-889648.94,--,--,--,--,--,--,--,--,--,--,326250.0,--,27007.82,--,--,353257.82,--,-353257.82,70350.27,--,--,30287785.52,215075019.57,245362805.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,352152432.63,0.0,2787453.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,354939885.9,245077291.84,26406143.5,26779595.44,12350320.64,0.0,--,--,--,--,--,--,--,310613351.42,--,44326534.48,--,268715395.31,4211356.36,305007.96,--,--,--,--,273231759.63,11030821.48,404500000.0,--,--,--,--,415530821.48,--,-142299061.85,--,--,--,0.0,--,--,--,--,0.0,--,221239.58,--,885311.0,--,--,1106550.58,--,-1106550.58,-2204889.04,--,--,-101283966.99,0.0,-101283966.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210414
20200930,--,202874104.14,157296.04,930604.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,203962005.13,69144792.78,17750143.14,16880526.23,9470168.05,0.0,--,--,--,--,--,--,--,113245630.2,--,90716374.93,--,590500000.0,7489931.53,60000.0,--,--,--,--,598049931.53,1854435.58,361304169.09,--,--,--,--,363158604.67,--,234891326.86,--,--,--,0.0,--,--,--,--,0.0,--,106999403.82,--,0.0,--,--,106999403.82,--,-106999403.82,-1102559.09,--,--,217505738.88,0.0,217505738.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201024
20200630,--,221965520.29,1045912.06,2548386.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,225559819.09,62795531.08,16419098.85,31116441.72,16225238.93,0.0,--,--,--,--,--,--,--,126556310.58,--,99003508.51,--,262000000.0,2452356.94,5000.0,--,--,--,--,264457356.94,1711391.84,559390000.0,--,--,--,--,561101391.84,--,-296644034.9,--,--,--,--,--,--,--,--,--,--,--,--,0.0,--,--,95820.83,--,29904179.17,155775.44,--,--,-167580571.78,0.0,-167580571.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200822
