报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,230285938.9,441000000.0,--,253509968.07,47023826.47,206486141.6,21952128.64,3111693.66,3491864.89,--,--,--,--,192931034.0,--,--,--,--,--,5512648.56,0.0,--,--,--,--,--,--,--,1151795276.72,--,--,--,--,--,--,--,28000000.0,--,--,--,5089129.15,3567352.5,122686893.99,122686893.99,--,--,--,--,--,--,34523948.95,--,--,1268444.72,8007783.09,803126.4,--,--,203946678.8,--,--,1355741955.52,--,--,--,--,107330550.23,34617729.91,--,--,8127615.82,--,4631389.82,11940875.57,21457382.02,--,--,--,--,--,--,--,--,1053120.73,0.0,--,--,--,--,--,--,--,--,--,--,154540934.19,--,--,--,--,--,--,--,--,--,17012504.49,--,--,--,17012504.49,--,--,171553438.68,--,206638400.0,--,--,--,442359557.16,6972793.5,--,2888871.97,66211803.54,--,463551406.19,--,--,--,--,1174677245.36,9511271.48,1184188516.84,--,--,1355741955.52,20221031
20220630,--,233125839.89,411000000.0,--,257711749.23,52704617.16,205007132.07,17646434.21,2876051.07,3516629.84,--,--,3516629.84,--,188124015.26,--,--,--,--,--,5710932.06,0.0,--,--,--,--,--,--,--,1119711651.56,--,--,--,--,--,--,--,28000000.0,--,--,--,5078083.0,3604506.17,125614177.23,125614177.23,--,--,--,--,--,--,34867333.64,--,--,1642666.67,8010299.53,803126.4,--,--,207620192.64,--,--,1327331844.2,--,--,--,--,97888332.31,30379800.0,--,--,8737333.08,--,4637807.39,10333846.68,20050689.19,--,--,20050689.19,--,--,--,--,--,1132383.96,0.0,--,--,--,--,--,--,--,--,--,--,142780392.61,--,--,--,--,--,--,--,--,--,17534537.55,--,--,--,17534537.55,--,--,160314930.16,--,206638400.0,--,--,--,442006863.42,6972793.5,--,2609668.68,66211803.54,--,447023647.34,--,--,--,--,1157517589.48,9499324.56,1167016914.04,--,--,1327331844.2,20220813
20220331,--,239769863.74,403000000.0,--,250995862.83,53149040.09,197846822.74,13532470.82,4932616.32,2799609.06,--,--,--,--,179669999.94,--,--,--,--,--,6515425.85,0.0,--,--,--,--,--,--,--,1101215848.56,--,--,--,--,--,--,--,28000000.0,--,--,--,5105017.73,3659318.11,124805938.27,124805938.27,--,--,--,--,--,--,35352443.23,--,--,1742222.23,7292066.09,2104894.4,--,--,208061900.06,--,--,1309277748.62,--,--,--,--,79002647.79,12047246.6,--,--,7398427.86,--,4734319.14,6239688.92,17596941.15,--,--,--,--,--,--,--,--,958326.29,0.0,--,--,--,--,--,--,--,--,--,--,115930351.15,--,--,--,--,--,--,--,--,--,18056570.61,--,--,--,18056570.61,--,--,133986921.76,--,206638400.0,--,--,--,441654169.66,6972793.5,--,2018919.95,66211803.54,--,455838939.9,--,--,--,--,1165389439.55,9901387.31,1175290826.86,--,--,1309277748.62,20220429
20211231,--,383217274.79,266500000.0,--,253073788.89,47707679.51,205366109.38,15047474.34,2813364.07,2456598.45,--,--,2456598.45,--,179076238.1,--,--,--,--,--,7144397.73,0.0,--,--,--,--,--,--,--,1109329136.37,--,--,--,--,--,--,--,20000000.0,--,--,--,5131272.37,3678813.52,128303228.02,128303228.02,--,--,--,--,--,--,35826363.21,--,--,1866666.67,7352865.97,1322698.01,--,--,203481907.77,--,--,1312811044.14,--,--,--,--,84903402.81,12387246.6,--,--,8591801.46,--,9872788.54,3140689.32,19978145.89,--,--,--,--,--,--,--,--,695349.63,0.0,--,--,--,--,--,--,--,--,--,--,127182177.65,--,--,--,--,--,--,--,--,--,18578603.67,--,--,--,18578603.67,--,--,145760781.32,--,206638400.0,--,--,--,441301475.91,6972793.5,--,2070484.43,66211803.54,--,441525197.22,--,--,--,--,1150774567.6,16275695.22,1167050262.82,--,--,1312811044.14,20220416
20210930,--,205954658.81,429850000.0,--,240036356.41,54064939.28,185971417.13,21087177.46,3879948.19,2822755.02,--,--,--,--,191722038.35,--,--,--,--,--,7772939.29,0.0,--,--,--,--,--,--,--,1103125873.53,--,--,--,--,--,--,--,14000000.0,--,--,--,5032201.57,--,128634581.03,128634581.03,--,516395.33,--,--,--,--,37801632.94,--,--,--,8768537.14,3551194.6,--,--,198304542.61,--,--,1301430416.14,--,--,--,--,85296143.48,8560000.0,--,--,11888872.05,--,4940476.14,4046749.54,26784573.92,--,--,--,--,--,--,--,--,1545553.37,0.0,--,--,--,--,--,--,--,--,--,--,134502368.5,--,--,--,--,--,--,--,--,--,19100636.73,--,--,--,19100636.73,--,--,153603005.23,--,206673000.0,--,--,--,442987676.05,14135305.0,--,1786966.6,60468780.92,--,432365393.35,--,--,--,--,1130146511.92,17680898.99,1147827410.91,--,--,1301430416.14,20211029
20210630,--,240197293.58,386000000.0,--,223588357.5,44931630.2,178656727.3,22814157.41,1733774.86,2742322.01,--,--,2742322.01,--,179634937.44,--,--,--,--,--,8349570.86,0.0,--,--,--,--,--,--,--,1065060413.66,--,--,--,--,--,--,--,14000000.0,--,--,--,5073481.34,--,127723624.01,127723624.01,0.0,--,--,--,--,--,38348714.77,--,--,--,9157423.75,6605415.0,--,--,200908658.87,--,--,1265969072.53,--,--,--,--,72541110.56,8210000.0,--,--,4465948.59,--,5430267.06,4191388.53,27409344.37,--,--,27409344.37,--,--,--,--,--,580573.32,0.0,--,--,--,--,--,--,--,--,--,--,114618632.43,--,--,--,--,--,--,--,--,--,19622669.79,--,--,--,19622669.79,--,--,134241302.22,--,206673000.0,--,--,--,441245813.13,14135305.0,--,1488636.06,60468780.92,--,418085820.07,--,--,--,--,1113826745.18,17901025.13,1131727770.31,--,--,1265969072.53,20210816
20210331,--,321104552.87,363000000.0,--,232538649.03,57591388.86,174947260.17,28120444.87,5680381.77,2544226.98,--,--,--,--,139275012.88,--,--,--,--,--,1146663.68,0.0,--,--,--,--,--,--,--,1093409932.08,--,--,--,--,--,--,--,14000000.0,--,--,--,5129110.07,--,102225606.92,102225606.92,--,--,--,--,--,--,27620311.53,--,--,--,8390415.57,662875.4,--,--,158028319.49,--,--,1251438251.57,--,--,--,--,44528279.66,9000000.0,--,--,3761583.04,--,4982165.99,3108318.63,25300447.31,--,--,--,--,--,--,--,--,489005.79,0.0,--,--,--,--,--,--,--,--,--,--,82169800.42,--,--,--,--,--,--,--,--,--,20144702.85,--,--,--,20144702.85,--,--,102314503.27,--,206681000.0,--,--,--,439742552.71,14181945.0,--,1218524.62,60468780.92,--,436270722.55,--,--,--,--,1130199635.8,18924112.5,1149123748.3,--,--,1251438251.57,20210427
20201231,--,392512644.49,283500000.0,--,249069947.81,71290762.27,177779185.54,22047661.65,1779113.98,2138157.35,--,--,2138157.35,--,147247204.61,--,--,--,--,--,2209579.07,0.0,--,--,--,--,--,--,--,1100504308.96,--,--,--,--,--,--,--,14000000.0,--,--,--,5129110.07,1089561.4,104942784.57,104942784.57,--,--,--,--,--,--,27271440.08,--,--,--,8194343.91,662875.4,--,--,161290115.43,--,--,1261794424.39,--,--,--,--,58035719.65,6090000.0,--,--,8394958.4,--,10436433.33,3456398.5,26146133.91,--,--,26146133.91,--,--,--,--,--,1091344.59,0.0,--,--,--,--,--,--,--,--,--,--,107560988.38,--,--,--,--,--,--,--,--,--,20666735.91,--,--,--,20666735.91,--,--,128227724.29,--,206681000.0,--,--,--,437800727.29,14181945.0,--,921538.27,60468780.92,--,422725508.93,--,--,--,--,1114415610.41,19151089.69,1133566700.1,--,--,1261794424.39,20210410
20200930,--,345833033.44,288500000.0,--,255458568.85,77330897.46,178127671.39,3566158.65,2566813.44,1787549.88,--,--,--,--,159723675.21,--,--,--,--,--,1137443.3,0.0,--,--,--,--,--,--,--,1058573242.77,--,--,--,--,--,--,--,19000000.0,--,--,--,--,--,108055050.68,108055050.68,--,--,--,--,--,--,28061944.02,975950.15,--,--,8362899.38,651575.4,--,--,165107419.63,--,--,1223680662.4,--,--,--,--,49896240.2,6520000.0,--,0.0,7500772.66,--,7677936.91,2654949.19,24803114.6,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,92533013.56,--,--,--,--,--,--,--,--,--,21188768.97,--,--,--,21188768.97,--,--,113721782.53,--,206033000.0,--,--,--,433291094.94,15583590.0,--,594683.08,53368820.24,--,412722947.57,--,--,--,--,1090426955.83,19531924.04,1109958879.87,--,--,1223680662.4,20201022
20200630,--,353362219.53,263000000.0,--,254691319.71,75190062.29,179501257.42,3302135.08,2752500.86,1714419.87,--,--,1714419.87,--,164240483.66,--,--,--,--,--,1343810.2,0.0,--,--,--,--,--,--,--,1044406888.91,--,--,--,--,--,--,--,14000000.0,--,--,--,--,--,110518681.83,110518681.83,--,--,--,--,--,--,28471656.33,975950.15,--,--,7868220.97,651575.4,--,--,162486084.68,--,--,1206892973.59,--,--,--,--,49119002.07,6240000.0,--,--,11546440.12,--,10173373.05,2321204.16,25926833.69,--,--,25926833.69,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,99086853.09,--,--,--,--,--,--,--,--,--,21710802.04,--,--,--,21710802.04,--,--,120797655.13,--,206033000.0,--,--,--,430997883.68,15583590.0,--,456147.11,53368820.24,--,390980336.81,--,--,--,--,1066252597.84,19842720.62,1086095318.46,--,--,1206892973.59,20200812
