报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,196109642.89,196109642.89,0.0,--,--,--,328339674.07,217944482.62,14576265.78,7180304.96,28698963.53,--,59939657.18,60108142.83,-1780534.06,-30584034.29,-74166497.6,0.0,--,--,--,--,--,--,--,176022.56,159958513.7,--,--,--,--,--,--,--,-76846026.81,-27574890.88,-28284514.48,--,--,--,-76136403.21,-13431413.73,--,--,--,-62704989.48,-62704989.48,--,-6052987.78,-56652001.7,-48709536.32,-111414525.8,-5807087.38,-105607438.42,--,-0.02,-0.02,20221031
20220630,910539879.3,910539879.3,0.0,--,--,--,1093013819.11,857114115.93,170671638.55,26991934.66,12805069.4,--,25431060.57,25641510.5,1236709.8,--,38089845.19,0.0,--,--,--,--,--,--,--,116091.39,44721354.74,--,--,--,--,--,--,--,-128628120.3,33942528.87,444602375.96,--,--,--,-539287967.39,24586900.04,--,--,--,-563874867.43,-563874867.43,--,-4496289.39,-559378578.04,21965365.21,-541909502.22,-4739860.6,-537169641.62,--,-0.222,-0.222,20220809
20220331,175017121.9,175017121.9,0.0,--,--,--,245896992.91,131279587.61,9682185.62,11870292.89,26768370.48,--,66296556.31,66581382.33,-466465.57,--,-4261979.88,0.0,--,--,--,--,--,--,--,187331.46,-238546.94,--,--,--,--,--,--,--,-75193066.37,73288.06,6868790.7,--,--,--,-81988569.01,-772948.26,--,--,--,-81215620.75,-81215620.75,--,-9214516.48,-72001104.27,-2600160.9,-83815781.65,-9160662.52,-74655119.13,--,-0.028,-0.028,20220430
20211231,458711950.54,458711950.54,0.0,--,--,--,650962270.09,419415617.73,77292961.98,4627693.6,41500950.05,--,108125046.73,108558154.77,470818.7,--,-149346229.94,0.0,--,--,--,--,--,--,--,356171.13,9606322.5,--,--,--,9681.02,--,--,--,-620995972.22,4070395.09,99924502.33,--,--,--,-716850079.46,-21302510.68,--,--,--,-695547568.78,-695547568.78,--,-85261138.68,-610286430.1,-11099636.39,-706647205.17,-85211777.14,-621435428.03,--,-0.25,-0.25,20220430
20210930,164264442.07,164264442.07,0.0,--,--,--,247002610.34,111150270.68,14760066.08,16438634.18,40306791.54,--,64346847.86,64441096.77,615184.86,--,-26843684.93,0.0,--,--,--,--,--,--,--,104699.38,-57989735.86,--,--,--,--,--,--,--,-167225128.18,220480.04,19625366.13,--,--,--,-186630014.27,3189864.35,--,--,--,-189819878.62,-189819878.62,--,-16108001.02,-173711877.6,3037827.86,-186782050.76,-16073962.92,-170708087.84,--,-0.064,-0.064,20211030
20210630,102022995.17,102022995.17,0.0,--,--,--,190005072.1,67043043.99,4124473.43,17135553.98,42704513.94,--,58997486.76,59509417.79,1149328.6,--,19718022.62,0.0,--,--,--,--,--,--,--,110404.67,5423825.38,--,--,--,--,--,--,--,-62729824.26,229096.57,17664863.93,--,--,--,-80165591.62,-4327122.78,--,--,--,-75838468.84,-75838468.84,--,-14805501.68,-61032967.16,-11658275.77,-87496744.61,-14797960.41,-72698784.2,--,-0.024,-0.024,20210831
20210331,163733640.17,163733640.17,0.0,--,--,--,193556351.4,97179250.52,6427999.03,15492518.92,36591615.92,--,37864967.01,37695695.69,-179639.3,--,-6143570.12,0.0,--,--,--,--,--,--,--,621029.17,66163723.44,--,--,--,--,--,--,--,30818471.26,197627.96,1687750.17,--,--,--,29328349.05,14193919.31,--,--,--,15134429.74,15134429.74,--,-5272671.28,20407101.02,5152813.25,20287242.99,-5243648.1,25530891.09,--,0.008,0.008,20210430
20201231,21702970.4,21702970.4,0.0,--,--,--,705683796.72,190851916.08,331698251.83,22234917.72,-239367.12,--,161138078.21,--,--,--,-243611990.28,0.0,--,--,--,--,--,--,--,1777427.62,8205471.32,--,--,--,-46956291.27,--,--,--,-1285422448.0,3058566.18,37472071.3,--,--,--,-1319835953.12,-130246854.7,--,--,--,-1189589098.42,-1189589098.42,--,-75211475.76,-1114377622.66,-26390515.21,-1215979613.63,-75127032.42,-1140852581.21,--,-0.44,-0.44,20210430
20200930,228957656.85,228957656.85,0.0,--,--,--,265461414.83,131845484.13,17170439.36,22773459.44,59620188.77,--,34051843.13,--,--,--,-2676854.47,0.0,--,--,--,--,--,--,--,895935.35,-6722459.81,--,--,--,1192988.06,--,--,--,-43814148.85,718132.42,11953009.28,--,--,--,-55049025.71,-640634.0,--,--,--,-54408391.71,-54408391.71,--,-15561820.05,-38846571.66,-30350825.59,-84759217.3,-15557964.61,-69201252.69,--,-0.015,-0.015,20201031
20200630,103368198.93,103368198.93,0.0,--,--,--,263352747.24,95512390.1,5385537.37,13065038.1,82310937.45,--,67078844.22,68147932.53,1530949.15,--,17170058.71,0.0,--,--,--,--,--,--,--,--,101093308.94,--,--,--,--,--,--,--,-41494498.02,446987.76,-14608721.74,--,--,--,-26438788.52,-7927825.59,--,--,--,-18510962.93,-18510962.93,--,-46899774.28,28388811.35,-9360881.14,-27871844.07,-47121240.2,19249396.13,--,0.015,0.015,20200829
