报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2021277450.54,--,61261643.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2082539094.27,233840990.99,164356629.4,365531715.34,211374294.11,0.0,--,--,--,--,--,--,--,975103629.84,--,1107435464.43,--,--,--,4554.66,--,--,--,--,4554.66,209209523.12,--,--,--,--,--,209209523.12,--,-209204968.46,--,--,--,--,--,--,--,--,--,--,--,--,2913425.49,--,--,281336631.91,--,-281336631.91,--,--,--,616893864.06,0.0,616893864.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,743529138.38,--,12667935.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,756197073.52,331891295.4,94563396.07,393774084.13,328414532.23,0.0,--,--,--,--,--,--,--,1148643307.83,--,-392446234.31,--,--,--,--,--,--,--,--,--,199278123.77,--,--,--,--,--,199278123.77,--,-199270219.1,--,--,--,--,--,--,--,--,--,--,--,--,3585268.47,--,--,3585268.47,--,-3585268.47,--,--,--,-595301721.88,0.0,-595301721.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220727
20220331,--,1386324837.78,--,31989506.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1418314344.57,200472053.44,97476523.42,463407196.22,263065908.96,0.0,--,--,--,--,--,--,--,1024421682.04,--,393892662.53,--,--,--,--,--,--,--,--,--,316132095.52,--,--,--,--,--,316132095.52,--,-316132095.52,--,--,--,--,--,--,--,--,--,--,--,--,51163009.65,--,--,51163009.65,--,-51163009.65,--,--,--,26597557.36,1885216166.93,1911813724.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,1427487755.92,--,13856559.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1441094066.92,362910139.39,114339566.39,445698993.56,334010933.43,0.0,--,--,--,--,--,--,--,1256959632.77,--,184134434.15,--,--,--,0.0,--,--,--,--,0.0,203149208.44,--,--,--,--,--,203149208.44,--,-203149208.44,--,--,--,--,36288000.0,--,--,--,36288000.0,--,3971142.96,--,370257.35,--,--,4341400.31,--,31946599.69,--,--,--,12931825.4,0.0,12931825.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20210930,--,2015152552.86,0.0,8196246.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2023348799.46,167289441.59,137366675.74,322160128.72,229847490.59,0.0,--,--,--,--,--,--,--,856663736.64,--,1166685062.82,--,--,--,0.0,--,--,--,--,0.0,171533837.38,--,--,--,--,--,171533837.38,--,-171533837.38,--,--,--,--,--,--,--,--,--,--,--,--,120066243.62,--,--,563145971.72,--,-561170471.72,--,--,--,433980753.72,0.0,433980753.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,543426544.54,--,4697947.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,548374741.46,225884679.77,92333475.06,344627255.44,219663280.33,0.0,--,--,--,--,--,--,--,882508690.6,--,-334133949.14,--,--,--,--,--,--,--,--,--,72455242.94,--,--,--,--,--,72455242.94,--,-72452260.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-408274447.33,0.0,-408274447.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210724
20210331,--,1353642420.64,--,26835564.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1380477985.29,167428365.03,68372145.14,420684126.03,111766701.34,0.0,--,--,--,--,--,--,--,768251337.54,--,612226647.75,--,--,--,--,--,--,--,--,--,90983229.29,--,--,--,--,--,90983229.29,--,-90983229.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,521243418.46,1325334616.68,1846578035.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,1215675782.21,--,17090598.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1230724841.24,370501146.87,83949085.18,397047970.76,289203476.77,0.0,--,--,--,--,--,--,--,1140701679.58,--,90023161.66,--,--,--,--,--,--,--,--,--,75230721.42,--,--,--,--,--,75230721.42,--,-75230721.42,--,--,--,--,--,--,--,--,--,--,-5691522.29,--,--,--,--,-2877366.29,--,2877366.29,--,--,--,17669806.53,0.0,17669806.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20200930,--,1492524329.68,0.0,6162911.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1498687241.49,138157391.78,80475974.81,135836913.87,186881627.45,0.0,--,--,--,--,--,--,--,541351907.91,--,957335333.58,--,--,--,--,--,--,--,--,--,43129331.86,--,--,--,--,--,43129331.86,--,-43129331.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,366617846.06,0.0,366617846.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,122053721.23,--,22892378.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,146987639.18,95370499.6,84371378.59,119761646.69,130742799.56,0.0,--,--,--,--,--,--,--,430246324.44,--,-283258685.26,--,--,--,--,--,--,--,--,--,40065621.78,--,--,--,--,--,40065621.78,--,-40065621.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-323324307.04,0.0,-323324307.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200728
