报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,131577187.67,--,--,207474370.68,--,207474370.68,--,3152237.59,25378612.83,--,1153465.86,--,--,116892107.82,--,--,--,53038.59,--,26367270.98,0.0,--,--,--,--,--,--,--,510894826.16,--,--,--,--,--,--,--,--,--,--,--,--,42115174.97,362151937.29,362151937.29,--,40481333.83,40481333.83,--,--,--,80048781.15,--,19624076.49,29905902.71,11106276.48,25686717.97,--,--,674542622.03,--,--,1185437448.19,--,43000000.0,--,--,151740658.74,29616809.81,--,573461.55,9974560.12,--,14574409.97,10698092.17,39164165.07,--,--,--,--,20495017.27,--,--,--,2421718.36,0.0,--,--,--,--,--,--,--,--,--,--,292642083.25,--,70053114.77,146826482.09,--,--,--,--,--,97039.04,562476.25,--,--,--,277263190.54,--,--,569905273.79,--,201153443.0,28565046.93,--,--,237547418.6,--,9239.22,--,20538626.06,--,102655963.43,--,--,--,--,590469737.24,25062437.16,615532174.4,--,--,1185437448.19,20221028
20220630,--,117751139.06,--,--,191242501.38,257700.0,190984801.38,3285477.94,4669493.68,25303143.82,0.0,846891.52,24456252.3,--,120246843.59,--,--,--,--,--,20677110.78,0.0,--,--,--,--,--,--,--,483175710.25,--,--,--,--,--,--,--,--,--,--,64316.01,--,43768182.89,337973568.96,337973568.96,--,51020007.07,51020007.07,--,--,--,80554362.6,--,19624076.49,31357373.25,9883515.93,24345334.8,--,--,674759375.41,--,--,1157935085.66,--,35000000.0,--,--,155953455.68,25779776.02,--,747956.32,5403389.67,--,12335455.44,7264732.77,27159135.05,--,--,27159135.05,--,24306047.31,--,--,--,1344302.86,0.0,--,--,--,--,--,--,--,--,--,--,269514475.1,--,62883114.77,144027820.16,--,--,--,--,--,253964.71,583778.79,--,--,--,276152384.61,--,--,545666859.71,--,201153443.0,28565046.93,--,--,237547418.6,--,-10725.92,--,20538626.06,--,100178354.97,--,--,--,--,587972163.64,24296062.31,612268225.95,--,--,1157935085.66,20220826
20220331,--,128561701.98,--,--,171470418.66,--,171470418.66,7592593.34,21443827.45,19266316.87,--,--,--,--,111504403.19,--,--,--,--,--,21792199.19,0.0,--,--,--,--,--,--,--,481631460.68,--,--,--,--,--,--,--,--,--,--,75593.43,--,45421190.81,345682210.19,345682210.19,--,34753991.97,34753991.97,--,--,--,81192854.57,--,19624076.49,32427807.39,9336056.47,21257416.76,--,--,668616912.49,--,--,1150248373.17,--,35000000.0,--,--,174403290.29,45569984.81,--,254948.87,5365749.28,--,13935080.22,6556096.78,16947148.86,--,--,--,--,21410764.68,--,--,--,867224.92,0.0,--,--,--,--,--,--,--,--,--,--,274740303.9,--,51695532.27,141268337.56,--,--,--,--,--,52199.65,649442.8,--,--,--,262914797.91,--,--,537655101.81,--,201181916.0,28566818.16,--,--,237660299.04,150838.0,-25172.55,--,20538626.06,--,100670583.18,--,--,--,--,588442231.89,24151039.47,612593271.36,--,--,1150248373.17,20220429
20211231,--,93752138.52,--,--,242359244.52,200000.0,242159244.52,8561903.07,4258648.73,17308709.69,--,--,17308709.69,--,101833699.65,--,--,--,--,--,20864813.81,0.0,--,--,--,--,--,--,--,488939157.99,--,--,--,--,--,--,--,--,--,--,86870.85,--,47138320.28,342140479.77,342140479.77,--,31384645.97,31384645.97,--,--,--,81872410.94,--,19624076.49,31794580.68,9419364.99,21105196.8,--,--,648049841.36,--,--,1136988999.35,--,35000000.0,--,--,173744844.13,54846053.44,--,179174.23,4855847.8,--,15808407.99,5391195.02,22627167.64,--,--,22627167.64,--,20811219.52,--,--,--,1916630.56,0.0,--,--,--,--,--,--,--,--,--,--,280334486.89,--,51748693.3,138604646.11,--,--,--,--,--,318613.8,887287.81,--,--,--,246627118.13,--,--,526961605.02,--,201179970.0,28570537.75,--,--,237639866.17,417338.0,-24046.48,--,20538626.06,--,98976170.38,--,--,--,--,586463785.88,23563608.45,610027394.33,--,--,1136988999.35,20220428
20210930,--,82513674.82,--,--,248140490.56,--,248140490.56,11316634.98,10327876.41,14798481.52,--,--,--,--,108024712.37,--,--,--,--,--,20562428.03,0.0,--,--,--,--,--,--,--,495684298.69,--,--,--,--,--,--,--,--,--,--,98148.27,--,48048147.76,345443978.87,345443978.87,--,22660545.01,22660545.01,--,--,--,85735720.67,--,28251587.21,35285357.43,4671740.79,7542897.96,--,--,643398015.08,--,--,1139082313.77,--,28000000.0,--,--,191146015.8,63356710.72,--,574922.12,6838135.07,--,10488792.37,2777803.08,5702844.4,803794.49,--,--,--,4612142.86,--,--,--,888957.56,0.0,--,--,--,--,--,--,--,--,--,--,251029613.26,--,48217857.14,135990732.45,--,--,--,--,--,12620526.99,5524234.79,--,--,--,268363589.86,--,--,519393203.12,--,201239949.0,28590729.82,--,--,238068121.16,842158.0,-19291.49,--,20538626.06,--,109188067.7,--,--,--,--,596764044.25,22925066.4,619689110.65,--,--,1139082313.77,20211028
20210630,--,105376450.81,--,--,216615962.32,--,216615962.32,13490818.81,3729026.43,11033573.33,0.0,15050.0,11018523.33,--,101949349.28,--,--,--,43494.16,--,20699254.11,0.0,--,--,--,--,--,--,--,472937929.25,--,--,--,--,--,--,--,--,--,--,64316.06,--,49500021.5,342775580.3,342775580.3,0.0,24952883.52,24952883.52,0.0,--,--,86278887.16,--,28209587.21,32074312.57,3895289.41,5305429.46,--,--,640892194.84,--,--,1113830124.09,--,10000000.0,--,--,182842705.11,70073201.65,--,416272.26,6667619.68,--,10435271.98,1656463.6,12397238.21,43144.5,0.0,12354093.71,--,12905534.46,--,--,--,1273077.58,0.0,--,--,--,--,--,--,--,--,--,--,238594182.88,--,48217857.14,133278860.73,--,--,--,--,--,12317669.01,3197079.79,--,--,--,257305935.92,--,--,495900118.8,--,201239949.0,28590729.82,--,--,238058889.16,842158.0,-20328.67,--,20538626.06,--,109168621.58,--,--,--,--,596734328.95,21195676.34,617930005.29,--,--,1113830124.09,20210828
20210331,--,121072197.99,--,--,176275236.96,--,176275236.96,4464450.6,4316893.46,5734269.91,--,19350.0,--,--,92300855.15,--,--,--,--,--,21865058.08,0.0,--,--,--,--,--,--,--,426028962.15,--,--,--,--,--,--,--,--,--,--,82036.31,--,50602505.06,291889613.59,291889613.59,--,23386792.07,23386792.07,--,--,--,34971837.73,--,19624076.49,31037632.7,3893825.92,56690808.35,--,--,582098302.14,--,--,1008127264.29,--,5000000.0,--,--,154186639.75,59070892.01,--,262787.37,3655013.44,--,10390612.53,767563.93,13312407.8,113125.43,--,--,--,7601035.46,--,--,--,475151.75,0.0,--,--,--,--,--,--,--,--,--,--,195651212.03,--,--,130600926.42,--,--,--,--,--,296170.9,3292468.85,--,--,--,196706852.36,--,--,392358064.39,--,201239486.0,28591615.43,--,--,238110606.54,5733942.26,-15024.46,--,20538626.06,--,112590227.36,--,--,--,--,595321594.67,20447605.23,615769199.9,--,--,1008127264.29,20210428
20201231,--,161788548.21,--,--,185337194.45,--,185337194.45,8185265.85,3024274.08,9776498.51,--,--,9776498.51,--,85030561.08,--,--,--,--,--,25804830.88,0.0,--,--,--,--,--,--,--,478947173.06,--,--,--,--,--,--,--,--,--,--,94331.01,--,48502094.32,298760256.76,298760256.76,--,14043919.76,14043919.76,0.0,--,--,35365306.39,--,19624076.49,31507102.51,4006683.81,1923246.35,--,--,453827017.4,--,--,932774190.46,--,--,--,--,131657810.58,45501678.86,--,237887.06,3225526.18,--,11477078.99,2851311.87,28864790.79,--,--,28864790.79,--,--,--,--,--,1098284.68,0.0,--,--,--,--,--,--,--,--,--,--,179412690.15,--,--,128043116.33,--,--,--,--,--,549630.56,3342769.8,--,--,--,131935516.69,--,--,311348206.84,--,202150671.0,28596220.64,--,--,243601531.32,11447469.28,-19363.98,--,20538626.06,--,117397604.67,--,--,--,--,600817820.43,20608163.19,621425983.62,--,--,932774190.46,20210428
20200930,--,175518399.8,--,--,178315891.87,--,178315891.87,9462982.84,4786680.63,6316494.9,--,73100.0,--,--,97213394.31,--,--,--,--,--,26197918.94,0.0,--,--,--,--,--,--,--,497811763.29,--,--,--,--,--,--,--,--,--,--,106493.08,--,41498846.17,293924044.46,293924044.46,--,25228441.41,25228441.41,--,--,--,35388276.51,--,26978455.9,30745015.05,8746199.08,4314290.35,--,--,466930062.01,--,--,964741825.3,--,--,--,--,147495418.6,46256212.97,--,--,3587772.96,--,12480201.81,1156061.15,45144691.03,20680.63,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,209864145.55,--,--,110937795.2,--,--,--,--,--,1147210.54,3444915.11,--,--,--,115529920.85,--,--,325394066.4,--,201236798.0,49038656.75,--,--,238886868.57,5621236.4,-14526.66,--,19150525.21,--,118056874.48,--,--,--,--,620733959.95,18613798.95,639347758.9,--,--,964741825.3,20201030
20200630,--,170155330.45,--,--,198086984.15,--,198086984.15,13211394.82,3167728.16,3190882.62,0.0,151000.0,3039882.62,--,90078756.99,--,--,--,--,--,25472756.94,0.0,--,--,--,--,--,--,--,503363834.13,--,--,--,--,--,--,--,--,--,--,118516.8,--,39017103.91,276094615.78,276094615.78,0.0,17687507.96,17687507.96,0.0,--,--,35349189.96,--,12786043.72,31341644.5,8780691.08,8509150.34,--,--,429684464.05,--,--,933048298.18,--,--,--,--,143249292.68,41537995.33,--,--,5364289.44,--,7917142.82,1027315.32,27533656.64,0.0,8411200.0,19122456.64,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,185091696.9,--,--,134410686.19,--,--,--,--,--,1057720.7,4406336.09,--,--,--,139874742.98,--,--,324966439.88,--,141836660.0,60747417.79,--,--,265838936.51,11391103.2,-8747.03,--,19150525.21,--,114291328.84,--,--,--,--,590465018.12,17616840.18,608081858.3,--,--,933048298.18,20200831
