报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,301554806.81,27842.35,2297753.62,0.0,--,--,--,--,--,--,--,--,--,--,--,--,303880402.78,117378958.18,84773331.84,12988239.86,17529364.42,0.0,--,--,--,--,--,--,--,232669894.3,--,71210508.48,--,254874863.01,2219924.43,555377.02,--,--,--,--,257650164.46,797971.3,273053613.01,--,--,--,--,273851584.31,--,-16201419.85,--,--,--,--,--,--,--,--,--,2450698.33,136003809.8,--,6306360.83,--,--,144760868.96,--,-144760868.96,1691148.83,--,--,-88060631.5,0.0,-88060631.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,245369396.62,0.0,5068342.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,250437739.38,115709052.17,86433393.4,27394380.17,15021079.71,0.0,--,--,--,--,--,--,--,244557905.45,--,5879833.93,--,44384011.98,414457.22,--,--,--,--,--,44860732.23,13312087.15,180384011.98,--,--,--,--,193696099.13,--,-148835366.9,--,--,--,--,--,--,--,--,--,488536.2,5869568.6,--,3630273.52,--,--,9988378.32,--,-9988378.32,2052718.15,--,--,-150891193.14,0.0,-150891193.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220827
20220331,--,486350970.58,4397.91,6316428.19,0.0,--,--,--,--,--,--,--,--,--,--,--,--,492671796.68,259206374.06,132736733.04,12938321.39,24492102.71,0.0,--,--,--,--,--,--,--,429373531.2,--,63298265.48,--,80741125.01,471339.72,--,--,--,--,--,81212464.73,11633887.65,81357113.03,--,--,--,--,92991000.68,--,-11778535.95,--,--,--,--,--,--,--,--,--,44225159.42,184281.52,--,2647970.43,--,--,47057411.37,--,-47057411.37,-967274.45,--,--,3495043.71,465875127.91,469370171.62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,492605248.65,0.0,2612292.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,495217541.62,205129458.14,83852215.92,17143649.53,28814750.9,0.0,--,--,--,--,--,--,--,334940074.49,--,160277467.13,--,190000000.0,65652.39,353226.92,--,--,--,--,190418879.31,46083886.1,264956157.26,--,--,--,--,311774371.1,--,-121355491.79,--,--,--,--,--,--,--,--,--,40253383.76,338978.57,--,9476770.72,--,--,50069133.05,--,-50069133.05,-1009920.02,--,--,-12157077.73,0.0,-12157077.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220420
20210930,--,512924932.07,0.0,4669254.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,517594187.06,386835985.69,82817058.59,16051931.34,29880692.57,0.0,--,--,--,--,--,--,--,515585668.19,--,2008518.87,--,80000000.0,685479.45,-2344230.71,--,--,--,--,78341248.74,9122761.43,100000000.0,--,--,--,--,109122761.43,--,-30781512.69,--,--,--,--,--,--,--,--,--,1361011.59,340787.47,--,15130248.53,--,--,16832047.59,--,-16832047.59,413685.39,--,--,-45191356.02,0.0,-45191356.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,483253324.3,0.0,23099949.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,506353273.31,287211663.76,76367915.87,26409637.06,24956749.74,0.0,--,--,--,--,--,--,--,414945966.43,--,91407306.88,--,97981792.88,706561.65,18746319.03,--,--,--,--,117434673.56,4434185.77,127981792.88,--,--,--,--,132415978.65,--,-14981305.09,--,--,--,--,--,--,--,--,--,1338984.61,112209540.1,--,--,--,--,123351320.79,--,-123518635.66,-2877198.76,--,--,-49969832.63,0.0,-49969832.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210820
20210331,--,563973911.94,557123.22,11685273.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,576216308.27,386910009.69,108474502.06,18495453.71,6871500.64,0.0,--,--,--,--,--,--,--,520751466.1,--,55464842.17,--,18207.12,25500.0,370590.76,--,--,--,--,414297.88,4208058.38,80018207.12,--,--,--,--,84226265.5,--,-83811967.62,--,167314.87,--,--,--,--,--,--,167314.87,101354273.68,774168.83,--,--,--,--,102128442.51,--,-101961127.64,871503.09,--,--,-129436750.0,702630144.29,573193394.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,456665434.16,290712.44,81994628.8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,538950775.4,296440460.79,55152846.03,18496705.87,99019898.92,0.0,--,--,--,--,--,--,--,469109911.61,--,69840863.79,--,0.0,0.0,2000.0,--,--,--,--,2000.0,22916304.62,-1.0,--,--,--,--,22916304.62,--,-22914304.62,--,--,--,-185400.0,--,--,--,--,-185400.0,50962709.12,906677.59,--,--,--,--,53759386.71,--,-53944786.71,-6300296.65,--,--,-13318524.19,0.0,-13318524.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20200930,--,538471480.37,1716401.25,-4089486.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,536098395.01,348700114.94,80189129.51,11856859.99,22411753.74,0.0,--,--,--,--,--,--,--,463157858.18,--,72940536.83,--,0.0,273287.67,11540.0,--,--,--,--,284827.67,2755990.24,0.0,--,--,--,--,2755990.24,--,-2471162.57,--,--,--,8872500.0,--,--,--,--,8872500.0,99970355.3,2814860.31,--,--,--,--,102785215.61,--,-93912715.61,-5311452.41,--,--,-28754793.76,0.0,-28754793.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201027
20200630,--,492196913.61,0.0,-10219014.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,481977899.26,283636972.67,82990801.34,16416210.08,12354499.22,0.0,--,--,--,--,--,--,--,395398483.31,--,86579415.95,--,298000000.0,2125136.98,--,--,--,--,--,300145136.98,7822352.32,1.0,--,--,--,--,7822353.32,--,292322783.66,--,--,--,--,--,--,--,--,--,130405159.43,60383734.46,--,--,--,--,190788893.89,--,-90788893.89,702482.66,--,--,288815788.38,-306000.0,288509788.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200827
