报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200630,--,206074000000.0,--,--,82722000000.0,--,3011000000.0,--,293861000000.0,71854000000.0,9231000000.0,6783000000.0,-13257000000.0,12761000000.0,912000000.0,31714000000.0,34087000000.0,--,154085000000.0,--,-20958000000.0,--,615906000000.0,400000000.0,22000000.0,--,--,--,616328000000.0,641547000000.0,739000000.0,--,--,637286000000.0,--,--,--,--,--,136078000000.0,--,--,--,136078000000.0,205223000000.0,7158000000.0,--,--,--,213403000000.0,--,-77325000000.0,-77000000.0,41416000000.0,0.0,41416000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200828
20200331,--,236840000000.0,20000000.0,--,81340000000.0,--,10798000000.0,--,331924000000.0,158208000000.0,2299000000.0,9380000000.0,42590000000.0,10038000000.0,19652000000.0,28381000000.0,134299000000.0,--,404847000000.0,--,-95810000000.0,--,525385000000.0,21000000.0,3000000.0,--,--,--,525409000000.0,615867000000.0,352000000.0,5000000000.0,--,621219000000.0,--,--,--,--,--,127858000000.0,--,--,--,127858000000.0,69640000000.0,4775000000.0,605000000.0,--,--,75020000000.0,--,52838000000.0,2483000000.0,-113412000000.0,342449000000.0,229037000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200424
20191231,--,86018000000.0,--,--,78538000000.0,--,-103000000.0,--,160727000000.0,58410000000.0,40509000000.0,6775000000.0,-22592000000.0,2840000000.0,35081000000.0,30941000000.0,-67499000000.0,--,84465000000.0,--,-90743000000.0,--,435533000000.0,121000000.0,-207000000.0,--,--,--,435768000000.0,524563000000.0,1948000000.0,--,--,526511000000.0,--,--,--,--,--,198053000000.0,--,--,--,238046000000.0,104098000000.0,6258000000.0,--,917000000.0,--,111273000000.0,--,126773000000.0,-2166000000.0,110126000000.0,0.0,110126000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200327
20190930,--,53636000000.0,--,--,86008000000.0,--,13056000000.0,--,159356000000.0,119212000000.0,--,7866000000.0,-17772000000.0,6181000000.0,-11990000000.0,32457000000.0,-38771000000.0,--,127196000000.0,--,27702000000.0,--,506051000000.0,72000000.0,117000000.0,--,--,--,506240000000.0,477623000000.0,915000000.0,--,--,478538000000.0,--,--,--,--,--,123292000000.0,--,--,--,123292000000.0,172448000000.0,18574000000.0,--,982000000.0,--,192004000000.0,--,-68712000000.0,4140000000.0,-4710000000.0,0.0,-4710000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191018
20190630,--,187013000000.0,--,--,78239000000.0,--,-14369000000.0,--,256148000000.0,128602000000.0,--,5342000000.0,-438000000.0,8185000000.0,-6269000000.0,35536000000.0,68209000000.0,--,239167000000.0,--,3162000000.0,--,558026000000.0,169000000.0,353000000.0,--,--,--,558548000000.0,554715000000.0,671000000.0,--,--,555386000000.0,--,--,--,--,--,120975000000.0,--,--,--,120975000000.0,112855000000.0,7749000000.0,--,--,--,121716000000.0,--,-741000000.0,3001000000.0,22403000000.0,0.0,22403000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,261416000000.0,--,--,82551000000.0,--,76348000000.0,--,423156000000.0,133801000000.0,--,8460000000.0,82542000000.0,8174000000.0,80104000000.0,26898000000.0,91611000000.0,--,431590000000.0,--,-193185000000.0,--,440918000000.0,11000000.0,136000000.0,--,--,--,441065000000.0,633728000000.0,522000000.0,--,--,634250000000.0,--,--,--,--,--,143950000000.0,--,--,--,143950000000.0,97391000000.0,3300000000.0,--,--,--,100691000000.0,--,43259000000.0,-3019000000.0,-161379000000.0,376009000000.0,214630000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,37699000000.0,-38000000000.0,--,75536000000.0,37349000000.0,-99755000000.0,--,14013000000.0,107987000000.0,--,6179000000.0,--,3483000000.0,1703000000.0,27412000000.0,-57835000000.0,--,88929000000.0,--,88438000000.0,--,909569000000.0,174000000.0,1012000000.0,--,--,--,910755000000.0,819928000000.0,2390000000.0,-1000000.0,--,822317000000.0,--,--,--,--,--,210604000000.0,--,--,--,213947000000.0,92260000000.0,5681000000.0,--,--,--,97941000000.0,--,116006000000.0,52000000.0,129580000000.0,0.0,129580000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190327
20180930,--,-18956000000.0,53480000000.0,--,77170000000.0,41147000000.0,73619000000.0,--,234119000000.0,131570000000.0,--,4612000000.0,--,6741000000.0,7290000000.0,24695000000.0,-94552000000.0,--,69287000000.0,--,-99996000000.0,--,156521000000.0,120000000.0,77000000.0,--,--,--,156718000000.0,254159000000.0,1665000000.0,890000000.0,--,256714000000.0,--,--,--,--,--,144154000000.0,--,--,--,144154000000.0,269990000000.0,7107000000.0,--,--,--,277097000000.0,--,-132943000000.0,4705000000.0,-63402000000.0,0.0,-63402000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181026
20180630,--,98475000000.0,6550000000.0,--,73769000000.0,-43373000000.0,-37064000000.0,--,112069000000.0,98813000000.0,--,4453000000.0,675000000.0,9007000000.0,-2452000000.0,29387000000.0,-96421000000.0,--,43462000000.0,--,-97177000000.0,--,76631000000.0,-12000000.0,10000000.0,--,--,--,76629000000.0,172323000000.0,534000000.0,--,--,173806000000.0,--,--,--,--,--,285042000000.0,--,--,--,285042000000.0,254656000000.0,20150000000.0,--,--,--,274806000000.0,--,10236000000.0,5784000000.0,-12550000000.0,0.0,-12550000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180828
20180331,--,78826000000.0,21950000000.0,--,66607000000.0,43858000000.0,197407000000.0,--,422853000000.0,112580000000.0,--,8311000000.0,10394000000.0,8070000000.0,32741000000.0,23937000000.0,283027000000.0,--,479060000000.0,--,-35838000000.0,--,253283000000.0,38000000.0,55000000.0,--,--,--,253376000000.0,289049000000.0,165000000.0,--,--,289214000000.0,--,--,--,--,--,282361000000.0,--,--,--,282361000000.0,198324000000.0,3294000000.0,--,--,--,201618000000.0,--,80743000000.0,-4232000000.0,-15534000000.0,337915000000.0,322381000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,--,15000000000.0,--,69725000000.0,-21181000000.0,-10241000000.0,--,60261000000.0,39285000000.0,--,9039000000.0,1606000000.0,3319000000.0,1076000000.0,26080000000.0,-88201000000.0,--,1646000000.0,--,-34107000000.0,--,158778000000.0,40000000.0,2000000.0,--,--,--,158820000000.0,188370000000.0,4369000000.0,188000000.0,--,192927000000.0,--,--,--,--,--,234153000000.0,--,--,--,242000000000.0,238950000000.0,5986000000.0,--,--,--,244936000000.0,--,-2936000000.0,-2515000000.0,19057000000.0,0.0,19057000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180327
20170930,--,--,29000000000.0,--,70369000000.0,-40783000000.0,295067000000.0,--,343235000000.0,89330000000.0,--,4048000000.0,-12267000000.0,5644000000.0,-1920000000.0,24892000000.0,150535000000.0,--,260262000000.0,--,-48812000000.0,--,252031000000.0,42000000.0,38000000.0,--,--,--,252111000000.0,298883000000.0,2040000000.0,1400000000.0,--,300923000000.0,--,--,--,--,--,228060000000.0,--,--,--,228060000000.0,247163000000.0,15983000000.0,--,--,--,263146000000.0,--,-35086000000.0,-2016000000.0,-2941000000.0,0.0,-2941000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171025
20170630,--,--,--,--,71940000000.0,58256000000.0,221460000000.0,--,273250000000.0,154078000000.0,--,4346000000.0,-7606000000.0,8332000000.0,2550000000.0,28554000000.0,11915000000.0,--,202169000000.0,--,-59405000000.0,--,357367000000.0,82000000.0,11000000.0,--,--,--,357460000000.0,417076000000.0,-212000000.0,-1399000000.0,--,416865000000.0,--,--,--,--,--,190810000000.0,--,--,--,190810000000.0,183911000000.0,5455000000.0,--,--,--,189366000000.0,--,1444000000.0,-1863000000.0,11257000000.0,0.0,11257000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170825
20170331,--,92285000000.0,--,--,66794000000.0,14604000000.0,156919000000.0,--,339020000000.0,82851000000.0,--,10067000000.0,23188000000.0,6937000000.0,23443000000.0,26511000000.0,324618000000.0,--,497615000000.0,--,8629000000.0,--,239061000000.0,14000000.0,1000000.0,--,--,--,239076000000.0,227263000000.0,1783000000.0,1401000000.0,--,230447000000.0,--,--,--,--,--,209867000000.0,--,--,--,209867000000.0,131423000000.0,2421000000.0,--,--,--,133844000000.0,--,76023000000.0,-871000000.0,-74814000000.0,385356000000.0,310542000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170426
