报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1710530679.4,60220203.53,25277839.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1796028722.91,1219321407.25,265893764.56,73070360.04,31294931.13,0.0,--,--,--,--,--,--,--,1589580462.98,--,206448259.93,--,--,898078.41,2653451.06,--,--,--,--,3551529.47,44274966.43,--,--,--,--,--,44274966.43,--,-40723436.96,--,--,--,461539514.85,--,--,--,--,461539514.85,547896696.95,114247107.19,3640414.89,--,--,--,662143804.14,--,-200604289.29,7488259.27,--,--,-27391207.05,459199753.69,431808546.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,1250835741.71,38735265.1,14429837.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1304000843.91,969637306.91,183952701.99,51093395.75,20119190.5,0.0,--,--,--,--,--,--,--,1224802595.15,--,79198248.76,--,--,553049.28,1626208.34,--,--,--,--,2179257.62,35424242.24,--,--,--,--,--,35424242.24,--,-33244984.62,--,--,--,317013338.11,--,--,--,--,317013338.11,301429419.73,104710284.46,708386.14,--,--,--,406139704.19,--,-89126366.08,-6170479.03,--,--,-49343580.97,459199753.69,409856172.72,--,137594590.73,3203168.88,28063002.36,1107218.05,291899.01,--,--,-61524.18,--,--,12427848.05,2353981.12,-200420.61,183266.0,45336752.03,51939772.36,-206040986.94,--,--,--,--,--,--,--,409856172.72,459199753.69,--,--,--,--,20220826
20220331,--,622256528.87,30015998.8,6106214.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,658378742.28,531217637.65,89119339.47,13671654.56,9121217.57,0.0,--,--,--,--,--,--,--,643129849.25,--,15248893.03,--,--,462718.09,1136446.05,--,--,--,--,1599164.14,15725112.52,--,--,--,--,--,15725112.52,--,-14125948.38,--,--,--,153212789.59,--,--,--,--,153212789.59,146791042.75,6386554.59,--,--,--,--,153177597.34,--,35192.25,-1447326.66,--,--,-289189.76,459199755.41,458910565.65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,2590796233.11,73093197.91,27004880.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2690894311.87,1862724726.11,468519553.68,57324596.07,76430703.89,0.0,--,--,--,--,--,--,--,2464999579.75,--,225894732.12,--,--,475915.32,5517452.32,--,--,--,--,5993367.64,126676069.92,--,15000000.0,--,--,--,141676069.92,--,-135682702.28,--,4687469.07,4687469.07,655176218.27,11792.53,--,--,--,659875479.87,561304233.54,97729915.41,521269.06,7364789.92,--,--,666398938.87,--,-6523459.0,-4027433.08,--,--,79661137.76,379052756.13,458713893.89,--,301648170.85,4235226.83,69357397.93,2229577.31,378308.76,--,--,2561327.65,5681437.29,-10779525.18,30575363.91,3245907.03,38582.44,1573481.28,-138887639.86,-184027879.91,128073668.82,--,--,--,--,--,--,--,458713893.89,379052756.13,--,--,--,--,20220423
20210930,--,1907267551.59,57665628.34,21318098.75,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1986251278.68,1505602389.14,290568923.93,45704283.68,34217259.42,0.0,--,--,--,--,--,--,--,1876092856.17,--,110158422.51,--,--,855455.82,2326697.28,--,--,--,--,3182153.1,75580476.35,15000000.0,--,200000.0,--,--,90780476.35,--,-87598323.25,--,4673615.14,4673615.14,470891472.54,758506.52,--,--,--,476323594.2,391650437.86,90602578.96,523032.4,76418.64,--,--,482329435.46,--,-6005841.26,-1943109.22,--,--,14611148.78,379052756.13,393663904.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211023
20210630,--,1187160037.12,28646757.14,16278564.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1232085358.89,967310248.89,202654381.96,29010121.15,20714568.19,0.0,--,--,--,--,--,--,--,1219689320.19,--,12396038.7,--,--,321473.34,1779530.67,--,--,--,--,2101004.01,34346779.68,15000000.0,--,--,--,--,49346779.68,--,-47245775.67,--,4654668.83,4654668.83,270479408.86,758506.52,--,--,--,275892584.21,224418985.91,11378786.48,--,63534.64,--,--,235861307.03,--,40031277.18,-1794808.98,--,--,3386731.23,379052756.13,382439487.36,--,140124587.58,7531800.93,34223215.68,1032721.32,335320.92,--,--,359334.8,--,95050.0,11385817.21,845429.39,--,--,-66755022.93,-253604067.72,136821851.52,--,--,--,--,--,--,--,382439487.36,379052756.13,--,--,--,--,20210821
20210331,--,568091307.77,17826514.07,6152783.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,592070605.19,474085770.63,105450886.99,15194549.32,13310522.3,0.0,--,--,--,--,--,--,--,608041729.24,--,-15971124.05,--,--,61827.32,965515.62,--,--,--,--,1027342.94,17644469.06,--,--,--,--,--,17644469.06,--,-16617126.12,--,--,--,131362040.86,755208.65,--,--,--,132117249.51,134839940.4,16125944.65,--,13156.6,--,--,150979041.65,--,-18861792.14,582835.06,--,--,-50867207.25,379052756.13,328185548.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,1900947780.4,53201931.69,41060640.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1995210352.7,1244962532.67,386311082.02,46107474.98,72119262.39,0.0,--,--,--,--,--,--,--,1749500352.06,--,245710000.64,--,--,--,7431146.96,--,7952602.32,--,--,15383749.28,47903849.38,--,--,--,--,--,47903849.38,--,-32520100.1,--,--,--,580721493.94,1282950.03,--,--,--,582004443.97,604096829.42,63681150.08,574778.82,19888961.87,--,--,687666941.37,--,-105662497.4,-10195080.29,--,--,97332322.85,281720433.28,379052756.13,--,178800833.67,4349897.19,62941521.27,2323747.32,718427.89,--,--,-859908.29,1197836.23,-7194825.02,36328606.72,881936.22,1218801.89,181563.13,-82312267.05,-54371070.57,103431240.03,--,--,--,--,--,--,--,379052756.13,281720433.28,--,--,--,--,20210424
20200930,--,1357937684.26,43127381.62,36614821.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1437679886.97,944442699.27,252073653.79,30275317.05,34151266.61,0.0,--,--,--,--,--,--,--,1260942936.72,--,176736950.25,--,--,5099713.63,7718960.48,--,--,--,--,12818674.11,35660725.31,--,--,--,--,--,35660725.31,--,-22842051.2,--,--,--,484937628.05,1435930.28,--,--,--,486373558.33,491487734.56,57376398.78,565077.63,3149337.87,19888961.87,19888961.87,571902433.08,--,-85528874.75,-2923650.81,--,--,65442373.49,281720433.28,347162806.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201022
20200630,--,807764460.84,30761560.82,16048739.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,854574760.96,554283272.91,163447153.17,22014200.55,19476310.14,0.0,--,--,--,--,--,--,--,759220936.77,--,95353824.19,--,--,117511.28,2853973.06,--,--,--,--,2971484.34,17959483.58,--,--,--,--,--,17959483.58,--,-14987999.24,--,--,--,357684551.49,--,--,--,--,357684551.49,345348501.33,49766408.86,--,1719315.23,19888961.87,19888961.87,416723187.29,--,-59038635.8,1928233.23,--,--,23255422.38,281720433.28,304975855.66,--,47349178.11,-1385510.9,31413253.85,1058507.71,1170871.24,--,--,369587.53,--,--,13840591.77,1066070.1,58111.07,--,-1898490.93,8204178.91,-5892524.27,--,--,--,--,--,--,--,304975855.66,281720433.28,--,--,--,--,20200822
