报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,5966266700.08,5966266700.08,0.0,--,--,--,5378258508.01,4939783336.75,44202650.41,116279567.6,151132005.43,211409677.55,-84548729.73,69725103.95,2313864.6,--,116778149.79,0.0,--,--,--,--,--,--,--,10851763.31,29212937.23,--,--,2908071.23,-3213897.23,--,--,--,744545216.4,1126090.14,6063098.86,--,--,--,739608207.68,99830961.5,--,--,--,639777246.18,639777246.18,--,--,639777246.18,-6664410.16,633112836.02,--,633112836.02,--,0.74,0.74,20221027
20220630,3993742204.99,3993742204.99,0.0,--,--,--,3590219569.79,3260331546.97,23483742.91,71583897.39,98433809.22,159212253.61,-22825680.31,42151061.27,2000314.56,--,114731510.23,0.0,--,--,--,--,--,--,--,5621901.63,19121928.24,--,--,1152305.48,-3132332.04,--,--,--,541017948.74,977520.04,1306533.64,--,--,--,540688935.14,86479927.55,--,--,--,454209007.59,454209007.59,--,--,454209007.59,-2467205.78,451741801.81,--,451741801.81,--,0.53,0.53,20220820
20220331,2028502935.29,2028502935.29,0.0,--,--,--,1803588695.97,1590162522.55,13947203.82,39156647.29,53199974.82,70248975.39,36873372.1,--,--,--,1949487.7,0.0,--,--,--,--,--,--,--,2140273.22,7208638.61,--,--,2725375.34,-92597.51,--,--,--,238845416.68,110246.99,993277.87,--,--,--,237962385.8,35860962.12,--,--,--,202101423.68,--,202101423.68,--,202101423.68,-650698.75,201450724.93,--,201450724.93,--,0.23,0.23,20220429
20211231,7432014584.88,7432014584.88,0.0,--,--,--,6711359209.18,5917951774.99,28125122.45,121015571.5,226504670.82,297432628.89,120329440.53,91431297.85,2104193.94,-24068697.59,-28271418.63,0.0,--,--,--,--,--,--,--,48471428.12,33614583.56,--,--,-19424080.0,8061518.69,--,--,--,739038709.85,458364.84,2439910.88,--,--,--,737057163.81,66632469.07,--,--,--,670424694.74,670424694.74,--,--,670424694.74,830567.71,671255262.45,--,671255262.45,--,0.86,0.86,20220428
20210930,5385898028.36,5385898028.36,0.0,--,--,--,4703688712.12,4128026896.38,13259297.21,88543710.73,172489795.88,226499677.18,74869334.74,70296877.82,1471250.29,--,-39900685.16,0.0,--,--,--,--,--,--,--,42656801.09,16899700.0,--,--,-10057200.0,8142421.67,--,--,--,699950353.84,649792.48,1163742.58,--,--,--,699436403.74,77196183.84,--,--,--,622240219.9,622240219.9,--,--,622240219.9,278777.31,622518997.21,--,622518997.21,--,0.8,0.8,20211026
20210630,3383877337.84,3383877337.84,0.0,--,--,--,2956645945.67,2573127453.97,8036543.34,60802021.77,121535291.1,137570357.59,55574277.9,43641614.15,1050403.88,--,-22646424.19,0.0,--,--,--,--,--,--,--,40125006.37,8164400.0,--,--,-66400.0,8468118.33,--,--,--,461276092.68,573464.44,529565.78,--,--,--,461319991.34,69780358.14,--,--,--,391539633.2,391539633.2,--,--,391539633.2,368637.81,391908271.01,--,391908271.01,--,0.5,0.5,20210827
20210331,1569809944.28,1569809944.28,0.0,--,--,--,1393369872.63,1216690261.32,3930942.73,32013773.94,56166150.78,65273157.31,19295586.55,25062641.72,476261.06,--,-3972438.64,0.0,--,--,--,--,--,--,--,35956567.05,3127200.0,--,--,-1778800.0,8478332.65,--,--,--,218250932.71,447840.69,409316.34,--,--,--,218289457.06,35830874.27,--,--,--,182458582.79,182458582.79,182458582.79,--,182458582.79,-258168.95,182200413.84,--,182200413.84,--,0.23,0.23,20210429
20201231,5599607086.45,5599607086.45,0.0,--,--,--,4985474105.0,4274957798.34,25585637.99,114862511.32,204487395.8,221124588.67,144456172.88,58702406.31,1901144.25,-3576036.28,-45199344.91,0.0,--,--,--,--,--,--,--,14722435.37,--,--,--,20349000.0,-5132637.55,--,--,--,595296398.08,1266800.18,4935915.4,--,--,--,591627282.86,72735171.52,--,--,--,518892111.34,518892111.34,--,--,518892111.34,3193751.79,522085863.13,--,522085863.13,--,0.67,0.67,20210331
20200930,3784490478.67,3784490478.67,0.0,--,--,--,3263935790.9,2801663345.57,16379035.17,80545597.45,137058884.13,161280539.93,67008388.65,37305501.45,1387490.86,--,-25129701.21,0.0,--,--,--,--,--,--,--,8293908.7,--,--,--,--,453721.58,--,--,--,504172616.84,587810.02,2263663.12,--,--,--,502496763.74,78369561.24,--,--,--,424127202.5,424127202.5,--,--,424127202.5,299021.79,424426224.29,--,424426224.29,--,0.54,0.54,20201030
20200630,2327426044.85,2327426044.85,0.0,--,--,--,2005157626.07,1740994089.72,7325047.07,53573949.53,90653317.55,102249280.47,10361941.73,20153157.81,941346.57,--,-19881861.17,0.0,--,--,--,--,--,--,--,4608453.94,--,--,--,--,-406690.76,--,--,--,306588320.79,433901.87,214781.41,--,--,--,306807441.25,45851216.88,--,--,--,260956224.37,260956224.37,--,--,260956224.37,-567438.03,260388786.34,--,260388786.34,--,0.33,0.33,20200819
