报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1775851891.69,1775851891.69,0.0,--,--,--,1559358778.58,1309468230.08,9610021.42,--,221730858.4,33117201.44,-14567532.76,2082959.46,17021188.04,-2826636.07,-61616140.47,0.0,--,--,--,--,--,--,--,22069625.87,7881883.88,7846883.88,--,--,317256.94,--,--,--,182319103.26,4283837.24,1541041.23,--,--,--,185061899.27,31771860.79,--,--,--,153290038.48,153290038.48,--,-595539.34,153885577.82,--,153290038.48,-595539.34,153885577.82,--,0.4101,0.4129,20221028
20220630,1229287834.64,1229287834.64,0.0,--,--,--,1112097270.43,952230929.52,7380410.91,--,142161655.43,20047385.04,-9723110.47,1272562.26,11193538.05,-2743102.85,-44318458.98,0.0,--,--,--,--,--,--,--,18370717.07,4994158.26,4959158.26,--,--,317256.94,--,--,--,93811134.65,831428.78,1242155.51,--,--,--,93400407.92,17007764.31,--,--,--,76392643.61,76392643.61,--,-399780.31,76792423.92,--,76392643.61,-399780.31,76792423.92,--,0.2031,0.2076,20220826
20220331,490011724.57,490011724.57,0.0,--,--,--,444549455.16,370037316.63,1948996.71,--,69924099.64,7450428.24,-4811386.06,394843.11,5263376.74,-860612.18,-12626713.18,0.0,--,--,--,--,--,--,--,12049960.85,3247186.39,3212186.39,--,--,--,--,--,--,47272091.29,69519.91,190244.76,--,--,--,47151366.44,6971894.21,--,--,--,40179472.23,40179472.23,--,-179882.03,40359354.26,--,40179472.23,-179882.03,40359354.26,--,0.1084,0.1076,20220427
20211231,2582039690.64,2582039690.64,0.0,--,--,--,2125422209.13,1760886075.91,21632042.14,--,321807885.25,38979752.32,-17883546.49,2675754.83,23426817.22,-4970864.26,-94933885.17,0.0,--,--,--,--,--,--,--,20133014.77,4308209.58,6126599.15,--,--,46372.76,--,--,--,381200329.19,10098991.99,6013803.03,--,--,--,385285518.15,57946852.28,--,--,--,327338665.87,327338665.87,--,398960.72,326939705.15,-2504950.0,324833715.87,398960.72,324434755.15,--,0.8737,0.8793,20220420
20210930,1665815739.94,1665815739.94,0.0,--,--,--,1377680053.22,1153090296.83,10638299.43,--,208933087.23,19074566.9,-14056197.17,268776.9,14972934.92,--,-56282989.3,0.0,--,--,--,--,--,--,--,14973073.78,2953503.45,4771893.02,--,--,17895.54,--,--,--,249797170.19,8983559.78,2768427.64,--,--,--,256012302.33,39349607.01,--,--,--,216662695.32,216662695.32,--,134642.65,216528052.67,--,216662695.32,134642.65,216528052.67,--,0.5869,0.5725,20211026
20210630,1028089345.58,1028089345.58,0.0,--,--,--,850364704.7,707685840.03,7609477.43,--,132744717.92,12253418.07,-9928748.75,182300.14,10489929.61,--,-37123391.84,0.0,--,--,--,--,--,--,--,11888329.4,3226740.72,5045130.29,--,--,23112.21,--,--,--,155739431.37,3183379.31,847370.68,--,--,--,158075440.0,25013926.96,--,--,--,133061513.04,133061513.04,--,-538693.56,133600206.6,--,133061513.04,-538693.56,133600206.6,--,0.356,0.3532,20210820
20210331,475707056.09,475707056.09,0.0,--,--,--,400850722.75,331021732.29,2235782.46,--,66910942.32,6118495.31,-5436229.63,92049.3,5726171.2,--,-13845015.09,0.0,--,--,--,--,--,--,--,3337791.83,-103174.04,-103174.04,--,--,23112.21,--,--,--,64269048.25,2975100.54,236782.87,--,--,--,67007365.92,10953687.12,--,--,--,56053678.8,56053678.8,--,-388070.61,56441749.41,--,56053678.8,-388070.61,56441749.41,--,0.153,0.149,20210429
20201231,2480569328.92,2480569328.92,0.0,--,--,--,2088474699.65,1786820998.58,19403576.98,0.0,269993935.33,30610189.83,-18354001.07,872415.16,22026690.37,--,-50505647.17,0.0,--,--,--,--,--,--,--,20629491.7,4662110.81,4662110.81,--,--,12908.66,--,--,--,366893493.27,2023476.76,1647728.01,--,--,--,367269242.02,58618986.17,--,--,--,308650255.85,308650255.85,--,1344162.35,307306093.5,2759100.0,311409355.85,1344162.35,310065193.5,--,0.833,0.8138,20210416
20200930,1661343089.67,1661343089.67,0.0,--,--,--,1388648425.64,1179147568.04,12094790.12,--,194999634.38,15249925.86,-12843492.76,314706.17,13586823.26,--,-41739072.52,0.0,--,--,--,--,--,--,--,14636752.16,3415306.48,3415306.48,--,--,479.24,--,--,--,249008129.39,1310463.67,546452.68,--,--,--,249772140.38,35091067.97,--,--,--,214681072.41,214681072.41,--,884194.99,213796877.42,--,214681072.41,884194.99,213796877.42,--,0.5795,0.5664,20201028
20200630,1025120001.57,1025120001.57,0.0,--,--,--,864992803.92,729330079.79,9223430.32,--,125146312.07,9909424.33,-8616442.59,213187.61,8976820.92,--,-28960821.25,0.0,--,--,--,--,--,--,--,11849387.75,1682477.8,1682477.8,--,--,479.24,--,--,--,144698721.19,1007280.6,419993.31,--,--,--,145286008.48,21154927.15,--,--,--,124131081.33,124131081.33,--,742047.1,123389034.23,--,124131081.33,742047.1,123389034.23,--,0.3345,0.3266,20200820
20200331,489297387.19,489297387.19,0.0,--,--,--,412619471.93,354816321.93,2832471.87,--,55181045.99,4386456.22,-4596824.08,107894.98,4751102.63,--,-14386680.72,0.0,--,--,--,--,--,--,--,1770170.46,600689.76,600689.76,--,--,--,--,--,--,64662094.76,397211.9,239068.16,--,--,--,64820238.5,8454014.07,--,--,--,56366224.43,56366224.43,--,-34292.07,56400516.5,--,56366224.43,-34292.07,56400516.5,--,0.1529,0.1489,20200430
