报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,92280000000.0,6172000000.0,--,17490000000.0,381000000.0,36327000000.0,--,172826000000.0,48867000000.0,4927000000.0,2857000000.0,5206000000.0,1080000000.0,11954000000.0,9358000000.0,54546000000.0,--,138795000000.0,--,-6689000000.0,--,314893000000.0,6846000000.0,20000000.0,--,--,--,321759000000.0,328091000000.0,357000000.0,--,--,328448000000.0,--,--,--,--,--,17641000000.0,--,--,--,17641000000.0,53616000000.0,2282000000.0,144000000.0,--,--,56042000000.0,--,-38401000000.0,185000000.0,-10874000000.0,46944000000.0,36070000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20191231,--,167449000000.0,29023000000.0,--,72340000000.0,6726000000.0,7511000000.0,--,286551000000.0,168803000000.0,2909000000.0,7809000000.0,4338000000.0,6775000000.0,23023000000.0,35460000000.0,48979000000.0,--,298096000000.0,--,57145000000.0,--,3756063000000.0,27370000000.0,14000000.0,--,--,--,3783447000000.0,3721619000000.0,4683000000.0,--,--,3726302000000.0,--,--,--,12438000000.0,--,227478000000.0,--,12437943000.0,--,239916000000.0,266514000000.0,9258000000.0,583000000.0,--,--,276355000000.0,--,-36439000000.0,144000000.0,9305000000.0,37639000000.0,46944000000.0,--,13142000000.0,--,--,69983000.0,174094000.0,--,--,0.0,--,346000000.0,--,-6553000000.0,--,--,--,-182562000000.0,158134000000.0,--,-12954000000.0,--,-11545000000.0,--,--,--,46944000000.0,37639000000.0,--,--,--,--,9305000000.0,20200330
20190930,--,115155000000.0,25160000000.0,--,48093000000.0,6514000000.0,18471000000.0,--,221366000000.0,105793000000.0,2616000000.0,6192000000.0,7721000000.0,4902000000.0,4374000000.0,27546000000.0,47505000000.0,--,206649000000.0,--,31099000000.0,--,2276655000000.0,21536000000.0,1000000.0,--,--,--,2298192000000.0,2264600000000.0,2493000000.0,--,--,2267093000000.0,--,--,--,--,--,191610000000.0,--,--,--,191610000000.0,229491000000.0,7649000000.0,272000000.0,--,--,237412000000.0,--,-45802000000.0,93000000.0,107000000.0,37639000000.0,37746000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191125
20190630,--,74202000000.0,30268000000.0,--,30531000000.0,3491000000.0,6442000000.0,--,148686000000.0,68945000000.0,3715000000.0,4439000000.0,--,3874000000.0,3525000000.0,17053000000.0,51269000000.0,--,152820000000.0,--,13435000000.0,--,1752720000000.0,15067000000.0,1000000.0,--,--,--,1767788000000.0,1753070000000.0,1283000000.0,--,--,1754353000000.0,--,--,--,--,--,150610000000.0,--,--,--,150610000000.0,148600000000.0,5212000000.0,194000000.0,--,--,154006000000.0,--,-3396000000.0,-1000000.0,5904000000.0,37639000000.0,43543000000.0,--,7624000000.0,--,--,29367000.0,82568000.0,--,--,122000.0,--,425000000.0,--,-2690000000.0,-1515000000.0,--,--,-86413000000.0,75549000000.0,--,-4879000000.0,--,-4134000000.0,--,--,--,43543000000.0,37639000000.0,--,--,--,--,5904000000.0,20191015
20190331,--,20218359000.0,12838247000.0,--,14770330000.0,2522004000.0,22188585000.0,--,79327250000.0,36004161000.0,260000000.0,2997289000.0,2193861000.0,1537924000.0,17326852000.0,9932049000.0,932750000.0,--,71184886000.0,--,-14666662000.0,--,562237909000.0,6794829000.0,71736000.0,--,--,--,569104474000.0,583007198000.0,763938000.0,--,--,583771136000.0,--,--,--,--,--,51660000000.0,--,51660000000.0,--,51660000000.0,45646027000.0,1496906000.0,--,--,--,47142933000.0,--,4517067000.0,-15501000.0,-2022732000.0,37638813000.0,35616081000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190425
20181231,--,103808073000.0,--,--,54691999000.0,8682672000.0,69141163000.0,--,258531671000.0,194099574000.0,2496800000.0,8035759000.0,3355025000.0,7380773000.0,16453999000.0,37046771000.0,129978513000.0,--,398847214000.0,--,75300968000.0,--,1853743467000.0,28743794000.0,66611000.0,--,--,--,1882553872000.0,1802283878000.0,4969026000.0,--,--,1807252904000.0,--,--,--,--,--,314226594000.0,--,2914545000.0,--,317141139000.0,260010000000.0,13380997000.0,--,--,--,273390997000.0,--,43750142000.0,313504000.0,-20950929000.0,58589742000.0,37638813000.0,--,11560337000.0,--,--,57256000.0,120662000.0,--,--,1333000.0,--,-3145197000.0,--,-5286129000.0,--,--,--,-177160591000.0,35303131000.0,--,-14795900000.0,--,-140315543000.0,--,--,--,37638813000.0,58589742000.0,--,--,--,--,-20950929000.0,20191015
20180930,--,98107168000.0,--,--,39783132000.0,7850979000.0,65651944000.0,--,225811822000.0,154357688000.0,872741000.0,6342231000.0,8927921000.0,6308970000.0,15751583000.0,27971554000.0,135087172000.0,--,355619860000.0,--,77736025000.0,--,1231605054000.0,20276182000.0,--,--,--,--,1251881236000.0,1173024913000.0,1120298000.0,--,--,1174145211000.0,--,--,--,--,--,222308232000.0,--,225222777000.0,--,225222777000.0,192580000000.0,11212176000.0,--,--,--,203792176000.0,--,21430601000.0,530795000.0,-30110617000.0,58589742000.0,28479125000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191125
20180630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58070509000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24532859000.0,200170000.0,-7810410000.0,58589742000.0,50779332000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180824
20180331,--,2956380000.0,--,--,11017118000.0,--,32342676000.0,--,50483051000.0,54829740000.0,18958000.0,2574372000.0,7267698000.0,1376914000.0,7074248000.0,8331265000.0,22973037000.0,--,104446232000.0,--,31456238000.0,--,205455715000.0,6557420000.0,--,--,--,--,212013135000.0,180335292000.0,221605000.0,--,--,180556897000.0,--,--,--,--,--,--,--,53549199000.0,--,53549199000.0,41547504000.0,3009408000.0,--,--,--,44556912000.0,--,8992287000.0,-62022000.0,-13576678000.0,58589742000.0,45013064000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,124375759000.0,--,--,39272610000.0,9896872000.0,34561019000.0,--,211687464000.0,129796740000.0,12880433000.0,6333708000.0,3298269000.0,6497735000.0,30919017000.0,30611969000.0,83778342000.0,--,304116213000.0,--,18634227000.0,--,1567828183000.0,32869989000.0,--,--,--,--,1600698172000.0,1577946451000.0,4117494000.0,--,--,1582063945000.0,--,--,--,1470000000.0,--,204746733000.0,--,219689185000.0,--,221159185000.0,128790000000.0,9479893000.0,--,--,--,138269893000.0,--,82889292000.0,-682354000.0,8412416000.0,50177326000.0,58589742000.0,--,10972867000.0,9374231000.0,223244000.0,49058000.0,91367000.0,--,--,-49688000.0,--,1851747000.0,--,-3035244000.0,--,--,--,-163409557000.0,76966903000.0,--,-25463677000.0,--,-92428749000.0,--,--,--,58589742000.0,50177326000.0,--,--,--,--,8412416000.0,20191015
20170930,--,83028871000.0,--,--,30635019000.0,2853138000.0,53206954000.0,--,175418445000.0,99812522000.0,7522593000.0,5112901000.0,--,3999744000.0,14903239000.0,23014833000.0,159246542000.0,--,313612374000.0,--,45995069000.0,--,1262516546000.0,22409517000.0,--,22409517000.0,--,--,1284926063000.0,1237496501000.0,1434493000.0,--,--,1238930994000.0,--,--,--,1470000000.0,--,--,--,171709424000.0,--,173179424000.0,76892267000.0,11652167000.0,--,--,--,88544434000.0,--,84634990000.0,-882642000.0,-8446512000.0,50177326000.0,41730814000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,66823837000.0,--,9926706000.0,21125335000.0,--,18544293000.0,--,120976038000.0,71997880000.0,--,3827747000.0,--,3242940000.0,30498925000.0,15226006000.0,101967682000.0,--,226761180000.0,--,33057266000.0,--,759598622000.0,14717043000.0,--,--,--,--,774315665000.0,740355163000.0,903236000.0,--,--,741258399000.0,--,--,--,1470000000.0,--,--,--,94078424000.0,--,95548424000.0,25585250000.0,2271151000.0,--,--,--,27856401000.0,--,67692023000.0,-462803000.0,-5498656000.0,50177326000.0,44678670000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171110
20170331,--,11163200000.0,--,--,9226489000.0,104201000.0,63281642000.0,--,85933356000.0,37741029000.0,1075186000.0,2616556000.0,4134842000.0,647246000.0,5733634000.0,6892464000.0,17275046000.0,--,76116003000.0,--,-13177177000.0,--,334241406000.0,7373562000.0,--,6969776000.0,--,--,341614968000.0,354567388000.0,224757000.0,--,--,354792145000.0,--,--,--,1470000000.0,--,--,1470000000.0,32823957000.0,--,34293957000.0,10040943000.0,977522000.0,--,--,--,11018465000.0,--,23275492000.0,-75642000.0,19840026000.0,50177326000.0,70017352000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
20161231,--,220217402000.0,--,--,33542544000.0,16494916000.0,38872979000.0,--,324967084000.0,116935528000.0,30802358000.0,4716540000.0,807464000.0,5352978000.0,11044606000.0,24915686000.0,24551974000.0,--,219127134000.0,--,-105820441000.0,--,748640194000.0,688835000.0,--,27955029000.0,--,--,777284058000.0,882158244000.0,946255000.0,--,--,883104499000.0,--,--,--,--,--,102537396000.0,--,113796249000.0,--,113796249000.0,77878182000.0,5240874000.0,--,--,--,83119056000.0,--,30677193000.0,485316000.0,31182018000.0,18995308000.0,50177326000.0,--,10153148000.0,10278011000.0,135488000.0,38964000.0,61823000.0,--,--,--,--,76908000.0,--,-688835000.0,--,--,--,-164258398000.0,276567195000.0,--,-26524354000.0,--,105839950000.0,--,--,--,50177326000.0,18995308000.0,--,--,--,--,31182018000.0,20191015
