报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,611848885.78,611848885.78,0.0,--,--,--,610013318.58,504699376.28,2484387.7,38502862.59,23050788.08,37608437.55,3667466.38,17652785.2,11631934.69,-3711680.09,-14598591.17,0.0,--,--,--,--,--,--,--,11870954.91,-1382725.21,--,--,--,--,--,--,--,-5986474.36,-170134.25,514456.16,--,--,--,-6671064.77,-7476468.47,--,--,--,805403.7,805403.7,--,-62217.4,867621.1,--,805403.7,-62217.4,867621.1,--,0.0,0.0,20221025
20220630,595470536.55,595470536.55,0.0,--,--,--,572580222.11,445596603.58,3139138.33,37857949.92,55644416.41,31106783.52,-764669.65,18400338.91,12238033.11,--,-3381003.58,0.0,--,--,--,--,--,--,--,4690399.67,-2227151.88,--,--,--,--,--,--,--,20255280.55,58669.25,-394.61,--,--,--,20314344.41,7543047.93,--,--,--,12771296.48,12771296.48,--,-159975.45,12931271.93,--,12771296.48,-159975.45,12931271.93,--,0.04,0.04,20220830
20220331,325602548.36,325602548.36,0.0,--,--,--,330034535.36,258727788.98,3870818.65,21973195.01,28283873.56,19060043.19,-1881184.03,7843666.08,11888111.94,--,9972465.96,0.0,--,--,--,--,--,--,--,6558813.29,-461160.89,--,--,--,--,--,--,--,11638131.36,291523.76,1582888.23,--,--,--,10346766.89,2506564.32,--,--,--,7840202.57,7840202.57,--,-746056.75,8586259.32,--,7840202.57,-746056.75,8586259.32,--,0.02,0.02,20220421
20211231,663811188.41,663811188.41,0.0,--,--,--,593350665.84,470930413.03,4776901.31,68515432.86,28339870.44,41032243.51,-20244195.31,20910973.56,47371939.68,--,-201845012.82,0.0,--,--,--,--,--,--,--,6846140.86,1471058.77,--,--,--,191046.99,--,--,--,-127298965.01,-101030.4,-94003.06,--,--,--,-127305992.35,-20401291.28,--,--,--,-106904701.07,-106905066.2,--,-242661.82,-106662039.25,--,-106904701.07,-242661.82,-106662039.25,--,-0.33,-0.32,20220421
20210930,702702988.75,702702988.75,0.0,--,--,--,672498157.29,535258830.78,2840994.53,34165184.67,43838522.69,40026807.93,16367816.69,8299834.59,-2748978.34,--,7399.64,0.0,--,--,--,--,--,--,--,19361933.61,-6727716.47,--,--,--,28076.72,--,--,--,42874524.96,1520.71,-23042.58,--,--,--,42899088.25,3287697.43,--,--,--,39611390.82,39611390.82,--,-367070.23,39978461.05,--,39611390.82,-367070.23,39978461.05,--,0.09,0.09,20211023
20210630,774131481.28,774131481.28,0.0,--,--,--,644213994.29,496149948.95,2033951.32,65631681.74,25394953.74,40553527.92,14449930.62,19160948.63,5065063.87,--,-45125621.51,0.0,--,--,--,--,--,--,--,3979321.12,1393540.31,--,--,--,0.0,--,--,--,90164726.91,6423.51,425541.53,--,--,--,89745608.89,5293540.9,--,--,--,84452067.99,84452067.99,--,--,84452174.81,--,84452067.99,--,84452174.81,--,0.26,0.25,20210827
20210331,445138267.07,445138267.07,0.0,--,--,--,374002034.41,298792197.77,2095724.11,28565668.69,19737310.63,17165718.86,7645414.35,8327850.88,667299.22,--,-4554982.55,0.0,--,--,--,--,--,--,--,6216366.61,-342752.72,--,--,--,-292685.69,--,--,--,72162178.31,111952.36,1500000.0,--,--,--,70774130.67,16619249.69,--,--,--,54154880.98,54154880.98,--,--,54154880.98,--,54154880.98,--,54154880.98,--,0.18,0.18,20210427
20201231,709383699.73,709383699.73,0.0,--,--,--,587036963.6,404882081.11,4497007.61,112343221.03,26303544.23,42073780.66,-3062671.04,21958228.01,26661525.64,--,-11495391.04,0.0,--,--,--,--,--,--,--,2127641.22,242212.94,--,--,0.0,--,--,--,--,113219998.7,-61994.9,120395.16,--,--,--,113037608.64,6275384.93,--,--,--,106762223.71,106762223.71,--,--,106762223.71,--,106762223.71,--,106762223.71,--,-0.1,-0.1,20210331
20200930,528260427.37,528260427.37,0.0,--,--,--,419083193.5,308900204.51,3060184.27,49298654.35,15200194.16,30043676.47,12580279.74,6938806.53,281244.78,--,-14935375.64,0.0,--,--,--,--,--,--,--,2121929.62,428388.96,--,--,51000.0,--,--,--,--,96843176.81,67109.1,83970.29,--,--,--,96826315.62,14477897.9,--,--,--,82348417.72,82348417.72,--,--,82348417.72,--,82348417.72,--,82348417.72,--,0.48,0.48,20201020
20200630,525129666.02,525129666.02,0.0,--,--,--,415632619.93,275957996.9,1189906.84,82419819.24,20129882.74,24673769.48,11261244.73,10497579.0,322589.14,--,-37165814.77,0.0,--,--,--,--,--,--,--,2042832.01,-531281.68,--,--,0.0,--,--,--,--,73842781.65,13431.09,102400.0,--,--,--,73753812.74,10856007.38,--,--,--,62897805.36,62897805.36,--,--,62897805.36,--,62897805.36,--,62897805.36,--,0.37,0.37,20200827
