报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,13195935000.0,--,457039000.0,-1024275000.0,--,--,--,--,--,--,--,--,--,--,--,--,12786324000.0,9085235000.0,843320000.0,515465000.0,172129000.0,1383633000.0,872000000.0,511633000.0,--,--,--,--,--,14275779000.0,--,-1489455000.0,--,309693000.0,222094000.0,57068000.0,--,11500000.0,--,--,676764000.0,1880835000.0,59684000.0,--,11500000.0,--,--,1952019000.0,--,-1275255000.0,--,14101659000.0,0.0,2037007000.0,0.0,--,--,--,16138666000.0,5375317000.0,200770000.0,92794000.0,355463000.0,--,--,5931550000.0,--,10207116000.0,96015000.0,--,--,7538421000.0,0.0,7538421000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,12496127000.0,--,996235000.0,1024275000.0,--,--,--,--,--,--,--,--,--,--,--,--,13243866000.0,9421637000.0,840511000.0,554355000.0,31932000.0,235954000.0,--,--,--,--,--,--,--,10124483000.0,--,3119383000.0,--,259639000.0,407422000.0,27558000.0,--,11000000.0,--,--,705619000.0,1453645000.0,455650000.0,--,10000000.0,--,--,1919295000.0,--,-1213676000.0,--,0.0,0.0,2617966000.0,--,--,--,--,2787966000.0,2251500000.0,1679175000.0,99876000.0,311905000.0,--,--,4242580000.0,--,-1454614000.0,25907000.0,--,--,477000000.0,0.0,477000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,11323918000.0,15481000.0,196179000.0,0.0,--,--,--,--,--,--,--,--,--,--,1257290000.0,--,12792868000.0,8461033000.0,882474000.0,446503000.0,141461000.0,0.0,--,--,--,--,--,1257290000.0,--,11041351000.0,--,1751517000.0,--,159035000.0,3588000.0,74490000.0,--,37200000.0,--,--,274313000.0,1064580000.0,258500000.0,--,57450000.0,--,--,1380530000.0,--,-1106217000.0,--,75000000.0,75000000.0,2039729000.0,--,--,--,--,2114729000.0,3076951000.0,258838000.0,19200000.0,89055000.0,--,--,3424844000.0,--,-1310115000.0,-6881000.0,--,--,-671696000.0,9240316000.0,8568620000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,12337197000.0,--,539049000.0,956690000.0,--,-243310000.0,--,--,--,--,--,--,--,--,116226000.0,--,13949162000.0,10356579000.0,1914838000.0,243199000.0,82814000.0,-529410000.0,--,--,--,--,--,116226000.0,--,12465029000.0,--,1484133000.0,--,127289000.0,199370000.0,17471000.0,-22026000.0,-3621000.0,--,--,373989000.0,2925952000.0,-200740000.0,--,99003000.0,--,--,2824215000.0,--,-2450226000.0,--,7979000.0,7979000.0,4771370000.0,35000000.0,0.0,--,--,4814349000.0,2623917000.0,286018000.0,141581000.0,425381000.0,1500000000.0,1500000000.0,4835316000.0,--,-20967000.0,-10201000.0,--,--,-997261000.0,-2000.0,-997263000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220330
20210930,--,12784976000.0,--,196745000.0,-167592000.0,--,-167592000.0,--,--,--,--,--,--,--,--,-547679000.0,--,12266450000.0,8120077000.0,805612000.0,389393000.0,160172000.0,380020000.0,380020000.0,--,--,--,--,-547679000.0,--,9431079000.0,--,2835371000.0,--,206172000.0,106262000.0,-4105000.0,28426000.0,-2723000.0,--,--,334032000.0,1575922000.0,61918000.0,--,-44196000.0,--,--,1593644000.0,--,-1259612000.0,--,63565000.0,63565000.0,1384826000.0,0.0,0.0,--,--,1448391000.0,2584423000.0,177208000.0,80094000.0,1072900000.0,0.0,0.0,3834531000.0,--,-2386140000.0,9903000.0,--,--,-800478000.0,0.0,-800478000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,9699505000.0,--,383176000.0,1767212000.0,--,--,--,--,--,--,--,--,--,--,566679000.0,--,12372189000.0,7602495000.0,786235000.0,797592000.0,102749000.0,38840000.0,38840000.0,--,--,--,--,566679000.0,--,8265066000.0,--,4107123000.0,--,--,241670000.0,101025000.0,--,31695000.0,--,--,504566000.0,696899000.0,292320000.0,--,78153000.0,--,--,1067372000.0,--,-562806000.0,--,-1000.0,-1000.0,3490731000.0,--,0.0,--,--,3740730000.0,3795431000.0,1537288000.0,118785000.0,2082920000.0,0.0,0.0,7415639000.0,--,-3674909000.0,-12294000.0,--,--,-142886000.0,2000.0,-142884000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210830
20210331,--,8379403000.0,44383000.0,255560000.0,0.0,--,--,--,--,--,--,--,--,--,--,153305000.0,--,8832651000.0,5210874000.0,801142000.0,383198000.0,130114000.0,110550000.0,110550000.0,--,--,--,--,153305000.0,--,9222897000.0,--,-390246000.0,--,--,27771000.0,96847000.0,--,91636000.0,--,--,216254000.0,1166732000.0,229972000.0,204488000.0,33500000.0,--,--,1430204000.0,--,-1213950000.0,--,323538000.0,323538000.0,3981101000.0,--,4810000000.0,--,--,9114639000.0,1501158000.0,232541000.0,32801000.0,264219000.0,3000000000.0,3000000000.0,4997918000.0,--,4116721000.0,2299000.0,--,--,2514824000.0,8666117000.0,11180941000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,7759861000.0,--,365085000.0,1137846000.0,--,937846000.0,--,--,--,--,--,--,--,--,1133459000.0,--,8562792000.0,5236378000.0,1700114000.0,325793000.0,186141000.0,-311902000.0,--,22778000.0,--,--,--,1133459000.0,--,6457888000.0,--,2104904000.0,--,204394000.0,274780000.0,-3715000.0,64000.0,66095000.0,--,--,543878000.0,1765271000.0,32490000.0,48138000.0,58987000.0,--,--,1904886000.0,--,-1361008000.0,--,65672000.0,37000000.0,1694208000.0,25500000.0,0.0,--,--,1785380000.0,282784000.0,155458000.0,84328000.0,3027298000.0,0.0,0.0,6465540000.0,--,-4680160000.0,-6844000.0,--,--,-3943108000.0,0.0,-3943108000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210331
20200930,--,6205353000.0,--,251925000.0,874533000.0,--,-2159596000.0,--,--,--,--,--,--,--,--,-3491416000.0,--,3840395000.0,3242933000.0,733632000.0,359576000.0,83294000.0,33013000.0,-32120000.0,65133000.0,--,--,--,-3491416000.0,--,4595522000.0,--,-755127000.0,--,605668000.0,120052000.0,-5577000.0,-64000.0,27426000.0,--,--,747505000.0,986889000.0,357188000.0,293782000.0,43634000.0,--,--,1681493000.0,--,-933988000.0,--,9687559000.0,0.0,2558928000.0,93000000.0,0.0,--,--,12339487000.0,5236345000.0,1689046000.0,213985000.0,41185000.0,0.0,0.0,3966576000.0,--,8372911000.0,-31956000.0,--,--,6651840000.0,0.0,6651840000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,8933918000.0,--,206318000.0,-3204371000.0,--,-170242000.0,--,--,--,--,--,--,--,--,4091416000.0,--,10025074000.0,6231967000.0,659535000.0,418538000.0,166327000.0,208388000.0,342000000.0,-133612000.0,--,--,--,4091416000.0,--,9041526000.0,--,983548000.0,--,110238000.0,238671000.0,7241000.0,64000.0,40388000.0,--,--,396602000.0,1015295000.0,-483393000.0,158168000.0,48594000.0,--,--,738664000.0,--,-342062000.0,--,20000000.0,0.0,3498265000.0,--,--,--,--,6567265000.0,5574185000.0,320960000.0,27565000.0,13596000.0,--,--,8908741000.0,--,-2341476000.0,12187000.0,--,--,-1687803000.0,112000.0,-1687691000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200829
