报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,10859000000.0,6383000000.0,13666000000.0,7283000000.0,1750000000.0,1878000000.0,128000000.0,2786000000.0,--,--,1150000000.0,-1217000000.0,1000000.0,6000000.0,233000.0,6665000000.0,97000000.0,3656000000.0,--,491000.0,--,--,4194000000.0,7000000.0,12000000.0,--,--,--,4189000000.0,173000000.0,--,--,--,4016000000.0,14000000.0,4002000000.0,1665000000.0,5681000000.0,14000000.0,5667000000.0,--,0.71,0.71,20200425
20191231,9528708000.0,7802675000.0,14555860000.0,6753185000.0,-589899000.0,-372854000.0,217045000.0,3267949000.0,--,--,-992710000.0,8229000.0,18272000.0,6312000.0,7880000.0,6241291000.0,110539000.0,3460960000.0,--,25440000.0,--,--,3287417000.0,11244000.0,63091000.0,--,--,--,3235570000.0,219794000.0,--,--,--,3015776000.0,12694000.0,3003082000.0,692431000.0,3708207000.0,12652000.0,3695555000.0,--,0.39,0.39,20200425
20190930,9361513000.0,4936252000.0,11497859000.0,6561607000.0,2148798000.0,2323753000.0,174955000.0,-113465000.0,--,--,2318455000.0,61827000.0,4127000.0,7559000.0,-2040000.0,4912786000.0,51302000.0,3104352000.0,--,5425000.0,--,--,4448727000.0,3160000.0,20829000.0,--,--,--,4431058000.0,544261000.0,--,--,--,3886797000.0,18019000.0,3868778000.0,130248000.0,4017045000.0,18019000.0,3999026000.0,--,0.71,0.74,20191031
20190630,8068150000.0,4889277000.0,11016390000.0,6127113000.0,1775417000.0,1935795000.0,160378000.0,1334683000.0,--,--,2651224000.0,-2612682000.0,15649000.0,15470000.0,-888000.0,4319261000.0,47028000.0,2747030000.0,479000.0,--,--,--,3748889000.0,5032000.0,4828000.0,--,--,--,3749093000.0,279601000.0,--,--,--,3469492000.0,14294000.0,3455198000.0,-713548000.0,2755944000.0,14294000.0,2741650000.0,--,0.66,0.67,20190830
20190331,8123629000.0,4609796000.0,10757891000.0,6148095000.0,1775684000.0,1920306000.0,144622000.0,2051833000.0,--,--,-1960969000.0,1638626000.0,1952000.0,6659000.0,48000.0,4318662000.0,48131000.0,2725658000.0,488000.0,--,--,--,3804967000.0,2564000.0,4252000.0,--,--,--,3803279000.0,383344000.0,--,--,--,3419935000.0,31993000.0,3387942000.0,997869000.0,4417804000.0,32035000.0,4385769000.0,--,0.65,0.61,20190426
20181231,7701722000.0,5397846000.0,11519523000.0,6121677000.0,1495498000.0,1642569000.0,147071000.0,1067991000.0,--,--,2655137000.0,-2914798000.0,19557000.0,-24254000.0,4745000.0,5605521000.0,38918000.0,2920440000.0,--,-12591000.0,--,--,2096201000.0,8568000.0,26928000.0,--,--,--,2077841000.0,-190050000.0,--,--,--,2267891000.0,5374000.0,2262517000.0,1255520000.0,3523411000.0,7623000.0,3515788000.0,--,0.39,0.36,20190330
20180930,7706372000.0,5189918000.0,11293752000.0,6103834000.0,1439405000.0,1557592000.0,118187000.0,1000227000.0,--,--,1396100000.0,-1390836000.0,14543000.0,35067000.0,21948000.0,3982682000.0,51618000.0,2420592000.0,--,19186000.0,--,--,3723690000.0,3344000.0,18219000.0,--,--,--,3708815000.0,476377000.0,--,--,--,3232438000.0,9895000.0,3222543000.0,4372000.0,3236810000.0,7682000.0,3229128000.0,--,0.64,0.57,20181030
20180630,6940767000.0,4625500000.0,10392956000.0,5767456000.0,1346739000.0,1469120000.0,122381000.0,1151532000.0,--,--,3573697000.0,-3768730000.0,1596000.0,10464000.0,-31000.0,3923822000.0,56416000.0,2381942000.0,--,4597000.0,--,--,3016945000.0,-3123000.0,6529000.0,--,--,--,3007293000.0,118389000.0,--,--,--,2888904000.0,9510000.0,2879394000.0,1004074000.0,3892978000.0,9670000.0,3883308000.0,--,0.56,0.55,20180822
20180331,6581443000.0,3906989000.0,9664977000.0,5757988000.0,1512522000.0,1660640000.0,148118000.0,1852906000.0,--,--,-1362110000.0,578058000.0,4965000.0,9664000.0,78449000.0,3872464000.0,53132000.0,2240932000.0,--,1900000.0,--,--,2708979000.0,5503000.0,10880000.0,--,--,--,2703602000.0,-127801000.0,--,--,--,2831403000.0,9501000.0,2821902000.0,499566000.0,3330969000.0,9385000.0,3321584000.0,--,0.56,0.56,20180428
20171231,6712595000.0,3474784000.0,8873083000.0,5398299000.0,1474962000.0,1582809000.0,107847000.0,1711669000.0,--,--,-1801000000.0,1877485000.0,15438000.0,-5136000.0,-35607000.0,4910353000.0,96986000.0,2674299000.0,--,-12663000.0,--,--,1802242000.0,4908000.0,-26524000.0,--,--,--,1833674000.0,-138750000.0,--,--,--,1972424000.0,6716000.0,1965708000.0,-461727000.0,1510697000.0,19420000.0,1491277000.0,--,0.35,0.34,20180329
20170930,6285728000.0,4002705000.0,9523125000.0,5520420000.0,1396996000.0,1525502000.0,128506000.0,1117370000.0,--,--,-1333699000.0,1064913000.0,--,8287000.0,--,3455347000.0,65058000.0,2168587000.0,--,7707000.0,--,--,2830381000.0,11792000.0,51965000.0,--,--,--,2790208000.0,181227000.0,--,--,--,2608981000.0,6607000.0,2602374000.0,-589143000.0,2019838000.0,7047000.0,2012791000.0,--,0.51,0.51,20171027
20170630,5882581000.0,4105545000.0,8870249000.0,4764704000.0,1365952000.0,1480535000.0,114583000.0,665125000.0,--,--,-2061366000.0,1788577000.0,--,18748000.0,--,3195457000.0,60562000.0,1999880000.0,--,15387000.0,--,--,2687124000.0,11812000.0,8178000.0,--,--,--,2690758000.0,278308000.0,--,--,--,2412450000.0,6175000.0,2406275000.0,-739462000.0,1672988000.0,5976000.0,1667012000.0,--,0.48,0.48,20170818
20170331,6433416000.0,4805944000.0,9257793000.0,4451849000.0,1657900000.0,1782529000.0,124629000.0,-149476000.0,--,--,-363694000.0,474089000.0,--,8653000.0,--,3573258000.0,24866000.0,1923869000.0,--,1808000.0,--,--,2860158000.0,1015000.0,12469000.0,--,--,--,2848704000.0,486842000.0,--,--,--,2361862000.0,2647000.0,2359215000.0,-1040985000.0,1320877000.0,-10452000.0,1331329000.0,--,0.46,0.46,20170428
