报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,473999318.44,--,--,2946868842.09,42600000.0,2904268842.09,--,33882394.9,311198063.28,9562500.0,--,--,--,219510528.78,--,1511083074.0,--,433626494.19,--,361966643.45,0.0,--,--,--,--,--,--,--,6292135359.13,--,--,--,--,--,--,--,319749628.36,--,19850000.0,5122844251.38,587301346.7,33100010.79,303149912.58,303149912.58,--,52490126.83,52490126.83,--,--,--,2203256503.5,--,8087964.45,22764149.32,138283534.86,278487338.31,--,--,9251637517.24,--,--,15543772876.37,--,1324644491.86,--,--,2194997363.34,26065834.91,--,130231.02,60309909.68,--,9425027.07,12761360.04,199300737.51,--,--,--,--,788393954.43,--,--,--,282919624.78,0.0,--,--,--,--,--,--,--,--,--,--,4872882699.73,--,4116859336.01,--,4159344.14,--,--,--,--,--,48876779.4,546997552.27,--,--,4827981019.39,--,--,9700863719.12,--,1604242081.0,789481132.1,789481132.1,--,281628859.88,--,-88951300.9,--,528748410.18,--,1967485584.33,--,--,--,--,5082634766.59,760274390.66,5842909157.25,--,--,15543772876.37,20221026
20220630,--,421905643.79,--,--,3081172692.33,35326000.0,3045846692.33,--,24239542.89,289082211.86,9562500.0,0.0,279519711.86,--,175944449.6,--,1314125672.2,--,433896004.52,--,367474936.26,0.0,--,--,--,--,--,--,--,6107841153.45,--,--,--,--,--,--,--,319749628.36,--,19850000.0,5084556955.46,595528432.28,33624874.95,313269064.41,313269064.41,--,48971306.8,48971306.8,--,--,--,2208935873.02,--,8087964.45,24200290.13,129715143.68,247103051.2,--,--,9204462410.29,--,--,15312303563.74,--,1262094602.63,--,1871854.6,2223401260.02,81496977.83,--,109081.01,68891903.39,--,9026802.43,30409733.55,213455544.93,--,--,213455544.93,--,758713903.68,--,--,--,273949690.76,0.0,--,--,--,--,--,--,--,--,--,--,4841924377.0,--,3883369336.01,--,4223768.92,4223768.92,0.0,--,--,--,53969030.2,537042287.03,--,--,4590195144.17,--,--,9432119521.17,--,1604242081.0,789481132.1,789481132.1,--,281628859.88,--,-88951300.9,--,528748410.18,--,2010722602.13,--,--,--,--,5125871784.39,754312258.18,5880184042.57,--,--,15312303563.74,20220830
20220331,--,424931358.08,--,--,3027193631.15,17650000.0,3009543631.15,--,16399089.76,356929947.69,9562500.0,--,--,--,158964362.74,--,1267521350.13,--,461498126.56,--,372372311.42,0.0,--,--,--,--,--,--,--,6085810177.53,--,--,--,--,--,--,--,355335884.0,--,19850000.0,4741150527.57,609065365.01,38623149.94,317270276.63,317270276.63,--,46861081.86,46861081.86,--,554095.26,--,2242169436.59,--,8087964.45,25964628.91,130972548.06,575884865.21,--,--,9257611771.78,--,--,15343421949.31,--,1328921679.03,--,1871854.6,2145668979.28,133786892.34,--,37500.0,70822772.64,--,7461309.68,64972817.2,199070839.0,--,--,--,--,956474036.39,--,--,--,278107602.47,0.0,--,--,--,--,--,--,--,--,--,--,5053409390.29,--,3861207400.0,--,4288193.7,--,--,--,--,--,57881646.19,493271955.2,--,--,4515029616.9,--,--,9568439007.19,--,1604242081.0,789481132.1,789481132.1,--,281628859.88,--,-58702983.61,--,528748410.18,--,1890222167.11,--,--,--,--,5035619666.66,739363275.46,5774982942.12,--,--,15343421949.31,20220428
20211231,--,871483051.56,--,--,3235247300.15,--,3235247300.15,--,12254030.08,357739215.12,9562500.0,0.0,348176715.12,--,154794538.77,--,1201675626.48,--,461487088.26,--,344945642.3,0.0,--,--,--,--,--,--,--,6639626492.72,--,--,--,--,--,--,--,350665731.11,--,33450000.0,4806671562.26,631967789.22,39210029.26,329242851.07,329242851.07,--,41654480.07,41654480.07,--,672829.95,--,2251034849.58,--,8087964.45,27623886.72,127140445.92,572598541.99,--,--,9371303852.45,--,--,16010930345.17,--,1388330359.68,--,2063047.02,2573243851.4,98825954.53,--,--,75650792.56,--,17335924.02,134421168.93,48316780.49,--,--,48316780.49,--,1220269881.77,--,--,--,319555101.02,0.0,--,--,--,--,--,--,--,--,--,--,5779186906.89,--,3854267400.0,--,4352618.48,4352618.48,0.0,--,--,--,61937479.45,442593722.98,--,--,4474649871.27,--,--,10253836778.16,--,1604242081.0,789481132.1,789481132.1,--,281628859.88,--,-58702983.61,--,528748410.18,--,1858869996.31,--,--,--,--,5004267495.86,752826071.15,5757093567.01,--,--,16010930345.17,20220423
20210930,--,854787923.79,11000000.0,--,2202623736.7,--,2202623736.7,--,36732261.28,425721209.43,11250000.0,--,--,--,212366377.64,--,1532855516.7,--,404194530.2,--,388258578.47,0.0,--,--,--,--,--,--,--,6068540134.21,--,--,--,--,--,--,--,347515486.78,--,35450000.0,4989449311.31,678623618.74,20997286.74,356672742.12,356672742.12,--,34237259.44,34237259.44,--,791564.64,--,1950667011.97,--,9592964.45,29451855.26,107616414.91,1196277034.91,--,--,9871706823.87,--,--,15940246958.08,--,1316336513.02,--,--,2357910971.04,55538514.99,--,2053895.48,99241000.12,--,9784620.51,46839700.34,41405509.82,--,--,--,--,2139710800.72,--,--,--,354745884.44,0.0,--,--,--,--,--,--,--,--,--,--,6368028895.49,--,3164034100.0,--,4417043.26,--,--,--,--,--,63027015.22,479666221.94,--,--,3807676302.12,--,--,10175705197.61,--,1604242081.0,789481132.1,789481132.1,--,281775884.91,--,-33109630.19,--,474453939.46,--,1906014053.97,--,--,--,--,5022857461.25,741684299.22,5764541760.47,--,--,15940246958.08,20211027
20210630,--,430888268.2,--,--,2345925273.35,83400000.0,2262525273.35,--,23367743.98,410809059.27,11250000.0,0.0,399559059.27,--,200390642.26,--,1330847649.12,--,395845166.0,--,436309186.21,0.0,--,--,--,--,--,--,--,5574382988.39,--,--,--,--,--,--,--,344515486.78,--,35450000.0,4637046384.67,706678105.84,21330576.9,429433831.3,429433831.3,0.0,26196358.18,26196358.18,0.0,910299.33,--,1938998811.09,--,9592964.45,29982098.41,93512382.89,1271085039.13,--,--,9639317443.18,--,--,15213700431.57,--,1347436607.76,--,--,2281851559.07,174364424.8,--,--,127189322.51,--,9663743.14,48736674.27,94779508.42,0.0,35293322.59,59486185.83,--,1684269504.2,--,--,--,340397638.16,0.0,--,--,--,--,--,--,--,--,--,--,5934324557.53,--,3020101600.0,--,4481468.04,4481468.04,0.0,--,--,--,71488092.06,464846811.91,--,--,3633066613.6,--,--,9567391171.13,--,1604242081.0,789481132.1,789481132.1,--,281775884.91,--,-33109630.19,--,474453939.46,--,1795108310.87,--,--,--,--,4911951718.15,734357542.29,5646309260.44,--,--,15213700431.57,20210826
20210331,--,528831365.14,10000000.0,--,2115878666.48,589090.06,2115289576.42,--,18353801.01,394421163.06,11250000.0,--,--,--,167994254.68,--,1298339029.48,--,351210400.0,--,432737156.95,0.0,--,--,--,--,--,--,--,5317765836.8,--,--,--,--,--,--,--,333800635.58,--,33450000.0,3989322895.51,771150533.07,21663867.06,439392909.03,439392909.03,--,13607034.14,13607034.14,--,1029034.02,--,1633154915.2,--,9592964.45,31254669.56,102831341.7,2129196883.38,--,--,9599642338.12,--,--,14917408174.92,--,1397693118.88,--,--,2061527775.79,198645283.26,--,--,96890295.43,--,8794190.66,40355632.54,64315630.71,--,--,--,--,1462017471.16,--,--,--,345029725.05,0.0,--,--,--,--,--,--,--,--,--,--,5476623840.22,--,3315463690.52,--,4545892.82,--,--,--,--,--,76280498.29,440699102.39,--,--,3910970367.21,--,--,9387594207.43,--,1604242081.0,789481132.1,789481132.1,--,281774761.13,--,-33109630.19,--,474453939.46,--,1709809448.39,--,--,--,--,4826651731.89,703162235.6,5529813967.49,--,--,14917408174.92,20210427
20201231,--,505751254.8,--,--,2309382385.74,725000.0,2308657385.74,--,15075208.12,403941486.51,11250000.0,0.0,392691486.51,--,143829835.87,--,1240582570.41,--,350253859.67,--,436311940.76,0.0,--,--,--,--,--,--,--,5405128541.88,--,--,--,--,--,--,--,333800635.58,--,33450000.0,6278660741.89,796787471.98,21997157.22,452142879.77,452142879.77,--,7984241.64,7984241.64,--,1147768.71,--,1638170601.31,--,9592964.45,51063628.46,99218999.24,86934716.02,--,--,9810951806.27,--,--,15216080348.15,--,1287769388.16,--,--,2481482204.82,66438365.7,--,--,80405225.38,--,23466629.42,48410333.06,134516560.22,--,--,134516560.22,--,1545825417.84,--,--,--,361323833.79,0.0,--,--,--,--,--,--,--,--,--,--,5963199592.69,--,3252729404.76,--,4610317.6,4610317.6,0.0,--,--,--,65384788.59,436461987.2,--,--,3759186498.15,--,--,9722386090.84,--,1604242081.0,789481132.1,789481132.1,--,281775884.91,--,-33109630.19,--,474453939.46,--,1699265477.5,--,--,--,--,4816108884.78,677585372.53,5493694257.31,--,--,15216080348.15,20210427
20200930,--,445965864.94,--,--,2461231633.37,1079725.14,2460151908.23,--,62229746.08,141959401.72,--,--,--,--,301656392.47,--,2004582287.4,--,213523938.53,--,474099793.47,0.0,--,--,--,--,--,--,--,6105249057.98,--,--,--,--,--,--,--,309187711.96,--,90450000.0,7170809397.97,586557420.29,25440975.91,414667898.36,414667898.36,--,12397616.19,12397616.19,--,1266503.4,--,912272569.55,--,99738207.2,60248076.15,149403348.78,90163731.91,--,--,9922603457.67,--,--,16027852515.65,--,1475547402.78,--,--,2679432091.57,46762003.38,--,59860126.76,134899832.94,--,17731334.98,32330749.36,227699207.69,--,1565145.98,--,--,1189904932.69,--,--,--,430064338.12,0.0,--,--,--,--,--,--,--,--,--,--,6247470016.89,--,3635715119.03,--,4674742.38,--,--,--,--,--,56777057.21,455010401.01,--,--,4152177319.63,--,--,10399647336.52,--,1604242081.0,789481132.1,789481132.1,--,281765171.55,--,-29686318.0,--,427620993.78,--,1696498781.14,--,--,--,--,4769921841.57,858283337.56,5628205179.13,--,--,16027852515.65,20201029
20200630,--,489750777.56,--,--,2493383808.45,1890406.74,2491493401.71,--,50430739.55,146069334.36,--,--,146069334.36,--,278742870.47,--,2052940586.81,--,211023938.53,--,460910326.63,0.0,--,--,--,--,--,--,--,6183252382.36,--,--,--,--,--,--,--,309187711.96,--,90450000.0,7174771307.97,565083070.96,25838434.48,430513063.27,430513063.27,0.0,17636529.15,17636529.15,0.0,1385238.09,--,838931310.17,--,99738207.2,71198251.28,141176496.51,78217706.27,--,--,9844127327.31,--,--,16027379709.67,--,1256687161.11,--,--,2783818258.06,271366136.3,--,46863680.07,116695753.53,--,17470525.24,54138330.32,318193680.87,0.0,6416964.98,311776715.89,--,1155443270.57,--,--,--,421233806.42,0.0,--,--,--,--,--,--,--,--,--,--,6170544466.19,--,3752616633.31,--,4739167.16,4739167.16,0.0,--,--,--,59710518.58,446939592.84,--,--,4264005911.89,--,--,10434550378.08,--,1604242081.0,789481132.1,789481132.1,--,280595917.27,--,-29686318.0,--,427620993.78,--,1639054606.32,--,--,--,--,4711308412.47,881520919.12,5592829331.59,--,--,16027379709.67,20200827
