报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1260285122.03,1260285122.03,0.0,--,--,--,1244113582.72,1125554825.47,11116413.5,11533601.4,93371414.07,20507415.05,-17970086.77,6342686.53,26384238.9,-12402470.29,444319.36,0.0,--,--,--,--,--,--,--,6152895.73,923683.78,-1779324.97,--,--,0.0,--,--,--,11289967.89,220808.0,217721.53,--,--,--,11293054.36,16234388.76,--,--,--,-4941334.4,-4941334.4,--,-11017.57,-4930316.83,-8566269.89,-13507604.29,-11017.57,-13496586.72,--,-0.0031,-0.0031,20221028
20220630,2406009723.44,2406009723.44,0.0,--,--,--,2115545552.51,1873492490.16,16628374.07,17676296.34,211244469.09,10629854.25,-14125931.4,7145377.89,26845445.42,-1025163.69,-2184058.22,0.0,--,--,--,--,--,--,--,2072914.09,-47776728.29,-34622852.63,--,--,--,--,--,--,248293699.99,1839386.17,10273297.42,--,--,--,239859788.74,33894714.87,--,--,--,205965073.87,205965073.87,--,-386786.24,206351860.11,8735322.3,214700396.17,-386786.24,215087182.41,--,0.1309,0.1309,20220825
20220331,1746977069.14,1746977069.14,0.0,--,--,--,1532835457.6,1417013055.73,11076539.32,10166033.77,103771128.43,4645415.44,-13836715.09,4616588.84,22718441.08,-625279.46,818362.47,0.0,--,--,--,--,--,--,--,1288309.69,-30027965.06,-15008486.73,--,--,--,--,--,--,185595039.18,1351809.01,982116.93,--,--,--,185964731.26,46940768.72,--,--,--,139023962.54,139023962.54,--,-1027348.99,140051311.53,-6401921.4,132622041.14,-1027348.99,133649390.13,--,0.09,0.09,20220429
20211231,1914872932.0,1914872932.0,0.0,--,--,--,1824837472.71,1525702258.88,37737943.13,21285380.62,257856219.21,-9615008.9,-8129320.23,4922544.88,29860471.52,-44533077.51,-8559810.9,0.0,--,--,--,--,--,--,--,2818200.97,-33901893.65,-22552661.49,--,--,-25858.66,--,--,--,5833019.54,-821079.3,257785.63,--,--,--,4754154.61,3365028.54,--,--,--,1389126.07,1389126.07,--,9079889.46,-7690763.39,3115143.63,4504269.7,9079889.46,-4575619.76,--,-0.0094,-0.0094,20220423
20210930,1652866155.64,1652866155.64,0.0,--,--,--,1497663594.18,1335663781.09,13039628.81,14003202.66,116613360.24,36441399.65,-18097778.27,6007692.71,24083101.84,-7999935.57,801720.33,0.0,--,--,--,--,--,--,--,2168111.61,-11937676.03,-11344333.87,--,--,0.0,--,--,--,138234781.8,2380110.01,2294953.29,--,--,--,138319938.52,-3932618.95,--,--,--,142252557.47,142252557.47,--,-2643299.08,144895856.55,-510052.24,141742505.23,-2643299.08,144385804.31,--,0.0924,0.0924,20211025
20210630,2053743535.37,2053743535.37,0.0,--,--,--,1739011869.5,1607381032.81,13461738.52,13888876.0,123728146.72,6311584.12,-25759508.67,-7034312.18,19342118.5,--,-2315356.27,0.0,--,--,--,--,--,--,--,1804734.3,-51861737.42,-13238236.22,--,--,2138717.23,--,--,--,264010247.0,507583.49,1188234.02,--,--,--,263329596.47,4970811.73,--,--,--,258358784.74,258358784.74,--,87895.89,258270888.85,-1382745.63,256976039.11,87895.89,256888143.22,--,0.167,0.167,20210826
20210331,1131373601.5,1131373601.5,0.0,--,--,--,1093880463.6,974917388.43,9822799.2,8993599.34,91797049.91,4200395.69,4149231.03,18371696.91,14356272.16,--,19200.0,0.0,--,--,--,--,--,--,--,1517559.62,-12168917.62,-13197186.75,--,--,28563668.71,--,--,--,55424648.61,279059.0,2435619.47,--,--,--,53268088.14,3223358.74,--,--,--,50044729.4,50044729.4,--,-635003.73,50679733.13,492156.51,50536885.91,-635003.73,51171889.64,--,0.03,0.03,20210428
20201231,1713715492.67,1713715492.67,0.0,--,--,--,1627991804.99,1461168786.86,10144074.29,18650456.99,151765376.04,-2856071.72,-10880817.47,11044472.46,22325446.3,4797180.37,42361.58,0.0,--,--,--,--,--,--,--,17083094.0,102585759.5,5981585.48,--,--,--,--,--,--,210868449.42,-219554.88,26996637.51,--,--,--,183652257.03,-21393303.72,--,--,--,205045560.75,205045560.75,--,2431398.9,202614161.85,1827877.44,206873438.19,2431398.9,204442039.29,--,0.1263,0.1263,20210424
20200930,1076006748.85,1076006748.85,0.0,--,--,--,997354209.85,941584554.3,9754245.83,9339135.29,35834847.18,6903344.38,-6061917.13,10925450.87,17099461.78,-4881477.44,522465.9,0.0,--,--,--,--,--,--,--,2120171.79,-6482475.25,-9580621.46,--,--,--,--,--,--,69931224.0,2399445.46,4983605.95,--,--,--,67347063.51,-19523.73,--,--,--,67366587.24,67366587.24,--,-474436.54,67841023.78,-4427518.33,62939068.91,-474436.54,63413505.45,--,0.0437,0.0437,20201029
20200630,1458416240.3,1458416240.3,0.0,--,--,--,1387650205.6,1256302350.22,16353256.03,9014421.66,79837056.09,22629438.81,3513682.79,12260483.65,9155345.89,4014726.03,-1525602.54,0.0,--,--,--,--,--,--,--,2300465.55,1352042.17,-8142.02,--,--,--,--,--,--,76907665.91,19804.69,170492.07,--,--,--,76756978.53,1477965.69,--,--,--,75279012.84,75279012.84,--,-251929.84,75530942.68,8248872.35,83527885.19,-251929.84,83779815.03,--,0.05,0.05,20200829
