报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,268840701.88,268840701.88,0.0,--,--,--,285824282.27,246010075.24,743055.66,5751989.33,11113149.5,14493812.44,7712200.1,7961072.75,253949.18,--,9591796.01,0.0,--,--,--,--,--,--,--,47982.55,-528082.99,--,--,--,65570.54,--,--,--,-7806314.28,9891.95,434158.54,--,--,--,-8230580.87,--,--,--,--,-8230580.87,-8230580.87,--,--,-8230580.87,--,-8230580.87,--,-8230580.87,--,-0.0639,-0.0639,20221026
20220630,165875420.83,165875420.83,0.0,--,--,--,174212094.19,148839583.09,342291.56,3370266.49,7394020.79,9259148.95,5006783.31,5241072.75,235390.84,--,9268785.02,0.0,--,--,--,--,--,--,--,47982.55,-230549.32,--,--,--,65570.54,--,--,--,815115.43,5000.36,205700.89,--,--,--,614414.9,--,--,--,--,614414.9,614414.9,--,--,614414.9,--,614414.9,--,614414.9,--,0.0048,0.0048,20220830
20220331,67142366.88,67142366.88,0.0,--,--,--,73637377.23,61238839.01,385576.55,1808830.01,3833792.17,4134686.82,2235652.67,2449647.15,213994.48,--,7735778.39,0.0,--,--,--,--,--,--,--,23590.55,6904.93,--,--,--,--,--,--,--,1271263.52,2083.2,7970.8,--,--,--,1265375.92,--,--,--,--,1265375.92,1265375.92,--,--,1265375.92,--,1265375.92,--,1265375.92,--,0.0098,0.0098,20220427
20211231,387131927.41,387131927.41,0.0,--,--,--,423089348.82,351503330.9,2045671.59,10157176.29,26693954.09,22048518.97,10640696.98,10697997.1,67085.28,-10052323.6,63275462.6,0.0,--,--,--,--,--,--,--,1029713.93,-3980096.23,--,--,--,780558.22,--,--,--,15095893.51,88150.24,420824.42,--,--,--,14763219.33,414.13,--,--,--,14762805.2,14762805.2,--,-49970.86,14812776.06,--,14762805.2,-49970.86,14812776.06,--,0.12,0.12,20220427
20210930,275863238.19,275863238.19,0.0,--,--,--,306406265.8,254183810.65,1360909.25,6824094.75,19336619.26,16602064.33,8098767.56,8152905.44,53332.31,-1000000.0,52359836.45,0.0,--,--,--,--,--,--,--,37964.0,-3745418.53,--,--,--,780558.22,--,--,--,17889912.53,74543.78,395820.78,--,--,--,17568635.53,--,--,--,--,17568635.53,17568635.53,--,-49970.86,17618606.39,--,17568635.53,-49970.86,17618606.39,--,0.1368,0.1368,20211028
20210630,164445158.86,164445158.86,0.0,--,--,--,188598963.06,152178970.73,977098.15,4896608.55,14701763.56,10491137.22,5353384.85,5362822.09,14373.47,-1000000.0,35274525.38,0.0,--,--,--,--,--,--,--,37964.0,-3355299.44,--,--,--,732803.54,--,--,--,7536189.28,54351.96,200188.52,--,--,--,7390352.72,0.0,--,--,--,7390352.72,7390352.72,--,-49970.86,7440323.58,--,7390352.72,-49970.86,7440323.58,--,0.0587,0.0587,20210830
20210331,69526880.41,69526880.41,0.0,--,--,--,78468919.91,64298908.52,480539.02,1951600.97,4295531.74,4900978.71,2541360.95,2539658.33,1715.9,--,1147276.53,0.0,--,--,--,--,--,--,--,35000.0,-568742.72,--,--,--,513434.22,--,--,--,-7815071.47,51093.69,32756.9,--,--,--,-7796734.68,--,--,--,--,-7796734.68,-7796734.68,--,-41606.76,-7755127.92,--,-7796734.68,-41606.76,-7755127.92,--,-0.0612,-0.0612,20210429
20201231,411206776.59,411206776.59,0.0,--,--,--,482772338.26,388278835.58,561501.8,15863451.83,33192661.71,34794427.71,10081459.63,10396382.86,336764.48,-63539162.36,-28600128.13,0.0,--,--,--,--,--,--,--,556474.0,-29298125.55,--,--,--,282367.08,--,--,--,-192164136.63,914426.58,737415.7,--,--,--,-191987125.75,-121954.78,--,--,--,-191865170.97,-191823344.22,-41826.75,-2485254.73,-189379916.24,--,-191865170.97,-2485254.73,-189379916.24,--,-1.5,-1.5,20210429
20200930,312920790.19,312920790.19,0.0,--,--,--,350004101.51,288577902.97,1698817.22,12432277.18,19124341.06,20890819.68,7279943.4,7456526.89,188192.68,--,1489593.72,0.0,--,--,--,--,--,--,--,353984.0,1868887.72,4184737.9,--,--,243668.59,--,--,--,-33127177.29,640356.08,469774.7,--,--,--,-32956595.91,80201.49,--,--,--,-33036797.4,-33036797.4,--,128776.62,-33165574.02,--,-33036797.4,128776.62,-33165574.02,--,-0.2618,-0.2618,20201030
20200630,198848299.68,198848299.68,0.0,--,--,--,221318078.95,182511528.21,1139043.9,8166619.98,13136016.59,11554833.59,4810036.68,4973318.27,173577.27,--,2000399.01,0.0,--,--,--,--,--,--,--,353984.0,3585096.53,5379271.7,--,--,-13669.68,--,--,--,-16543969.41,599750.48,35089.18,--,--,--,-15979308.11,80201.49,--,--,--,-16059509.6,-16059509.6,--,128776.62,-16188286.22,--,-16059509.6,128776.62,-16188286.22,--,-0.1278,-0.1278,20200827
