报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,962395916.01,--,--,928891371.57,12970000.0,915921371.57,81730256.24,154794963.17,85336153.4,1440000.0,--,--,--,400643423.79,--,--,--,--,--,49726252.23,0.0,--,--,--,--,--,--,--,2663518336.41,--,--,--,--,--,--,--,159147010.32,--,--,--,529071161.1,133229845.78,4576120573.57,4576120573.57,--,625058782.04,--,--,--,--,507158328.72,--,77738157.95,184607260.38,63147800.05,157516704.74,--,--,7019516868.7,--,--,9683035205.11,--,2603678303.05,--,--,459228728.6,--,--,583269.27,576138272.97,--,35256532.53,34752781.0,149470019.27,2275619.51,2283680.0,144910719.76,--,458969391.7,--,--,--,10160147.25,0.0,--,--,--,--,--,--,--,--,--,--,4328237445.64,--,607799730.01,837484193.2,244336253.87,--,--,--,--,23066038.54,62106813.34,--,--,--,1780265359.07,--,--,6108502804.71,--,1138251848.0,178264096.07,--,--,194812277.67,--,98947206.43,13172488.97,46890697.6,--,1159718978.86,--,--,--,--,2830057593.6,744474806.8,3574532400.4,--,--,9683035205.11,20221028
20220630,--,893145729.29,150000000.0,--,924487728.17,3239474.44,921248253.73,61558142.44,79681070.9,87947005.0,1440000.0,0.0,86507005.0,--,377102172.71,--,--,--,--,--,58244748.33,0.0,--,--,--,--,--,--,--,2632166596.84,--,--,--,--,--,--,--,196643311.04,--,--,--,503079267.86,134450370.07,4603684298.81,4603684298.81,--,541418688.9,510203697.8,31214991.1,--,--,508749880.46,--,77738157.95,179072111.32,61891110.23,154271384.25,--,--,6967860524.41,--,--,9600027121.25,--,2574185894.38,--,--,474735659.16,--,--,726323.55,468829660.25,--,31153413.47,20591701.93,142994991.19,1520547.94,2945600.0,138528843.25,--,448264332.32,--,--,--,9582579.72,0.0,--,--,--,--,--,--,--,--,--,--,4171064555.97,--,585422709.99,828419966.5,297774826.78,279101714.71,18673112.07,--,--,28737509.02,63399523.64,--,--,--,1808964645.4,--,--,5980029201.37,--,1138185027.0,178349703.93,--,--,189095822.1,--,130819062.04,8337706.88,46890697.6,--,1178693688.77,--,--,--,--,2870371708.32,749626211.56,3619997919.88,--,--,9600027121.25,20220827
20220331,--,986648192.07,--,--,1183461613.09,5200000.0,1178261613.09,18978507.48,72870008.55,78234911.85,--,--,--,--,404200465.89,--,--,--,--,--,65786088.23,0.0,--,--,--,--,--,--,--,2810179787.16,--,--,--,--,--,--,--,221910733.36,--,--,--,529069094.81,135670894.36,4551278396.4,4551278396.4,--,497639662.08,--,--,--,--,506522526.89,--,77738157.95,171331505.52,59688061.27,161022699.26,--,--,6918722300.99,--,--,9728902088.15,--,2549372575.0,--,--,478455626.04,--,--,510850.96,481378162.45,--,25962446.99,26348427.2,135149268.36,772602.74,--,--,--,441734438.67,--,--,--,5579174.8,0.0,--,--,--,--,--,--,--,--,--,--,4144490970.47,--,614399290.0,819355666.77,350390509.88,--,--,--,--,32445242.42,64692233.94,--,--,--,1886834175.19,--,--,6031325145.66,--,1138185027.0,178349703.93,--,--,188228214.21,--,150289362.29,3562297.24,46890697.6,--,1250487093.47,--,--,--,--,2955992395.74,741584546.75,3697576942.49,--,--,9728902088.15,20220430
20211231,--,1442037683.71,--,--,1066164524.31,4167900.0,1061996624.31,32595802.48,129935491.67,83082573.12,--,--,83082573.12,--,396356195.2,--,--,--,--,--,42406404.66,0.0,--,--,--,--,--,--,--,3192578675.15,--,--,--,--,--,--,--,236831436.08,--,--,--,525488037.8,136891418.65,4541960775.96,4541960775.96,--,460146409.67,452341126.91,7805282.76,--,--,512673190.53,--,77738157.95,161399348.51,60669022.96,151894539.26,--,--,6874390022.95,--,--,10066968698.1,--,2846748954.91,--,--,627059236.65,--,--,863056.34,460271161.99,--,111913812.81,32446644.16,151987746.92,32876.71,0.0,151954870.21,--,356954937.63,--,--,--,5589066.73,0.0,--,--,--,--,--,--,--,--,--,--,4593834618.14,--,368783778.82,810390974.73,419868731.12,368978440.98,50890290.14,--,--,34816086.39,66165711.98,--,--,--,1705779709.5,--,--,6299614327.64,--,1138185027.0,178349703.93,--,--,188104439.33,--,162971959.6,4095719.25,46890697.6,--,1312475912.38,--,--,--,--,3031073459.09,736280911.37,3767354370.46,--,--,10066968698.1,20220423
20210930,--,420509633.8,--,--,908058309.96,6407974.9,901650335.06,24712314.88,137047707.94,148079964.24,1350000.0,--,--,--,423803985.55,--,--,--,--,--,49531326.08,0.0,--,--,--,--,--,--,--,2111743242.45,--,--,--,--,--,--,--,290913080.72,--,--,--,398285418.61,137544819.56,4337214847.81,4337214847.81,--,498349407.11,--,--,--,--,464830084.66,--,76526754.35,151380342.73,52860476.52,138025907.6,--,--,6545931139.67,--,--,8657674382.12,--,2601891020.3,--,--,499625239.19,--,--,888085.32,499234830.39,--,30233005.46,23750840.32,157980201.1,--,--,--,--,390489178.36,--,--,--,8308855.55,0.0,--,--,--,--,--,--,--,--,--,--,4212401255.99,--,328715103.96,--,463572281.1,--,--,--,--,38234745.2,67875457.89,--,--,--,898397588.15,--,--,5110798844.14,--,1138185027.0,--,--,--,188239219.89,--,181582219.89,8932058.25,41685254.59,--,1267445078.9,--,--,--,--,2826068858.52,720806679.46,3546875537.98,--,--,8657674382.12,20211029
20210630,--,541974860.43,--,--,876329237.37,7823865.3,868505372.07,38585935.9,69651471.91,79194386.79,2529480.0,0.0,76664906.79,--,368796818.53,--,--,--,--,--,70371376.59,0.0,--,--,--,--,--,--,--,2044904087.52,--,--,--,--,--,--,--,374981808.6,--,--,--,363913601.22,138757998.67,4500635020.3,4500635020.3,0.0,632901001.05,624403308.99,8497692.06,--,--,477684232.77,--,76526754.35,145494819.55,50350939.01,136033556.35,--,--,6897279731.87,--,--,8942183819.39,--,2487344269.01,--,--,548967513.47,--,--,697449.8,462119851.47,--,29802386.26,29729881.52,177112473.78,0.0,2000000.0,175112473.78,--,506732694.26,--,--,--,6048846.31,0.0,--,--,--,--,--,--,--,--,--,--,4248555365.88,--,339994340.42,--,506959262.77,455648496.73,51310766.04,--,--,49548864.24,76505309.83,152591466.44,--,--,1125599243.7,--,--,5374154609.58,--,1138185027.0,--,--,--,188239219.89,--,245398045.75,9728189.05,41685254.59,--,1193341525.37,--,--,--,--,2816577261.65,751451948.16,3568029209.81,--,--,8942183819.39,20210824
20210331,--,529421020.85,--,--,990378326.21,15364565.3,975013760.91,24978697.26,89292870.53,62545220.41,2032699.98,--,--,--,371640679.31,--,--,--,--,--,97770786.11,0.0,--,--,--,--,--,--,--,2166027600.68,--,--,--,--,--,--,--,391099931.84,--,--,--,357107765.4,139331927.31,4492692541.45,4492692541.45,--,601441724.27,--,--,--,--,490362037.18,--,77242503.71,142199564.51,49525649.18,130297678.57,--,--,6871301323.42,--,--,9037328924.1,--,2726778764.5,--,--,497790657.01,--,--,538682.47,520088397.61,--,23574664.61,39588470.98,194408085.6,--,--,--,--,456407933.71,--,--,--,6703963.7,0.0,--,--,--,--,--,--,--,--,--,--,4465879620.19,--,278197016.43,--,559949404.96,--,--,--,--,50909469.18,79563004.14,148640430.86,--,--,1117259325.57,--,--,5583138945.76,--,1138185027.0,--,--,--,188223633.63,--,253815892.14,4572171.65,41685254.59,--,1114431159.05,--,--,--,--,2740913138.06,713276840.28,3454189978.34,--,--,9037328924.1,20210428
20201231,--,571042592.69,--,--,948383406.05,11879041.29,936504364.76,29879271.34,162387123.62,94162208.34,30000000.0,0.0,64162208.34,--,369715647.87,--,--,--,--,--,61271308.86,0.0,--,--,--,--,--,--,--,2236841558.77,--,--,--,--,--,--,--,503029184.62,--,--,--,345988903.43,140540086.15,4560685854.1,4560685854.1,--,551162402.52,518573006.3,8620900.53,--,--,478061527.21,--,56416127.74,141224948.75,51600899.0,116649594.91,--,--,6945359528.43,--,--,9182201087.2,--,2362834666.86,--,--,666310226.96,--,--,804941.78,571470555.54,--,108908743.55,58328635.41,168456003.01,--,--,168456003.01,--,516207087.61,--,--,--,6828082.62,0.0,--,--,--,--,--,--,--,--,--,--,4460148943.34,--,442743711.1,--,603446933.91,532318480.91,71128453.0,--,--,66550152.3,78765348.17,149072453.65,--,--,1340578599.13,--,--,5800727542.47,--,1138185027.0,--,--,--,190967509.34,--,348418556.93,4699507.24,41685254.59,--,1096993511.57,--,--,--,--,2820949366.67,560524178.06,3381473544.73,--,--,9182201087.2,20210302
20200930,--,659901706.87,--,--,613710733.67,24223439.28,589487294.39,--,108967868.81,83414710.61,844607.57,--,--,--,469232473.74,--,--,--,--,--,76497437.53,0.0,--,--,--,--,--,--,--,2011724931.23,--,--,--,--,--,--,--,708164920.84,--,--,--,364077079.98,125152768.51,4291914371.99,4291914371.99,--,618496908.18,--,--,--,--,478928509.48,--,56630054.56,90682570.79,52779825.87,80298419.42,--,--,6867125429.62,--,--,8878850360.85,--,2166991245.23,--,--,599123933.12,--,--,--,608820080.16,--,27085081.18,28508013.39,140511592.35,--,--,--,--,536130218.65,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,4107170164.08,--,546657717.72,--,634985547.09,--,--,--,--,93550330.59,206142835.9,--,--,--,1481336431.3,--,--,5588506595.38,--,1138185027.0,--,--,--,191551329.4,--,500314036.3,9525765.01,30604016.11,--,893247321.71,--,--,--,--,2763427495.53,526916269.94,3290343765.47,--,--,8878850360.85,20201027
20200630,--,622916130.86,--,--,674877875.36,25539403.76,649338471.6,--,83912902.23,78091194.09,1682770.95,0.0,76408423.14,--,497993952.02,--,--,--,--,--,86984972.5,0.0,--,--,--,--,--,--,--,2044777027.06,--,--,--,--,--,--,--,769723524.74,--,--,--,358764569.78,126173541.37,4251339886.28,4251339886.28,0.0,605498089.8,595658478.19,9839611.61,--,--,478540140.92,--,56630054.56,76010258.11,52218256.63,94738813.11,--,--,6869637135.3,--,--,8914414162.36,--,2165195262.4,--,--,639888367.78,--,--,--,640316602.55,--,27691459.43,30634212.96,129773697.72,--,--,129773697.72,--,436814339.88,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,4070313942.72,--,678821565.94,--,668140233.01,601357161.06,66783071.95,--,--,101074271.66,207581628.01,--,--,--,1655617698.62,--,--,5725931641.34,--,1138185027.0,--,--,--,191551329.4,--,542662139.55,9373204.23,30604016.11,--,751139265.58,--,--,--,--,2663514981.87,524967539.15,3188482521.02,--,--,8914414162.36,20200818
