报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1308632608.79,49880013.05,259896104.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1618408726.61,1092234166.09,198323151.14,286090206.83,120193932.08,0.0,--,--,--,--,--,--,--,1696841456.14,--,-78432729.53,--,100000000.0,4619633.85,12325.98,--,20000000.0,--,--,124631959.83,228945309.17,161026070.97,--,--,--,--,389971380.14,--,-265339420.31,--,1913924528.3,1913924528.3,1102064000.0,62000000.0,--,--,--,3077988528.3,913573479.75,345349411.57,--,197372709.95,--,--,1456295601.27,--,1621692927.03,14737.7,--,--,1277935514.89,5394468178.77,6672403693.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,796203229.5,41384759.16,139018355.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,976606344.39,857264152.63,131982051.13,265434297.02,92766650.19,0.0,--,--,--,--,--,--,--,1347447150.97,--,-370840806.58,--,100000000.0,3832067.7,12325.98,--,--,--,--,103844393.68,118561367.33,160238504.82,--,--,--,--,278799872.15,--,-174955478.47,--,1913924528.3,1913924528.3,862054000.0,62000000.0,--,--,--,2837978528.3,866755503.87,26538489.93,--,78562682.74,--,--,971856676.54,--,1866121851.76,6384.07,--,--,1320331950.78,5394468178.77,6714800129.55,--,623501094.1,--,145762671.55,4321294.07,1587031.92,--,--,-922149.83,--,88326826.1,24626861.81,-8280661.31,-429545.88,-7330063.05,-43899225.81,373090.18,-1289797389.62,--,--,--,--,--,--,--,6714800129.55,5394468178.77,--,--,--,--,20220831
20220331,--,479346593.64,7878483.44,61011393.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,548236470.53,595637095.32,70809211.05,82818197.7,30165781.6,0.0,--,--,--,--,--,--,--,779430285.67,--,-231193815.14,--,--,1972602.74,12325.98,--,--,--,--,1984928.72,75615473.54,130023625.13,--,--,--,--,205639098.67,--,-203654169.95,--,1913924528.3,1913924528.3,243064000.0,--,--,--,--,2156988528.3,1755503.87,11928343.7,--,50967319.14,--,--,64651166.71,--,2092337361.59,-1120.61,--,--,1657488255.89,5394468178.77,7051956434.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,3891574963.65,31685233.4,332429337.27,31352740.99,--,--,--,--,--,--,--,31352740.99,--,--,--,--,4287042275.31,1721216884.54,287419904.14,475121217.03,103266013.98,0.0,--,--,--,--,--,--,--,2587024019.69,--,1700018255.62,--,126215374.51,4271803.12,1166227.75,--,110269181.79,--,--,241922587.17,330723695.66,532187235.59,50600000.0,--,--,--,913510931.25,--,-671588344.08,--,--,--,1674200884.77,60000000.0,--,--,--,1734200884.77,1843472617.53,951161561.63,--,544326345.42,--,--,3338960524.58,--,-1604759639.81,-4142.59,--,--,-576333870.86,5970802049.63,5394468178.77,--,1074138759.82,--,307309135.34,8439902.66,3135548.06,--,--,-677763.46,--,95731580.82,48101542.27,-28731255.05,-14483992.18,-8903204.7,13209731.95,228126630.01,-296479306.31,--,--,--,--,--,--,--,5394468178.77,5970802049.63,--,--,--,--,20220429
20210930,--,1363119687.6,31235301.96,268790771.65,31352740.99,--,--,--,--,--,--,--,31352740.99,--,--,--,--,1694498502.2,1304034585.29,202293959.54,443873466.62,57027023.22,0.0,--,--,--,--,--,--,--,2007229034.67,--,-312730532.47,--,43748422.18,2277282.57,1166227.75,--,90269181.79,--,--,137461114.29,237620684.95,250536332.87,50600000.0,--,--,--,538757017.82,--,-401295903.53,--,--,--,1094200884.77,60000000.0,--,--,--,1154200884.77,1198016878.77,938770103.82,--,443055508.51,--,--,2579842491.1,--,-1425641606.33,-1467.17,--,--,-2139669509.5,5970802049.63,3831132540.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,861766448.75,3316721.16,150800432.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1015883602.05,1061217844.42,136232606.18,412960541.8,33579403.45,0.0,--,--,--,--,--,--,--,1643990395.85,--,-628106793.8,--,--,216982.0,1166017.75,--,50269181.79,--,--,51652181.54,126076740.18,109258810.47,50600000.0,--,--,--,285935550.65,--,-234283369.11,--,--,--,988040884.77,60000000.0,--,--,--,1048040884.77,1195771999.83,19937949.97,--,375929101.26,--,--,1591639051.06,--,-543598166.29,-1639.78,--,--,-1405989968.98,5970802049.63,4564812080.65,--,688170650.46,--,134352568.59,4167318.43,1554947.64,--,--,-674904.0,--,85801028.77,19782082.2,-4851494.54,-1692114.53,-7854327.35,-52777272.5,-275405155.2,-1317497134.93,--,--,--,--,--,--,--,4564812080.65,5970802049.63,--,--,--,--,20210828
20210331,--,504514543.97,1768750.12,84810738.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,591094032.12,740549724.04,73410832.88,120476796.05,21940160.32,0.0,--,--,--,--,--,--,--,956377513.29,--,-365283481.17,--,--,--,--,--,--,--,--,--,67570651.06,9258810.47,--,--,--,--,76829461.53,--,-76829461.53,--,--,--,114290884.77,--,--,--,--,114290884.77,595771999.83,10721072.09,--,240724756.81,--,--,847217828.73,--,-732926943.96,621.38,--,--,-1175039265.28,5970802049.63,4795762784.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,3600593795.51,25718346.54,273545398.57,681121.57,--,--,--,--,--,--,--,681121.57,--,--,--,--,3900538662.19,2015493258.04,256551126.73,557862114.83,143254691.21,0.0,--,--,--,--,--,--,--,2973161190.81,--,927377471.38,--,430000000.0,19014795.0,540164.7,--,--,--,--,449554959.7,356254167.18,481000000.0,230000000.0,--,--,--,1067254167.18,--,-617699207.48,--,--,--,2402117048.29,--,--,--,--,2402117048.29,1223852230.16,514280289.66,--,61560000.0,--,--,1799692519.82,--,602424528.47,-9974.41,--,--,912092817.96,5058709231.67,5970802049.63,--,1728274089.55,--,286298906.53,8282206.46,2427425.36,--,--,-383086.84,27599.5,-217548249.27,34303297.49,-26782005.23,-3943972.92,23398367.95,-47007345.22,-316234023.37,-512889681.84,--,--,--,--,--,--,--,5970802049.63,5058709231.67,--,--,--,--,20210430
20200930,--,1106904028.4,21660437.55,187297063.14,98171.57,--,--,--,--,--,--,--,98171.57,--,--,98171.57,--,1315959700.66,1563164981.82,180217081.79,507813969.3,89123464.21,0.0,--,--,--,--,--,98171.57,--,2340319497.12,--,-1024359796.46,--,369000000.0,16993773.08,571380.62,--,--,--,--,386565153.7,238830627.66,481000000.0,230000000.0,--,--,--,949830627.66,--,-563265473.96,--,--,--,1761275080.51,--,--,--,--,1761275080.51,820000000.0,501994364.82,--,60960000.0,--,--,1382954364.82,--,378320715.69,-2990.97,--,--,-1209307545.7,5060332304.85,3851024759.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,632691265.58,5618380.03,115965497.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,754275143.04,1118947353.06,114505013.42,475108891.62,46916319.0,0.0,--,--,--,--,--,--,--,1855461648.32,--,-1101186505.28,--,128348258.71,13652061.16,90421.13,--,--,--,--,142090741.0,154421320.65,424300000.0,230000000.0,--,--,--,808721320.65,--,-666630579.65,--,--,--,1430038282.17,--,--,--,--,1430038282.17,502138278.96,490732002.88,--,60960000.0,--,--,1053830281.84,--,376208000.33,3078.43,--,--,-1391606006.17,5058709231.67,3667103225.5,--,976410310.12,--,133549946.96,4130791.61,516351.9,--,--,-67299.69,13919.14,--,13615140.8,-16260953.58,-5282930.79,-10.0,-82453477.21,-645951789.49,-1395263411.6,--,--,--,--,--,--,--,3667103225.5,5058709231.67,--,--,--,--,20200828
